Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704675A
Comment,
Iridium IMEI,300434063247160

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2020.12.23 19:51:08

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2020.12.23 19:51:08

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.09.21 12:00:14,2019.09.21 12:00:00,,,,2019.09.21 12:00:14,Resolved QFP (Uncertain),62.678453,-141.568735,7V,6949893,470876,823,,1.8,0x80A50820,7,,,,,2019.09.21 20:00:22,1,,,,Primary,No,
2019.09.21 12:10:00,2019.09.21 12:00:00,,,,,,,,,,,,,,,,,5,,,2019.09.21 20:00:22,1,,,,Primary,No,
2019.09.21 16:00:00,2019.09.21 16:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.21 20:00:22,1,,,,Primary,No,
2019.09.21 16:10:00,2019.09.21 16:00:00,,,,,,,,,,,,,,,,,4,,,2019.09.21 20:00:22,1,,,,Primary,No,
2019.09.21 20:00:00,2019.09.21 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.21 20:00:22,1,,,,Primary,No,
2019.09.21 20:00:10,2019.09.21 20:00:00,,,,2019.09.21 20:00:10,Resolved QFP,62.665269,-141.588586,7V,6948433,469846,570,,1.7,0x0418D080,7,,,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.21 20:00:22,2019.09.21 20:00:22,3,62.72290,-141.59674,,,,,,,,,,,,,,,,,2019.09.21 20:00:22,,,,,,,
2019.09.21 20:00:22,2019.09.21 20:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.09.21 20:00:22,1,No,No,,,No,
2019.09.21 20:10:00,2019.09.21 20:00:00,,,,,,,,,,,,,,,,,31,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 00:00:00,2019.09.22 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 00:00:12,2019.09.22 00:00:00,,,,2019.09.22 00:00:12,Resolved QFP,62.663592,-141.589746,7V,6948247,469785,594,,1.1,0xC0262C01,9,,,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 00:10:00,2019.09.22 00:00:00,,,,,,,,,,,,,,,,,8,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 04:00:00,2019.09.22 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 04:00:10,2019.09.22 04:00:00,,,,2019.09.22 04:00:10,Resolved QFP,62.676207,-141.595751,7V,6949655,469490,591,,0.8,0x12408166,9,,,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 04:10:00,2019.09.22 04:00:00,,,,,,,,,,,,,,,,,115,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 08:00:00,2019.09.22 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 08:00:11,2019.09.22 08:00:00,,,,2019.09.22 08:00:11,Resolved QFP,62.679266,-141.599458,7V,6949997,469304,563,,1.1,0x2C1050D0,9,,,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 08:10:00,2019.09.22 08:00:00,,,,,,,,,,,,,,,,,9,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 12:00:00,2019.09.22 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 12:00:09,2019.09.22 12:00:00,,,,2019.09.22 12:00:09,Resolved QFP,62.676331,-141.590576,7V,6949666,469755,686,,1.1,0x81854820,8,,,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 12:10:00,2019.09.22 12:00:00,,,,,,,,,,,,,,,,,43,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 16:00:00,2019.09.22 16:00:00,,,,,,,,,,,,,,,,,,30,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 16:00:10,2019.09.22 16:00:00,,,,2019.09.22 16:00:10,Resolved QFP (Uncertain),62.672746,-141.585908,7V,6949265,469991,505,,0.9,0x42500812,7,,,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 16:10:00,2019.09.22 16:00:00,,,,,,,,,,,,,,,,,112,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 20:00:00,2019.09.22 20:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 20:00:10,2019.09.22 20:00:00,,,,2019.09.22 20:00:10,Resolved QFP,62.666010,-141.577948,7V,6948511,470392,576,,1.9,0x0418C200,6,,,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.22 20:10:00,2019.09.22 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.23 00:00:00,2019.09.23 00:00:00,,,,,,,,,,,,,,,,,,33,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.23 00:00:11,2019.09.23 00:00:00,,,,2019.09.23 00:00:11,Resolved QFP,62.666057,-141.578015,7V,6948516,470388,575,,1.1,0xC0232405,9,,,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.23 00:10:00,2019.09.23 00:00:00,,,,,,,,,,,,,,,,,21,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.23 04:00:00,2019.09.23 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.23 04:10:00,2019.09.23 04:00:00,,,,,,,,,,,,,,,,,53,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.23 08:00:00,2019.09.23 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.23 08:00:08,2019.09.23 08:00:00,,,,2019.09.23 08:00:08,Resolved QFP,62.660868,-141.567458,7V,6947933,470924,568,,1.2,0x2C1050D0,9,,,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.23 08:10:00,2019.09.23 08:00:00,,,,,,,,,,,,,,,,,153,,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.23 12:00:00,2019.09.23 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.09.23 16:00:32,1,,,,Primary,No,
2019.09.23 12:00:10,2019.09.23 12:00:00,,,,2019.09.23 12:00:10,Resolved QFP,62.665690,-141.554001,7V,6948464,471618,588,,0.9,0x09A52825,11,,,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.23 12:10:00,2019.09.23 12:00:00,,,,,,,,,,,,,,,,,152,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.23 16:00:00,2019.09.23 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.23 16:00:09,2019.09.23 16:00:00,,,,2019.09.23 16:00:09,Resolved QFP,62.673105,-141.553355,7V,6949290,471658,672,,1.9,0x50100812,6,,,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.23 16:00:32,2019.09.23 16:00:32,5,62.68660,-141.53549,,,,,,,,,,,,,,,,,2019.09.23 16:00:32,,,,,,,
2019.09.23 16:00:32,2019.09.23 16:00:32,,,,,,,,,,,,,,,,,,,Hit,2019.09.23 16:00:32,1,No,No,,,No,
2019.09.23 16:10:00,2019.09.23 16:00:00,,,,,,,,,,,,,,,,,44,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.23 20:00:00,2019.09.23 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.23 20:00:11,2019.09.23 20:00:00,,,,2019.09.23 20:00:11,Resolved QFP,62.674308,-141.538397,7V,6949418,472426,565,,1.0,0x2418D280,9,,,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.23 20:10:00,2019.09.23 20:00:00,,,,,,,,,,,,,,,,,101,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 00:00:00,2019.09.24 00:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 00:00:10,2019.09.24 00:00:00,,,,2019.09.24 00:00:10,Resolved QFP,62.673274,-141.549864,7V,6949307,471837,700,,1.5,0xC0222605,9,,,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 00:10:00,2019.09.24 00:00:00,,,,,,,,,,,,,,,,,178,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 04:00:00,2019.09.24 04:00:00,,,,,,,,,,,,,,,,,,32,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 04:00:12,2019.09.24 04:00:00,,,,2019.09.24 04:00:12,Resolved QFP (Uncertain),62.672493,-141.562632,7V,6949226,471183,678,,1.2,0x00608066,7,,,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 04:10:00,2019.09.24 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 08:00:00,2019.09.24 08:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 08:00:14,2019.09.24 08:00:00,,,,2019.09.24 08:00:14,Resolved QFP,62.673736,-141.569610,7V,6949368,470827,640,,2.8,0x28005440,6,,,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 08:10:00,2019.09.24 08:00:00,,,,,,,,,,,,,,,,,55,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 12:00:00,2019.09.24 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 12:00:16,2019.09.24 12:00:00,,,,2019.09.24 12:00:16,Resolved QFP,62.671466,-141.574166,7V,6949117,470591,618,,1.7,0x01850822,7,,,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 12:10:00,2019.09.24 12:00:00,,,,,,,,,,,,,,,,,154,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 16:00:00,2019.09.24 16:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 16:00:12,2019.09.24 16:00:00,,,,2019.09.24 16:00:12,Resolved QFP,62.663964,-141.584229,7V,6948286,470068,604,,1.1,0x51100112,7,,,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 16:10:00,2019.09.24 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 20:00:00,2019.09.24 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 20:00:08,2019.09.24 20:00:00,,,,2019.09.24 20:00:08,Resolved QFP,62.662242,-141.571978,7V,6948088,470694,575,,1.7,0x04188280,6,,,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.24 20:10:00,2019.09.24 20:00:00,,,,,,,,,,,,,,,,,93,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.25 00:00:00,2019.09.25 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.25 00:00:10,2019.09.25 00:00:00,,,,2019.09.25 00:00:10,Resolved QFP,62.662820,-141.572308,7V,6948153,470678,570,,1.0,0xC0272405,10,,,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.25 00:10:00,2019.09.25 00:00:00,,,,,,,,,,,,,,,,,86,,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.25 04:00:00,2019.09.25 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.09.25 04:00:23,1,,,,Primary,No,
2019.09.25 04:00:10,2019.09.25 04:00:00,,,,2019.09.25 04:00:10,Resolved QFP,62.663915,-141.570273,7V,6948274,470783,566,,1.0,0x12408162,8,,,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 04:00:23,2019.09.25 04:00:23,19,62.69050,-141.92619,,,,,,,,,,,,,,,,,2019.09.25 04:00:23,,,,,,,
2019.09.25 04:00:23,2019.09.25 04:00:23,,,,,,,,,,,,,,,,,,,Hit,2019.09.25 04:00:23,1,No,No,,,No,
2019.09.25 04:10:00,2019.09.25 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 08:00:00,2019.09.25 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 08:00:11,2019.09.25 08:00:00,,,,2019.09.25 08:00:11,Resolved QFP,62.668828,-141.563838,7V,6948818,471117,579,,1.2,0x280050D0,7,,,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 08:10:00,2019.09.25 08:00:00,,,,,,,,,,,,,,,,,41,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 12:00:00,2019.09.25 12:00:00,,,,,,,,,,,,,,,,,,30,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 12:00:13,2019.09.25 12:00:00,,,,2019.09.25 12:00:13,Resolved QFP,62.671210,-141.570159,7V,6949086,470796,608,,1.3,0x81850822,8,,,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 12:10:00,2019.09.25 12:00:00,,,,,,,,,,,,,,,,,86,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 16:00:00,2019.09.25 16:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 16:00:09,2019.09.25 16:00:00,,,,2019.09.25 16:00:09,Resolved QFP (Uncertain),62.668569,-141.583082,7V,6948798,470131,617,,3.1,0x53000102,6,,,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 16:10:00,2019.09.25 16:00:00,,,,,,,,,,,,,,,,,8,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 20:00:00,2019.09.25 20:00:00,,,,,,,,,,,,,,,,,,33,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 20:00:09,2019.09.25 20:00:00,,,,2019.09.25 20:00:09,Resolved QFP,62.670396,-141.576913,7V,6948999,470449,617,,2.1,0x04185280,7,,,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.25 20:10:00,2019.09.25 20:00:00,,,,,,,,,,,,,,,,,71,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 00:00:00,2019.09.26 00:00:00,,,,,,,,,,,,,,,,,,34,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 00:00:10,2019.09.26 00:00:00,,,,2019.09.26 00:00:10,Resolved QFP,62.673992,-141.565554,7V,6949394,471035,663,,1.1,0xC0272400,8,,,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 00:10:00,2019.09.26 00:00:00,,,,,,,,,,,,,,,,,3,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 04:00:00,2019.09.26 04:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 04:00:09,2019.09.26 04:00:00,,,,2019.09.26 04:00:09,Resolved QFP,62.673274,-141.565252,7V,6949314,471049,647,,1.0,0x02408166,8,,,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 04:10:00,2019.09.26 04:00:00,,,,,,,,,,,,,,,,,9,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 08:00:00,2019.09.26 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 08:00:11,2019.09.26 08:00:00,,,,2019.09.26 08:00:11,Resolved QFP,62.672244,-141.568243,7V,6949201,470895,613,,1.1,0x280054D0,8,,,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 08:10:00,2019.09.26 08:00:00,,,,,,,,,,,,,,,,,97,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 12:00:00,2019.09.26 12:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 12:00:11,2019.09.26 12:00:00,,,,2019.09.26 12:00:11,Resolved QFP (Uncertain),62.672047,-141.569197,7V,6949179,470846,624,,1.7,0x81850820,7,,,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 12:10:00,2019.09.26 12:00:00,,,,,,,,,,,,,,,,,88,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 16:00:00,2019.09.26 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 16:00:09,2019.09.26 16:00:00,,,,2019.09.26 16:00:09,Resolved QFP,62.666282,-141.589466,7V,6948546,469802,590,,1.0,0x53500110,8,,,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 16:10:00,2019.09.26 16:00:00,,,,,,,,,,,,,,,,,99,,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 20:00:00,2019.09.26 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.09.27 04:00:43,1,,,,Primary,No,
2019.09.26 20:00:19,2019.09.26 20:00:00,,,,2019.09.26 20:00:19,Resolved QFP,62.674655,-141.563348,7V,6949467,471148,1098,,2.2,0x04184280,6,,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.26 20:10:00,2019.09.26 20:00:00,,,,,,,,,,,,,,,,,5,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 00:00:00,2019.09.27 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 00:00:13,2019.09.27 00:00:00,,,,2019.09.27 00:00:13,Resolved QFP,62.673323,-141.565651,7V,6949320,471029,662,,1.5,0x40630405,8,,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 00:10:00,2019.09.27 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 04:00:00,2019.09.27 04:00:00,,,,,,,,,,,,,,,,,,22,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 04:00:14,2019.09.27 04:00:00,,,,2019.09.27 04:00:14,Resolved QFP (Uncertain),62.670975,-141.562438,7V,6949057,471191,614,,1.2,0x02408162,7,,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 04:00:43,2019.09.27 04:00:43,3,62.70307,-141.53549,,,,,,,,,,,,,,,,,2019.09.27 04:00:43,,,,,,,
2019.09.27 04:00:43,2019.09.27 04:00:43,,,,,,,,,,,,,,,,,,,Hit,2019.09.27 04:00:43,1,No,No,,,No,
2019.09.27 04:10:00,2019.09.27 04:00:00,,,,,,,,,,,,,,,,,112,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 08:00:00,2019.09.27 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 08:00:10,2019.09.27 08:00:00,,,,2019.09.27 08:00:10,Resolved QFP,62.672897,-141.557462,7V,6949269,471448,676,,1.4,0x280050D0,7,,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 08:10:00,2019.09.27 08:00:00,,,,,,,,,,,,,,,,,172,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 12:00:00,2019.09.27 12:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 12:00:10,2019.09.27 12:00:00,,,,2019.09.27 12:00:10,Resolved QFP (Uncertain),62.675505,-141.540547,7V,6949552,472317,622,,1.0,0x88850826,9,,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 12:10:00,2019.09.27 12:00:00,,,,,,,,,,,,,,,,,164,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 16:00:00,2019.09.27 16:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 16:00:37,2019.09.27 16:00:00,,,,2019.09.27 16:00:37,Succeeded,62.673574,-141.535712,7V,6949335,472563,,9.50,,,,37,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 16:10:00,2019.09.27 16:00:00,,,,,,,,,,,,,,,,,6,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 20:00:00,2019.09.27 20:00:00,,,,,,,,,,,,,,,,,,34,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 20:00:09,2019.09.27 20:00:00,,,,2019.09.27 20:00:09,Resolved QFP,62.671030,-141.566820,7V,6949065,470967,596,,1.4,0x0418C280,7,,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.27 20:10:00,2019.09.27 20:00:00,,,,,,,,,,,,,,,,,146,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 00:00:00,2019.09.28 00:00:00,,,,,,,,,,,,,,,,,,34,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 00:00:10,2019.09.28 00:00:00,,,,2019.09.28 00:00:10,Resolved QFP,62.662665,-141.574956,7V,6948137,470542,581,,1.0,0xC0230C05,9,,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 00:10:00,2019.09.28 00:00:00,,,,,,,,,,,,,,,,,57,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 04:00:00,2019.09.28 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 04:00:09,2019.09.28 04:00:00,,,,2019.09.28 04:00:09,Resolved QFP,62.668261,-141.586938,7V,6948766,469934,588,,0.9,0x12408166,9,,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 04:10:00,2019.09.28 04:00:00,,,,,,,,,,,,,,,,,1,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 08:00:00,2019.09.28 08:00:00,,,,,,,,,,,,,,,,,,30,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 08:00:09,2019.09.28 08:00:00,,,,2019.09.28 08:00:09,Resolved QFP,62.668745,-141.591106,7V,6948821,469721,576,,1.4,0x280850D0,8,,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 08:10:00,2019.09.28 08:00:00,,,,,,,,,,,,,,,,,4,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 12:00:00,2019.09.28 12:00:00,,,,,,,,,,,,,,,,,,28,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 12:00:07,2019.09.28 12:00:00,,,,2019.09.28 12:00:07,Resolved QFP,62.671472,-141.593948,7V,6949127,469578,565,,1.3,0x81850022,7,,,,,2019.09.28 12:10:09,1,,,,Primary,No,
2019.09.28 12:10:00,2019.09.28 12:00:00,,,,,,,,,,,,,,,,,20,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.28 12:10:09,2019.09.28 12:10:09,3,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.09.28 12:10:09,,,,,,,
2019.09.28 12:10:09,2019.09.28 12:10:09,,,,,,,,,,,,,,,,,,,Hit,2019.09.28 12:10:09,1,No,No,,,No,
2019.09.28 16:00:00,2019.09.28 16:00:00,,,,,,,,,,,,,,,,,,22,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.28 16:00:08,2019.09.28 16:00:00,,,,2019.09.28 16:00:08,Resolved QFP,62.663758,-141.585446,7V,6948263,470005,601,,0.9,0x53508112,10,,,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.28 16:10:00,2019.09.28 16:00:00,,,,,,,,,,,,,,,,,259,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.28 20:00:00,2019.09.28 20:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.28 20:00:15,2019.09.28 20:00:00,,,,2019.09.28 20:00:15,Resolved QFP,62.655532,-141.549237,7V,6947330,471853,576,,1.5,0x0408C280,6,,,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.28 20:10:00,2019.09.28 20:00:00,,,,,,,,,,,,,,,,,6,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 00:00:00,2019.09.29 00:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 00:00:08,2019.09.29 00:00:00,,,,2019.09.29 00:00:08,Resolved QFP,62.654889,-141.541710,7V,6947255,472238,643,,0.9,0xC0272C05,11,,,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 00:10:00,2019.09.29 00:00:00,,,,,,,,,,,,,,,,,255,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 04:00:00,2019.09.29 04:00:00,,,,,,,,,,,,,,,,,,22,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 04:00:14,2019.09.29 04:00:00,,,,2019.09.29 04:00:14,Resolved QFP,62.671596,-141.530146,7V,6949112,472846,560,,1.5,0x00408162,6,,,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 04:10:00,2019.09.29 04:00:00,,,,,,,,,,,,,,,,,111,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 08:00:00,2019.09.29 08:00:00,,,,,,,,,,,,,,,,,,33,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 08:00:24,2019.09.29 08:00:00,,,,2019.09.29 08:00:24,Unresolved QFP,62.668797,-141.541804,7V,6948805,472246,-12,,25.5,0x28001080,4,,,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 08:10:00,2019.09.29 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 12:00:00,2019.09.29 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 12:00:11,2019.09.29 12:00:00,,,,2019.09.29 12:00:11,Resolved QFP,62.667794,-141.541375,7V,6948693,472267,598,,1.1,0x81A50822,9,,,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 12:10:00,2019.09.29 12:00:00,,,,,,,,,,,,,,,,,150,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 16:00:00,2019.09.29 16:00:00,,,,,,,,,,,,,,,,,,23,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 16:00:13,2019.09.29 16:00:00,,,,2019.09.29 16:00:13,Resolved QFP,62.670283,-141.532436,7V,6948967,472727,571,,1.7,0x53100010,6,,,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 16:10:00,2019.09.29 16:00:00,,,,,,,,,,,,,,,,,102,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 20:00:00,2019.09.29 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 20:00:07,2019.09.29 20:00:00,,,,2019.09.29 20:00:07,Resolved QFP,62.672283,-141.558429,7V,6949201,471398,641,,2.7,0x04180280,5,,,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.29 20:10:00,2019.09.29 20:00:00,,,,,,,,,,,,,,,,,53,,,2019.09.30 08:10:19,1,,,,Primary,No,
2019.09.30 00:00:00,2019.09.30 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.09.30 08:10:19,1,,,,Primary,No,
