Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704715A
Comment,
Iridium IMEI,300434063148950

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2020.12.15 00:00:47

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2020.12.15 00:00:47

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.08.09 12:00:37,2019.08.09 12:00:37,3,65.18278,-157.10420,,,,,,,,,,,,,,,,,2019.08.09 12:00:37,,,,,,,
2019.08.09 12:10:00,2019.08.09 12:00:00,,,,,,,,,,,,,,,,,132,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.09 16:00:00,2019.08.09 16:00:00,,,,,,,,,,,,,,,,,,24,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.09 16:00:11,2019.08.09 16:00:00,,,,2019.08.09 16:00:11,Resolved QFP (Uncertain),65.214415,-157.139650,4W,7233634,587014,92,,1.2,0x81850824,8,,,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.09 16:10:00,2019.08.09 16:00:00,,,,,,,,,,,,,,,,,20,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.09 20:00:00,2019.08.09 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.09 20:10:00,2019.08.09 20:00:00,,,,,,,,,,,,,,,,,123,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 00:00:00,2019.08.10 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 00:00:08,2019.08.10 00:00:00,,,,2019.08.10 00:00:08,Resolved QFP,65.214238,-157.139920,4W,7233614,587002,71,,2.2,0x041A0280,6,,,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 00:10:00,2019.08.10 00:00:00,,,,,,,,,,,,,,,,,11,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 04:00:00,2019.08.10 04:00:00,,,,,,,,,,,,,,,,,,27,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 04:00:10,2019.08.10 04:00:00,,,,2019.08.10 04:00:10,Resolved QFP,65.212593,-157.134059,4W,7233438,587282,74,,0.9,0x41632425,11,,,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 04:10:00,2019.08.10 04:00:00,,,,,,,,,,,,,,,,,171,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 08:00:00,2019.08.10 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 08:00:11,2019.08.10 08:00:00,,,,2019.08.10 08:00:11,Resolved QFP,65.213124,-157.136045,4W,7233495,587187,49,,1.0,0x30408152,8,,,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 08:10:00,2019.08.10 08:00:00,,,,,,,,,,,,,,,,,188,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 12:00:00,2019.08.10 12:00:00,,,,,,,,,,,,,,,,,,30,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 12:00:15,2019.08.10 12:00:00,,,,2019.08.10 12:00:15,Resolved QFP,65.215514,-157.140606,4W,7233755,586966,90,,2.2,0x28085680,8,,,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 12:10:00,2019.08.10 12:00:00,,,,,,,,,,,,,,,,,11,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 16:00:00,2019.08.10 16:00:00,,,,,,,,,,,,,,,,,,26,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 16:00:12,2019.08.10 16:00:00,,,,2019.08.10 16:00:12,Resolved QFP,65.213330,-157.135889,4W,7233518,587194,88,,2.4,0x80250824,7,,,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 16:10:00,2019.08.10 16:00:00,,,,,,,,,,,,,,,,,29,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 20:00:00,2019.08.10 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.10 20:10:00,2019.08.10 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.11 00:00:00,2019.08.11 00:00:00,,,,,,,,,,,,,,,,,,33,,2019.08.11 00:00:30,1,,,,Primary,No,
2019.08.11 00:00:15,2019.08.11 00:00:00,,,,2019.08.11 00:00:15,Resolved QFP,65.220883,-157.154885,4W,7234333,586281,65,,1.9,0x0C0A4680,8,,,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 00:00:30,2019.08.11 00:00:30,,,,,,,,,,,,,,,,,,,Hit,2019.08.11 00:00:30,1,No,No,,,No,
2019.08.11 00:10:00,2019.08.11 00:00:00,,,,,,,,,,,,,,,,,14,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 04:00:00,2019.08.11 04:00:00,,,,,,,,,,,,,,,,,,30,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 04:00:12,2019.08.11 04:00:00,,,,2019.08.11 04:00:12,Resolved QFP,65.221834,-157.154872,4W,7234439,586278,77,,0.8,0xC1632C05,12,,,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 04:10:00,2019.08.11 04:00:00,,,,,,,,,,,,,,,,,16,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 08:00:00,2019.08.11 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 08:00:10,2019.08.11 08:00:00,,,,2019.08.11 08:00:10,Resolved QFP,65.231109,-157.164293,4W,7235460,585808,89,,0.8,0x32408172,10,,,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 08:10:00,2019.08.11 08:00:00,,,,,,,,,,,,,,,,,130,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 12:00:00,2019.08.11 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 12:00:16,2019.08.11 12:00:00,,,,2019.08.11 12:00:16,Resolved QFP,65.232837,-157.159022,4W,7235660,586048,112,,1.0,0x080B56C0,10,,,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 12:10:00,2019.08.11 12:00:00,,,,,,,,,,,,,,,,,29,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 16:00:00,2019.08.11 16:00:00,,,,,,,,,,,,,,,,,,21,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 16:00:11,2019.08.11 16:00:00,,,,2019.08.11 16:00:11,Resolved QFP (Uncertain),65.228561,-157.156818,4W,7235186,586165,114,,1.3,0x91250820,8,,,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 16:10:00,2019.08.11 16:00:00,,,,,,,,,,,,,,,,,72,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 20:00:00,2019.08.11 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 20:00:11,2019.08.11 20:00:00,,,,2019.08.11 20:00:11,Resolved QFP,65.220897,-157.154910,4W,7234335,586279,78,,1.0,0x53108110,8,,,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.11 20:10:00,2019.08.11 20:00:00,,,,,,,,,,,,,,,,,10,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.12 00:00:00,2019.08.12 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.12 00:00:18,2019.08.12 00:00:00,,,,2019.08.12 00:00:18,Resolved QFP,65.220856,-157.156142,4W,7234329,586222,75,,1.2,0x8C0A0280,7,,,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.12 00:10:00,2019.08.12 00:00:00,,,,,,,,,,,,,,,,,20,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.12 04:00:00,2019.08.12 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.12 04:00:09,2019.08.12 04:00:00,,,,2019.08.12 04:00:09,Resolved QFP,65.225765,-157.150529,4W,7234883,586468,80,,0.9,0x40672C25,12,,,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.12 04:10:00,2019.08.12 04:00:00,,,,,,,,,,,,,,,,,287,,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.12 08:00:00,2019.08.12 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.08.12 16:01:01,1,,,,Primary,No,
2019.08.12 08:00:17,2019.08.12 08:00:00,,,,2019.08.12 08:00:17,Resolved QFP,65.239742,-157.114925,4W,7236490,588086,85,,1.3,0x12408152,8,,,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.12 08:10:00,2019.08.12 08:00:00,,,,,,,,,,,,,,,,,90,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.12 12:00:00,2019.08.12 12:00:00,,,,,,,,,,,,,,,,,,32,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.12 12:00:14,2019.08.12 12:00:00,,,,2019.08.12 12:00:14,Resolved QFP (Uncertain),65.246718,-157.090603,4W,7237301,589199,88,,2.0,0x08885280,7,,,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.12 12:10:00,2019.08.12 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.12 16:00:00,2019.08.12 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.12 16:00:12,2019.08.12 16:00:00,,,,2019.08.12 16:00:12,Resolved QFP,65.246876,-157.090381,4W,7237319,589209,97,,0.9,0x91A52822,11,,,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.12 16:01:01,2019.08.12 16:01:01,2,65.27053,-157.11647,,,,,,,,,,,,,,,,,2019.08.12 16:01:01,,,,,,,
2019.08.12 16:01:01,2019.08.12 16:01:01,,,,,,,,,,,,,,,,,,,Hit,2019.08.12 16:01:01,1,No,No,,,No,
2019.08.12 16:10:00,2019.08.12 16:00:00,,,,,,,,,,,,,,,,,199,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.12 20:00:00,2019.08.12 20:00:00,,,,,,,,,,,,,,,,,,33,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.12 20:00:14,2019.08.12 20:00:00,,,,2019.08.12 20:00:14,Resolved QFP,65.244027,-157.098874,4W,7236990,588821,103,,1.1,0x56108110,8,,,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.12 20:10:00,2019.08.12 20:00:00,,,,,,,,,,,,,,,,,7,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 00:00:00,2019.08.13 00:00:00,,,,,,,,,,,,,,,,,,30,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 00:00:12,2019.08.13 00:00:00,,,,2019.08.13 00:00:12,Resolved QFP,65.243684,-157.097968,4W,7236953,588865,78,,1.6,0x041A4680,8,,,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 00:10:00,2019.08.13 00:00:00,,,,,,,,,,,,,,,,,3,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 04:00:00,2019.08.13 04:00:00,,,,,,,,,,,,,,,,,,17,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 04:00:15,2019.08.13 04:00:00,,,,2019.08.13 04:00:15,Resolved QFP,65.240448,-157.086751,4W,7236608,589400,99,,1.4,0x40660024,7,,,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 04:10:00,2019.08.13 04:00:00,,,,,,,,,,,,,,,,,297,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 08:00:00,2019.08.13 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 08:00:16,2019.08.13 08:00:00,,,,2019.08.13 08:00:16,Resolved QFP,65.239530,-157.086758,4W,7236506,589403,77,,1.7,0x20008152,6,,,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 08:10:00,2019.08.13 08:00:00,,,,,,,,,,,,,,,,,223,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 12:00:00,2019.08.13 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 12:00:11,2019.08.13 12:00:00,,,,2019.08.13 12:00:11,Resolved QFP,65.239123,-157.083049,4W,7236466,589577,80,,1.7,0x088A5080,7,,,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 12:10:00,2019.08.13 12:00:00,,,,,,,,,,,,,,,,,4,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 16:00:00,2019.08.13 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 16:00:21,2019.08.13 16:00:00,,,,2019.08.13 16:00:21,Resolved QFP,65.246095,-157.046725,4W,7237295,591250,85,,2.5,0xC0042824,7,,,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 16:10:00,2019.08.13 16:00:00,,,,,,,,,,,,,,,,,129,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 20:00:00,2019.08.13 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 20:00:14,2019.08.13 20:00:00,,,,2019.08.13 20:00:14,Resolved QFP,65.246884,-157.038754,4W,7237394,591620,114,,3.5,0x16108100,6,,,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 20:10:00,2019.08.13 20:00:00,,,,,,,,,,,,,,,,,10,,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.13 23:18:47,2019.08.13 23:18:47,3,65.25784,-157.03756,,,,,,,,,,,,,,,,,2019.08.13 23:18:47,,,,,,,
2019.08.13 23:18:47,2019.08.13 23:18:47,,,,,,,,,,,,,,,,,,,Hit,2019.08.13 23:18:47,1,,,,,,
2019.08.14 00:00:00,2019.08.14 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.08.14 00:00:24,1,,,,Primary,No,
2019.08.14 00:00:14,2019.08.14 00:00:00,,,,2019.08.14 00:00:14,Resolved QFP,65.246745,-157.039175,4W,7237378,591601,87,,2.1,0x0C0A0281,7,,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 00:00:24,2019.08.14 00:00:24,19,65.25314,-157.22865,,,,,,,,,,,,,,,,,2019.08.14 00:00:24,,,,,,,
2019.08.14 00:00:24,2019.08.14 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.08.14 00:00:24,1,No,No,,,No,
2019.08.14 00:10:00,2019.08.14 00:00:00,,,,,,,,,,,,,,,,,158,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 04:00:00,2019.08.14 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 04:00:11,2019.08.14 04:00:00,,,,2019.08.14 04:00:11,Resolved QFP,65.245226,-157.030794,4W,7237221,591997,84,,1.1,0x40650825,9,,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 04:10:00,2019.08.14 04:00:00,,,,,,,,,,,,,,,,,12,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 08:00:00,2019.08.14 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 08:00:15,2019.08.14 08:00:00,,,,2019.08.14 08:00:15,Resolved QFP,65.246187,-157.029605,4W,7237330,592049,101,,1.3,0x32408150,8,,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 08:10:00,2019.08.14 08:00:00,,,,,,,,,,,,,,,,,147,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 12:00:00,2019.08.14 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 12:00:10,2019.08.14 12:00:00,,,,2019.08.14 12:00:10,Resolved QFP,65.244168,-157.057737,4W,7237064,590742,60,,1.4,0x288A5080,8,,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 12:10:00,2019.08.14 12:00:00,,,,,,,,,,,,,,,,,206,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 16:00:00,2019.08.14 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 16:00:11,2019.08.14 16:00:00,,,,2019.08.14 16:00:11,Resolved QFP,65.242960,-157.041623,4W,7236953,591499,82,,1.8,0x01050826,7,,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 16:10:00,2019.08.14 16:00:00,,,,,,,,,,,,,,,,,278,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 20:00:00,2019.08.14 20:00:00,,,,,,,,,,,,,,,,,,32,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 20:00:22,2019.08.14 20:00:00,,,,2019.08.14 20:00:22,Resolved QFP,65.246222,-157.053278,4W,7237299,590944,93,,2.1,0x12108110,6,,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.14 20:10:00,2019.08.14 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 00:00:00,2019.08.15 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 00:00:26,2019.08.15 00:00:00,,,,2019.08.15 00:00:26,Resolved QFP,65.246221,-157.053295,4W,7237299,590943,66,,3.7,0x040A0280,5,,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 00:10:00,2019.08.15 00:00:00,,,,,,,,,,,,,,,,,32,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 04:00:00,2019.08.15 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 04:00:09,2019.08.15 04:00:00,,,,2019.08.15 04:00:09,Resolved QFP,65.243307,-157.053072,4W,7236975,590963,70,,1.6,0x40652804,8,,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 04:10:00,2019.08.15 04:00:00,,,,,,,,,,,,,,,,,19,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 08:00:00,2019.08.15 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 08:00:17,2019.08.15 08:00:00,,,,2019.08.15 08:00:17,Resolved QFP (Uncertain),65.243664,-157.035655,4W,7237040,591776,83,,1.4,0x30008152,7,,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 08:10:00,2019.08.15 08:00:00,,,,,,,,,,,,,,,,,105,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 12:00:00,2019.08.15 12:00:00,,,,,,,,,,,,,,,,,,17,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 12:00:10,2019.08.15 12:00:00,,,,2019.08.15 12:00:10,Resolved QFP,65.241440,-157.021120,4W,7236813,592462,99,,1.0,0x288B5080,9,,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 12:10:00,2019.08.15 12:00:00,,,,,,,,,,,,,,,,,145,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 16:00:00,2019.08.15 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 16:04:06,2019.08.15 16:00:00,,,,2019.08.15 16:04:06,Succeeded,65.244160,-157.017787,4W,7237121,592608,,23.50,,,,246,,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 16:10:00,2019.08.15 16:00:00,,,,,,,,,,,,,,,,,254,,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 20:00:00,2019.08.15 20:00:00,,,,,,,,,,,,,,,,,,32,,2019.08.16 00:00:32,1,,,,Primary,No,
2019.08.15 20:00:16,2019.08.15 20:00:00,,,,2019.08.15 20:00:16,Resolved QFP,65.241416,-157.021201,4W,7236810,592459,111,,2.1,0x12108110,6,,,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.15 20:10:00,2019.08.15 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 00:00:00,2019.08.16 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 00:00:18,2019.08.16 00:00:00,,,,2019.08.16 00:00:18,Resolved QFP,65.241442,-157.021475,4W,7236813,592446,68,,3.2,0x040A0680,6,,,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 00:00:32,2019.08.16 00:00:32,,,,,,,,,,,,,,,,,,,Hit,2019.08.16 00:00:32,1,No,No,,,No,
2019.08.16 00:00:32,2019.08.16 00:00:32,3,65.25784,-157.03756,,,,,,,,,,,,,,,,,2019.08.16 00:00:32,,,,,,,
2019.08.16 00:10:00,2019.08.16 00:00:00,,,,,,,,,,,,,,,,,10,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 04:00:00,2019.08.16 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 04:00:15,2019.08.16 04:00:00,,,,2019.08.16 04:00:15,Resolved QFP (Uncertain),65.241686,-157.021694,4W,7236840,592435,142,,2.7,0x40250804,6,,,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 04:10:00,2019.08.16 04:00:00,,,,,,,,,,,,,,,,,141,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 08:00:00,2019.08.16 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 08:00:13,2019.08.16 08:00:00,,,,2019.08.16 08:00:13,Resolved QFP,65.244890,-157.029654,4W,7237185,592052,119,,1.2,0x20008172,7,,,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 08:10:00,2019.08.16 08:00:00,,,,,,,,,,,,,,,,,151,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 12:00:00,2019.08.16 12:00:00,,,,,,,,,,,,,,,,,,23,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 12:00:17,2019.08.16 12:00:00,,,,2019.08.16 12:00:17,Resolved QFP,65.244820,-157.039379,4W,7237163,591598,103,,1.5,0x08885600,7,,,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 12:10:00,2019.08.16 12:00:00,,,,,,,,,,,,,,,,,240,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 16:00:00,2019.08.16 16:00:00,,,,,,,,,,,,,,,,,,23,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 16:00:11,2019.08.16 16:00:00,,,,2019.08.16 16:00:11,Resolved QFP,65.242647,-157.054307,4W,7236899,590908,79,,1.7,0x01250826,8,,,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 16:10:00,2019.08.16 16:00:00,,,,,,,,,,,,,,,,,124,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 20:00:00,2019.08.16 20:00:00,,,,,,,,,,,,,,,,,,20,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.16 20:10:00,2019.08.16 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 00:00:00,2019.08.17 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 00:00:24,2019.08.17 00:00:00,,,,2019.08.17 00:00:24,Resolved QFP,65.245424,-157.036165,4W,7237235,591746,74,,1.3,0x0C0A0680,7,,,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 00:10:00,2019.08.17 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 04:00:00,2019.08.17 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 04:00:14,2019.08.17 04:00:00,,,,2019.08.17 04:00:14,Resolved QFP,65.232703,-157.074569,4W,7235763,589995,85,,1.1,0xC1652824,11,,,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 04:10:00,2019.08.17 04:00:00,,,,,,,,,,,,,,,,,148,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 08:00:00,2019.08.17 08:00:00,,,,,,,,,,,,,,,,,,32,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 08:00:23,2019.08.17 08:00:00,,,,2019.08.17 08:00:23,Resolved QFP (Uncertain),65.222645,-157.086749,4W,7234625,589460,54,,3.6,0x10008152,6,,,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 08:10:00,2019.08.17 08:00:00,,,,,,,,,,,,,,,,,13,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 12:00:00,2019.08.17 12:00:00,,,,,,,,,,,,,,,,,,31,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 12:10:00,2019.08.17 12:00:00,,,,,,,,,,,,,,,,,70,,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 16:00:00,2019.08.17 16:00:00,,,,,,,,,,,,,,,,,,14,,2019.08.17 16:00:18,1,,,,Primary,No,
2019.08.17 16:00:08,2019.08.17 16:00:00,,,,2019.08.17 16:00:08,Resolved QFP,65.210778,-157.090657,4W,7233297,589317,82,,0.8,0xD1810022,8,,,,,2019.08.19 12:00:25,1,,,,Primary,No,
2019.08.17 16:00:18,2019.08.17 16:00:18,,,,,,,,,,,,,,,,,,,Hit,2019.08.17 16:00:18,1,No,No,,,No,
2019.08.17 16:00:18,2019.08.17 16:00:18,3,65.22547,-157.14974,,,,,,,,,,,,,,,,,2019.08.17 16:00:18,,,,,,,
2019.08.17 16:10:00,2019.08.17 16:00:00,,,,,,,,,,,,,,,,,7,,,2019.08.19 12:00:25,1,,,,Primary,No,
2019.08.17 20:00:00,2019.08.17 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.08.19 12:00:25,1,,,,Primary,No,
2019.08.17 20:10:00,2019.08.17 20:00:00,,,,,,,,,,,,,,,,,4,,,2019.08.19 12:00:25,1,,,,Primary,No,
2019.08.18 00:00:00,2019.08.18 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.08.19 12:00:25,1,,,,Primary,No,
2019.08.18 00:10:00,2019.08.18 00:00:00,,,,,,,,,,,,,,,,,3,,,2019.08.19 12:00:25,1,,,,Primary,No,
2019.08.18 04:00:00,2019.08.18 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.08.19 12:00:25,1,,,,Primary,No,
2019.08.18 04:00:11,2019.08.18 04:00:00,,,,2019.08.18 04:00:11,Resolved QFP,65.207540,-157.090179,4W,7232937,589351,102,,0.8,0x40650D21,10,,,,,2019.08.19 12:00:25,1,,,,Primary,No,
2019.08.18 04:10:00,2019.08.18 04:00:00,,,,,,,,,,,,,,,,,139,,,2019.08.19 12:00:25,1,,,,Primary,No,
