Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704817A
Comment,
Iridium IMEI,300434063156170

Report Period Begins,2018.11.19 18:45:00
Report Period Ends,2021.01.11 08:02:31

Report File Number,1 of 1
File Coverage Begins,2018.11.19 18:45:00
File Coverage Ends,2021.01.11 08:02:31

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 20:00:00,2018.11.19 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.19 20:02:04,1,,,,Roof Test,No,
2018.11.19 20:00:13,2018.11.19 20:00:00,,,,2018.11.19 20:00:13,Resolved QFP,33.384392,-111.811230,12S,3694196,424548,380,,1.0,0xC4282601,9,,,,,2018.11.19 20:02:04,1,,,,Roof Test,No,
2018.11.19 20:02:04,2018.11.19 20:02:04,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:02:04,1,No,No,,,No,
2018.11.19 20:02:04,2018.11.19 20:02:04,89,33.35138,-112.60000,,,,,,,,,,,,,,,,,2018.11.19 20:02:04,,,,,,,
2018.11.19 20:15:00,2018.11.19 20:15:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 20:32:05,1,,,,Roof Test,No,
2018.11.19 20:15:15,2018.11.19 20:15:00,,,,2018.11.19 20:15:15,Resolved QFP,33.384410,-111.811201,12S,3694198,424550,371,,1.0,0xC4282601,9,,,,,2018.11.19 20:32:05,1,,,,Roof Test,No,
2018.11.19 20:30:00,2018.11.19 20:30:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 20:32:05,1,,,,Roof Test,No,
2018.11.19 20:30:10,2018.11.19 20:30:00,,,,2018.11.19 20:30:10,Resolved QFP,33.384424,-111.811209,12S,3694199,424550,367,,1.1,0xC4282600,8,,,,,2018.11.19 20:32:05,1,,,,Roof Test,No,
2018.11.19 20:32:05,2018.11.19 20:32:05,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 20:32:05,,,,,,,
2018.11.19 20:32:05,2018.11.19 20:32:05,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:32:05,1,No,No,,,No,
2018.11.19 20:45:00,2018.11.19 20:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:02:06,1,,,,Roof Test,No,
2018.11.19 20:45:10,2018.11.19 20:45:00,,,,2018.11.19 20:45:10,Resolved QFP,33.384425,-111.811288,12S,3694200,424542,410,,1.0,0x45200680,7,,,,,2018.11.19 21:02:06,1,,,,Roof Test,No,
2018.11.19 21:00:00,2018.11.19 21:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:02:06,1,,,,Roof Test,No,
2018.11.19 21:00:11,2018.11.19 21:00:00,,,,2018.11.19 21:00:11,Resolved QFP,33.384449,-111.811239,12S,3694202,424547,405,,1.3,0x45280600,7,,,,,2018.11.19 21:02:06,1,,,,Roof Test,No,
2018.11.19 21:02:06,2018.11.19 21:02:06,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:02:06,1,No,No,,,No,
2018.11.19 21:02:06,2018.11.19 21:02:06,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:02:06,,,,,,,
2020.03.29 00:00:12,2020.03.29 00:00:00,,,,2020.03.29 00:00:12,Resolved QFP,67.626891,-149.807340,6W,7503968,380786,572,,1.5,0x01850022,6,,,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 00:10:00,2020.03.29 00:00:00,,,,,,,,,,,,,,,,,12,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 04:00:00,2020.03.29 04:00:00,,,,,,,,,,,,,,,,,,-8,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 04:00:21,2020.03.29 04:00:00,,,,2020.03.29 04:00:21,Resolved QFP,67.627130,-149.817883,6W,7504015,380340,807,,2.4,0x12100012,5,,,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 04:10:00,2020.03.29 04:00:00,,,,,,,,,,,,,,,,,293,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 08:00:00,2020.03.29 08:00:00,,,,,,,,,,,,,,,,,,-5,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 08:00:20,2020.03.29 08:00:00,,,,2020.03.29 08:00:20,Resolved QFP (Uncertain),67.619787,-149.813036,6W,7503188,380509,537,,1.5,0x04184680,7,,,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 08:10:00,2020.03.29 08:00:00,,,,,,,,,,,,,,,,,251,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 12:00:00,2020.03.29 12:00:00,,,,,,,,,,,,,,,,,,22,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 12:00:26,2020.03.29 12:00:00,,,,2020.03.29 12:00:26,Resolved QFP,67.617057,-149.822834,6W,7502903,380079,664,,1.4,0xC120200D,8,,,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 12:10:00,2020.03.29 12:00:00,,,,,,,,,,,,,,,,,320,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 16:00:00,2020.03.29 16:00:00,,,,,,,,,,,,,,,,,,-2,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 16:10:00,2020.03.29 16:00:00,,,,,,,,,,,,,,,,,50,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 20:00:00,2020.03.29 20:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 20:00:12,2020.03.29 20:00:00,,,,2020.03.29 20:00:12,Resolved QFP,67.619916,-149.810660,6W,7503198,380610,517,,1.0,0x280954C0,9,,,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.29 20:10:00,2020.03.29 20:00:00,,,,,,,,,,,,,,,,,130,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 00:00:00,2020.03.30 00:00:00,,,,,,,,,,,,,,,,,,13,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 00:00:07,2020.03.30 00:00:00,,,,2020.03.30 00:00:07,Resolved QFP,67.620560,-149.813010,6W,7503274,380514,534,,1.3,0x81850022,7,,,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 00:10:00,2020.03.30 00:00:00,,,,,,,,,,,,,,,,,44,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 04:00:00,2020.03.30 04:00:00,,,,,,,,,,,,,,,,,,15,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 04:00:11,2020.03.30 04:00:00,,,,2020.03.30 04:00:11,Resolved QFP,67.620555,-149.812938,6W,7503273,380517,543,,1.0,0x13108012,7,,,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 04:10:00,2020.03.30 04:00:00,,,,,,,,,,,,,,,,,9,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 08:00:00,2020.03.30 08:00:00,,,,,,,,,,,,,,,,,,10,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 08:00:08,2020.03.30 08:00:00,,,,2020.03.30 08:00:08,Resolved QFP,67.620540,-149.812982,6W,7503272,380515,541,,1.5,0x84180680,7,,,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 08:10:00,2020.03.30 08:00:00,,,,,,,,,,,,,,,,,11,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 12:00:00,2020.03.30 12:00:00,,,,,,,,,,,,,,,,,,19,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 12:00:08,2020.03.30 12:00:00,,,,2020.03.30 12:00:08,Resolved QFP,67.620638,-149.812995,6W,7503283,380515,561,,1.0,0x81252C05,10,,,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 12:10:00,2020.03.30 12:00:00,,,,,,,,,,,,,,,,,46,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 16:00:00,2020.03.30 16:00:00,,,,,,,,,,,,,,,,,,13,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 16:00:14,2020.03.30 16:00:00,,,,2020.03.30 16:00:14,Resolved QFP,67.620539,-149.812996,6W,7503272,380514,527,,1.6,0x0000815A,6,,,,,2020.03.31 12:10:46,1,,,,Primary,No,
2020.03.30 16:10:00,2020.03.30 16:00:00,,,,,,,,,,,,,,,,,18,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.30 20:00:00,2020.03.30 20:00:00,,,,,,,,,,,,,,,,,,11,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.30 20:00:17,2020.03.30 20:00:00,,,,2020.03.30 20:00:17,Resolved QFP,67.620575,-149.813025,6W,7503276,380513,540,,1.5,0x28015400,6,,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.30 20:10:00,2020.03.30 20:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 00:00:00,2020.03.31 00:00:00,,,,,,,,,,,,,,,,,,17,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 00:00:11,2020.03.31 00:00:00,,,,2020.03.31 00:00:11,Resolved QFP,67.621592,-149.797654,6W,7503359,381171,436,,1.4,0x81252822,9,,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 00:10:00,2020.03.31 00:00:00,,,,,,,,,,,,,,,,,9,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 04:00:00,2020.03.31 04:00:00,,,,,,,,,,,,,,,,,,4,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 04:00:10,2020.03.31 04:00:00,,,,2020.03.31 04:00:10,Resolved QFP,67.621549,-149.793439,6W,7503347,381349,435,,1.1,0x53108100,7,,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 04:10:00,2020.03.31 04:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 08:00:00,2020.03.31 08:00:00,,,,,,,,,,,,,,,,,,15,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 08:00:10,2020.03.31 08:00:00,,,,2020.03.31 08:00:10,Resolved QFP,67.606952,-149.807121,6W,7501747,380695,422,,2.2,0x0C084680,7,,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 08:10:00,2020.03.31 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 12:00:00,2020.03.31 12:00:00,,,,,,,,,,,,,,,,,,13,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 12:00:09,2020.03.31 12:00:00,,,,2020.03.31 12:00:09,Resolved QFP,67.606876,-149.807135,6W,7501738,380694,428,,1.8,0xC1252000,7,,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 12:10:00,2020.03.31 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 12:10:46,2020.03.31 12:10:46,3,67.62033,-149.81134,,,,,,,,,,,,,,,,,2020.03.31 12:10:46,,,,,,,
2020.03.31 12:10:46,2020.03.31 12:10:46,,,,,,,,,,,,,,,,,,,Hit,2020.03.31 12:10:46,1,No,No,,,No,
2020.03.31 16:00:00,2020.03.31 16:00:00,,,,,,,,,,,,,,,,,,-7,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 16:00:11,2020.03.31 16:00:00,,,,2020.03.31 16:00:11,Resolved QFP,67.610766,-149.840432,6W,7502236,379300,672,,1.4,0x12008158,7,,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 16:10:00,2020.03.31 16:00:00,,,,,,,,,,,,,,,,,242,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 20:00:00,2020.03.31 20:00:00,,,,,,,,,,,,,,,,,,2,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 20:00:13,2020.03.31 20:00:00,,,,2020.03.31 20:00:13,Resolved QFP,67.611337,-149.820022,6W,7502260,380169,533,,1.1,0x28095600,8,,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.03.31 20:10:00,2020.03.31 20:00:00,,,,,,,,,,,,,,,,,18,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 00:00:00,2020.04.01 00:00:00,,,,,,,,,,,,,,,,,,9,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 00:01:00,2020.04.01 00:00:00,,,,2020.04.01 00:01:00,Succeeded,67.616081,-149.802806,6W,7502755,380924,,17.50,,,,60,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 00:10:00,2020.04.01 00:00:00,,,,,,,,,,,,,,,,,159,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 04:00:00,2020.04.01 04:00:00,,,,,,,,,,,,,,,,,,9,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 04:00:12,2020.04.01 04:00:00,,,,2020.04.01 04:00:12,Resolved QFP,67.622672,-149.805528,6W,7503495,380842,503,,1.4,0x13108012,7,,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 04:10:00,2020.04.01 04:00:00,,,,,,,,,,,,,,,,,248,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 08:00:00,2020.04.01 08:00:00,,,,,,,,,,,,,,,,,,3,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 08:00:09,2020.04.01 08:00:00,,,,2020.04.01 08:00:09,Resolved QFP,67.621912,-149.825413,6W,7503449,379994,782,,1.7,0x84980280,7,,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 08:10:00,2020.04.01 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 12:00:00,2020.04.01 12:00:00,,,,,,,,,,,,,,,,,,-4,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 12:00:12,2020.04.01 12:00:00,,,,2020.04.01 12:00:12,Resolved QFP,67.613860,-149.813344,6W,7502528,380466,466,,1.6,0xC1252804,9,,,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 12:10:00,2020.04.01 12:00:00,,,,,,,,,,,,,,,,,130,,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 16:00:00,2020.04.01 16:00:00,,,,,,,,,,,,,,,,,,-9,,2020.04.02 04:01:11,1,,,,Primary,No,
2020.04.01 16:00:18,2020.04.01 16:00:00,,,,2020.04.01 16:00:18,Resolved QFP,67.613038,-149.787307,6W,7502387,381567,432,,1.0,0x3200814A,8,,,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.01 16:10:00,2020.04.01 16:00:00,,,,,,,,,,,,,,,,,214,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.01 20:00:00,2020.04.01 20:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.01 20:10:00,2020.04.01 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 00:00:00,2020.04.02 00:00:00,,,,,,,,,,,,,,,,,,1,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 00:00:09,2020.04.02 00:00:00,,,,2020.04.02 00:00:09,Resolved QFP (Uncertain),67.614228,-149.786317,6W,7502517,381615,443,,1.2,0x80A50002,6,,,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 00:10:00,2020.04.02 00:00:00,,,,,,,,,,,,,,,,,189,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 04:00:00,2020.04.02 04:00:00,,,,,,,,,,,,,,,,,,0,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 04:00:11,2020.04.02 04:00:00,,,,2020.04.02 04:00:11,Resolved QFP,67.611667,-149.788699,6W,7502237,381501,457,,1.1,0x53128110,9,,,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 04:01:11,2020.04.02 04:01:11,,,,,,,,,,,,,,,,,,,Hit,2020.04.02 04:01:11,1,No,No,,,No,
2020.04.02 04:01:11,2020.04.02 04:01:11,3,67.62033,-149.81134,,,,,,,,,,,,,,,,,2020.04.02 04:01:11,,,,,,,
2020.04.02 04:10:00,2020.04.02 04:00:00,,,,,,,,,,,,,,,,,129,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 08:00:00,2020.04.02 08:00:00,,,,,,,,,,,,,,,,,,15,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 08:00:18,2020.04.02 08:00:00,,,,2020.04.02 08:00:18,Resolved QFP,67.618470,-149.792375,6W,7503002,381379,432,,1.0,0x8C084680,8,,,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 08:10:00,2020.04.02 08:00:00,,,,,,,,,,,,,,,,,71,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 12:00:00,2020.04.02 12:00:00,,,,,,,,,,,,,,,,,,5,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 12:00:13,2020.04.02 12:00:00,,,,2020.04.02 12:00:13,Resolved QFP,67.625140,-149.805022,6W,7503769,380876,520,,0.9,0xC125200D,10,,,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 12:10:00,2020.04.02 12:00:00,,,,,,,,,,,,,,,,,290,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 16:00:00,2020.04.02 16:00:00,,,,,,,,,,,,,,,,,,-2,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 16:00:12,2020.04.02 16:00:00,,,,2020.04.02 16:00:12,Resolved QFP,67.622594,-149.817809,6W,7503510,380320,659,,1.6,0x22008158,7,,,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 16:10:00,2020.04.02 16:00:00,,,,,,,,,,,,,,,,,211,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 20:00:00,2020.04.02 20:00:00,,,,,,,,,,,,,,,,,,0,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 20:00:12,2020.04.02 20:00:00,,,,2020.04.02 20:00:12,Resolved QFP (Uncertain),67.620988,-149.802276,6W,7503301,380972,453,,1.1,0x28091600,7,,,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.02 20:10:00,2020.04.02 20:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.03 00:00:00,2020.04.03 00:00:00,,,,,,,,,,,,,,,,,,5,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.03 00:00:10,2020.04.03 00:00:00,,,,2020.04.03 00:00:10,Resolved QFP,67.617729,-149.798589,6W,7502931,381112,419,,1.3,0x81840822,7,,,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.03 00:10:00,2020.04.03 00:00:00,,,,,,,,,,,,,,,,,199,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.03 04:00:00,2020.04.03 04:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.03 04:00:20,2020.04.03 04:00:00,,,,2020.04.03 04:00:20,Resolved QFP,67.607200,-149.806767,6W,7501774,380711,420,,2.5,0x12128010,6,,,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.03 04:10:00,2020.04.03 04:00:00,,,,,,,,,,,,,,,,,34,,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.03 08:00:00,2020.04.03 08:00:00,,,,,,,,,,,,,,,,,,0,,2020.04.04 00:01:02,1,,,,Primary,No,
2020.04.03 08:00:08,2020.04.03 08:00:00,,,,2020.04.03 08:00:08,Resolved QFP,67.619839,-149.819467,6W,7503206,380236,622,,1.8,0x84980280,7,,,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.03 08:10:00,2020.04.03 08:00:00,,,,,,,,,,,,,,,,,48,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.03 12:00:00,2020.04.03 12:00:00,,,,,,,,,,,,,,,,,,9,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.03 12:00:13,2020.04.03 12:00:00,,,,2020.04.03 12:00:13,Resolved QFP,67.618421,-149.825448,6W,7503060,379975,692,,2.2,0xC1242804,8,,,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.03 12:10:00,2020.04.03 12:00:00,,,,,,,,,,,,,,,,,205,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.03 16:00:00,2020.04.03 16:00:00,,,,,,,,,,,,,,,,,,0,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.03 16:10:00,2020.04.03 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.03 20:00:00,2020.04.03 20:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.03 20:00:22,2020.04.03 20:00:00,,,,2020.04.03 20:00:22,Resolved QFP,67.627817,-149.807083,6W,7504071,380802,603,,1.6,0x28015080,6,,,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.03 20:10:00,2020.04.03 20:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 00:00:00,2020.04.04 00:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 00:00:08,2020.04.04 00:00:00,,,,2020.04.04 00:00:08,Resolved QFP,67.626862,-149.809450,6W,7503969,380697,632,,1.1,0x01850826,8,,,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 00:01:02,2020.04.04 00:01:02,,,,,,,,,,,,,,,,,,,Hit,2020.04.04 00:01:02,1,No,No,,,No,
2020.04.04 00:01:02,2020.04.04 00:01:02,4,67.63699,-149.89279,,,,,,,,,,,,,,,,,2020.04.04 00:01:02,,,,,,,
2020.04.04 00:10:00,2020.04.04 00:00:00,,,,,,,,,,,,,,,,,6,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 04:00:00,2020.04.04 04:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 04:00:15,2020.04.04 04:00:00,,,,2020.04.04 04:00:15,Resolved QFP,67.626614,-149.814513,6W,7503951,380481,699,,2.7,0x12128010,6,,,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 04:10:00,2020.04.04 04:00:00,,,,,,,,,,,,,,,,,192,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 08:00:00,2020.04.04 08:00:00,,,,,,,,,,,,,,,,,,9,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 08:00:14,2020.04.04 08:00:00,,,,2020.04.04 08:00:14,Resolved QFP,67.616922,-149.824800,6W,7502892,379995,683,,1.1,0x84884680,8,,,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 08:10:00,2020.04.04 08:00:00,,,,,,,,,,,,,,,,,21,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 12:00:00,2020.04.04 12:00:00,,,,,,,,,,,,,,,,,,6,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 12:00:10,2020.04.04 12:00:00,,,,2020.04.04 12:00:10,Resolved QFP,67.614298,-149.836250,6W,7502622,379495,787,,1.1,0xC025200D,9,,,,,2020.04.05 04:00:37,1,,,,Primary,No,
2020.04.04 12:10:00,2020.04.04 12:00:00,,,,,,,,,,,,,,,,,194,,,2020.04.05 04:00:37,1,,,,Primary,No,
