Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704753A
Comment,
Iridium IMEI,300434063143960

Report Period Begins,2018.11.28 18:30:00
Report Period Ends,2020.07.26 04:19:37

Report File Number,1 of 1
File Coverage Begins,2018.11.28 18:30:00
File Coverage Ends,2020.07.26 04:19:37

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.28 19:45:00,2018.11.28 19:45:00,,,,,,,,,,,,,,,,,,37,,2018.11.28 19:53:11,1,,,,Roof Test,No,
2018.11.28 19:45:12,2018.11.28 19:45:00,,,,2018.11.28 19:45:12,Resolved QFP,33.384358,-111.811155,12S,3694192,424555,395,,0.8,0xC5282681,11,,,,,2018.11.28 19:53:11,1,,,,Roof Test,No,
2018.11.28 19:53:11,2018.11.28 19:53:11,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 19:53:11,,,,,,,
2018.11.28 19:53:11,2018.11.28 19:53:11,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 19:53:11,1,No,No,,,No,
2018.11.28 20:00:00,2018.11.28 20:00:00,,,,,,,,,,,,,,,,,,37,,2018.11.28 20:23:22,1,,,,Roof Test,No,
2018.11.28 20:00:12,2018.11.28 20:00:00,,,,2018.11.28 20:00:12,Resolved QFP,33.384300,-111.811210,12S,3694186,424549,376,,2.1,0xC0282601,8,,,,,2018.11.28 20:23:22,1,,,,Roof Test,No,
2018.11.28 20:15:00,2018.11.28 20:15:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:23:22,1,,,,Roof Test,No,
2018.11.28 20:15:10,2018.11.28 20:15:00,,,,2018.11.28 20:15:10,Resolved QFP (Uncertain),33.384559,-111.811123,12S,3694214,424558,353,,2.2,0xC0280600,6,,,,,2018.11.28 20:23:22,1,,,,Roof Test,No,
2018.11.28 20:23:22,2018.11.28 20:23:22,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:23:22,1,No,No,,,No,
2018.11.28 20:23:22,2018.11.28 20:23:22,7,33.43635,-111.78542,,,,,,,,,,,,,,,,,2018.11.28 20:23:22,,,,,,,
2018.11.28 20:30:00,2018.11.28 20:30:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 20:53:11,1,,,,Roof Test,No,
2018.11.28 20:30:09,2018.11.28 20:30:00,,,,2018.11.28 20:30:09,Resolved QFP,33.384347,-111.811185,12S,3694191,424552,383,,1.9,0xC1280200,6,,,,,2018.11.28 20:53:11,1,,,,Roof Test,No,
2018.11.28 20:45:00,2018.11.28 20:45:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 20:53:11,1,,,,Roof Test,No,
2018.11.28 20:45:12,2018.11.28 20:45:00,,,,2018.11.28 20:45:12,Resolved QFP,33.384373,-111.811059,12S,3694194,424563,388,,1.0,0xC3202605,10,,,,,2018.11.28 20:53:11,1,,,,Roof Test,No,
2018.11.28 20:53:11,2018.11.28 20:53:11,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 20:53:11,,,,,,,
2018.11.28 20:53:11,2018.11.28 20:53:11,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:53:11,1,No,No,,,No,
2018.11.28 21:00:00,2018.11.28 21:00:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 21:03:12,1,,,,Roof Test,No,
2018.11.28 21:00:12,2018.11.28 21:00:00,,,,2018.11.28 21:00:12,Resolved QFP,33.384378,-111.811039,12S,3694194,424565,384,,1.0,0xC3202605,10,,,,,2018.11.28 21:03:12,1,,,,Roof Test,No,
2018.11.28 21:03:12,2018.11.28 21:03:12,3,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 21:03:12,,,,,,,
2018.11.28 21:03:12,2018.11.28 21:03:12,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 21:03:12,1,No,No,,,No,
2020.02.09 19:17:21,2020.02.09 19:17:21,,,,,,,,,,,,,,,,,,-2,,2020.02.09 19:22:32,1,,,,,Yes,
2020.02.09 19:18:24,2020.02.09 19:17:21,,,,2020.02.09 19:18:24,Succeeded,62.642125,-141.741368,7V,6945935,461989,,12.13,,,,,,,,2020.02.09 19:22:32,1,,,,,Yes,
2020.02.09 19:22:21,2020.02.09 19:17:21,,,,,,,,,,,,,,,,,7,,,2020.02.09 19:22:32,1,,,,,Yes,
2020.02.09 19:22:32,2020.02.09 19:22:32,11,62.65110,-141.80333,,,,,,,,,,,,,,,,,2020.02.09 19:22:32,,,,,,,
2020.02.09 19:22:32,2020.02.09 19:22:32,,,,,,,,,,,,,,,,,,,Hit,2020.02.09 19:22:32,1,,,,,Yes,
2020.02.09 20:00:00,2020.02.09 20:00:00,,,,,,,,,,,,,,,,,,7,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.09 20:00:32,2020.02.09 20:00:00,,,,2020.02.09 20:00:32,Resolved QFP,62.642056,-141.741472,7V,6945928,461984,604,,1.4,0x06408158,8,,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.09 20:10:00,2020.02.09 20:00:00,,,,,,,,,,,,,,,,,9,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 00:00:00,2020.02.10 00:00:00,,,,,,,,,,,,,,,,,,25,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 00:00:25,2020.02.10 00:00:00,,,,2020.02.10 00:00:25,Resolved QFP,62.641458,-141.746435,7V,6945864,461729,699,,1.4,0x28014441,7,,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 00:10:00,2020.02.10 00:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 04:00:00,2020.02.10 04:00:00,,,,,,,,,,,,,,,,,,25,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 04:00:24,2020.02.10 04:00:00,,,,2020.02.10 04:00:24,Resolved QFP,62.641818,-141.746552,7V,6945904,461723,665,,2.1,0x01050826,7,,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 04:10:00,2020.02.10 04:00:00,,,,,,,,,,,,,,,,,10,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 08:00:00,2020.02.10 08:00:00,,,,,,,,,,,,,,,,,,24,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 08:00:25,2020.02.10 08:00:00,,,,2020.02.10 08:00:25,Resolved QFP,62.642173,-141.746331,7V,6945944,461735,763,,2.3,0x1210C010,6,,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 08:10:00,2020.02.10 08:00:00,,,,,,,,,,,,,,,,,184,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 12:00:00,2020.02.10 12:00:00,,,,,,,,,,,,,,,,,,27,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 12:00:16,2020.02.10 12:00:00,,,,2020.02.10 12:00:16,Resolved QFP,62.641821,-141.748957,7V,6945906,461600,713,,1.3,0x04082681,7,,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 12:10:00,2020.02.10 12:00:00,,,,,,,,,,,,,,,,,76,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 16:00:00,2020.02.10 16:00:00,,,,,,,,,,,,,,,,,,9,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 16:00:10,2020.02.10 16:00:00,,,,2020.02.10 16:00:10,Resolved QFP,62.647101,-141.738265,7V,6946488,462155,644,,2.0,0xC1250001,7,,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 16:10:00,2020.02.10 16:00:00,,,,,,,,,,,,,,,,,92,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 20:00:00,2020.02.10 20:00:00,,,,,,,,,,,,,,,,,,10,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 20:00:38,2020.02.10 20:00:00,,,,2020.02.10 20:00:38,Succeeded,62.637740,-141.731771,7V,6945441,462476,,9.50,,,,38,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.10 20:10:00,2020.02.10 20:00:00,,,,,,,,,,,,,,,,,219,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 00:00:00,2020.02.11 00:00:00,,,,,,,,,,,,,,,,,,18,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 00:00:07,2020.02.11 00:00:00,,,,2020.02.11 00:00:07,Resolved QFP,62.638905,-141.734907,7V,6945573,462317,617,,1.1,0x08055600,7,,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 00:10:00,2020.02.11 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 04:00:00,2020.02.11 04:00:00,,,,,,,,,,,,,,,,,,20,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 04:00:06,2020.02.11 04:00:00,,,,2020.02.11 04:00:06,Resolved QFP,62.638937,-141.734992,7V,6945576,462312,643,,1.0,0x41850822,8,,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 04:10:00,2020.02.11 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 08:00:00,2020.02.11 08:00:00,,,,,,,,,,,,,,,,,,19,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 08:00:24,2020.02.11 08:00:00,,,,2020.02.11 08:00:24,Resolved QFP,62.639769,-141.736549,7V,6945670,462234,606,,1.7,0x10189010,6,,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 08:10:00,2020.02.11 08:00:00,,,,,,,,,,,,,,,,,5,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 12:00:00,2020.02.11 12:00:00,,,,,,,,,,,,,,,,,,24,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 12:00:08,2020.02.11 12:00:00,,,,2020.02.11 12:00:08,Resolved QFP,62.639856,-141.736324,7V,6945680,462245,604,,1.5,0x84080680,6,,,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 12:10:00,2020.02.11 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 16:00:00,2020.02.11 16:00:00,,,,,,,,,,,,,,,,,,20,,2020.02.12 00:00:35,1,,,,Primary,No,
2020.02.11 16:00:08,2020.02.11 16:00:00,,,,2020.02.11 16:00:08,Resolved QFP,62.639789,-141.736268,7V,6945672,462248,621,,1.1,0xC061002D,9,,,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.11 16:10:00,2020.02.11 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.11 20:00:00,2020.02.11 20:00:00,,,,,,,,,,,,,,,,,,19,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.11 20:00:16,2020.02.11 20:00:00,,,,2020.02.11 20:00:16,Resolved QFP,62.639813,-141.736323,7V,6945675,462245,617,,2.1,0x24400158,7,,,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.11 20:10:00,2020.02.11 20:00:00,,,,,,,,,,,,,,,,,15,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 00:00:00,2020.02.12 00:00:00,,,,,,,,,,,,,,,,,,8,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 00:00:10,2020.02.12 00:00:00,,,,2020.02.12 00:00:10,Resolved QFP,62.638188,-141.731976,7V,6945491,462466,619,,1.0,0x28815601,9,,,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 00:00:35,2020.02.12 00:00:35,2,62.65640,-141.69371,,,,,,,,,,,,,,,,,2020.02.12 00:00:35,,,,,,,
2020.02.12 00:00:35,2020.02.12 00:00:35,,,,,,,,,,,,,,,,,,,Hit,2020.02.12 00:00:35,1,No,No,,,No,
2020.02.12 00:10:00,2020.02.12 00:00:00,,,,,,,,,,,,,,,,,75,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 04:00:00,2020.02.12 04:00:00,,,,,,,,,,,,,,,,,,20,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 04:00:07,2020.02.12 04:00:00,,,,2020.02.12 04:00:07,Resolved QFP (Uncertain),62.638650,-141.727787,7V,6945540,462681,608,,1.8,0x51050022,7,,,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 04:10:00,2020.02.12 04:00:00,,,,,,,,,,,,,,,,,2,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 08:00:00,2020.02.12 08:00:00,,,,,,,,,,,,,,,,,,25,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 08:10:00,2020.02.12 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 12:00:00,2020.02.12 12:00:00,,,,,,,,,,,,,,,,,,24,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 12:00:07,2020.02.12 12:00:00,,,,2020.02.12 12:00:07,Resolved QFP,62.637977,-141.726717,7V,6945465,462735,622,,1.2,0x84080681,7,,,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 12:10:00,2020.02.12 12:00:00,,,,,,,,,,,,,,,,,21,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 16:00:00,2020.02.12 16:00:00,,,,,,,,,,,,,,,,,,23,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 16:00:14,2020.02.12 16:00:00,,,,2020.02.12 16:00:14,Resolved QFP,62.642896,-141.729926,7V,6946014,462577,625,,1.1,0x4064290D,10,,,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 16:10:00,2020.02.12 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 20:00:00,2020.02.12 20:00:00,,,,,,,,,,,,,,,,,,19,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 20:00:13,2020.02.12 20:00:00,,,,2020.02.12 20:00:13,Resolved QFP,62.642140,-141.730492,7V,6945931,462547,625,,1.3,0x2400814A,7,,,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.12 20:10:00,2020.02.12 20:00:00,,,,,,,,,,,,,,,,,5,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.13 00:00:00,2020.02.13 00:00:00,,,,,,,,,,,,,,,,,,10,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.13 00:00:10,2020.02.13 00:00:00,,,,2020.02.13 00:00:10,Resolved QFP,62.630563,-141.729059,7V,6944640,462606,615,,0.9,0x088D5601,10,,,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.13 00:10:00,2020.02.13 00:00:00,,,,,,,,,,,,,,,,,197,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.13 04:00:00,2020.02.13 04:00:00,,,,,,,,,,,,,,,,,,12,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.13 04:00:16,2020.02.13 04:00:00,,,,2020.02.13 04:00:16,Resolved QFP,62.620341,-141.729871,7V,6943502,462551,632,,1.7,0xC1042022,7,,,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.13 04:10:00,2020.02.13 04:00:00,,,,,,,,,,,,,,,,,49,,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.13 08:00:00,2020.02.13 08:00:00,,,,,,,,,,,,,,,,,,17,,2020.02.14 04:01:19,1,,,,Primary,No,
2020.02.13 08:00:17,2020.02.13 08:00:00,,,,2020.02.13 08:00:17,Resolved QFP,62.620821,-141.733448,7V,6943557,462369,644,,2.1,0x12188010,6,,,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.13 08:10:00,2020.02.13 08:00:00,,,,,,,,,,,,,,,,,2,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.13 12:00:00,2020.02.13 12:00:00,,,,,,,,,,,,,,,,,,22,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.13 12:00:07,2020.02.13 12:00:00,,,,2020.02.13 12:00:07,Resolved QFP,62.621744,-141.722699,7V,6943654,462921,618,,2.0,0x84000681,6,,,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.13 12:10:00,2020.02.13 12:00:00,,,,,,,,,,,,,,,,,138,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.13 16:00:00,2020.02.13 16:00:00,,,,,,,,,,,,,,,,,,7,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.13 16:00:10,2020.02.13 16:00:00,,,,2020.02.13 16:00:10,Resolved QFP,62.621744,-141.734377,7V,6943661,462322,617,,1.3,0x4065000D,8,,,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.13 16:00:41,2020.02.13 16:00:41,,,,,,,,,,,,,,,,,,,Hit,2020.02.13 16:00:41,1,,,,,,Incomplete Transfer
2020.02.13 16:00:41,2020.02.13 16:00:41,3,62.63137,-141.74205,,,,,,,,,,,,,,,,,2020.02.13 16:00:41,,,,,,,Incomplete Transfer
2020.02.13 16:10:00,2020.02.13 16:00:00,,,,,,,,,,,,,,,,,7,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.13 20:00:00,2020.02.13 20:00:00,,,,,,,,,,,,,,,,,,17,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.13 20:00:09,2020.02.13 20:00:00,,,,2020.02.13 20:00:09,Resolved QFP,62.621787,-141.734273,7V,6943665,462327,619,,1.2,0x24408158,8,,,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.13 20:10:00,2020.02.13 20:00:00,,,,,,,,,,,,,,,,,2,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 00:00:00,2020.02.14 00:00:00,,,,,,,,,,,,,,,,,,2,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 00:00:10,2020.02.14 00:00:00,,,,2020.02.14 00:00:10,Resolved QFP,62.614759,-141.737181,7V,6942884,462169,631,,1.5,0x080D5400,7,,,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 00:10:00,2020.02.14 00:00:00,,,,,,,,,,,,,,,,,10,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 04:00:00,2020.02.14 04:00:00,,,,,,,,,,,,,,,,,,24,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 04:00:10,2020.02.14 04:00:00,,,,2020.02.14 04:00:10,Resolved QFP,62.613929,-141.728007,7V,6942786,462639,610,,1.8,0xC1040822,7,,,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 04:01:19,2020.02.14 04:01:19,6,62.63137,-141.74205,,,,,,,,,,,,,,,,,2020.02.14 04:01:19,,,,,,,
2020.02.14 04:01:19,2020.02.14 04:01:19,,,,,,,,,,,,,,,,,,,Hit,2020.02.14 04:01:19,1,No,No,,,No,
2020.02.14 04:10:00,2020.02.14 04:00:00,,,,,,,,,,,,,,,,,5,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 08:00:00,2020.02.14 08:00:00,,,,,,,,,,,,,,,,,,7,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 08:00:13,2020.02.14 08:00:00,,,,2020.02.14 08:00:13,Resolved QFP,62.613265,-141.735461,7V,6942717,462256,637,,0.9,0x1618D050,10,,,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 08:10:00,2020.02.14 08:00:00,,,,,,,,,,,,,,,,,14,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 12:00:00,2020.02.14 12:00:00,,,,,,,,,,,,,,,,,,22,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 12:00:12,2020.02.14 12:00:00,,,,2020.02.14 12:00:12,Resolved QFP,62.609352,-141.750140,7V,6942289,461497,633,,3.2,0x0C080601,6,,,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 12:10:00,2020.02.14 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 16:00:00,2020.02.14 16:00:00,,,,,,,,,,,,,,,,,,7,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 16:00:10,2020.02.14 16:00:00,,,,2020.02.14 16:00:10,Resolved QFP (Uncertain),62.607795,-141.750879,7V,6942116,461457,741,,4.3,0xC0402028,6,,,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 16:10:00,2020.02.14 16:00:00,,,,,,,,,,,,,,,,,65,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 20:00:00,2020.02.14 20:00:00,,,,,,,,,,,,,,,,,,19,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 20:00:13,2020.02.14 20:00:00,,,,2020.02.14 20:00:13,Resolved QFP,62.607938,-141.752729,7V,6942133,461363,632,,1.2,0x24408158,8,,,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.14 20:10:00,2020.02.14 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.15 00:00:00,2020.02.15 00:00:00,,,,,,,,,,,,,,,,,,2,,2020.02.15 00:00:24,1,,,,Primary,No,
2020.02.15 00:00:09,2020.02.15 00:00:00,,,,2020.02.15 00:00:09,Resolved QFP (Uncertain),62.610956,-141.764611,7V,6942477,460757,640,,1.1,0x088C0600,6,,,,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 00:00:24,2020.02.15 00:00:24,2,62.63137,-141.74205,,,,,,,,,,,,,,,,,2020.02.15 00:00:24,,,,,,,
2020.02.15 00:00:24,2020.02.15 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2020.02.15 00:00:24,1,No,No,,,No,
2020.02.15 00:10:00,2020.02.15 00:00:00,,,,,,,,,,,,,,,,,399,,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 04:00:00,2020.02.15 04:00:00,,,,,,,,,,,,,,,,,,12,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 04:00:13,2020.02.15 04:00:00,,,,2020.02.15 04:00:13,Resolved QFP,62.623171,-141.778461,7V,6943846,460062,624,,1.4,0x51002822,7,,,,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 04:10:00,2020.02.15 04:00:00,,,,,,,,,,,,,,,,,10,,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 08:00:00,2020.02.15 08:00:00,,,,,,,,,,,,,,,,,,-3,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 08:00:24,2020.02.15 08:00:00,,,,2020.02.15 08:00:24,Resolved QFP,62.623356,-141.787873,7V,6943873,459580,637,,1.0,0x1618D010,9,,,,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 08:10:00,2020.02.15 08:00:00,,,,,,,,,,,,,,,,,368,,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 12:00:00,2020.02.15 12:00:00,,,,,,,,,,,,,,,,,,-8,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 12:00:10,2020.02.15 12:00:00,,,,2020.02.15 12:00:10,Resolved QFP,62.607629,-141.805715,7V,6942132,458642,643,,1.0,0x8CA80680,9,,,,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 12:10:00,2020.02.15 12:00:00,,,,,,,,,,,,,,,,,138,,,2020.02.16 16:00:19,1,,,,Primary,No,
2020.02.15 16:00:00,2020.02.15 16:00:00,,,,,,,,,,,,,,,,,,-14,,2020.02.16 16:00:19,1,,,,Primary,No,
