Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704532A
Comment,
Iridium IMEI,300434063154310

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2021.03.08 21:36:55

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2021.03.08 21:36:55

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:15:00,2018.11.13 14:15:00,,,,,,,,,,,,,,,,,,6,,2018.11.13 14:19:46,1,,,,Roof Test,No,
2018.11.13 14:15:13,2018.11.13 14:15:00,,,,2018.11.13 14:15:13,Resolved QFP,33.384410,-111.811022,12S,3694198,424567,389,,0.9,0x13085812,9,,,,,2018.11.13 14:19:46,1,,,,Roof Test,No,
2018.11.13 14:19:46,2018.11.13 14:19:46,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:19:46,1,No,No,,,No,
2018.11.13 14:19:46,2018.11.13 14:19:46,3,33.30172,-111.79342,,,,,,,,,,,,,,,,,2018.11.13 14:19:46,,,,,,,
2018.11.13 14:30:00,2018.11.13 14:30:00,,,,,,,,,,,,,,,,,,9,,2018.11.13 14:49:49,1,,,,Roof Test,No,
2018.11.13 14:30:12,2018.11.13 14:30:00,,,,2018.11.13 14:30:12,Resolved QFP,33.384388,-111.811131,12S,3694195,424557,396,,1.1,0x13184810,8,,,,,2018.11.13 14:49:49,1,,,,Roof Test,No,
2018.11.13 14:45:00,2018.11.13 14:45:00,,,,,,,,,,,,,,,,,,11,,2018.11.13 14:49:49,1,,,,Roof Test,No,
2018.11.13 14:45:12,2018.11.13 14:45:00,,,,2018.11.13 14:45:12,Resolved QFP,33.384630,-111.810903,12S,3694222,424578,318,,1.3,0x13104810,7,,,,,2018.11.13 14:49:49,1,,,,Roof Test,No,
2018.11.13 14:49:49,2018.11.13 14:49:49,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:49:49,1,No,No,,,No,
2018.11.13 14:49:49,2018.11.13 14:49:49,18,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.13 14:49:49,,,,,,,
2018.11.13 15:00:00,2018.11.13 15:00:00,,,,,,,,,,,,,,,,,,14,,2018.11.13 15:19:49,1,,,,Roof Test,No,
2018.11.13 15:00:13,2018.11.13 15:00:00,,,,2018.11.13 15:00:13,Resolved QFP (Uncertain),33.384486,-111.811188,12S,3694206,424552,369,,0.8,0x13185812,10,,,,,2018.11.13 15:19:49,1,,,,Roof Test,No,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,15,,2018.11.13 15:19:49,1,,,,Roof Test,No,
2018.11.13 15:15:13,2018.11.13 15:15:00,,,,2018.11.13 15:15:13,Resolved QFP,33.384442,-111.811112,12S,3694201,424559,384,,0.9,0x1318D010,9,,,,,2018.11.13 15:19:49,1,,,,Roof Test,No,
2018.11.13 15:19:49,2018.11.13 15:19:49,12,33.35763,-111.76945,,,,,,,,,,,,,,,,,2018.11.13 15:19:49,,,,,,,
2018.11.13 15:19:49,2018.11.13 15:19:49,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:19:49,1,No,No,,,No,
2020.01.26 19:45:16,2020.01.26 19:45:16,,,,,,,,,,,,,,,,,,-14,,2020.01.26 23:50:46,1,,,,,Yes,
2020.01.26 19:46:09,2020.01.26 19:45:16,,,,2020.01.26 19:46:09,Succeeded,62.626181,-141.895691,7V,6944259,454053,,15.07,,,,,,,,2020.01.26 23:50:46,1,,,,,Yes,
2020.01.26 19:50:16,2020.01.26 19:45:16,,,,,,,,,,,,,,,,,1,,,2020.01.26 23:50:46,1,,,,,Yes,
2020.01.26 19:59:33,2020.01.26 20:00:00,,,,2020.01.26 19:59:33,Resolved QFP,62.624292,-141.904365,7V,6944055,453605,498,,8.0,0x12400140,5,,,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.26 20:00:00,2020.01.26 20:00:00,,,,,,,,,,,,,,,,,,-12,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.26 20:10:00,2020.01.26 20:00:00,,,,,,,,,,,,,,,,,48,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.26 23:50:46,2020.01.26 23:50:46,8,62.60952,-141.85153,,,,,,,,,,,,,,,,,2020.01.26 23:50:46,,,,,,,
2020.01.26 23:50:46,2020.01.26 23:50:46,,,,,,,,,,,,,,,,,,,Hit,2020.01.26 23:50:46,1,,,,,Yes,
2020.01.26 23:59:35,2020.01.27 00:00:00,,,,2020.01.26 23:59:35,Resolved QFP,62.628607,-141.893281,7V,6944528,454180,640,,1.2,0x280954C0,9,,,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 00:00:00,2020.01.27 00:00:00,,,,,,,,,,,,,,,,,,10,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 00:10:00,2020.01.27 00:00:00,,,,,,,,,,,,,,,,,106,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 03:59:45,2020.01.27 04:00:00,,,,2020.01.27 03:59:45,Resolved QFP,62.627297,-141.886929,7V,6944378,454504,672,,1.2,0x01842822,7,,,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 04:00:00,2020.01.27 04:00:00,,,,,,,,,,,,,,,,,,19,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 04:10:00,2020.01.27 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 08:00:00,2020.01.27 08:00:00,,,,,,,,,,,,,,,,,,-13,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 08:00:07,2020.01.27 08:00:00,,,,2020.01.27 08:00:07,Resolved QFP,62.623048,-141.872332,7V,6943894,455246,655,,1.0,0x53108112,9,,,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 08:10:00,2020.01.27 08:00:00,,,,,,,,,,,,,,,,,102,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 12:00:00,2020.01.27 12:00:00,,,,,,,,,,,,,,,,,,-6,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 12:00:39,2020.01.27 12:00:00,,,,2020.01.27 12:00:39,Succeeded,62.617806,-141.890858,7V,6943323,454288,,9.50,,,,39,,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 12:10:00,2020.01.27 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 16:00:00,2020.01.27 16:00:00,,,,,,,,,,,,,,,,,,11,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 16:00:09,2020.01.27 16:00:00,,,,2020.01.27 16:00:09,Resolved QFP,62.617843,-141.890834,7V,6943327,454289,697,,0.8,0xC1652405,11,,,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 16:10:00,2020.01.27 16:00:00,,,,,,,,,,,,,,,,,2,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 20:00:00,2020.01.27 20:00:00,,,,,,,,,,,,,,,,,,-17,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 20:00:12,2020.01.27 20:00:00,,,,2020.01.27 20:00:12,Resolved QFP,62.617486,-141.877443,7V,6943278,454976,690,,1.4,0x0040817A,8,,,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.27 20:10:00,2020.01.27 20:00:00,,,,,,,,,,,,,,,,,264,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 00:00:00,2020.01.28 00:00:00,,,,,,,,,,,,,,,,,,-7,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 00:00:09,2020.01.28 00:00:00,,,,2020.01.28 00:00:09,Resolved QFP,62.617402,-141.864460,7V,6943260,455642,690,,0.8,0x28095490,9,,,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 00:10:00,2020.01.28 00:00:00,,,,,,,,,,,,,,,,,79,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 04:00:00,2020.01.28 04:00:00,,,,,,,,,,,,,,,,,,3,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 04:00:20,2020.01.28 04:00:00,,,,2020.01.28 04:00:20,Resolved QFP,62.617422,-141.864632,7V,6943262,455633,690,,2.1,0x80852804,7,,,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 04:10:00,2020.01.28 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 08:00:00,2020.01.28 08:00:00,,,,,,,,,,,,,,,,,,15,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 08:00:08,2020.01.28 08:00:00,,,,2020.01.28 08:00:08,Resolved QFP,62.617335,-141.864561,7V,6943252,455637,675,,1.1,0x53108012,8,,,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 08:10:00,2020.01.28 08:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 12:00:00,2020.01.28 12:00:00,,,,,,,,,,,,,,,,,,-18,,2020.01.28 12:00:21,1,,,,Primary,No,
2020.01.28 12:00:21,2020.01.28 12:00:21,5,62.64571,-141.91289,,,,,,,,,,,,,,,,,2020.01.28 12:00:21,,,,,,,
2020.01.28 12:00:21,2020.01.28 12:00:21,,,,,,,,,,,,,,,,,,,Hit,2020.01.28 12:00:21,1,No,No,,,No,
2020.01.28 12:10:00,2020.01.28 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.28 16:00:00,2020.01.28 16:00:00,,,,,,,,,,,,,,,,,,3,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.28 16:00:09,2020.01.28 16:00:00,,,,2020.01.28 16:00:09,Resolved QFP (Uncertain),62.613669,-141.881825,7V,6942856,454745,696,,0.9,0xC065080D,10,,,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.28 16:10:00,2020.01.28 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.28 20:00:00,2020.01.28 20:00:00,,,,,,,,,,,,,,,,,,-20,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.28 20:00:10,2020.01.28 20:00:00,,,,2020.01.28 20:00:10,Resolved QFP,62.611097,-141.890934,7V,6942576,454274,677,,1.5,0x0240815A,8,,,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.28 20:10:00,2020.01.28 20:00:00,,,,,,,,,,,,,,,,,303,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 00:00:00,2020.01.29 00:00:00,,,,,,,,,,,,,,,,,,0,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 00:00:13,2020.01.29 00:00:00,,,,2020.01.29 00:00:13,Resolved QFP,62.616750,-141.885977,7V,6943202,454537,700,,1.0,0x28091410,7,,,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 00:10:00,2020.01.29 00:00:00,,,,,,,,,,,,,,,,,62,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 04:00:00,2020.01.29 04:00:00,,,,,,,,,,,,,,,,,,-13,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 04:00:08,2020.01.29 04:00:00,,,,2020.01.29 04:00:08,Resolved QFP,62.623379,-141.890725,7V,6943944,454303,667,,0.9,0x81A52826,11,,,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 04:10:00,2020.01.29 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 08:00:00,2020.01.29 08:00:00,,,,,,,,,,,,,,,,,,-1,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 08:00:10,2020.01.29 08:00:00,,,,2020.01.29 08:00:10,Resolved QFP,62.619044,-141.889400,7V,6943460,454365,696,,1.1,0x53108110,8,,,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 08:10:00,2020.01.29 08:00:00,,,,,,,,,,,,,,,,,147,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 12:00:00,2020.01.29 12:00:00,,,,,,,,,,,,,,,,,,10,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 12:00:09,2020.01.29 12:00:00,,,,2020.01.29 12:00:09,Resolved QFP,62.616989,-141.885643,7V,6943228,454554,687,,1.7,0x0C180680,7,,,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 12:10:00,2020.01.29 12:00:00,,,,,,,,,,,,,,,,,260,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 16:00:00,2020.01.29 16:00:00,,,,,,,,,,,,,,,,,,-14,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 16:00:09,2020.01.29 16:00:00,,,,2020.01.29 16:00:09,Resolved QFP,62.622468,-141.894305,7V,6943845,454118,709,,0.8,0xC1252C0C,11,,,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 16:10:00,2020.01.29 16:00:00,,,,,,,,,,,,,,,,,80,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 20:00:00,2020.01.29 20:00:00,,,,,,,,,,,,,,,,,,-16,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 20:00:11,2020.01.29 20:00:00,,,,2020.01.29 20:00:11,Resolved QFP,62.616083,-141.898366,7V,6943136,453900,694,,1.4,0x2040816A,8,,,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.29 20:10:00,2020.01.29 20:00:00,,,,,,,,,,,,,,,,,378,,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.30 00:00:00,2020.01.30 00:00:00,,,,,,,,,,,,,,,,,,-10,,2020.01.30 04:00:26,1,,,,Primary,No,
2020.01.30 00:00:08,2020.01.30 00:00:00,,,,2020.01.30 00:00:08,Resolved QFP,62.612201,-141.910243,7V,6942712,453284,726,,2.0,0x280054C0,7,,,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 00:10:00,2020.01.30 00:00:00,,,,,,,,,,,,,,,,,249,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 04:00:00,2020.01.30 04:00:00,,,,,,,,,,,,,,,,,,19,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 04:00:09,2020.01.30 04:00:00,,,,2020.01.30 04:00:09,Resolved QFP,62.609249,-141.908646,7V,6942382,453362,732,,1.0,0x80A52822,9,,,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 04:00:26,2020.01.30 04:00:26,,,,,,,,,,,,,,,,,,,Hit,2020.01.30 04:00:26,1,No,No,,,No,
2020.01.30 04:00:26,2020.01.30 04:00:26,3,62.64571,-141.91289,,,,,,,,,,,,,,,,,2020.01.30 04:00:26,,,,,,,
2020.01.30 04:10:00,2020.01.30 04:00:00,,,,,,,,,,,,,,,,,8,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 08:00:00,2020.01.30 08:00:00,,,,,,,,,,,,,,,,,,7,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 08:00:17,2020.01.30 08:00:00,,,,2020.01.30 08:00:17,Resolved QFP,62.609234,-141.908633,7V,6942381,453362,741,,1.5,0x52108110,7,,,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 08:10:00,2020.01.30 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 12:00:00,2020.01.30 12:00:00,,,,,,,,,,,,,,,,,,11,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 12:00:16,2020.01.30 12:00:00,,,,2020.01.30 12:00:16,Resolved QFP,62.609087,-141.908637,7V,6942364,453362,690,,2.7,0x04104280,5,,,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 12:10:00,2020.01.30 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 16:00:00,2020.01.30 16:00:00,,,,,,,,,,,,,,,,,,9,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 16:00:09,2020.01.30 16:00:00,,,,2020.01.30 16:00:09,Resolved QFP,62.605918,-141.904996,7V,6942009,453544,711,,1.0,0xC1210C05,9,,,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 16:10:00,2020.01.30 16:00:00,,,,,,,,,,,,,,,,,6,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 20:00:00,2020.01.30 20:00:00,,,,,,,,,,,,,,,,,,-13,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 20:00:10,2020.01.30 20:00:00,,,,2020.01.30 20:00:10,Resolved QFP,62.602773,-141.903685,7V,6941657,453606,714,,1.5,0x1240815A,9,,,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.30 20:10:00,2020.01.30 20:00:00,,,,,,,,,,,,,,,,,285,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 00:00:00,2020.01.31 00:00:00,,,,,,,,,,,,,,,,,,-10,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 00:00:11,2020.01.31 00:00:00,,,,2020.01.31 00:00:11,Resolved QFP,62.601720,-141.893703,7V,6941533,454117,684,,1.0,0x280944C0,8,,,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 00:10:00,2020.01.31 00:00:00,,,,,,,,,,,,,,,,,309,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 04:00:00,2020.01.31 04:00:00,,,,,,,,,,,,,,,,,,16,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 04:00:15,2020.01.31 04:00:00,,,,2020.01.31 04:00:15,Resolved QFP,62.600886,-141.894620,7V,6941441,454069,711,,1.0,0x81A40822,8,,,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 04:10:00,2020.01.31 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 08:00:00,2020.01.31 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 08:00:09,2020.01.31 08:00:00,,,,2020.01.31 08:00:09,Resolved QFP,62.600871,-141.894753,7V,6941439,454062,723,,1.2,0x52108112,8,,,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 08:10:00,2020.01.31 08:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 12:00:00,2020.01.31 12:00:00,,,,,,,,,,,,,,,,,,-2,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 12:00:09,2020.01.31 12:00:00,,,,2020.01.31 12:00:09,Resolved QFP,62.597604,-141.901688,7V,6941080,453701,711,,1.2,0x84984280,8,,,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 12:10:00,2020.01.31 12:00:00,,,,,,,,,,,,,,,,,129,,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 16:00:00,2020.01.31 16:00:00,,,,,,,,,,,,,,,,,,1,,2020.01.31 16:00:24,1,,,,Primary,No,
2020.01.31 16:00:10,2020.01.31 16:00:00,,,,2020.01.31 16:00:10,Resolved QFP (Uncertain),62.597494,-141.901574,7V,6941068,453706,721,,1.4,0xC1242005,8,,,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.01.31 16:00:24,2020.01.31 16:00:24,10,62.60410,-141.96096,,,,,,,,,,,,,,,,,2020.01.31 16:00:24,,,,,,,
2020.01.31 16:00:24,2020.01.31 16:00:24,,,,,,,,,,,,,,,,,,,Hit,2020.01.31 16:00:24,1,No,No,,,No,
2020.01.31 16:10:00,2020.01.31 16:00:00,,,,,,,,,,,,,,,,,66,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.01.31 20:00:00,2020.01.31 20:00:00,,,,,,,,,,,,,,,,,,-4,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.01.31 20:00:11,2020.01.31 20:00:00,,,,2020.01.31 20:00:11,Resolved QFP,62.597549,-141.908141,7V,6941079,453369,699,,1.5,0x0240815A,8,,,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.01.31 20:10:00,2020.01.31 20:00:00,,,,,,,,,,,,,,,,,96,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 00:00:00,2020.02.01 00:00:00,,,,,,,,,,,,,,,,,,-3,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 00:00:18,2020.02.01 00:00:00,,,,2020.02.01 00:00:18,Resolved QFP,62.603220,-141.912927,7V,6941714,453133,738,,1.0,0x28894600,8,,,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 00:10:00,2020.02.01 00:00:00,,,,,,,,,,,,,,,,,90,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 04:00:00,2020.02.01 04:00:00,,,,,,,,,,,,,,,,,,0,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 04:00:09,2020.02.01 04:00:00,,,,2020.02.01 04:00:09,Resolved QFP,62.604495,-141.909980,7V,6941854,453286,735,,0.9,0x81842826,9,,,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 04:10:00,2020.02.01 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 08:00:00,2020.02.01 08:00:00,,,,,,,,,,,,,,,,,,1,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 08:00:22,2020.02.01 08:00:00,,,,2020.02.01 08:00:22,Unresolved QFP,62.603493,-141.913821,7V,6941745,453087,-3,,25.5,0x10108010,4,,,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 08:10:00,2020.02.01 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 12:00:00,2020.02.01 12:00:00,,,,,,,,,,,,,,,,,,1,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 12:00:15,2020.02.01 12:00:00,,,,2020.02.01 12:00:15,Resolved QFP,62.604545,-141.909977,7V,6941859,453286,739,,1.6,0x84084280,6,,,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 12:10:00,2020.02.01 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 16:00:00,2020.02.01 16:00:00,,,,,,,,,,,,,,,,,,4,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 16:00:07,2020.02.01 16:00:00,,,,2020.02.01 16:00:07,Resolved QFP,62.604666,-141.909967,7V,6941873,453287,758,,2.8,0x81252804,8,,,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 16:10:00,2020.02.01 16:00:00,,,,,,,,,,,,,,,,,16,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 20:00:00,2020.02.01 20:00:00,,,,,,,,,,,,,,,,,,-16,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 20:00:08,2020.02.01 20:00:00,,,,2020.02.01 20:00:08,Resolved QFP,62.609609,-141.917036,7V,6942429,452932,746,,0.9,0x3240817A,11,,,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.01 20:10:00,2020.02.01 20:00:00,,,,,,,,,,,,,,,,,93,,,2020.02.02 04:00:20,1,,,,Primary,No,
2020.02.02 00:00:00,2020.02.02 00:00:00,,,,,,,,,,,,,,,,,,-16,,2020.02.02 04:00:20,1,,,,Primary,No,
