Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704561A
Comment,
Iridium IMEI,300434063157310

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2019.11.24 04:04:15

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2019.11.24 04:04:15

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:15:00,2018.11.13 14:15:00,,,,,,,,,,,,,,,,,,6,,2018.11.13 14:20:20,1,,,,Roof Test,No,
2018.11.13 14:15:13,2018.11.13 14:15:00,,,,2018.11.13 14:15:13,Resolved QFP,33.384395,-111.811128,12S,3694196,424557,393,,1.2,0x13184810,8,,,,,2018.11.13 14:20:20,1,,,,Roof Test,No,
2018.11.13 14:20:20,2018.11.13 14:20:20,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:20:20,1,No,No,,,No,
2018.11.13 14:20:20,2018.11.13 14:20:20,3,33.30172,-111.79342,,,,,,,,,,,,,,,,,2018.11.13 14:20:20,,,,,,,
2018.11.13 14:30:00,2018.11.13 14:30:00,,,,,,,,,,,,,,,,,,9,,2018.11.13 14:50:22,1,,,,Roof Test,No,
2018.11.13 14:30:12,2018.11.13 14:30:00,,,,2018.11.13 14:30:12,Resolved QFP,33.384404,-111.811146,12S,3694197,424555,389,,0.9,0x13184812,9,,,,,2018.11.13 14:50:22,1,,,,Roof Test,No,
2018.11.13 14:45:00,2018.11.13 14:45:00,,,,,,,,,,,,,,,,,,11,,2018.11.13 14:50:22,1,,,,Roof Test,No,
2018.11.13 14:45:12,2018.11.13 14:45:00,,,,2018.11.13 14:45:12,Resolved QFP,33.384467,-111.811128,12S,3694204,424557,362,,1.0,0x11185812,9,,,,,2018.11.13 14:50:22,1,,,,Roof Test,No,
2018.11.13 14:50:22,2018.11.13 14:50:22,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:50:22,1,No,No,,,No,
2018.11.13 14:50:22,2018.11.13 14:50:22,10,33.33922,-111.75352,,,,,,,,,,,,,,,,,2018.11.13 14:50:22,,,,,,,
2018.11.13 15:00:00,2018.11.13 15:00:00,,,,,,,,,,,,,,,,,,13,,2018.11.13 15:20:23,1,,,,Roof Test,No,
2018.11.13 15:00:12,2018.11.13 15:00:00,,,,2018.11.13 15:00:12,Resolved QFP (Uncertain),33.384519,-111.810899,12S,3694210,424578,385,,1.0,0x13009810,7,,,,,2018.11.13 15:20:23,1,,,,Roof Test,No,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,15,,2018.11.13 15:20:23,1,,,,Roof Test,No,
2018.11.13 15:15:14,2018.11.13 15:15:00,,,,2018.11.13 15:15:14,Resolved QFP,33.384530,-111.811050,12S,3694211,424564,380,,0.8,0x1318D810,10,,,,,2018.11.13 15:20:23,1,,,,Roof Test,No,
2018.11.13 15:20:23,2018.11.13 15:20:23,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:20:23,1,No,No,,,No,
2018.11.13 15:30:00,2018.11.13 15:30:00,,,,,,,,,,,,,,,,,,16,,2018.11.13 15:30:24,1,,,,Roof Test,No,
2018.11.13 15:30:24,2018.11.13 15:30:24,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:30:24,1,No,No,,,No,
2018.11.13 15:30:24,2018.11.13 15:30:24,3,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.13 15:30:24,,,,,,,
2019.09.15 20:00:00,2019.09.15 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.15 20:00:05,2019.09.15 20:00:00,,,,2019.09.15 20:00:05,Resolved QFP,67.158301,-150.358035,5W,7451459,614418,272,,6.6,0x041800C0,5,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.15 20:10:00,2019.09.15 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 00:00:00,2019.09.16 00:00:00,,,,2019.09.16 00:00:00,Resolved QFP,67.158523,-150.353188,5W,7451493,614627,297,,1.6,0x80232405,8,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 00:00:00,2019.09.16 00:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 00:10:00,2019.09.16 00:00:00,,,,,,,,,,,,,,,,,10,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 03:59:59,2019.09.16 04:00:00,,,,2019.09.16 03:59:59,Resolved QFP,67.160400,-150.347894,5W,7451711,614847,329,,1.1,0x52400146,8,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 04:00:00,2019.09.16 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 04:10:00,2019.09.16 04:00:00,,,,,,,,,,,,,,,,,102,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 08:00:00,2019.09.16 08:00:00,,,,,,,,,,,,,,,,,,14,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 08:00:03,2019.09.16 08:00:00,,,,2019.09.16 08:00:03,Resolved QFP,67.183556,-150.338881,5W,7454308,615127,311,,1.3,0x2C1050C0,8,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 08:10:00,2019.09.16 08:00:00,,,,,,,,,,,,,,,,,386,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 12:00:00,2019.09.16 12:00:00,,,,,,,,,,,,,,,,,,23,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 12:00:01,2019.09.16 12:00:00,,,,2019.09.16 12:00:01,Resolved QFP,67.199551,-150.277128,5W,7456205,617719,342,,1.6,0x08250821,7,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 12:10:00,2019.09.16 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 16:00:00,2019.09.16 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 16:00:04,2019.09.16 16:00:00,,,,2019.09.16 16:00:04,Resolved QFP,67.217071,-150.266149,5W,7458177,618107,388,,1.0,0x53000912,8,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 16:10:00,2019.09.16 16:00:00,,,,,,,,,,,,,,,,,222,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 20:00:00,2019.09.16 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 20:00:05,2019.09.16 20:00:00,,,,2019.09.16 20:00:05,Resolved QFP,67.217780,-150.264261,5W,7458260,618186,381,,1.4,0x0408C280,6,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.16 20:10:00,2019.09.16 20:00:00,,,,,,,,,,,,,,,,,10,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 00:00:00,2019.09.17 00:00:00,,,,2019.09.17 00:00:00,Resolved QFP,67.217744,-150.264270,5W,7458256,618185,377,,2.3,0x88270401,8,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 00:00:00,2019.09.17 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 00:10:00,2019.09.17 00:00:00,,,,,,,,,,,,,,,,,11,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 04:00:00,2019.09.17 04:00:00,,,,,,,,,,,,,,,,,,17,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 04:00:02,2019.09.17 04:00:00,,,,2019.09.17 04:00:02,Resolved QFP,67.225184,-150.255642,5W,7459101,618521,309,,1.1,0x52408126,9,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 04:10:00,2019.09.17 04:00:00,,,,,,,,,,,,,,,,,287,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 08:00:00,2019.09.17 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 08:00:04,2019.09.17 08:00:00,,,,2019.09.17 08:00:04,Resolved QFP,67.233336,-150.222851,5W,7460072,619896,335,,3.5,0x241010C0,6,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 08:10:00,2019.09.17 08:00:00,,,,,,,,,,,,,,,,,4,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 12:00:00,2019.09.17 12:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 12:00:06,2019.09.17 12:00:00,,,,2019.09.17 12:00:06,Resolved QFP,67.233151,-150.222243,5W,7460053,619923,310,,2.5,0x80A50801,7,,,,,2019.09.18 04:10:49,1,,,,Primary,No,
2019.09.17 12:10:00,2019.09.17 12:00:00,,,,,,,,,,,,,,,,,25,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.17 16:00:00,2019.09.17 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.17 16:00:01,2019.09.17 16:00:00,,,,2019.09.17 16:00:01,Resolved QFP,67.229217,-150.237043,5W,7459586,619304,327,,1.2,0x51400112,7,,,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.17 16:10:00,2019.09.17 16:00:00,,,,,,,,,,,,,,,,,382,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.17 20:00:00,2019.09.17 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.17 20:00:00,2019.09.17 20:00:00,,,,2019.09.17 20:00:00,Resolved QFP,67.224419,-150.236233,5W,7459053,619363,371,,1.2,0x041890C0,7,,,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.17 20:10:00,2019.09.17 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 00:00:00,2019.09.18 00:00:00,,,,,,,,,,,,,,,,,,30,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 00:00:04,2019.09.18 00:00:00,,,,2019.09.18 00:00:04,Resolved QFP,67.224252,-150.235903,5W,7459035,619378,366,,2.1,0x80230405,7,,,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 00:10:00,2019.09.18 00:00:00,,,,,,,,,,,,,,,,,7,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 04:00:00,2019.09.18 04:00:00,,,,,,,,,,,,,,,,,,14,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 04:00:04,2019.09.18 04:00:00,,,,2019.09.18 04:00:04,Resolved QFP,67.228717,-150.233429,5W,7459537,619462,321,,1.2,0x12400162,7,,,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 04:10:00,2019.09.18 04:00:00,,,,,,,,,,,,,,,,,78,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 04:10:49,2019.09.18 04:10:49,,,,,,,,,,,,,,,,,,,Hit,2019.09.18 04:10:49,1,No,No,,,No,
2019.09.18 04:10:49,2019.09.18 04:10:49,3,67.26167,-150.19759,,,,,,,,,,,,,,,,,2019.09.18 04:10:49,,,,,,,
2019.09.18 08:00:00,2019.09.18 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 08:00:02,2019.09.18 08:00:00,,,,2019.09.18 08:00:02,Resolved QFP,67.232696,-150.234321,5W,7459979,619404,296,,1.8,0x2C105040,7,,,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 08:10:00,2019.09.18 08:00:00,,,,,,,,,,,,,,,,,6,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 12:00:00,2019.09.18 12:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 12:00:04,2019.09.18 12:00:00,,,,2019.09.18 12:00:04,Resolved QFP,67.236265,-150.228459,5W,7460388,619639,361,,3.2,0x80850801,6,,,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 12:10:00,2019.09.18 12:00:00,,,,,,,,,,,,,,,,,4,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 16:00:00,2019.09.18 16:00:00,,,,2019.09.18 16:00:00,Resolved QFP,67.229291,-150.235045,5W,7459598,619390,320,,1.1,0x53400112,8,,,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 16:00:00,2019.09.18 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 16:10:00,2019.09.18 16:00:00,,,,,,,,,,,,,,,,,406,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 20:00:00,2019.09.18 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 20:00:11,2019.09.18 20:00:00,,,,2019.09.18 20:00:11,Resolved QFP,67.222906,-150.266774,5W,7458826,618052,325,,1.1,0x04189280,7,,,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 20:10:00,2019.09.18 20:00:00,,,,,,,,,,,,,,,,,2,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.18 23:59:59,2019.09.19 00:00:00,,,,2019.09.18 23:59:59,Resolved QFP,67.220044,-150.265081,5W,7458511,618139,359,,2.1,0x80262405,8,,,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.19 00:00:00,2019.09.19 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.19 00:10:00,2019.09.19 00:00:00,,,,,,,,,,,,,,,,,3,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.19 04:00:00,2019.09.19 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.19 04:00:01,2019.09.19 04:00:00,,,,2019.09.19 04:00:01,Resolved QFP,67.222694,-150.258869,5W,7458818,618394,325,,1.3,0x52408122,8,,,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.19 04:10:00,2019.09.19 04:00:00,,,,,,,,,,,,,,,,,7,,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.19 08:00:00,2019.09.19 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.09.19 12:00:33,1,,,,Primary,No,
2019.09.19 08:00:02,2019.09.19 08:00:00,,,,2019.09.19 08:00:02,Resolved QFP,67.226227,-150.206665,5W,7459312,620630,385,,1.0,0x0C0050D0,7,,,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.19 08:10:00,2019.09.19 08:00:00,,,,,,,,,,,,,,,,,390,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.19 12:00:00,2019.09.19 12:00:00,,,,,,,,,,,,,,,,,,9,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.19 12:00:05,2019.09.19 12:00:00,,,,2019.09.19 12:00:05,Resolved QFP,67.229328,-150.223351,5W,7459625,619894,385,,2.0,0x80A52C01,9,,,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.19 12:00:33,2019.09.19 12:00:33,5,67.23295,-150.24363,,,,,,,,,,,,,,,,,2019.09.19 12:00:33,,,,,,,
2019.09.19 12:00:33,2019.09.19 12:00:33,,,,,,,,,,,,,,,,,,,Hit,2019.09.19 12:00:33,1,No,No,,,No,
2019.09.19 12:10:00,2019.09.19 12:00:00,,,,,,,,,,,,,,,,,211,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.19 16:00:00,2019.09.19 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.19 16:00:05,2019.09.19 16:00:00,,,,2019.09.19 16:00:05,Resolved QFP,67.229555,-150.239462,5W,7459619,619198,333,,0.9,0x53400912,9,,,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.19 16:10:00,2019.09.19 16:00:00,,,,,,,,,,,,,,,,,457,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.19 20:00:00,2019.09.19 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.19 20:00:00,2019.09.19 20:00:00,,,,2019.09.19 20:00:00,Resolved QFP,67.198742,-150.284194,5W,7456102,617418,309,,1.2,0x241882C0,8,,,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.19 20:10:00,2019.09.19 20:00:00,,,,,,,,,,,,,,,,,2,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 00:00:00,2019.09.20 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 00:00:01,2019.09.20 00:00:00,,,,2019.09.20 00:00:01,Resolved QFP,67.198691,-150.284248,5W,7456096,617415,295,,1.9,0x80A72401,9,,,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 00:10:00,2019.09.20 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 04:00:00,2019.09.20 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 04:00:02,2019.09.20 04:00:00,,,,2019.09.20 04:00:02,Resolved QFP,67.177117,-150.314012,5W,7453637,616233,340,,0.8,0x52408166,10,,,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 04:10:00,2019.09.20 04:00:00,,,,,,,,,,,,,,,,,292,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 08:00:00,2019.09.20 08:00:00,,,,2019.09.20 08:00:00,Resolved QFP,67.152988,-150.357173,5W,7450869,614481,322,,1.0,0x2C1850D0,10,,,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 08:00:00,2019.09.20 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 08:10:00,2019.09.20 08:00:00,,,,,,,,,,,,,,,,,178,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 12:00:00,2019.09.20 12:00:00,,,,,,,,,,,,,,,,,,6,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 12:00:42,2019.09.20 12:00:00,,,,2019.09.20 12:00:42,Succeeded,67.121149,-150.343303,5W,7447348,615233,,37.50,,,,42,,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 12:10:00,2019.09.20 12:00:00,,,,,,,,,,,,,,,,,259,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 16:00:00,2019.09.20 16:00:00,,,,,,,,,,,,,,,,,,14,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 16:00:08,2019.09.20 16:00:00,,,,2019.09.20 16:00:08,Resolved QFP,67.085076,-150.365038,5W,7443289,614461,363,,1.0,0x51100132,8,,,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 16:10:00,2019.09.20 16:00:00,,,,,,,,,,,,,,,,,225,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 20:00:00,2019.09.20 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 20:00:08,2019.09.20 20:00:00,,,,2019.09.20 20:00:08,Resolved QFP (Uncertain),67.084135,-150.351004,5W,7443210,615075,347,,1.7,0x04188280,6,,,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.20 20:10:00,2019.09.20 20:00:00,,,,,,,,,,,,,,,,,12,,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.21 00:00:00,2019.09.21 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.09.21 00:00:24,1,,,,Primary,No,
2019.09.21 00:00:12,2019.09.21 00:00:00,,,,2019.09.21 00:00:12,Resolved QFP,67.083924,-150.351134,5W,7443186,615070,360,,1.8,0x88232405,9,,,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 00:00:24,2019.09.21 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.09.21 00:00:24,1,No,No,,,No,
2019.09.21 00:10:00,2019.09.21 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 04:00:00,2019.09.21 04:00:00,,,,,,,,,,,,,,,,,,27,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 04:00:16,2019.09.21 04:00:00,,,,2019.09.21 04:00:16,Resolved QFP,67.083889,-150.351120,5W,7443182,615071,346,,0.8,0x52408166,10,,,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 04:10:00,2019.09.21 04:00:00,,,,,,,,,,,,,,,,,281,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 08:00:00,2019.09.21 08:00:00,,,,,,,,,,,,,,,,,,32,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 08:00:09,2019.09.21 08:00:00,,,,2019.09.21 08:00:09,Resolved QFP,67.068279,-150.354397,5W,7441438,615003,387,,1.2,0x2C1040D0,8,,,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 08:10:00,2019.09.21 08:00:00,,,,,,,,,,,,,,,,,4,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 12:00:00,2019.09.21 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 12:00:11,2019.09.21 12:00:00,,,,2019.09.21 12:00:11,Resolved QFP,67.068235,-150.354301,5W,7441433,615007,392,,1.5,0x81A52801,9,,,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 12:10:00,2019.09.21 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 16:00:00,2019.09.21 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 16:00:17,2019.09.21 16:00:00,,,,2019.09.21 16:00:17,Resolved QFP (Uncertain),67.067266,-150.351892,5W,7441329,615116,438,,2.7,0x52408102,7,,,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 16:10:00,2019.09.21 16:00:00,,,,,,,,,,,,,,,,,121,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 20:00:00,2019.09.21 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 20:00:13,2019.09.21 20:00:00,,,,2019.09.21 20:00:13,Resolved QFP,67.067149,-150.351465,5W,7441317,615135,416,,1.3,0x241852C0,9,,,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.21 20:10:00,2019.09.21 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.22 00:00:00,2019.09.22 00:00:00,,,,,,,,,,,,,,,,,,33,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.22 00:00:12,2019.09.22 00:00:00,,,,2019.09.22 00:00:12,Resolved QFP,67.067142,-150.351585,5W,7441316,615130,414,,1.1,0xC0232405,9,,,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.22 00:10:00,2019.09.22 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.09.23 00:00:55,1,,,,Primary,No,
2019.09.22 04:00:00,2019.09.22 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.09.23 00:00:55,1,,,,Primary,No,
