Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704695A
Comment,
Iridium IMEI,300434063245210

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2024.02.21 19:38:03

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2024.02.21 19:38:03

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:45:45,1,,,,Roof Test,No,
2018.11.19 21:45:11,2018.11.19 21:45:00,,,,2018.11.19 21:45:11,Resolved QFP,33.384409,-111.811140,12S,3694198,424556,388,,0.9,0xC3602605,11,,,,,2018.11.19 21:45:45,1,,,,Roof Test,No,
2018.11.19 21:45:45,2018.11.19 21:45:45,11,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:45:45,,,,,,,
2018.11.19 21:45:45,2018.11.19 21:45:45,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:45:45,1,No,No,,,No,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:15:42,1,,,,Roof Test,No,
2018.11.19 22:00:12,2018.11.19 22:00:00,,,,2018.11.19 22:00:12,Resolved QFP,33.384422,-111.811157,12S,3694199,424554,381,,0.8,0xC3602605,11,,,,,2018.11.19 22:15:42,1,,,,Roof Test,No,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 22:15:42,1,,,,Roof Test,No,
2018.11.19 22:15:26,2018.11.19 22:15:00,,,,2018.11.19 22:15:26,Resolved QFP,33.384419,-111.811166,12S,3694199,424554,383,,0.9,0xC3602605,11,,,,,2018.11.19 22:15:42,1,,,,Roof Test,No,
2018.11.19 22:15:42,2018.11.19 22:15:42,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:15:42,1,No,No,,,No,
2018.11.19 22:30:00,2018.11.19 22:30:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 22:45:45,1,,,,Roof Test,No,
2018.11.19 22:30:17,2018.11.19 22:30:00,,,,2018.11.19 22:30:17,Resolved QFP,33.384340,-111.811128,12S,3694190,424557,386,,1.1,0xC1208604,8,,,,,2018.11.19 22:45:45,1,,,,Roof Test,No,
2018.11.19 22:45:00,2018.11.19 22:45:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 22:45:45,1,,,,Roof Test,No,
2018.11.19 22:45:11,2018.11.19 22:45:00,,,,2018.11.19 22:45:11,Resolved QFP,33.384294,-111.811144,12S,3694185,424555,413,,1.3,0xC1208600,7,,,,,2018.11.19 22:45:45,1,,,,Roof Test,No,
2018.11.19 22:45:45,2018.11.19 22:45:45,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:45:45,1,No,No,,,No,
2018.11.19 22:45:45,2018.11.19 22:45:45,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 22:45:45,,,,,,,
2022.03.22 16:00:10,2022.03.22 16:00:00,,,,2022.03.22 16:00:10,Resolved QFP,62.637935,-141.885700,7V,6945562,454583,705,,0.9,0x240AA150,9,,,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.22 16:10:00,2022.03.22 16:00:00,,,,,,,,,,,,,,,,,2,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.22 20:00:00,2022.03.22 20:00:00,,,,,,,,,,,,,,,,,,-1,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.22 20:00:12,2022.03.22 20:00:00,,,,2022.03.22 20:00:12,Resolved QFP,62.635800,-141.894195,7V,6945330,454144,708,,0.7,0x20D57201,11,,,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.22 20:10:00,2022.03.22 20:00:00,,,,,,,,,,,,,,,,,38,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 00:00:00,2022.03.23 00:00:00,,,,,,,,,,,,,,,,,,17,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 00:00:09,2022.03.23 00:00:00,,,,2022.03.23 00:00:09,Resolved QFP,62.632120,-141.914923,7V,6944935,453076,727,,1.6,0xD1280002,7,,,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 00:10:00,2022.03.23 00:00:00,,,,,,,,,,,,,,,,,5,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 04:00:00,2022.03.23 04:00:00,,,,,,,,,,,,,,,,,,-1,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 04:00:11,2022.03.23 04:00:00,,,,2022.03.23 04:00:11,Resolved QFP,62.605047,-141.910005,7V,6941915,453285,753,,1.0,0x12429050,8,,,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 04:10:00,2022.03.23 04:00:00,,,,,,,,,,,,,,,,,60,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 08:00:00,2022.03.23 08:00:00,,,,,,,,,,,,,,,,,,0,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 08:00:14,2022.03.23 08:00:00,,,,2022.03.23 08:00:14,Resolved QFP,62.617536,-141.922574,7V,6943316,452660,697,,0.8,0x84F02281,10,,,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 08:10:00,2022.03.23 08:00:00,,,,,,,,,,,,,,,,,1,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 12:00:00,2022.03.23 12:00:00,,,,,,,,,,,,,,,,,,5,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 12:00:09,2022.03.23 12:00:00,,,,2022.03.23 12:00:09,Resolved QFP,62.637878,-141.885510,7V,6945555,454593,713,,0.8,0x4325012B,11,,,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 12:10:00,2022.03.23 12:00:00,,,,,,,,,,,,,,,,,73,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 16:00:00,2022.03.23 16:00:00,,,,,,,,,,,,,,,,,,28,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 16:00:13,2022.03.23 16:00:00,,,,2022.03.23 16:00:13,Resolved QFP,62.637907,-141.885527,7V,6945559,454592,711,,1.0,0x240A91D0,10,,,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 16:10:00,2022.03.23 16:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 20:00:00,2022.03.23 20:00:00,,,,,,,,,,,,,,,,,,31,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 20:00:13,2022.03.23 20:00:00,,,,2022.03.23 20:00:13,Resolved QFP,62.637816,-141.885517,7V,6945548,454593,711,,1.4,0x00553A00,8,,,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.23 20:10:00,2022.03.23 20:00:00,,,,,,,,,,,,,,,,,14,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.24 00:00:00,2022.03.24 00:00:00,,,,,,,,,,,,,,,,,,10,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.24 00:00:15,2022.03.24 00:00:00,,,,2022.03.24 00:00:15,Resolved QFP,62.637852,-141.885684,7V,6945553,454584,712,,1.2,0x512C0802,8,,,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.24 00:10:00,2022.03.24 00:00:00,,,,,,,,,,,,,,,,,184,,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.24 04:00:00,2022.03.24 04:00:00,,,,,,,,,,,,,,,,,,6,,2022.03.24 04:00:33,1,,,,Primary,No,
2022.03.24 04:00:16,2022.03.24 04:00:00,,,,2022.03.24 04:00:16,Resolved QFP (Uncertain),62.627707,-141.888142,7V,6944424,454442,672,,1.5,0x16428200,7,,,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 04:00:33,2022.03.24 04:00:33,,,,,,,,,,,,,,,,,,,Hit,2022.03.24 04:00:33,1,No,No,,,No,
2022.03.24 04:00:33,2022.03.24 04:00:33,4,62.65110,-141.80333,,,,,,,,,,,,,,,,,2022.03.24 04:00:33,,,,,,,
2022.03.24 04:10:00,2022.03.24 04:00:00,,,,,,,,,,,,,,,,,235,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 08:00:00,2022.03.24 08:00:00,,,,,,,,,,,,,,,,,,30,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 08:00:10,2022.03.24 08:00:00,,,,2022.03.24 08:00:10,Resolved QFP,62.617051,-141.885367,7V,6943235,454569,687,,1.2,0x80302281,7,,,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 08:10:00,2022.03.24 08:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 12:00:00,2022.03.24 12:00:00,,,,,,,,,,,,,,,,,,3,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 12:00:09,2022.03.24 12:00:00,,,,2022.03.24 12:00:09,Resolved QFP,62.617697,-141.875015,7V,6943300,455101,689,,0.8,0x4324012F,11,,,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 12:10:00,2022.03.24 12:00:00,,,,,,,,,,,,,,,,,205,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 16:00:00,2022.03.24 16:00:00,,,,,,,,,,,,,,,,,,4,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 16:00:11,2022.03.24 16:00:00,,,,2022.03.24 16:00:11,Resolved QFP,62.633799,-141.846424,7V,6945074,456591,674,,1.2,0x240A9150,9,,,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 16:10:00,2022.03.24 16:00:00,,,,,,,,,,,,,,,,,25,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 20:00:00,2022.03.24 20:00:00,,,,,,,,,,,,,,,,,,27,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 20:00:20,2022.03.24 20:00:00,,,,2022.03.24 20:00:20,Resolved QFP,62.637845,-141.885505,7V,6945552,454593,709,,1.0,0x00D55A00,9,,,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.24 20:10:00,2022.03.24 20:00:00,,,,,,,,,,,,,,,,,107,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 00:00:00,2022.03.25 00:00:00,,,,,,,,,,,,,,,,,,32,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 00:00:10,2022.03.25 00:00:00,,,,2022.03.25 00:00:10,Resolved QFP,62.637919,-141.885651,7V,6945560,454586,703,,1.3,0x51280022,7,,,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 00:10:00,2022.03.25 00:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 04:00:00,2022.03.25 04:00:00,,,,,,,,,,,,,,,,,,11,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 04:00:15,2022.03.25 04:00:00,,,,2022.03.25 04:00:15,Resolved QFP,62.637908,-141.885551,7V,6945559,454591,704,,1.5,0x16428200,7,,,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 04:10:00,2022.03.25 04:00:00,,,,,,,,,,,,,,,,,186,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 08:00:00,2022.03.25 08:00:00,,,,,,,,,,,,,,,,,,31,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 08:00:20,2022.03.25 08:00:00,,,,2022.03.25 08:00:20,Resolved QFP,62.641393,-141.938277,7V,6945985,451893,714,,2.2,0x84700280,7,,,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 08:10:00,2022.03.25 08:00:00,,,,,,,,,,,,,,,,,12,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 12:00:00,2022.03.25 12:00:00,,,,,,,,,,,,,,,,,,2,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 12:00:13,2022.03.25 12:00:00,,,,2022.03.25 12:00:13,Resolved QFP,62.632875,-141.931419,7V,6945031,452231,706,,1.0,0x4104012F,9,,,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 12:10:00,2022.03.25 12:00:00,,,,,,,,,,,,,,,,,203,,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 16:00:00,2022.03.25 16:00:00,,,,,,,,,,,,,,,,,,13,,2022.03.26 04:01:33,1,,,,Primary,No,
2022.03.25 16:00:11,2022.03.25 16:00:00,,,,2022.03.25 16:00:11,Resolved QFP,62.626171,-141.921173,7V,6944277,452746,693,,0.8,0x240AA1D0,10,,,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.25 16:10:00,2022.03.25 16:00:00,,,,,,,,,,,,,,,,,142,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.25 20:00:00,2022.03.25 20:00:00,,,,,,,,,,,,,,,,,,14,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.25 20:00:56,2022.03.25 20:00:00,,,,2022.03.25 20:00:56,Succeeded,62.637901,-141.885558,7V,6945558,454591,,11.50,,,,56,,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.25 20:10:00,2022.03.25 20:00:00,,,,,,,,,,,,,,,,,183,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 00:00:00,2022.03.26 00:00:00,,,,,,,,,,,,,,,,,,31,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 00:00:08,2022.03.26 00:00:00,,,,2022.03.26 00:00:08,Resolved QFP,62.637761,-141.885913,7V,6945543,454572,708,,1.5,0x41280022,6,,,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 00:10:00,2022.03.26 00:00:00,,,,,,,,,,,,,,,,,3,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 04:00:00,2022.03.26 04:00:00,,,,,,,,,,,,,,,,,,9,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 04:00:12,2022.03.26 04:00:00,,,,2022.03.26 04:00:12,Resolved QFP,62.637808,-141.885531,7V,6945548,454592,701,,0.9,0x160A0250,8,,,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 04:01:33,2022.03.26 04:01:33,3,62.64571,-141.91289,,,,,,,,,,,,,,,,,2022.03.26 04:01:33,,,,,,,
2022.03.26 04:01:33,2022.03.26 04:01:33,,,,,,,,,,,,,,,,,,,Hit,2022.03.26 04:01:33,1,No,No,,,No,
2022.03.26 04:10:00,2022.03.26 04:00:00,,,,,,,,,,,,,,,,,139,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 08:00:00,2022.03.26 08:00:00,,,,,,,,,,,,,,,,,,30,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 08:00:12,2022.03.26 08:00:00,,,,2022.03.26 08:00:12,Resolved QFP,62.618952,-141.877660,7V,6943441,454967,688,,1.1,0x80B02281,8,,,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 08:10:00,2022.03.26 08:00:00,,,,,,,,,,,,,,,,,14,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 12:00:00,2022.03.26 12:00:00,,,,,,,,,,,,,,,,,,31,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 12:00:10,2022.03.26 12:00:00,,,,2022.03.26 12:00:10,Resolved QFP,62.613131,-141.873058,7V,6942790,455194,689,,1.3,0x4004012D,7,,,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 12:10:00,2022.03.26 12:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 16:00:00,2022.03.26 16:00:00,,,,,,,,,,,,,,,,,,2,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 16:00:10,2022.03.26 16:00:00,,,,2022.03.26 16:00:10,Resolved QFP,62.598944,-141.845414,7V,6941190,456592,669,,0.8,0x240AB1D0,11,,,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 16:10:00,2022.03.26 16:00:00,,,,,,,,,,,,,,,,,86,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 20:00:00,2022.03.26 20:00:00,,,,,,,,,,,,,,,,,,21,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 20:00:14,2022.03.26 20:00:00,,,,2022.03.26 20:00:14,Resolved QFP,62.591240,-141.814226,7V,6940311,458183,659,,0.9,0x00857A01,9,,,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.26 20:10:00,2022.03.26 20:00:00,,,,,,,,,,,,,,,,,193,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.27 00:00:00,2022.03.27 00:00:00,,,,,,,,,,,,,,,,,,19,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.27 00:00:07,2022.03.27 00:00:00,,,,2022.03.27 00:00:07,Resolved QFP,62.589492,-141.808387,7V,6940113,458480,653,,1.9,0x51200022,6,,,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.27 00:10:00,2022.03.27 00:00:00,,,,,,,,,,,,,,,,,70,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.27 04:00:00,2022.03.27 04:00:00,,,,,,,,,,,,,,,,,,4,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.27 04:00:07,2022.03.27 04:00:00,,,,2022.03.27 04:00:07,Resolved QFP,62.588798,-141.800565,7V,6940031,458881,666,,0.7,0x3642D250,12,,,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.27 04:10:00,2022.03.27 04:00:00,,,,,,,,,,,,,,,,,470,,,2022.03.27 08:00:25,1,,,,Primary,No,
2022.03.27 08:00:00,2022.03.27 08:00:00,,,,,,,,,,,,,,,,,,6,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 08:00:13,2022.03.27 08:00:00,,,,2022.03.27 08:00:13,Resolved QFP,62.615718,-141.813549,7V,6943038,458252,674,,1.8,0x84A10201,7,,,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 08:00:25,2022.03.27 08:00:25,4,62.67616,-141.75502,,,,,,,,,,,,,,,,,2022.03.27 08:00:25,,,,,,,
2022.03.27 08:00:25,2022.03.27 08:00:25,,,,,,,,,,,,,,,,,,,Hit,2022.03.27 08:00:25,1,No,No,,,No,
2022.03.27 08:10:00,2022.03.27 08:00:00,,,,,,,,,,,,,,,,,58,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 12:00:00,2022.03.27 12:00:00,,,,,,,,,,,,,,,,,,29,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 12:00:10,2022.03.27 12:00:00,,,,2022.03.27 12:00:10,Resolved QFP,62.621178,-141.817834,7V,6943649,458040,635,,2.0,0x0004012E,6,,,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 12:10:00,2022.03.27 12:00:00,,,,,,,,,,,,,,,,,3,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 16:00:00,2022.03.27 16:00:00,,,,,,,,,,,,,,,,,,1,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 16:00:10,2022.03.27 16:00:00,,,,2022.03.27 16:00:10,Resolved QFP (Uncertain),62.637885,-141.885591,7V,6945556,454589,713,,1.1,0x040A81C0,7,,,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 16:10:00,2022.03.27 16:00:00,,,,,,,,,,,,,,,,,171,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 20:00:00,2022.03.27 20:00:00,,,,,,,,,,,,,,,,,,24,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 20:00:10,2022.03.27 20:00:00,,,,2022.03.27 20:00:10,Resolved QFP,62.636918,-141.888406,7V,6945450,454443,710,,1.0,0x00957201,9,,,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.27 20:10:00,2022.03.27 20:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 00:00:00,2022.03.28 00:00:00,,,,,,,,,,,,,,,,,,13,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 00:00:09,2022.03.28 00:00:00,,,,2022.03.28 00:00:09,Resolved QFP,62.636973,-141.888404,7V,6945457,454443,708,,1.1,0x51280822,8,,,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 00:10:00,2022.03.28 00:00:00,,,,,,,,,,,,,,,,,4,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 04:00:00,2022.03.28 04:00:00,,,,,,,,,,,,,,,,,,6,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 04:00:09,2022.03.28 04:00:00,,,,2022.03.28 04:00:09,Resolved QFP,62.635217,-141.924820,7V,6945287,452573,717,,0.9,0x1442D210,9,,,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 04:10:00,2022.03.28 04:00:00,,,,,,,,,,,,,,,,,28,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 08:00:00,2022.03.28 08:00:00,,,,,,,,,,,,,,,,,,7,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 08:00:08,2022.03.28 08:00:00,,,,2022.03.28 08:00:08,Resolved QFP,62.624853,-141.922302,7V,6944131,452686,655,,6.5,0x84300280,6,,,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 08:10:00,2022.03.28 08:00:00,,,,,,,,,,,,,,,,,4,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 12:00:00,2022.03.28 12:00:00,,,,,,,,,,,,,,,,,,32,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 12:00:25,2022.03.28 12:00:00,,,,2022.03.28 12:00:25,Resolved QFP,62.620424,-141.917774,7V,6943634,452911,705,,2.4,0x4020012C,6,,,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 12:10:00,2022.03.28 12:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 16:00:00,2022.03.28 16:00:00,,,,,,,,,,,,,,,,,,10,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 16:00:12,2022.03.28 16:00:00,,,,2022.03.28 16:00:12,Resolved QFP,62.611791,-141.902231,7V,6942661,453695,686,,1.0,0x240A91D0,10,,,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 16:10:00,2022.03.28 16:00:00,,,,,,,,,,,,,,,,,89,,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 20:00:00,2022.03.28 20:00:00,,,,,,,,,,,,,,,,,,15,,2022.03.28 20:00:35,1,,,,Primary,No,
2022.03.28 20:00:21,2022.03.28 20:00:00,,,,2022.03.28 20:00:21,Resolved QFP,62.594588,-141.879116,7V,6940728,454855,685,,0.9,0x00955A01,9,,,,,2022.03.30 20:01:30,1,,,,Primary,No,
2022.03.28 20:00:35,2022.03.28 20:00:35,3,62.58444,-141.89963,,,,,,,,,,,,,,,,,2022.03.28 20:00:35,,,,,,,
2022.03.28 20:00:35,2022.03.28 20:00:35,,,,,,,,,,,,,,,,,,,Hit,2022.03.28 20:00:35,1,No,No,,,No,
2022.03.28 20:10:00,2022.03.28 20:00:00,,,,,,,,,,,,,,,,,4,,,2022.03.30 20:01:30,1,,,,Primary,No,
2022.03.29 00:00:00,2022.03.29 00:00:00,,,,,,,,,,,,,,,,,,12,,2022.03.30 20:01:30,1,,,,Primary,No,
