Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700573A
Comment,
Iridium IMEI,300434062296800

Report Period Begins,2018.02.21 20:38:52
Report Period Ends,2020.02.01 16:00:59

Report File Number,1 of 1
File Coverage Begins,2018.02.21 20:38:52
File Coverage Ends,2020.02.01 16:00:59

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.02.22 20:00:00,2018.02.22 20:00:00,,,,,,,,,,,,,,,,,,-1,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.22 20:00:08,2018.02.22 20:00:00,,,,2018.02.22 20:00:08,Resolved QFP,62.599861,-141.799917,7V,6941263,458929,647,,2.0,0x22408160,7,,,,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.23 00:00:00,2018.02.23 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.23 00:00:08,2018.02.23 00:00:00,,,,2018.02.23 00:00:08,Resolved QFP,62.600281,-141.800932,7V,6941310,458878,649,,0.9,0x2C0854D0,10,,,,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.23 04:00:00,2018.02.23 04:00:00,,,,,,,,,,,,,,,,,,4,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.23 04:00:12,2018.02.23 04:00:00,,,,2018.02.23 04:00:12,Resolved QFP,62.592467,-141.813130,7V,6940447,458241,647,,1.0,0x81A52826,11,,,,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.23 08:00:00,2018.02.23 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.23 08:00:05,2018.02.23 08:00:00,,,,2018.02.23 08:00:05,Resolved QFP,62.596212,-141.807125,7V,6940861,458554,646,,1.0,0x51588100,8,,,,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.23 12:00:00,2018.02.23 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.23 12:00:16,2018.02.23 12:00:00,,,,2018.02.23 12:00:16,Resolved QFP,62.605658,-141.819473,7V,6941921,457934,671,,1.0,0x0C10D280,8,,,,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.23 16:00:00,2018.02.23 16:00:00,,,,,,,,,,,,,,,,,,5,,2018.02.23 16:00:25,1,,,,Primary,No,
2018.02.23 16:00:09,2018.02.23 16:00:00,,,,2018.02.23 16:00:09,Resolved QFP,62.616868,-141.786375,7V,6943149,459648,627,,1.1,0xC0250405,8,,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.23 16:00:25,2018.02.23 16:00:25,65,62.59543,-141.18202,,,,,,,,,,,,,,,,,2018.02.23 16:00:25,,,,,,,
2018.02.23 16:00:25,2018.02.23 16:00:25,,,,,,,,,,,,,,,,,,,Hit,2018.02.23 16:00:25,1,No,No,,,No,
2018.02.23 16:00:37,2018.02.23 16:00:37,379,62.59543,-141.18202,,,,,,,,,,,,,,,,,2018.02.23 16:00:37,,,,,,,
2018.02.23 16:00:37,2018.02.23 16:00:37,,,,,,,,,,,,,,,,,,,Hit,2018.02.23 16:00:37,1,,,,,Yes,
2018.02.23 18:10:00,2018.02.23 18:00:00,,,,,,,,,,,,,,,,,276,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.23 20:00:00,2018.02.23 20:00:00,,,,,,,,,,,,,,,,,,22,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.23 20:00:05,2018.02.23 20:00:00,,,,2018.02.23 20:00:05,Resolved QFP,62.602845,-141.782820,7V,6941584,459811,639,,1.3,0x32008162,8,,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 00:00:00,2018.02.24 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 00:00:14,2018.02.24 00:00:00,,,,2018.02.24 00:00:14,Resolved QFP,62.604170,-141.769704,7V,6941724,460486,664,,1.2,0x28005490,7,,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 04:00:00,2018.02.24 04:00:00,,,,,,,,,,,,,,,,,,-4,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 04:00:35,2018.02.24 04:00:00,,,,2018.02.24 04:00:35,Succeeded,62.630208,-141.736910,7V,6944605,462203,,8.50,,,,35,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 04:00:35,2018.02.24 04:00:00,,,,2018.02.24 04:00:35,Succeeded,62.630205,-141.736907,7V,6944605,462203,,8.02,,,,,,,,2018.02.27 20:01:37,1,,,,,No,
2018.02.24 08:00:00,2018.02.24 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 08:00:06,2018.02.24 08:00:00,,,,2018.02.24 08:00:06,Resolved QFP,62.630865,-141.736706,7V,6944678,462214,612,,1.9,0x52008110,6,,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 12:00:00,2018.02.24 12:00:00,,,,,,,,,,,,,,,,,,6,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 12:00:09,2018.02.24 12:00:00,,,,2018.02.24 12:00:09,Resolved QFP,62.647100,-141.742830,7V,6946490,461921,694,,2.8,0x04185280,7,,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 16:00:00,2018.02.24 16:00:00,,,,,,,,,,,,,,,,,,-6,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 16:00:08,2018.02.24 16:00:00,,,,2018.02.24 16:00:08,Resolved QFP,62.637103,-141.756779,7V,6945385,461193,626,,0.8,0xC1652C05,12,,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 19:10:00,2018.02.24 19:00:00,,,,,,,,,,,,,,,,,285,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 20:00:00,2018.02.24 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.24 20:00:07,2018.02.24 20:00:00,,,,2018.02.24 20:00:07,Resolved QFP,62.635565,-141.754309,7V,6945212,461317,624,,2.2,0x22408140,6,,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.25 00:00:00,2018.02.25 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.25 00:00:12,2018.02.25 00:00:00,,,,2018.02.25 00:00:12,Resolved QFP,62.635255,-141.754096,7V,6945177,461328,529,,2.0,0x080850C0,6,,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.25 04:00:00,2018.02.25 04:00:00,,,,,,,,,,,,,,,,,,-1,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.25 04:00:08,2018.02.25 04:00:00,,,,2018.02.25 04:00:08,Resolved QFP,62.624067,-141.787878,7V,6943952,459580,625,,1.0,0x81A50806,9,,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.25 08:00:00,2018.02.25 08:00:00,,,,,,,,,,,,,,,,,,3,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.25 08:00:05,2018.02.25 08:00:00,,,,2018.02.25 08:00:05,Resolved QFP,62.636752,-141.820454,7V,6945386,457927,662,,1.1,0x51188100,7,,,,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.25 12:00:00,2018.02.25 12:00:00,,,,,,,,,,,,,,,,,,-4,,2018.02.25 16:00:37,1,,,,Primary,No,
2018.02.25 12:00:07,2018.02.25 12:00:00,,,,2018.02.25 12:00:07,Resolved QFP,62.620016,-141.845476,7V,6943538,456620,674,,0.9,0x0C188680,8,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.25 16:00:00,2018.02.25 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.25 16:00:07,2018.02.25 16:00:00,,,,2018.02.25 16:00:07,Resolved QFP,62.590170,-141.839883,7V,6940209,456863,670,,1.0,0xC1250C00,8,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.25 16:00:37,2018.02.25 16:00:37,3,62.60952,-141.85153,,,,,,,,,,,,,,,,,2018.02.25 16:00:37,,,,,,,
2018.02.25 16:00:37,2018.02.25 16:00:37,,,,,,,,,,,,,,,,,,,Hit,2018.02.25 16:00:37,1,No,No,,,No,
2018.02.25 20:00:00,2018.02.25 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.25 20:00:06,2018.02.25 20:00:00,,,,2018.02.25 20:00:06,Resolved QFP,62.588563,-141.804456,7V,6940007,458681,645,,1.5,0x30400152,7,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.25 20:10:00,2018.02.25 20:00:00,,,,,,,,,,,,,,,,,11,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 00:00:00,2018.02.26 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 00:00:06,2018.02.26 00:00:00,,,,2018.02.26 00:00:06,Resolved QFP,62.602682,-141.800345,7V,6941577,458911,653,,1.5,0x0C0914C0,8,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 04:00:00,2018.02.26 04:00:00,,,,,,,,,,,,,,,,,,12,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 04:00:09,2018.02.26 04:00:00,,,,2018.02.26 04:00:09,Resolved QFP,62.624864,-141.817299,7V,6944059,458072,657,,1.0,0x01850826,8,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 08:00:00,2018.02.26 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 08:00:10,2018.02.26 08:00:00,,,,2018.02.26 08:00:10,Resolved QFP,62.624841,-141.817419,7V,6944057,458066,619,,3.1,0x12180010,5,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 12:00:00,2018.02.26 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 12:00:13,2018.02.26 12:00:00,,,,2018.02.26 12:00:13,Resolved QFP,62.622330,-141.836235,7V,6943789,457097,646,,1.4,0x84104280,6,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 16:00:00,2018.02.26 16:00:00,,,,,,,,,,,,,,,,,,-11,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 16:00:05,2018.02.26 16:00:00,,,,2018.02.26 16:00:05,Resolved QFP,62.604519,-141.825842,7V,6941798,457605,644,,1.8,0x41250405,8,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 20:00:00,2018.02.26 20:00:00,,,,,,,,,,,,,,,,,,-2,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 20:00:08,2018.02.26 20:00:00,,,,2018.02.26 20:00:08,Resolved QFP,62.588327,-141.844566,7V,6940007,456620,658,,1.3,0x10408170,7,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.26 21:10:00,2018.02.26 21:00:00,,,,,,,,,,,,,,,,,295,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.27 00:00:00,2018.02.27 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.27 00:00:10,2018.02.27 00:00:00,,,,2018.02.27 00:00:10,Resolved QFP,62.583186,-141.870783,7V,6939452,455266,690,,1.7,0x280054C0,7,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.27 04:00:00,2018.02.27 04:00:00,,,,,,,,,,,,,,,,,,25,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.27 04:00:11,2018.02.27 04:00:00,,,,2018.02.27 04:00:11,Resolved QFP,62.597262,-141.826656,7V,6940990,457553,657,,1.6,0x01252824,8,,,,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.27 08:00:00,2018.02.27 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.02.27 12:00:32,1,,,,Primary,No,
2018.02.27 08:00:12,2018.02.27 08:00:00,,,,2018.02.27 08:00:12,Resolved QFP,62.597306,-141.826494,7V,6940995,457561,639,,0.9,0x52188110,8,,,,,2018.02.27 20:01:47,1,,,,Primary,No,
2018.02.27 12:00:00,2018.02.27 12:00:00,,,,,,,,,,,,,,,,,,7,,2018.02.27 20:01:47,1,,,,Primary,No,
2018.02.27 12:00:21,2018.02.27 12:00:00,,,,2018.02.27 12:00:21,Resolved QFP,62.585434,-141.810211,7V,6939662,458381,656,,1.7,0x84101680,7,,,,,2018.02.27 20:01:47,1,,,,Primary,No,
2018.02.27 12:00:32,2018.02.27 12:00:32,,,,,,,,,,,,,,,,,,,Hit,2018.02.27 12:00:32,1,No,No,,,No,
2018.02.27 12:00:32,2018.02.27 12:00:32,2,62.58981,-141.79028,,,,,,,,,,,,,,,,,2018.02.27 12:00:32,,,,,,,
2018.02.27 12:00:38,2018.02.27 12:00:38,,,,,,,,,,,,,,,,,,,,2018.02.27 20:01:37,1,,,Auxiliary 3 00 00 33 44 44 44 33 33 34 44 2C 53 33 00,,No,
2018.02.27 16:00:00,2018.02.27 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.27 16:00:06,2018.02.27 16:00:00,,,,2018.02.27 16:00:06,Resolved QFP,62.602874,-141.769041,7V,6941579,460519,639,,1.1,0x40642C01,8,,,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.27 16:10:00,2018.02.27 16:00:00,,,,,,,,,,,,,,,,,272,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.27 20:00:00,2018.02.27 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.27 20:00:07,2018.02.27 20:00:00,,,,2018.02.27 20:00:07,Resolved QFP,62.620861,-141.730868,7V,6943560,462501,603,,1.6,0x12408152,8,,,,,2018.02.27 20:01:37,1,,,,,No,
2018.02.27 20:00:07,2018.02.27 20:00:00,,,,2018.02.27 20:00:07,Resolved QFP,62.620861,-141.730868,7V,6943560,462501,603,,1.6,0x12408152,8,,,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.27 20:01:37,2018.02.27 20:01:37,4,62.65640,-141.69371,,,,,,,,,,,,,,,,,2018.02.27 20:01:37,,,,,,,
2018.02.27 20:01:37,2018.02.27 20:01:37,,,,,,,,,,,,,,,,,,18,Hit,2018.02.27 20:01:37,1,,,,,No,
2018.02.27 20:01:47,2018.02.27 20:01:47,4,62.63137,-141.74205,,,,,,,,,,,,,,,,,2018.02.27 20:01:47,,,,,,,
2018.02.27 20:01:47,2018.02.27 20:01:47,,,,,,,,,,,,,,,,,,,Hit,2018.02.27 20:01:47,1,No,No,,,No,
2018.02.27 20:10:00,2018.02.27 20:00:00,,,,,,,,,,,,,,,,,200,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 00:00:00,2018.02.28 00:00:00,,,,,,,,,,,,,,,,,,-1,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 00:00:05,2018.02.28 00:00:00,,,,2018.02.28 00:00:05,Resolved QFP,62.642602,-141.755447,7V,6945997,461268,660,,1.8,0x280850C0,7,,,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 00:10:00,2018.02.28 00:00:00,,,,,,,,,,,,,,,,,117,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 04:00:00,2018.02.28 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 04:00:07,2018.02.28 04:00:00,,,,2018.02.28 04:00:07,Resolved QFP,62.650858,-141.772638,7V,6946927,460398,657,,1.0,0x80A12826,9,,,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 04:10:00,2018.02.28 04:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 08:00:00,2018.02.28 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 08:00:09,2018.02.28 08:00:00,,,,2018.02.28 08:00:09,Resolved QFP,62.650692,-141.772475,7V,6946908,460406,642,,1.2,0x52108112,8,,,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 08:10:00,2018.02.28 08:00:00,,,,,,,,,,,,,,,,,143,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 12:00:00,2018.02.28 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 12:00:08,2018.02.28 12:00:00,,,,2018.02.28 12:00:08,Resolved QFP,62.630098,-141.820676,7V,6944645,457906,681,,1.7,0x0C185280,8,,,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 12:10:00,2018.02.28 12:00:00,,,,,,,,,,,,,,,,,28,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 16:00:00,2018.02.28 16:00:00,,,,,,,,,,,,,,,,,,-5,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 16:00:07,2018.02.28 16:00:00,,,,2018.02.28 16:00:07,Resolved QFP,62.623497,-141.854107,7V,6943932,456182,651,,1.3,0xC0250405,8,,,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 16:10:00,2018.02.28 16:00:00,,,,,,,,,,,,,,,,,227,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 20:00:00,2018.02.28 20:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 20:00:08,2018.02.28 20:00:00,,,,2018.02.28 20:00:08,Resolved QFP,62.595410,-141.834265,7V,6940789,457159,651,,1.2,0x22408152,8,,,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.02.28 20:10:00,2018.02.28 20:00:00,,,,,,,,,,,,,,,,,18,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.03.01 00:00:00,2018.03.01 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.03.01 00:00:07,2018.03.01 00:00:00,,,,2018.03.01 00:00:07,Resolved QFP (Uncertain),62.592544,-141.812884,7V,6940456,458253,677,,1.3,0x080116C0,7,,,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.03.01 00:10:00,2018.03.01 00:00:00,,,,,,,,,,,,,,,,,3,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.03.01 04:00:00,2018.03.01 04:00:00,,,,,,,,,,,,,,,,,,-9,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.03.01 04:00:07,2018.03.01 04:00:00,,,,2018.03.01 04:00:07,Resolved QFP,62.620224,-141.812068,7V,6943539,458334,625,,2.4,0x81252820,8,,,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.03.01 04:10:00,2018.03.01 04:00:00,,,,,,,,,,,,,,,,,141,,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.03.01 08:00:00,2018.03.01 08:00:00,,,,,,,,,,,,,,,,,,27,,2018.03.01 20:00:52,1,,,,Auxiliary 3,No,
2018.03.01 08:00:05,2018.03.01 08:00:00,,,,2018.03.01 08:00:05,Resolved QFP,62.624896,-141.817392,7V,6944063,458067,660,,1.2,0x53188010,8,,,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.01 08:10:00,2018.03.01 08:00:00,,,,,,,,,,,,,,,,,5,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.01 12:00:00,2018.03.01 12:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.01 12:00:19,2018.03.01 12:00:00,,,,2018.03.01 12:00:19,Resolved QFP,62.642918,-141.809254,7V,6946065,458510,661,,1.4,0x84104280,6,,,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.01 12:10:00,2018.03.01 12:00:00,,,,,,,,,,,,,,,,,29,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.01 16:00:00,2018.03.01 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.01 16:00:04,2018.03.01 16:00:00,,,,2018.03.01 16:00:04,Resolved QFP,62.634658,-141.737392,7V,6945101,462184,623,,1.3,0xC1250400,7,,,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.01 16:10:00,2018.03.01 16:00:00,,,,,,,,,,,,,,,,,302,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.01 20:00:00,2018.03.01 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.01 20:00:05,2018.03.01 20:00:00,,,,2018.03.01 20:00:05,Resolved QFP,62.605564,-141.765536,7V,6941877,460702,637,,1.1,0x22408172,9,,,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.01 20:00:52,2018.03.01 20:00:52,18,62.65640,-141.69371,,,,,,,,,,,,,,,,,2018.03.01 20:00:52,,,,,,,
2018.03.01 20:00:52,2018.03.01 20:00:52,,,,,,,,,,,,,,,,,,,Hit,2018.03.01 20:00:52,1,No,No,,,No,
2018.03.01 20:10:00,2018.03.01 20:00:00,,,,,,,,,,,,,,,,,101,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.02 00:00:00,2018.03.02 00:00:00,,,,,,,,,,,,,,,,,,-5,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.02 00:00:07,2018.03.02 00:00:00,,,,2018.03.02 00:00:07,Resolved QFP,62.622279,-141.835354,7V,6943783,457142,651,,1.3,0x28085680,8,,,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.02 00:10:00,2018.03.02 00:00:00,,,,,,,,,,,,,,,,,273,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.02 04:00:00,2018.03.02 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.02 04:00:11,2018.03.02 04:00:00,,,,2018.03.02 04:00:11,Resolved QFP,62.631947,-141.831148,7V,6944857,457372,666,,1.5,0x00810826,6,,,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.02 04:10:00,2018.03.02 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.02 08:00:00,2018.03.02 08:00:00,,,,,,,,,,,,,,,,,,-16,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.02 08:00:04,2018.03.02 08:00:00,,,,2018.03.02 08:00:04,Resolved QFP,62.633486,-141.820816,7V,6945022,457904,654,,1.7,0x52188000,6,,,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.02 08:10:00,2018.03.02 08:00:00,,,,,,,,,,,,,,,,,220,,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
2018.03.02 12:00:00,2018.03.02 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.03 00:00:18,1,,,,Auxiliary 3,No,
