Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704799A
Comment,
Iridium IMEI,300434063151310

Report Period Begins,2018.11.19 18:45:00
Report Period Ends,2024.08.02 16:04:18

Report File Number,1 of 1
File Coverage Begins,2018.11.19 18:45:00
File Coverage Ends,2024.08.02 16:04:18

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 20:00:00,2018.11.19 20:00:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 20:02:26,1,,,,Roof Test,No,
2018.11.19 20:00:13,2018.11.19 20:00:00,,,,2018.11.19 20:00:13,Resolved QFP,33.384372,-111.811260,12S,3694194,424545,386,,0.8,0xC4A82601,10,,,,,2018.11.19 20:02:26,1,,,,Roof Test,No,
2018.11.19 20:02:26,2018.11.19 20:02:26,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:02:26,1,No,No,,,No,
2018.11.19 20:02:26,2018.11.19 20:02:26,91,33.38153,-112.60000,,,,,,,,,,,,,,,,,2018.11.19 20:02:26,,,,,,,
2018.11.19 20:15:00,2018.11.19 20:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:12:48,1,,,,Roof Test,No,
2018.11.19 20:15:11,2018.11.19 20:15:00,,,,2018.11.19 20:15:11,Resolved QFP,33.384393,-111.811260,12S,3694196,424545,380,,1.1,0xC4280600,7,,,,,2018.11.19 21:12:48,1,,,,Roof Test,No,
2018.11.19 20:30:00,2018.11.19 20:30:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 21:12:48,1,,,,Roof Test,No,
2018.11.19 20:30:14,2018.11.19 20:30:00,,,,2018.11.19 20:30:14,Resolved QFP,33.384501,-111.811267,12S,3694208,424544,376,,4.1,0x80282681,8,,,,,2018.11.19 21:12:48,1,,,,Roof Test,No,
2018.11.19 20:45:00,2018.11.19 20:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:02:25,1,,,,Roof Test,No,
2018.11.19 20:45:12,2018.11.19 20:45:00,,,,2018.11.19 20:45:12,Resolved QFP,33.384461,-111.811212,12S,3694204,424549,406,,0.8,0xC5282681,11,,,,,2018.11.19 21:02:25,1,,,,Roof Test,No,
2018.11.19 21:00:00,2018.11.19 21:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:02:25,1,,,,Roof Test,No,
2018.11.19 21:00:12,2018.11.19 21:00:00,,,,2018.11.19 21:00:12,Resolved QFP,33.384482,-111.811240,12S,3694206,424547,409,,0.8,0xC1282E85,12,,,,,2018.11.19 21:02:25,1,,,,Roof Test,No,
2018.11.19 21:02:25,2018.11.19 21:02:25,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:02:25,,,,,,,
2018.11.19 21:02:25,2018.11.19 21:02:25,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:02:25,1,No,No,,,No,
2018.11.19 21:12:48,2018.11.19 21:12:48,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:12:48,1,No,No,,,No,
2018.11.19 21:12:48,2018.11.19 21:12:48,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:12:48,,,,,,,
2023.04.02 16:10:00,2023.04.02 16:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.02 20:00:00,2023.04.02 20:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.02 20:00:22,2023.04.02 20:00:00,,,,2023.04.02 20:00:22,Resolved QFP,67.685867,-149.924916,6W,7510768,376107,773,,1.5,0x81850820,7,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.02 20:10:00,2023.04.02 20:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 00:00:00,2023.04.03 00:00:00,,,,,,,,,,,,,,,,,,21,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 00:00:12,2023.04.03 00:00:00,,,,2023.04.03 00:00:12,Resolved QFP,67.685871,-149.925270,6W,7510769,376092,759,,4.0,0x580A0002,6,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 00:10:00,2023.04.03 00:00:00,,,,,,,,,,,,,,,,,74,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 04:00:00,2023.04.03 04:00:00,,,,,,,,,,,,,,,,,,22,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 04:00:16,2023.04.03 04:00:00,,,,2023.04.03 04:00:16,Resolved QFP,67.683765,-149.928211,6W,7510541,375956,656,,1.2,0x0452C280,8,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 04:10:00,2023.04.03 04:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 08:00:00,2023.04.03 08:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 08:00:13,2023.04.03 08:00:00,,,,2023.04.03 08:00:13,Resolved QFP,67.683770,-149.928540,6W,7510542,375942,632,,2.0,0x80150005,6,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 08:10:00,2023.04.03 08:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 12:00:00,2023.04.03 12:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 12:00:10,2023.04.03 12:00:00,,,,2023.04.03 12:00:10,Resolved QFP,67.683773,-149.928305,6W,7510542,375952,652,,1.4,0x0208852C,8,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 12:10:00,2023.04.03 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 16:00:00,2023.04.03 16:00:00,,,,,,,,,,,,,,,,,,10,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 16:00:10,2023.04.03 16:00:00,,,,2023.04.03 16:00:10,Resolved QFP,67.685286,-149.933512,6W,7510721,375740,686,,1.2,0x200270D0,8,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 16:10:00,2023.04.03 16:00:00,,,,,,,,,,,,,,,,,249,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 20:00:00,2023.04.03 20:00:00,,,,,,,,,,,,,,,,,,17,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 20:00:20,2023.04.03 20:00:00,,,,2023.04.03 20:00:20,Resolved QFP,67.686423,-149.929744,6W,7510840,375905,778,,3.6,0x81050820,6,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.03 20:10:00,2023.04.03 20:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 00:00:00,2023.04.04 00:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 00:00:11,2023.04.04 00:00:00,,,,2023.04.04 00:00:11,Resolved QFP,67.686293,-149.929832,6W,7510826,375901,761,,1.3,0x590A0412,9,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 00:10:00,2023.04.04 00:00:00,,,,,,,,,,,,,,,,,10,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 04:00:00,2023.04.04 04:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 04:00:11,2023.04.04 04:00:00,,,,2023.04.04 04:00:11,Resolved QFP,67.688438,-149.934418,6W,7511074,375718,827,,1.6,0x04524280,7,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 04:10:00,2023.04.04 04:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 08:00:00,2023.04.04 08:00:00,,,,,,,,,,,,,,,,,,27,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 08:00:09,2023.04.04 08:00:00,,,,2023.04.04 08:00:09,Resolved QFP,67.687172,-149.941796,6W,7510948,375399,693,,1.5,0x88150005,7,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 08:10:00,2023.04.04 08:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 12:00:00,2023.04.04 12:00:00,,,,,,,,,,,,,,,,,,30,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 12:00:21,2023.04.04 12:00:00,,,,2023.04.04 12:00:21,Resolved QFP,67.687937,-149.940063,6W,7511029,375477,766,,1.3,0x0208852C,8,,,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 12:10:00,2023.04.04 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 16:00:00,2023.04.04 16:00:00,,,,,,,,,,,,,,,,,,28,,2023.04.04 20:00:33,1,,,,Primary,No,
2023.04.04 16:00:16,2023.04.04 16:00:00,,,,2023.04.04 16:00:16,Resolved QFP,67.687436,-149.941154,6W,7510976,375428,692,,2.0,0x20007050,6,,,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.04 16:10:00,2023.04.04 16:00:00,,,,,,,,,,,,,,,,,11,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.04 20:00:00,2023.04.04 20:00:00,,,,,,,,,,,,,,,,,,22,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.04 20:00:11,2023.04.04 20:00:00,,,,2023.04.04 20:00:11,Resolved QFP,67.688325,-149.939408,6W,7511071,375506,796,,1.2,0x81850820,7,,,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.04 20:00:33,2023.04.04 20:00:33,2,67.69598,-149.92710,,,,,,,,,,,,,,,,,2023.04.04 20:00:33,,,,,,,
2023.04.04 20:00:33,2023.04.04 20:00:33,,,,,,,,,,,,,,,,,,,Hit,2023.04.04 20:00:33,1,No,No,,,No,
2023.04.04 20:10:00,2023.04.04 20:00:00,,,,,,,,,,,,,,,,,31,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 00:00:00,2023.04.05 00:00:00,,,,,,,,,,,,,,,,,,8,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 00:00:12,2023.04.05 00:00:00,,,,2023.04.05 00:00:12,Resolved QFP,67.688422,-149.866937,6W,7510938,378575,857,,1.1,0x5B0A0412,10,,,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 00:10:00,2023.04.05 00:00:00,,,,,,,,,,,,,,,,,72,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 04:00:00,2023.04.05 04:00:00,,,,,,,,,,,,,,,,,,9,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 04:00:23,2023.04.05 04:00:00,,,,2023.04.05 04:00:23,Resolved QFP,67.691223,-149.797906,6W,7511116,381511,744,,1.3,0x0442C280,7,,,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 04:10:00,2023.04.05 04:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 08:00:00,2023.04.05 08:00:00,,,,,,,,,,,,,,,,,,21,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 08:10:00,2023.04.05 08:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 12:00:00,2023.04.05 12:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 12:00:10,2023.04.05 12:00:00,,,,2023.04.05 12:00:10,Resolved QFP,67.692396,-149.781472,6W,7511216,382212,690,,1.1,0x1200814C,7,,,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 12:10:00,2023.04.05 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 16:00:00,2023.04.05 16:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 16:00:15,2023.04.05 16:00:00,,,,2023.04.05 16:00:15,Resolved QFP,67.692332,-149.766269,6W,7511180,382855,522,,1.3,0x200070D0,7,,,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 16:10:00,2023.04.05 16:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 20:00:00,2023.04.05 20:00:00,,,,,,,,,,,,,,,,,,24,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 20:00:10,2023.04.05 20:00:00,,,,2023.04.05 20:00:10,Resolved QFP,67.692748,-149.766918,6W,7511227,382830,558,,1.0,0x81850821,8,,,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.05 20:10:00,2023.04.05 20:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 00:00:00,2023.04.06 00:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 00:00:07,2023.04.06 00:00:00,,,,2023.04.06 00:00:07,Resolved QFP,67.692207,-149.762180,6W,7511158,383028,513,,1.6,0x590A0002,7,,,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 00:10:00,2023.04.06 00:00:00,,,,,,,,,,,,,,,,,74,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 04:00:00,2023.04.06 04:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 04:00:10,2023.04.06 04:00:00,,,,2023.04.06 04:00:10,Resolved QFP (Uncertain),67.699746,-149.763088,6W,7511999,383027,499,,1.0,0x2442B280,9,,,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 04:10:00,2023.04.06 04:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 08:00:00,2023.04.06 08:00:00,,,,,,,,,,,,,,,,,,13,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 08:00:09,2023.04.06 08:00:00,,,,2023.04.06 08:00:09,Resolved QFP,67.704945,-149.765059,6W,7512582,382969,476,,1.3,0xC8150005,8,,,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 08:10:00,2023.04.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 12:00:00,2023.04.06 12:00:00,,,,,,,,,,,,,,,,,,31,,2023.04.06 12:00:33,1,,,,Primary,No,
2023.04.06 12:00:21,2023.04.06 12:00:00,,,,2023.04.06 12:00:21,Resolved QFP,67.704869,-149.765153,6W,7512574,382965,474,,1.4,0x1200054A,7,,,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.06 12:00:33,2023.04.06 12:00:33,,,,,,,,,,,,,,,,,,,Hit,2023.04.06 12:00:33,1,No,No,,,No,
2023.04.06 12:10:00,2023.04.06 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.06 16:00:00,2023.04.06 16:00:00,,,,,,,,,,,,,,,,,,13,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.06 16:00:09,2023.04.06 16:00:00,,,,2023.04.06 16:00:09,Resolved QFP,67.704855,-149.765139,6W,7512572,382965,476,,1.2,0x24407050,8,,,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.06 16:10:00,2023.04.06 16:00:00,,,,,,,,,,,,,,,,,143,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.06 20:00:00,2023.04.06 20:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.06 20:00:11,2023.04.06 20:00:00,,,,2023.04.06 20:00:11,Resolved QFP,67.704887,-149.765145,6W,7512576,382965,491,,1.3,0x01850824,7,,,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.06 20:10:00,2023.04.06 20:00:00,,,,,,,,,,,,,,,,,69,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 00:00:00,2023.04.07 00:00:00,,,,,,,,,,,,,,,,,,30,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 00:00:08,2023.04.07 00:00:00,,,,2023.04.07 00:00:08,Resolved QFP,67.705012,-149.768011,6W,7512595,382845,500,,1.5,0x130A0402,7,,,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 00:10:00,2023.04.07 00:00:00,,,,,,,,,,,,,,,,,127,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 04:00:00,2023.04.07 04:00:00,,,,,,,,,,,,,,,,,,23,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 04:00:11,2023.04.07 04:00:00,,,,2023.04.07 04:00:11,Resolved QFP,67.724167,-149.766624,6W,7514727,382999,475,,1.0,0x0442F280,9,,,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 04:10:00,2023.04.07 04:00:00,,,,,,,,,,,,,,,,,161,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 08:00:00,2023.04.07 08:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 08:00:09,2023.04.07 08:00:00,,,,2023.04.07 08:00:09,Resolved QFP,67.737150,-149.769485,6W,7516178,382943,475,,1.0,0xC8150805,9,,,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 08:10:00,2023.04.07 08:00:00,,,,,,,,,,,,,,,,,349,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 12:00:00,2023.04.07 12:00:00,,,,,,,,,,,,,,,,,,22,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 12:00:19,2023.04.07 12:00:00,,,,2023.04.07 12:00:19,Resolved QFP,67.767659,-149.804926,6W,7519644,381600,508,,2.1,0x1200850A,7,,,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 12:10:00,2023.04.07 12:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 16:00:00,2023.04.07 16:00:00,,,,,,,,,,,,,,,,,,10,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 16:00:14,2023.04.07 16:00:00,,,,2023.04.07 16:00:14,Resolved QFP,67.777148,-149.814853,6W,7520720,381229,485,,1.0,0x244270D0,10,,,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 16:10:00,2023.04.07 16:00:00,,,,,,,,,,,,,,,,,103,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 20:00:00,2023.04.07 20:00:00,,,,,,,,,,,,,,,,,,16,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 20:00:10,2023.04.07 20:00:00,,,,2023.04.07 20:00:10,Resolved QFP,67.775165,-149.785010,6W,7520442,382477,517,,1.9,0x81850800,6,,,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.07 20:10:00,2023.04.07 20:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.08 00:00:00,2023.04.08 00:00:00,,,,,,,,,,,,,,,,,,18,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.08 00:00:06,2023.04.08 00:00:00,,,,2023.04.08 00:00:06,Resolved QFP (Uncertain),67.760605,-149.772667,6W,7518797,382925,468,,1.0,0x510A8008,7,,,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.08 00:10:00,2023.04.08 00:00:00,,,,,,,,,,,,,,,,,339,,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.08 04:00:00,2023.04.08 04:00:00,,,,,,,,,,,,,,,,,,11,,2023.04.08 04:00:22,1,,,,Primary,No,
2023.04.08 04:00:12,2023.04.08 04:00:00,,,,2023.04.08 04:00:12,Resolved QFP,67.733545,-149.750377,6W,7515741,383732,484,,1.2,0x04527280,9,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 04:00:22,2023.04.08 04:00:22,,,,,,,,,,,,,,,,,,,Hit,2023.04.08 04:00:22,1,No,No,,,No,
2023.04.08 04:00:22,2023.04.08 04:00:22,4,67.75030,-149.75037,,,,,,,,,,,,,,,,,2023.04.08 04:00:22,,,,,,,
2023.04.08 04:10:00,2023.04.08 04:00:00,,,,,,,,,,,,,,,,,258,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 08:00:00,2023.04.08 08:00:00,,,,,,,,,,,,,,,,,,29,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 08:00:10,2023.04.08 08:00:00,,,,2023.04.08 08:00:10,Resolved QFP,67.725567,-149.740292,6W,7514833,384119,529,,1.2,0xC8150001,7,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 08:10:00,2023.04.08 08:00:00,,,,,,,,,,,,,,,,,3,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 12:00:00,2023.04.08 12:00:00,,,,,,,,,,,,,,,,,,30,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 12:00:14,2023.04.08 12:00:00,,,,2023.04.08 12:00:14,Resolved QFP,67.725554,-149.740376,6W,7514832,384115,522,,1.3,0x12088548,8,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 12:10:00,2023.04.08 12:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 16:00:00,2023.04.08 16:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 16:00:16,2023.04.08 16:00:00,,,,2023.04.08 16:00:16,Resolved QFP (Uncertain),67.725506,-149.740361,6W,7514826,384115,518,,1.2,0x200070D0,7,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 16:10:00,2023.04.08 16:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 20:00:00,2023.04.08 20:00:00,,,,,,,,,,,,,,,,,,24,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 20:00:10,2023.04.08 20:00:00,,,,2023.04.08 20:00:10,Resolved QFP,67.724140,-149.766936,6W,7514724,382985,470,,1.3,0x81850820,7,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 20:10:00,2023.04.08 20:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 00:00:00,2023.04.09 00:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 00:00:11,2023.04.09 00:00:00,,,,2023.04.09 00:00:11,Resolved QFP,67.710552,-149.744948,6W,7513169,383848,463,,1.3,0x110A8502,8,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 00:10:00,2023.04.09 00:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 04:00:00,2023.04.09 04:00:00,,,,,,,,,,,,,,,,,,9,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 04:00:11,2023.04.09 04:00:00,,,,2023.04.09 04:00:11,Resolved QFP,67.689643,-149.748511,6W,7510847,383594,461,,1.2,0x24525280,9,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
