Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700543A
Comment,
Iridium IMEI,300434062297800

Report Period Begins,2018.03.14 00:00:09
Report Period Ends,2019.03.11 08:02:01

Report File Number,1 of 1
File Coverage Begins,2018.03.14 00:00:09
File Coverage Ends,2019.03.11 08:02:01

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.15 00:00:11,2018.03.15 00:00:00,,,,2018.03.15 00:00:11,Resolved QFP,67.168707,-150.342820,5W,7452646,615027,308,,1.1,0x08855200,7,,,,,2018.03.16 00:00:59,1,,,,Primary,No,
2018.03.15 04:00:00,2018.03.15 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.16 00:00:59,1,,,,Primary,No,
2018.03.15 04:00:12,2018.03.15 04:00:00,,,,2018.03.15 04:00:12,Resolved QFP,67.167265,-150.345569,5W,7452480,614915,295,,1.8,0x41002826,7,,,,,2018.03.16 00:00:59,1,,,,Primary,No,
2018.03.15 08:00:00,2018.03.15 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.16 00:00:59,1,,,,Primary,No,
2018.03.15 08:00:08,2018.03.15 08:00:00,,,,2018.03.15 08:00:08,Resolved QFP,67.167254,-150.345649,5W,7452479,614912,284,,1.3,0x16088050,7,,,,,2018.03.16 00:00:59,1,,,,Primary,No,
2018.03.15 12:00:00,2018.03.15 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.16 00:00:59,1,,,,Primary,No,
2018.03.15 12:00:07,2018.03.15 12:00:00,,,,2018.03.15 12:00:07,Resolved QFP,67.167387,-150.345615,5W,7452494,614913,329,,1.7,0x88802601,7,,,,,2018.03.16 00:00:59,1,,,,Primary,No,
2018.03.15 13:10:00,2018.03.15 13:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.16 00:00:59,1,,,,Primary,No,
2018.03.15 16:00:00,2018.03.15 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.16 00:00:59,1,,,,Primary,No,
2018.03.15 16:00:08,2018.03.15 16:00:00,,,,2018.03.15 16:00:08,Resolved QFP,67.167285,-150.345534,5W,7452483,614917,301,,0.9,0x41612921,10,,,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.15 20:00:00,2018.03.15 20:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.15 20:00:11,2018.03.15 20:00:00,,,,2018.03.15 20:00:11,Resolved QFP,67.158456,-150.375210,5W,7451445,613674,308,,0.8,0x26508152,10,,,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 00:00:00,2018.03.16 00:00:00,,,,,,,,,,,,,,,,,,-3,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 00:00:08,2018.03.16 00:00:00,,,,2018.03.16 00:00:08,Resolved QFP,67.130419,-150.444305,5W,7448197,610812,291,,1.1,0x28851400,7,,,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 00:00:59,2018.03.16 00:00:59,3,67.14916,-150.46122,,,,,,,,,,,,,,,,,2018.03.16 00:00:59,,,,,,,
2018.03.16 00:00:59,2018.03.16 00:00:59,,,,,,,,,,,,,,,,,,,Hit,2018.03.16 00:00:59,1,No,No,,,No,
2018.03.16 04:00:00,2018.03.16 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 04:00:10,2018.03.16 04:00:00,,,,2018.03.16 04:00:10,Resolved QFP,67.093564,-150.484875,5W,7444019,609220,283,,1.2,0x51042824,8,,,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 08:00:00,2018.03.16 08:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 08:00:07,2018.03.16 08:00:00,,,,2018.03.16 08:00:07,Resolved QFP,67.088500,-150.501420,5W,7443426,608524,298,,1.3,0x16188050,8,,,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 12:00:00,2018.03.16 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 12:00:14,2018.03.16 12:00:00,,,,2018.03.16 12:00:14,Resolved QFP,67.088562,-150.502294,5W,7443431,608486,303,,1.2,0x84802281,7,,,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 14:10:00,2018.03.16 14:00:00,,,,,,,,,,,,,,,,,7,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 16:00:00,2018.03.16 16:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 16:00:07,2018.03.16 16:00:00,,,,2018.03.16 16:00:07,Resolved QFP,67.087722,-150.504385,5W,7443334,608399,298,,1.1,0x40642025,8,,,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 20:00:00,2018.03.16 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.16 20:00:08,2018.03.16 20:00:00,,,,2018.03.16 20:00:08,Resolved QFP,67.087817,-150.507892,5W,7443339,608246,351,,1.2,0x22009152,8,,,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.17 00:00:00,2018.03.17 00:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.17 00:00:11,2018.03.17 00:00:00,,,,2018.03.17 00:00:11,Resolved QFP,67.093729,-150.484779,5W,7444038,609223,285,,1.0,0x00855601,8,,,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.17 04:00:00,2018.03.17 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.17 04:00:07,2018.03.17 04:00:00,,,,2018.03.17 04:00:07,Resolved QFP,67.085809,-150.510169,5W,7443111,608156,286,,1.5,0x51040822,7,,,,,2018.03.17 08:00:20,1,,,,Primary,No,
2018.03.17 08:00:00,2018.03.17 08:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.17 08:00:07,2018.03.17 08:00:00,,,,2018.03.17 08:00:07,Resolved QFP,67.086633,-150.518824,5W,7443188,607777,285,,4.4,0x16188000,6,,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.17 08:00:20,2018.03.17 08:00:20,18,67.11648,-150.30085,,,,,,,,,,,,,,,,,2018.03.17 08:00:20,,,,,,,
2018.03.17 08:00:20,2018.03.17 08:00:20,,,,,,,,,,,,,,,,,,,Hit,2018.03.17 08:00:20,1,No,No,,,No,
2018.03.17 12:00:00,2018.03.17 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.17 12:00:08,2018.03.17 12:00:00,,,,2018.03.17 12:00:08,Resolved QFP,67.086439,-150.518943,5W,7443166,607772,281,,1.9,0x84002281,6,,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.17 15:10:00,2018.03.17 15:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.17 16:00:00,2018.03.17 16:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.17 16:00:50,2018.03.17 16:00:00,,,,2018.03.17 16:00:50,Succeeded,67.087793,-150.509600,5W,7443333,608172,,11.50,,,,50,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.17 20:00:00,2018.03.17 20:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.17 20:00:06,2018.03.17 20:00:00,,,,2018.03.17 20:00:06,Resolved QFP,67.098568,-150.475393,5W,7444593,609608,369,,1.0,0x24089190,8,,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 00:00:00,2018.03.18 00:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 00:00:07,2018.03.18 00:00:00,,,,2018.03.18 00:00:07,Resolved QFP,67.161506,-150.376411,5W,7451782,613608,312,,0.8,0x28855601,10,,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 04:00:00,2018.03.18 04:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 04:00:08,2018.03.18 04:00:00,,,,2018.03.18 04:00:08,Resolved QFP,67.169038,-150.343581,5W,7452682,614993,296,,1.3,0x51002824,7,,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 08:00:00,2018.03.18 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 08:00:08,2018.03.18 08:00:00,,,,2018.03.18 08:00:08,Resolved QFP,67.168610,-150.343213,5W,7452635,615011,302,,1.6,0x16189040,8,,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 12:00:00,2018.03.18 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 12:00:08,2018.03.18 12:00:00,,,,2018.03.18 12:00:08,Resolved QFP,67.168617,-150.343231,5W,7452635,615010,293,,1.3,0x8C002281,7,,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 16:00:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,,-3,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 16:00:06,2018.03.18 16:00:00,,,,2018.03.18 16:00:06,Resolved QFP,67.173270,-150.349315,5W,7453142,614725,322,,1.2,0x40052122,7,,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 16:10:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,117,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 20:00:00,2018.03.18 20:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.18 20:00:14,2018.03.18 20:00:00,,,,2018.03.18 20:00:14,Resolved QFP,67.185849,-150.329884,5W,7454580,615505,289,,1.2,0x24109150,8,,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.19 00:00:00,2018.03.19 00:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.19 00:00:09,2018.03.19 00:00:00,,,,2018.03.19 00:00:09,Resolved QFP,67.187974,-150.353776,5W,7454772,614462,318,,1.0,0x08055600,7,,,,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.19 04:00:00,2018.03.19 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.19 08:00:45,1,,,,Primary,No,
2018.03.19 04:00:12,2018.03.19 04:00:00,,,,2018.03.19 04:00:12,Resolved QFP,67.190366,-150.359955,5W,7455027,614183,339,,1.1,0xD1400822,8,,,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.19 08:00:00,2018.03.19 08:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.19 08:00:09,2018.03.19 08:00:00,,,,2018.03.19 08:00:09,Resolved QFP,67.184602,-150.330767,5W,7454439,615473,313,,1.6,0x06189010,7,,,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.19 08:00:45,2018.03.19 08:00:45,7,67.22442,-150.57668,,,,,,,,,,,,,,,,,2018.03.19 08:00:45,,,,,,,
2018.03.19 08:00:45,2018.03.19 08:00:45,,,,,,,,,,,,,,,,,,,Hit,2018.03.19 08:00:45,1,No,No,,,No,
2018.03.19 12:00:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.19 12:00:08,2018.03.19 12:00:00,,,,2018.03.19 12:00:08,Resolved QFP,67.191630,-150.298965,5W,7455281,616814,297,,1.3,0x88200681,7,,,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.19 16:00:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.19 16:00:09,2018.03.19 16:00:00,,,,2018.03.19 16:00:09,Resolved QFP,67.196520,-150.294291,5W,7455835,616992,297,,1.3,0x40450924,8,,,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.19 17:10:00,2018.03.19 17:00:00,,,,,,,,,,,,,,,,,5,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.19 20:00:12,2018.03.19 20:00:00,,,,2018.03.19 20:00:12,Resolved QFP,67.200942,-150.286174,5W,7456343,617321,337,,1.8,0x24008150,6,,,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 00:00:07,2018.03.20 00:00:00,,,,2018.03.20 00:00:07,Resolved QFP,67.200818,-150.286131,5W,7456329,617324,319,,1.1,0x08855001,7,,,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 04:00:08,2018.03.20 04:00:00,,,,2018.03.20 04:00:08,Resolved QFP,67.167280,-150.345670,5W,7452482,614911,309,,1.1,0xD1400826,9,,,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 08:00:07,2018.03.20 08:00:00,,,,2018.03.20 08:00:07,Resolved QFP,67.167317,-150.345702,5W,7452486,614909,310,,1.6,0x36100050,7,,,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 12:00:10,2018.03.20 12:00:00,,,,2018.03.20 12:00:10,Resolved QFP,67.167307,-150.345645,5W,7452485,614912,301,,1.2,0x08A00681,7,,,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 16:00:08,2018.03.20 16:00:00,,,,2018.03.20 16:00:08,Resolved QFP,67.167294,-150.345623,5W,7452484,614913,294,,1.0,0x41250126,9,,,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 18:10:00,2018.03.20 18:00:00,,,,,,,,,,,,,,,,,303,,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.20 20:00:21,1,,,,Primary,No,
2018.03.20 20:00:08,2018.03.20 20:00:00,,,,2018.03.20 20:00:08,Resolved QFP,67.172518,-150.348467,5W,7453060,614765,300,,1.6,0x24108150,7,,,,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.20 20:00:21,2018.03.20 20:00:21,2,67.20422,-150.28954,,,,,,,,,,,,,,,,,2018.03.20 20:00:21,,,,,,,
2018.03.20 20:00:21,2018.03.20 20:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.03.20 20:00:21,1,No,No,,,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 00:00:06,2018.03.21 00:00:00,,,,2018.03.21 00:00:06,Resolved QFP,67.157754,-150.361291,5W,7451392,614280,304,,1.2,0x00855201,7,,,,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 04:00:08,2018.03.21 04:00:00,,,,2018.03.21 04:00:08,Resolved QFP,67.136914,-150.331612,5W,7449125,615664,357,,1.0,0xD1042826,10,,,,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 08:00:07,2018.03.21 08:00:00,,,,2018.03.21 08:00:07,Resolved QFP,67.139305,-150.357957,5W,7449343,614512,345,,1.7,0x3618D000,9,,,,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,-6,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 12:00:08,2018.03.21 12:00:00,,,,2018.03.21 12:00:08,Resolved QFP,67.176451,-150.347549,5W,7453500,614786,297,,1.0,0x8CA20680,9,,,,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 16:00:09,2018.03.21 16:00:00,,,,2018.03.21 16:00:09,Resolved QFP,67.185252,-150.340854,5W,7454493,615033,313,,0.7,0x42612925,11,,,,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 19:10:00,2018.03.21 19:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.21 20:00:08,2018.03.21 20:00:00,,,,2018.03.21 20:00:08,Resolved QFP,67.181036,-150.348150,5W,7454010,614738,315,,1.5,0x240081D0,7,,,,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.22 00:00:06,2018.03.22 00:00:00,,,,2018.03.22 00:00:06,Resolved QFP,67.168025,-150.343693,5W,7452569,614993,306,,0.8,0x08875601,10,,,,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.22 04:00:13,2018.03.22 04:00:00,,,,2018.03.22 04:00:13,Resolved QFP,67.167189,-150.345671,5W,7452472,614911,294,,2.2,0x11002804,5,,,,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.22 08:00:00,2018.03.22 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.22 08:00:30,1,,,,Primary,No,
2018.03.22 08:00:08,2018.03.22 08:00:00,,,,2018.03.22 08:00:08,Resolved QFP,67.167367,-150.345658,5W,7452492,614911,317,,1.4,0x26189050,9,,,,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.22 08:00:30,2018.03.22 08:00:30,85,67.25736,-151.90024,,,,,,,,,,,,,,,,,2018.03.22 08:00:30,,,,,,,
2018.03.22 08:00:30,2018.03.22 08:00:30,,,,,,,,,,,,,,,,,,,Hit,2018.03.22 08:00:30,1,No,No,,,No,
2018.03.22 12:00:00,2018.03.22 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.22 12:00:08,2018.03.22 12:00:00,,,,2018.03.22 12:00:08,Resolved QFP,67.167290,-150.345631,5W,7452483,614912,295,,1.4,0x84A20681,9,,,,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.22 16:00:00,2018.03.22 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.22 16:00:05,2018.03.22 16:00:00,,,,2018.03.22 16:00:05,Resolved QFP,67.167281,-150.345614,5W,7452482,614913,298,,1.0,0x00652126,9,,,,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.22 20:00:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.22 20:00:08,2018.03.22 20:00:00,,,,2018.03.22 20:00:08,Resolved QFP,67.165924,-150.350079,5W,7452323,614726,303,,1.3,0x24089150,8,,,,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.22 20:10:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,44,,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 00:00:06,2018.03.23 00:00:00,,,,2018.03.23 00:00:06,Resolved QFP,67.165882,-150.350276,5W,7452318,614718,303,,0.8,0x08875E01,11,,,,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 04:00:00,2018.03.23 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 04:00:07,2018.03.23 04:00:00,,,,2018.03.23 04:00:07,Resolved QFP,67.165911,-150.350303,5W,7452321,614717,305,,1.1,0x51442826,10,,,,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 08:00:00,2018.03.23 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 08:00:07,2018.03.23 08:00:00,,,,2018.03.23 08:00:07,Resolved QFP,67.165906,-150.350307,5W,7452320,614717,309,,1.2,0x36188050,9,,,,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 12:00:00,2018.03.23 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 12:00:07,2018.03.23 12:00:00,,,,2018.03.23 12:00:07,Resolved QFP,67.165932,-150.350143,5W,7452324,614724,292,,0.9,0x88A22681,10,,,,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 16:00:00,2018.03.23 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 16:00:07,2018.03.23 16:00:00,,,,2018.03.23 16:00:07,Resolved QFP,67.165862,-150.350194,5W,7452316,614722,297,,0.9,0x41650126,10,,,,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 20:00:00,2018.03.23 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.23 20:00:26,1,,,,Primary,No,
2018.03.23 20:00:06,2018.03.23 20:00:00,,,,2018.03.23 20:00:06,Resolved QFP,67.165900,-150.350400,5W,7452319,614713,303,,0.9,0x2C189150,10,,,,,2018.03.25 16:00:41,1,,,,Primary,No,
2018.03.23 20:00:26,2018.03.23 20:00:26,,,,,,,,,,,,,,,,,,,Hit,2018.03.23 20:00:26,1,No,No,,,No,
2018.03.23 20:00:26,2018.03.23 20:00:26,2,67.20422,-150.28954,,,,,,,,,,,,,,,,,2018.03.23 20:00:26,,,,,,,
2018.03.23 21:10:00,2018.03.23 21:00:00,,,,,,,,,,,,,,,,,25,,,2018.03.25 16:00:41,1,,,,Primary,No,
2018.03.24 00:00:00,2018.03.24 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.25 16:00:41,1,,,,Primary,No,
2018.03.24 00:00:07,2018.03.24 00:00:00,,,,2018.03.24 00:00:07,Resolved QFP,67.165881,-150.350041,5W,7452318,614728,296,,0.8,0x08875601,10,,,,,2018.03.25 16:00:41,1,,,,Primary,No,
2018.03.24 04:00:00,2018.03.24 04:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.25 16:00:41,1,,,,Primary,No,
