Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704728A
Comment,
Iridium IMEI,300434063247810

Report Period Begins,2018.11.28 18:30:00
Report Period Ends,2021.09.29 08:01:10

Report File Number,1 of 1
File Coverage Begins,2018.11.28 18:30:00
File Coverage Ends,2021.09.29 08:01:10

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.28 19:45:00,2018.11.28 19:45:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 19:51:49,1,,,,Roof Test,No,
2018.11.28 19:45:09,2018.11.28 19:45:00,,,,2018.11.28 19:45:09,Resolved QFP,33.384573,-111.811162,12S,3694216,424554,368,,2.5,0xC4180600,7,,,,,2018.11.28 19:51:49,1,,,,Roof Test,No,
2018.11.28 19:51:49,2018.11.28 19:51:49,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 19:51:49,,,,,,,
2018.11.28 19:51:49,2018.11.28 19:51:49,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 19:51:49,1,No,No,,,No,
2018.11.28 20:00:00,2018.11.28 20:00:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:21:46,1,,,,Roof Test,No,
2018.11.28 20:00:08,2018.11.28 20:00:00,,,,2018.11.28 20:00:08,Resolved QFP,33.384456,-111.811143,12S,3694203,424556,396,,1.3,0xC4280600,7,,,,,2018.11.28 20:21:46,1,,,,Roof Test,No,
2018.11.28 20:15:00,2018.11.28 20:15:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:21:46,1,,,,Roof Test,No,
2018.11.28 20:15:11,2018.11.28 20:15:00,,,,2018.11.28 20:15:11,Resolved QFP,33.384411,-111.811149,12S,3694198,424555,393,,1.9,0xC0202601,7,,,,,2018.11.28 20:21:46,1,,,,Roof Test,No,
2018.11.28 20:21:46,2018.11.28 20:21:46,5,33.42897,-111.82537,,,,,,,,,,,,,,,,,2018.11.28 20:21:46,,,,,,,
2018.11.28 20:21:46,2018.11.28 20:21:46,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:21:46,1,No,No,,,No,
2018.11.28 20:30:00,2018.11.28 20:30:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 20:51:46,1,,,,Roof Test,No,
2018.11.28 20:30:13,2018.11.28 20:30:00,,,,2018.11.28 20:30:13,Resolved QFP,33.384486,-111.811162,12S,3694206,424554,413,,1.2,0xC2202605,9,,,,,2018.11.28 20:51:46,1,,,,Roof Test,No,
2018.11.28 20:45:00,2018.11.28 20:45:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 20:51:46,1,,,,Roof Test,No,
2018.11.28 20:45:10,2018.11.28 20:45:00,,,,2018.11.28 20:45:10,Resolved QFP,33.384540,-111.810945,12S,3694212,424574,402,,1.1,0xC1282605,10,,,,,2018.11.28 20:51:46,1,,,,Roof Test,No,
2018.11.28 20:51:46,2018.11.28 20:51:46,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:51:46,1,No,No,,,No,
2018.11.28 20:51:46,2018.11.28 20:51:46,7,33.35763,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 20:51:46,,,,,,,
2018.11.28 21:00:00,2018.11.28 21:00:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 21:01:50,1,,,,Roof Test,No,
2018.11.28 21:00:11,2018.11.28 21:00:00,,,,2018.11.28 21:00:11,Resolved QFP,33.384398,-111.811091,12S,3694196,424561,384,,0.9,0xC3202605,10,,,,,2018.11.28 21:01:50,1,,,,Roof Test,No,
2018.11.28 21:01:50,2018.11.28 21:01:50,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 21:01:50,1,No,No,,,No,
2018.11.28 21:01:50,2018.11.28 21:01:50,7,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 21:01:50,,,,,,,
2019.03.24 00:00:13,2019.03.24 00:00:00,,,,2019.03.24 00:00:13,Resolved QFP,66.426896,-146.527082,6W,7367574,521105,130,,2.9,0x80A50801,7,,,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 00:10:00,2019.03.24 00:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 04:00:00,2019.03.24 04:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 04:00:12,2019.03.24 04:00:00,,,,2019.03.24 04:00:12,Resolved QFP,66.423639,-146.515597,6W,7367215,521620,129,,0.9,0x53400932,10,,,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 04:10:00,2019.03.24 04:00:00,,,,,,,,,,,,,,,,,252,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 08:00:00,2019.03.24 08:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 08:00:11,2019.03.24 08:00:00,,,,2019.03.24 08:00:11,Resolved QFP (Uncertain),66.431095,-146.502309,6W,7368051,522206,125,,1.0,0x2408D280,8,,,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 08:10:00,2019.03.24 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 12:00:00,2019.03.24 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 12:00:10,2019.03.24 12:00:00,,,,2019.03.24 12:00:10,Resolved QFP,66.431041,-146.502396,6W,7368045,522203,117,,3.4,0x80222405,7,,,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 12:10:00,2019.03.24 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 16:00:00,2019.03.24 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 16:00:10,2019.03.24 16:00:00,,,,2019.03.24 16:00:10,Resolved QFP,66.431297,-146.502581,6W,7368073,522194,133,,1.0,0x52608106,9,,,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 16:10:00,2019.03.24 16:00:00,,,,,,,,,,,,,,,,,198,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 20:00:00,2019.03.24 20:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 20:00:12,2019.03.24 20:00:00,,,,2019.03.24 20:00:12,Resolved QFP,66.430910,-146.510458,6W,7368027,521843,139,,0.8,0x2C1051D0,10,,,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.24 20:10:00,2019.03.24 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 00:00:00,2019.03.25 00:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 00:00:10,2019.03.25 00:00:00,,,,2019.03.25 00:00:10,Resolved QFP,66.428553,-146.522620,6W,7367760,521302,142,,1.6,0x88A50800,7,,,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 00:10:00,2019.03.25 00:00:00,,,,,,,,,,,,,,,,,52,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 04:00:00,2019.03.25 04:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 04:00:18,2019.03.25 04:00:00,,,,2019.03.25 04:00:18,Resolved QFP,66.423409,-146.539144,6W,7367182,520569,137,,1.0,0x53000912,8,,,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 04:10:00,2019.03.25 04:00:00,,,,,,,,,,,,,,,,,148,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 08:00:00,2019.03.25 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 08:00:49,2019.03.25 08:00:00,,,,2019.03.25 08:00:49,Succeeded,66.419451,-146.521981,6W,7366746,521339,,10.50,,,,49,,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 08:10:00,2019.03.25 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 12:00:00,2019.03.25 12:00:00,,,,,,,,,,,,,,,,,,30,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 12:00:09,2019.03.25 12:00:00,,,,2019.03.25 12:00:09,Resolved QFP,66.419426,-146.522029,6W,7366743,521336,138,,1.4,0x80822605,8,,,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 12:10:00,2019.03.25 12:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 16:00:00,2019.03.25 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.25 20:00:35,1,,,,Primary,No,
2019.03.25 16:00:16,2019.03.25 16:00:00,,,,2019.03.25 16:00:16,Resolved QFP,66.417545,-146.498538,6W,7366542,522387,143,,1.4,0x52400126,8,,,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.25 16:10:00,2019.03.25 16:00:00,,,,,,,,,,,,,,,,,82,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.25 20:00:00,2019.03.25 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.25 20:00:10,2019.03.25 20:00:00,,,,2019.03.25 20:00:10,Resolved QFP,66.412014,-146.484722,6W,7365930,523009,115,,1.4,0x2C001050,6,,,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.25 20:00:35,2019.03.25 20:00:35,,,,,,,,,,,,,,,,,,,Hit,2019.03.25 20:00:35,1,No,No,,,No,
2019.03.25 20:00:35,2019.03.25 20:00:35,4,66.40368,-146.40927,,,,,,,,,,,,,,,,,2019.03.25 20:00:35,,,,,,,
2019.03.25 20:10:00,2019.03.25 20:00:00,,,,,,,,,,,,,,,,,106,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 00:00:00,2019.03.26 00:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 00:00:09,2019.03.26 00:00:00,,,,2019.03.26 00:00:09,Resolved QFP,66.416116,-146.471892,6W,7366392,523578,143,,0.9,0x80846821,8,,,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 00:10:00,2019.03.26 00:00:00,,,,,,,,,,,,,,,,,8,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 04:00:00,2019.03.26 04:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 04:00:12,2019.03.26 04:00:00,,,,2019.03.26 04:00:12,Resolved QFP,66.416832,-146.463203,6W,7366475,523965,127,,1.0,0x51400932,9,,,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 04:10:00,2019.03.26 04:00:00,,,,,,,,,,,,,,,,,11,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 08:00:00,2019.03.26 08:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 08:00:13,2019.03.26 08:00:00,,,,2019.03.26 08:00:13,Resolved QFP,66.417720,-146.465569,6W,7366574,523858,124,,1.0,0x2418D2C0,10,,,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 08:10:00,2019.03.26 08:00:00,,,,,,,,,,,,,,,,,120,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 12:00:00,2019.03.26 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 12:00:10,2019.03.26 12:00:00,,,,2019.03.26 12:00:10,Resolved QFP,66.417529,-146.468368,6W,7366551,523734,140,,1.1,0xC0232485,10,,,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 12:10:00,2019.03.26 12:00:00,,,,,,,,,,,,,,,,,47,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 16:00:00,2019.03.26 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 16:00:11,2019.03.26 16:00:00,,,,2019.03.26 16:00:11,Resolved QFP,66.417682,-146.464521,6W,7366570,523905,119,,1.1,0x52400162,8,,,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 16:10:00,2019.03.26 16:00:00,,,,,,,,,,,,,,,,,144,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 20:00:00,2019.03.26 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 20:00:10,2019.03.26 20:00:00,,,,2019.03.26 20:00:10,Resolved QFP,66.421848,-146.470202,6W,7367032,523648,121,,1.0,0x2C1010D0,8,,,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.26 20:10:00,2019.03.26 20:00:00,,,,,,,,,,,,,,,,,47,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.27 00:00:00,2019.03.27 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.27 00:00:17,2019.03.27 00:00:00,,,,2019.03.27 00:00:17,Resolved QFP,66.422744,-146.471643,6W,7367131,523582,152,,1.2,0x80A54801,8,,,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.27 00:10:00,2019.03.27 00:00:00,,,,,,,,,,,,,,,,,129,,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.27 04:00:00,2019.03.27 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.27 08:00:28,1,,,,Primary,No,
2019.03.27 04:00:09,2019.03.27 04:00:00,,,,2019.03.27 04:00:09,Resolved QFP,66.421270,-146.497735,6W,7366957,522419,131,,1.0,0x53400812,8,,,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 04:10:00,2019.03.27 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 08:00:00,2019.03.27 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 08:00:12,2019.03.27 08:00:00,,,,2019.03.27 08:00:12,Resolved QFP (Uncertain),66.421177,-146.508292,6W,7366943,521948,100,,1.4,0x04189200,6,,,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 08:00:28,2019.03.27 08:00:28,5,66.44000,-146.55872,,,,,,,,,,,,,,,,,2019.03.27 08:00:28,,,,,,,
2019.03.27 08:00:28,2019.03.27 08:00:28,,,,,,,,,,,,,,,,,,,Hit,2019.03.27 08:00:28,1,No,No,,,No,
2019.03.27 08:10:00,2019.03.27 08:00:00,,,,,,,,,,,,,,,,,15,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 12:00:00,2019.03.27 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 12:00:09,2019.03.27 12:00:00,,,,2019.03.27 12:00:09,Resolved QFP,66.421404,-146.511634,6W,7366967,521799,140,,1.4,0x80A32C05,10,,,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 12:10:00,2019.03.27 12:00:00,,,,,,,,,,,,,,,,,8,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 16:00:00,2019.03.27 16:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 16:00:10,2019.03.27 16:00:00,,,,2019.03.27 16:00:10,Resolved QFP (Uncertain),66.422116,-146.512747,6W,7367046,521748,124,,1.1,0x42408146,8,,,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 16:10:00,2019.03.27 16:00:00,,,,,,,,,,,,,,,,,183,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 20:00:00,2019.03.27 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 20:00:12,2019.03.27 20:00:00,,,,2019.03.27 20:00:12,Resolved QFP,66.425492,-146.512078,6W,7367423,521775,128,,1.0,0x281050D0,8,,,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.27 20:10:00,2019.03.27 20:00:00,,,,,,,,,,,,,,,,,102,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 00:00:00,2019.03.28 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 00:00:13,2019.03.28 00:00:00,,,,2019.03.28 00:00:13,Resolved QFP,66.427293,-146.534858,6W,7367616,520757,209,,2.9,0x80A50801,7,,,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 00:10:00,2019.03.28 00:00:00,,,,,,,,,,,,,,,,,214,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 04:00:00,2019.03.28 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 04:00:21,2019.03.28 04:00:00,,,,2019.03.28 04:00:21,Resolved QFP,66.419285,-146.542544,6W,7366721,520421,116,,1.5,0x51400030,6,,,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 04:10:00,2019.03.28 04:00:00,,,,,,,,,,,,,,,,,161,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 08:00:00,2019.03.28 08:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 08:00:11,2019.03.28 08:00:00,,,,2019.03.28 08:00:11,Resolved QFP,66.413327,-146.536492,6W,7366059,520696,126,,0.8,0x2618D2C0,11,,,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 08:10:00,2019.03.28 08:00:00,,,,,,,,,,,,,,,,,215,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 12:00:00,2019.03.28 12:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 12:00:12,2019.03.28 12:00:00,,,,2019.03.28 12:00:12,Resolved QFP,66.401543,-146.515675,6W,7364752,521636,133,,1.6,0x80262A01,8,,,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 12:10:00,2019.03.28 12:00:00,,,,,,,,,,,,,,,,,110,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 16:00:00,2019.03.28 16:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 16:00:10,2019.03.28 16:00:00,,,,2019.03.28 16:00:10,Resolved QFP,66.411122,-146.510279,6W,7365822,521868,117,,1.9,0x52408102,7,,,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 16:10:00,2019.03.28 16:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 20:00:00,2019.03.28 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.28 20:00:22,1,,,,Primary,No,
2019.03.28 20:00:09,2019.03.28 20:00:00,,,,2019.03.28 20:00:09,Resolved QFP,66.411387,-146.510127,6W,7365851,521875,120,,1.0,0x2C1050D0,9,,,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.28 20:00:22,2019.03.28 20:00:22,4,66.42185,-146.48393,,,,,,,,,,,,,,,,,2019.03.28 20:00:22,,,,,,,
2019.03.28 20:00:22,2019.03.28 20:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.03.28 20:00:22,1,No,No,,,No,
2019.03.28 20:10:00,2019.03.28 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 00:00:00,2019.03.29 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 00:00:10,2019.03.29 00:00:00,,,,2019.03.29 00:00:10,Resolved QFP,66.411596,-146.519674,6W,7365871,521448,144,,0.8,0x88A54821,10,,,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 00:10:00,2019.03.29 00:00:00,,,,,,,,,,,,,,,,,150,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 04:00:00,2019.03.29 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 04:00:16,2019.03.29 04:00:00,,,,2019.03.29 04:00:16,Resolved QFP,66.403381,-146.488019,6W,7364967,522869,120,,1.2,0x53000812,7,,,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 04:10:00,2019.03.29 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 08:00:00,2019.03.29 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 08:00:23,2019.03.29 08:00:00,,,,2019.03.29 08:00:23,Resolved QFP (Uncertain),66.403342,-146.487965,6W,7364963,522872,116,,1.7,0x04188280,6,,,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 08:10:00,2019.03.29 08:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 12:00:00,2019.03.29 12:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 12:00:10,2019.03.29 12:00:00,,,,2019.03.29 12:00:10,Resolved QFP,66.400226,-146.491321,6W,7364614,522725,130,,0.9,0xC0A72C05,12,,,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 12:10:00,2019.03.29 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 16:00:00,2019.03.29 16:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 16:00:06,2019.03.29 16:00:00,,,,2019.03.29 16:00:06,Resolved QFP (Uncertain),66.403270,-146.488101,6W,7364954,522866,103,,1.7,0x50008122,6,,,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 16:10:00,2019.03.29 16:00:00,,,,,,,,,,,,,,,,,163,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 20:00:00,2019.03.29 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 20:00:09,2019.03.29 20:00:00,,,,2019.03.29 20:00:09,Resolved QFP,66.404118,-146.497969,6W,7365045,522424,122,,1.1,0x280050D0,7,,,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.29 20:10:00,2019.03.29 20:00:00,,,,,,,,,,,,,,,,,16,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.30 00:00:00,2019.03.30 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.30 00:00:09,2019.03.30 00:00:00,,,,2019.03.30 00:00:09,Resolved QFP,66.409534,-146.496539,6W,7365650,522483,149,,1.0,0x09854821,9,,,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.30 00:10:00,2019.03.30 00:00:00,,,,,,,,,,,,,,,,,255,,,2019.03.30 12:00:27,1,,,,Primary,No,
2019.03.30 04:00:00,2019.03.30 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.30 12:00:27,1,,,,Primary,No,
