Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700526A
Comment,
Iridium IMEI,300434062296810

Report Period Begins,2018.03.18 16:00:08
Report Period Ends,2018.12.27 08:00:32

Report File Number,1 of 1
File Coverage Begins,2018.03.18 16:00:08
File Coverage Ends,2018.12.27 08:00:32

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.19 16:00:15,2018.03.19 16:00:00,,,,2018.03.19 16:00:15,Resolved QFP,67.320546,-150.165539,5W,7469898,621925,360,,1.1,0x40610126,8,,,,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.19 17:10:00,2018.03.19 17:00:00,,,,,,,,,,,,,,,,,238,,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.19 20:00:18,2018.03.19 20:00:00,,,,2018.03.19 20:00:18,Resolved QFP,67.319701,-150.168693,5W,7469797,621794,342,,2.0,0x24001150,6,,,,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.20 00:00:07,2018.03.20 00:00:00,,,,2018.03.20 00:00:07,Resolved QFP,67.319765,-150.165553,5W,7469811,621929,323,,1.0,0x08855200,7,,,,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.20 04:00:16,2018.03.20 04:00:00,,,,2018.03.20 04:00:16,Resolved QFP (Uncertain),67.302753,-150.193618,5W,7467861,620808,327,,1.3,0x51002822,7,,,,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.20 08:00:12,2018.03.20 08:00:00,,,,2018.03.20 08:00:12,Resolved QFP,67.272314,-150.200121,5W,7464458,620681,336,,1.7,0x14189010,7,,,,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.20 12:00:24,1,,,,Primary,No,
2018.03.20 12:00:11,2018.03.20 12:00:00,,,,2018.03.20 12:00:11,Resolved QFP,67.272838,-150.206561,5W,7464504,620401,433,,1.0,0x80802681,7,,,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.20 12:00:24,2018.03.20 12:00:24,,,,,,,,,,,,,,,,,,,Hit,2018.03.20 12:00:24,1,No,No,,,No,
2018.03.20 12:00:24,2018.03.20 12:00:24,150,67.15648,-146.77095,,,,,,,,,,,,,,,,,2018.03.20 12:00:24,,,,,,,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,-10,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.20 16:00:08,2018.03.20 16:00:00,,,,2018.03.20 16:00:08,Resolved QFP,67.241780,-150.215269,5W,7461027,620181,323,,1.1,0x41600124,7,,,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.20 18:10:00,2018.03.20 18:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.20 20:00:07,2018.03.20 20:00:00,,,,2018.03.20 20:00:07,Resolved QFP,67.231377,-150.225723,5W,7459848,619782,319,,1.4,0x24089140,7,,,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 00:00:07,2018.03.21 00:00:00,,,,2018.03.21 00:00:07,Resolved QFP,67.235241,-150.251219,5W,7460230,618663,328,,2.4,0x08850600,6,,,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 04:00:11,2018.03.21 04:00:00,,,,2018.03.21 04:00:11,Resolved QFP,67.231886,-150.234148,5W,7459889,619416,320,,1.2,0x51440822,8,,,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 08:00:07,2018.03.21 08:00:00,,,,2018.03.21 08:00:07,Resolved QFP,67.240872,-150.233697,5W,7460891,619391,315,,1.8,0x16188040,7,,,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 12:00:08,2018.03.21 12:00:00,,,,2018.03.21 12:00:08,Resolved QFP,67.244762,-150.236600,5W,7461318,619246,313,,1.1,0x8C222681,10,,,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 16:00:09,2018.03.21 16:00:00,,,,2018.03.21 16:00:09,Resolved QFP,67.268174,-150.201258,5W,7463994,620653,326,,1.8,0x41600124,7,,,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 19:10:00,2018.03.21 19:00:00,,,,,,,,,,,,,,,,,122,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.21 20:00:07,2018.03.21 20:00:00,,,,2018.03.21 20:00:07,Resolved QFP,67.295077,-150.179356,5W,7467034,621460,343,,1.3,0x24089150,8,,,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.22 00:00:08,2018.03.22 00:00:00,,,,2018.03.22 00:00:08,Resolved QFP,67.294733,-150.178474,5W,7466997,621500,324,,0.8,0x08875201,9,,,,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.22 08:00:28,1,,,,Primary,No,
2018.03.22 04:00:09,2018.03.22 04:00:00,,,,2018.03.22 04:00:09,Resolved QFP,67.293380,-150.181026,5W,7466842,621397,335,,1.3,0x51400822,7,,,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.22 08:00:00,2018.03.22 08:00:00,,,,,,,,,,,,,,,,,,-16,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.22 08:00:15,2018.03.22 08:00:00,,,,2018.03.22 08:00:15,Resolved QFP,67.319598,-150.167102,5W,7469789,621863,346,,1.7,0x3618D000,9,,,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.22 08:00:28,2018.03.22 08:00:28,,,,,,,,,,,,,,,,,,,Hit,2018.03.22 08:00:28,1,No,No,,,No,
2018.03.22 08:00:28,2018.03.22 08:00:28,12,67.32070,-150.23206,,,,,,,,,,,,,,,,,2018.03.22 08:00:28,,,,,,,
2018.03.22 12:00:00,2018.03.22 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.22 12:00:08,2018.03.22 12:00:00,,,,2018.03.22 12:00:08,Resolved QFP,67.320172,-150.158866,5W,7469869,622214,332,,1.3,0x88800681,7,,,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.22 16:00:00,2018.03.22 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.22 16:00:07,2018.03.22 16:00:00,,,,2018.03.22 16:00:07,Resolved QFP,67.322265,-150.164670,5W,7470091,621954,345,,1.0,0x40650126,9,,,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.22 20:00:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.22 20:00:09,2018.03.22 20:00:00,,,,2018.03.22 20:00:09,Resolved QFP,67.286238,-150.178310,5W,7466051,621550,313,,1.4,0x24188150,8,,,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.22 20:10:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,270,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 00:00:07,2018.03.23 00:00:00,,,,2018.03.23 00:00:07,Resolved QFP,67.284263,-150.178303,5W,7465831,621560,322,,0.8,0x08875601,10,,,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 04:00:00,2018.03.23 04:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 04:00:17,2018.03.23 04:00:00,,,,2018.03.23 04:00:17,Resolved QFP,67.255580,-150.179535,5W,7462634,621652,355,,1.4,0x51000826,7,,,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 08:00:00,2018.03.23 08:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 08:00:09,2018.03.23 08:00:00,,,,2018.03.23 08:00:09,Resolved QFP,67.238909,-150.224509,5W,7460690,619797,324,,4.0,0x1618C000,7,,,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 12:00:00,2018.03.23 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 12:00:08,2018.03.23 12:00:00,,,,2018.03.23 12:00:08,Resolved QFP,67.233616,-150.250156,5W,7460051,618716,323,,1.0,0x88A02680,8,,,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 16:00:00,2018.03.23 16:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 16:00:07,2018.03.23 16:00:00,,,,2018.03.23 16:00:07,Resolved QFP,67.235166,-150.228158,5W,7460266,619658,330,,1.0,0x41240124,7,,,,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 20:00:00,2018.03.23 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.24 08:00:47,1,,,,Primary,No,
2018.03.23 20:00:07,2018.03.23 20:00:00,,,,2018.03.23 20:00:07,Resolved QFP,67.259749,-150.204901,5W,7463049,620538,328,,1.2,0x24189150,9,,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.23 21:10:00,2018.03.23 21:00:00,,,,,,,,,,,,,,,,,138,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 00:00:00,2018.03.24 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 00:00:11,2018.03.24 00:00:00,,,,2018.03.24 00:00:11,Resolved QFP,67.260210,-150.206524,5W,7463097,620466,323,,0.8,0x08855601,9,,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 04:00:00,2018.03.24 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 04:00:05,2018.03.24 04:00:00,,,,2018.03.24 04:00:05,Resolved QFP,67.260213,-150.207678,5W,7463095,620416,324,,1.4,0x51400822,7,,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 08:00:00,2018.03.24 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 08:00:05,2018.03.24 08:00:00,,,,2018.03.24 08:00:05,Resolved QFP,67.260242,-150.207567,5W,7463099,620421,339,,1.3,0x14189050,8,,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 08:00:47,2018.03.24 08:00:47,17,67.26572,-150.40472,,,,,,,,,,,,,,,,,2018.03.24 08:00:47,,,,,,,
2018.03.24 08:00:47,2018.03.24 08:00:47,,,,,,,,,,,,,,,,,,,Hit,2018.03.24 08:00:47,1,No,No,,,No,
2018.03.24 12:00:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 12:00:07,2018.03.24 12:00:00,,,,2018.03.24 12:00:07,Resolved QFP,67.260185,-150.207771,5W,7463092,620412,314,,1.8,0x88822601,8,,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 16:00:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 16:00:08,2018.03.24 16:00:00,,,,2018.03.24 16:00:08,Resolved QFP,67.260228,-150.207439,5W,7463097,620426,323,,1.5,0x41600126,8,,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 20:00:00,2018.03.24 20:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 20:00:36,2018.03.24 20:00:00,,,,2018.03.24 20:00:36,Succeeded,67.260377,-150.207766,5W,7463113,620411,,9.50,,,,36,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.24 22:10:00,2018.03.24 22:00:00,,,,,,,,,,,,,,,,,3,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.25 00:00:00,2018.03.25 00:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.25 00:00:10,2018.03.25 00:00:00,,,,2018.03.25 00:00:10,Resolved QFP,67.260326,-150.207755,5W,7463108,620412,321,,0.9,0x00855601,8,,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.25 04:00:00,2018.03.25 04:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.25 04:00:16,2018.03.25 04:00:00,,,,2018.03.25 04:00:16,Resolved QFP,67.260400,-150.207809,5W,7463116,620409,335,,1.6,0x51000822,6,,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.25 08:00:00,2018.03.25 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.25 08:00:06,2018.03.25 08:00:00,,,,2018.03.25 08:00:06,Resolved QFP,67.260311,-150.207742,5W,7463106,620413,310,,1.4,0x1418C010,7,,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.25 12:00:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.25 12:00:16,2018.03.25 12:00:00,,,,2018.03.25 12:00:16,Resolved QFP,67.260388,-150.207732,5W,7463115,620413,318,,1.0,0x88822681,9,,,,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.25 16:00:00,2018.03.25 16:00:00,,,,,,,,,,,,,,,,,,-15,,2018.03.25 16:00:25,1,,,,Primary,No,
2018.03.25 16:00:10,2018.03.25 16:00:00,,,,2018.03.25 16:00:10,Resolved QFP,67.275012,-150.179842,5W,7464798,621541,332,,1.6,0x41600124,7,,,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.25 16:00:25,2018.03.25 16:00:25,681,67.26941,-149.86379,,,,,,,,,,,,,,,,,2018.03.25 16:00:25,,,,,,,
2018.03.25 16:00:25,2018.03.25 16:00:25,,,,,,,,,,,,,,,,,,,Hit,2018.03.25 16:00:25,1,No,No,,,No,
2018.03.25 20:00:00,2018.03.25 20:00:00,,,,,,,,,,,,,,,,,,27,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.25 20:00:09,2018.03.25 20:00:00,,,,2018.03.25 20:00:09,Resolved QFP,67.319767,-150.165737,5W,7469811,621921,337,,1.2,0x2C0010D0,7,,,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.25 23:10:00,2018.03.25 23:00:00,,,,,,,,,,,,,,,,,305,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 00:00:00,2018.03.26 00:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 00:00:10,2018.03.26 00:00:00,,,,2018.03.26 00:00:10,Resolved QFP,67.294551,-150.178244,5W,7466977,621511,335,,1.0,0x08075600,8,,,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 04:00:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 04:00:08,2018.03.26 04:00:00,,,,2018.03.26 04:00:08,Resolved QFP,67.291855,-150.177120,5W,7466679,621573,326,,1.3,0x51002822,7,,,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 08:00:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 08:00:06,2018.03.26 08:00:00,,,,2018.03.26 08:00:06,Resolved QFP,67.291937,-150.177014,5W,7466689,621577,351,,0.9,0x16188250,9,,,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 12:00:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 12:00:08,2018.03.26 12:00:00,,,,2018.03.26 12:00:08,Resolved QFP,67.257044,-150.161996,5W,7462832,622401,333,,1.0,0x88A22680,9,,,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 16:00:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,,-3,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 16:00:08,2018.03.26 16:00:00,,,,2018.03.26 16:00:08,Resolved QFP,67.233867,-150.249298,5W,7460080,618752,314,,1.1,0x01640122,7,,,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.26 20:00:10,2018.03.26 20:00:00,,,,2018.03.26 20:00:10,Resolved QFP,67.222026,-150.267023,5W,7458728,618045,319,,0.8,0x2C1891D0,11,,,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.27 00:00:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.27 00:00:11,2018.03.27 00:00:00,,,,2018.03.27 00:00:11,Resolved QFP,67.240430,-150.227947,5W,7460852,619641,307,,0.8,0x08815E01,9,,,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.27 00:10:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,38,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.27 04:00:00,2018.03.27 04:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.27 04:00:08,2018.03.27 04:00:00,,,,2018.03.27 04:00:08,Resolved QFP,67.229924,-150.242812,5W,7459654,619052,334,,2.3,0x51400022,6,,,,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.27 08:00:00,2018.03.27 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.27 16:00:52,1,,,,Primary,No,
2018.03.27 08:00:07,2018.03.27 08:00:00,,,,2018.03.27 08:00:07,Resolved QFP,67.234913,-150.248724,5W,7460198,618772,325,,1.1,0x14188240,7,,,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.27 12:00:00,2018.03.27 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.27 12:00:07,2018.03.27 12:00:00,,,,2018.03.27 12:00:07,Resolved QFP,67.238973,-150.230455,5W,7460685,619540,311,,1.6,0x80222681,8,,,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.27 16:00:00,2018.03.27 16:00:00,,,,,,,,,,,,,,,,,,-12,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.27 16:00:09,2018.03.27 16:00:00,,,,2018.03.27 16:00:09,Resolved QFP,67.263688,-150.188767,5W,7463519,621214,303,,1.0,0x42200126,7,,,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.27 16:00:52,2018.03.27 16:00:52,14,67.29196,-150.27815,,,,,,,,,,,,,,,,,2018.03.27 16:00:52,,,,,,,
2018.03.27 16:00:52,2018.03.27 16:00:52,,,,,,,,,,,,,,,,,,,Hit,2018.03.27 16:00:52,1,No,No,,,No,
2018.03.27 20:00:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,,-1,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.27 20:00:10,2018.03.27 20:00:00,,,,2018.03.27 20:00:10,Resolved QFP,67.303176,-150.172430,5W,7467950,621717,338,,0.9,0x2C081150,8,,,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 00:00:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 00:00:08,2018.03.28 00:00:00,,,,2018.03.28 00:00:08,Resolved QFP,67.322745,-150.164029,5W,7470146,621979,330,,1.3,0x08874401,8,,,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 01:10:00,2018.03.28 01:00:00,,,,,,,,,,,,,,,,,20,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 04:00:00,2018.03.28 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 04:00:15,2018.03.28 04:00:00,,,,2018.03.28 04:00:15,Resolved QFP,67.320851,-150.141170,5W,7469980,622971,380,,4.3,0x51000022,5,,,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 08:00:00,2018.03.28 08:00:00,,,,,,,,,,,,,,,,,,-12,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 08:00:07,2018.03.28 08:00:00,,,,2018.03.28 08:00:07,Resolved QFP,67.305914,-150.160536,5W,7468278,622215,342,,1.0,0x04189240,7,,,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 12:00:00,2018.03.28 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 12:00:10,2018.03.28 12:00:00,,,,2018.03.28 12:00:10,Resolved QFP,67.284767,-150.179602,5W,7465885,621502,332,,1.2,0x88022681,8,,,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 16:00:00,2018.03.28 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 16:00:07,2018.03.28 16:00:00,,,,2018.03.28 16:00:07,Resolved QFP,67.286281,-150.197658,5W,7466018,620717,334,,1.1,0x41600122,7,,,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 20:00:00,2018.03.28 20:00:00,,,,,,,,,,,,,,,,,,-1,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.28 20:00:10,2018.03.28 20:00:00,,,,2018.03.28 20:00:10,Resolved QFP,67.260609,-150.206379,5W,7463142,620470,327,,1.3,0x241890D0,9,,,,,2018.03.29 00:00:23,1,,,,Primary,No,
2018.03.29 00:00:00,2018.03.29 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.29 00:00:23,1,,,,Primary,No,
