Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700525A
Comment,
Iridium IMEI,300434062584260

Report Period Begins,2018.03.24 19:08:50
Report Period Ends,2021.07.25 16:00:52

Report File Number,1 of 1
File Coverage Begins,2018.03.24 19:08:50
File Coverage Ends,2021.07.25 16:00:52

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.25 12:00:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.25 12:00:07,2018.03.25 12:00:00,,,,2018.03.25 12:00:07,Resolved QFP,65.304313,-156.654357,4W,7244404,609333,76,,1.2,0x88220681,8,,,,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.25 16:00:00,2018.03.25 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.25 16:00:10,2018.03.25 16:00:00,,,,2018.03.25 16:00:10,Resolved QFP,65.304251,-156.654333,4W,7244397,609334,97,,0.8,0x43640126,10,,,,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.25 20:00:00,2018.03.25 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.25 20:00:10,2018.03.25 20:00:00,,,,2018.03.25 20:00:10,Resolved QFP,65.303548,-156.653610,4W,7244320,609371,100,,0.9,0x0C0811D0,8,,,,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.25 23:10:00,2018.03.25 23:00:00,,,,,,,,,,,,,,,,,16,,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.26 00:00:00,2018.03.26 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.26 00:00:09,2018.03.26 00:00:00,,,,2018.03.26 00:00:09,Resolved QFP,65.303540,-156.653535,4W,7244319,609374,91,,1.0,0x08855C00,8,,,,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.26 04:00:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.26 04:00:08,2018.03.26 04:00:00,,,,2018.03.26 04:00:08,Resolved QFP,65.305294,-156.653967,4W,7244514,609347,92,,1.4,0x51002822,7,,,,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.26 08:00:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.26 08:00:10,2018.03.26 08:00:00,,,,2018.03.26 08:00:10,Resolved QFP,65.305667,-156.653120,4W,7244557,609385,108,,1.0,0x26189200,8,,,,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.26 12:00:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.26 12:00:23,1,,,,Primary,No,
2018.03.26 12:00:09,2018.03.26 12:00:00,,,,2018.03.26 12:00:09,Resolved QFP,65.305678,-156.653157,4W,7244558,609383,97,,1.2,0x88022681,8,,,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.26 12:00:23,2018.03.26 12:00:23,68,65.28395,-155.69797,,,,,,,,,,,,,,,,,2018.03.26 12:00:23,,,,,,,
2018.03.26 12:00:23,2018.03.26 12:00:23,,,,,,,,,,,,,,,,,,,Hit,2018.03.26 12:00:23,1,No,No,,,No,
2018.03.26 16:00:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.26 16:00:07,2018.03.26 16:00:00,,,,2018.03.26 16:00:07,Resolved QFP,65.305602,-156.653082,4W,7244550,609387,106,,1.0,0x41610120,7,,,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.26 20:00:13,2018.03.26 20:00:00,,,,2018.03.26 20:00:13,Resolved QFP,65.307435,-156.653177,4W,7244754,609375,93,,1.0,0x2C1001D0,8,,,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 00:00:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 00:00:08,2018.03.27 00:00:00,,,,2018.03.27 00:00:08,Resolved QFP,65.307488,-156.652860,4W,7244760,609389,91,,0.9,0x08815A01,8,,,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 00:10:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,5,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 04:00:00,2018.03.27 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 04:00:12,2018.03.27 04:00:00,,,,2018.03.27 04:00:12,Resolved QFP,65.319402,-156.662916,4W,7246070,608872,108,,1.7,0x51000822,6,,,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 08:00:00,2018.03.27 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 08:00:14,2018.03.27 08:00:00,,,,2018.03.27 08:00:14,Resolved QFP,65.319522,-156.663057,4W,7246083,608865,111,,1.1,0x3618D0C0,11,,,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 12:00:00,2018.03.27 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 12:00:08,2018.03.27 12:00:00,,,,2018.03.27 12:00:08,Resolved QFP,65.319512,-156.662986,4W,7246082,608868,97,,1.3,0x0C222604,8,,,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 16:00:00,2018.03.27 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 16:00:06,2018.03.27 16:00:00,,,,2018.03.27 16:00:06,Resolved QFP,65.319437,-156.662999,4W,7246074,608868,101,,0.9,0x41240122,7,,,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 20:00:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,,27,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.27 20:00:10,2018.03.27 20:00:00,,,,2018.03.27 20:00:10,Resolved QFP,65.318319,-156.663746,4W,7245948,608838,93,,1.0,0x2C0801D0,8,,,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.28 00:00:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.28 00:00:07,2018.03.28 00:00:00,,,,2018.03.28 00:00:07,Resolved QFP,65.320321,-156.668409,4W,7246163,608612,85,,1.2,0x08854A00,7,,,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.28 01:10:00,2018.03.28 01:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.28 04:00:00,2018.03.28 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.28 04:00:26,1,,,,Primary,No,
2018.03.28 04:00:11,2018.03.28 04:00:00,,,,2018.03.28 04:00:11,Resolved QFP,65.321257,-156.670297,4W,7246264,608520,109,,1.3,0x51402802,7,,,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.28 04:00:26,2018.03.28 04:00:26,,,,,,,,,,,,,,,,,,,Hit,2018.03.28 04:00:26,1,No,No,,,No,
2018.03.28 04:00:26,2018.03.28 04:00:26,2,65.35430,-156.66596,,,,,,,,,,,,,,,,,2018.03.28 04:00:26,,,,,,,
2018.03.28 08:00:00,2018.03.28 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.28 08:00:08,2018.03.28 08:00:00,,,,2018.03.28 08:00:08,Resolved QFP,65.318504,-156.669297,4W,7245959,608578,99,,1.2,0x26185040,8,,,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.28 12:00:00,2018.03.28 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.28 12:00:10,2018.03.28 12:00:00,,,,2018.03.28 12:00:10,Resolved QFP,65.314534,-156.675596,4W,7245506,608301,79,,1.7,0x88832601,9,,,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.28 16:00:00,2018.03.28 16:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.28 16:00:06,2018.03.28 16:00:00,,,,2018.03.28 16:00:06,Resolved QFP,65.322787,-156.668532,4W,7246437,608596,95,,1.3,0x40450122,7,,,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.28 20:00:00,2018.03.28 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.28 20:00:07,2018.03.28 20:00:00,,,,2018.03.28 20:00:07,Resolved QFP,65.321596,-156.667681,4W,7246306,608641,87,,1.4,0x2C0001D0,7,,,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 00:00:00,2018.03.29 00:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 00:00:09,2018.03.29 00:00:00,,,,2018.03.29 00:00:09,Resolved QFP,65.318822,-156.659757,4W,7246011,609021,94,,0.9,0x08874A01,9,,,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 02:10:00,2018.03.29 02:00:00,,,,,,,,,,,,,,,,,3,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 04:00:00,2018.03.29 04:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 08:00:00,2018.03.29 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 08:00:09,2018.03.29 08:00:00,,,,2018.03.29 08:00:09,Resolved QFP,65.305974,-156.650417,4W,7244596,609510,99,,2.6,0x26189000,7,,,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 12:00:00,2018.03.29 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 12:00:06,2018.03.29 12:00:00,,,,2018.03.29 12:00:06,Resolved QFP,65.306168,-156.650528,4W,7244617,609504,123,,1.1,0x88A30280,8,,,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 16:00:00,2018.03.29 16:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 16:00:07,2018.03.29 16:00:00,,,,2018.03.29 16:00:07,Resolved QFP,65.306073,-156.650418,4W,7244607,609509,126,,1.5,0x51000126,7,,,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 20:00:00,2018.03.29 20:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.29 20:00:10,2018.03.29 20:00:00,,,,2018.03.29 20:00:10,Resolved QFP,65.314375,-156.660065,4W,7245515,609025,94,,0.8,0x2C185150,10,,,,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.30 00:00:00,2018.03.30 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.30 00:00:24,1,,,,Primary,No,
2018.03.30 00:00:09,2018.03.30 00:00:00,,,,2018.03.30 00:00:09,Resolved QFP,65.314357,-156.659971,4W,7245513,609030,90,,0.9,0x88874E01,11,,,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 00:00:24,2018.03.30 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2018.03.30 00:00:24,1,No,No,,,No,
2018.03.30 00:00:24,2018.03.30 00:00:24,3,65.35430,-156.66596,,,,,,,,,,,,,,,,,2018.03.30 00:00:24,,,,,,,
2018.03.30 03:10:00,2018.03.30 03:00:00,,,,,,,,,,,,,,,,,17,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 04:00:00,2018.03.30 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 04:00:08,2018.03.30 04:00:00,,,,2018.03.30 04:00:08,Resolved QFP,65.313231,-156.658380,4W,7245390,609109,85,,1.6,0x51400822,7,,,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 08:00:00,2018.03.30 08:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 08:00:06,2018.03.30 08:00:00,,,,2018.03.30 08:00:06,Resolved QFP,65.314465,-156.659745,4W,7245526,609040,105,,1.4,0x04188280,6,,,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 12:00:00,2018.03.30 12:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 12:00:08,2018.03.30 12:00:00,,,,2018.03.30 12:00:08,Resolved QFP,65.318472,-156.669224,4W,7245956,608582,95,,1.5,0x80230681,8,,,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 16:00:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 16:00:09,2018.03.30 16:00:00,,,,2018.03.30 16:00:09,Resolved QFP,65.317792,-156.667134,4W,7245883,608682,94,,1.3,0x03600126,8,,,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 20:00:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.30 20:00:08,2018.03.30 20:00:00,,,,2018.03.30 20:00:08,Resolved QFP,65.317574,-156.656709,4W,7245877,609168,86,,0.9,0x2C0850D0,9,,,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 00:00:00,2018.03.31 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 00:00:08,2018.03.31 00:00:00,,,,2018.03.31 00:00:08,Resolved QFP,65.317509,-156.656658,4W,7245870,609171,90,,0.8,0x08875E01,11,,,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 04:00:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 04:00:15,2018.03.31 04:00:00,,,,2018.03.31 04:00:15,Resolved QFP,65.326728,-156.654485,4W,7246901,609234,84,,1.8,0x51000822,6,,,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 04:10:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,17,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 08:00:00,2018.03.31 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 08:00:10,2018.03.31 08:00:00,,,,2018.03.31 08:00:10,Resolved QFP,65.324559,-156.660732,4W,7246648,608952,88,,1.0,0x261882C0,9,,,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 12:00:00,2018.03.31 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 12:00:12,2018.03.31 12:00:00,,,,2018.03.31 12:00:12,Resolved QFP,65.324467,-156.660839,4W,7246638,608948,78,,2.0,0x80232200,6,,,,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 16:00:00,2018.03.31 16:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.31 16:00:23,1,,,,Primary,No,
2018.03.31 16:00:11,2018.03.31 16:00:00,,,,2018.03.31 16:00:11,Resolved QFP,65.321079,-156.667672,4W,7246249,608643,96,,1.6,0x40600126,7,,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.03.31 16:00:23,2018.03.31 16:00:23,,,,,,,,,,,,,,,,,,,Hit,2018.03.31 16:00:23,1,No,No,,,No,
2018.03.31 16:00:23,2018.03.31 16:00:23,135,65.47810,-158.96869,,,,,,,,,,,,,,,,,2018.03.31 16:00:23,,,,,,,
2018.03.31 20:00:00,2018.03.31 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.03.31 20:00:08,2018.03.31 20:00:00,,,,2018.03.31 20:00:08,Resolved QFP,65.322506,-156.667890,4W,7246407,608627,88,,1.0,0x2C181090,8,,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 00:00:00,2018.04.01 00:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 00:00:36,2018.04.01 00:00:00,,,,2018.04.01 00:00:36,Succeeded,65.331654,-156.652599,4W,7247453,609301,,8.50,,,,36,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 00:00:36,2018.04.01 00:00:00,,,,2018.04.01 00:00:36,Succeeded,65.331659,-156.652603,4W,7247453,609301,,8.25,,,,,,,,2018.04.04 12:00:33,1,,,,,No,
2018.04.01 04:00:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 04:00:08,2018.04.01 04:00:00,,,,2018.04.01 04:00:08,Resolved QFP,65.341382,-156.640561,4W,7248557,609821,109,,1.3,0x51000832,7,,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 05:10:00,2018.04.01 05:00:00,,,,,,,,,,,,,,,,,14,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 08:00:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 08:00:09,2018.04.01 08:00:00,,,,2018.04.01 08:00:09,Resolved QFP,65.342082,-156.642675,4W,7248632,609720,108,,1.0,0x0418D240,8,,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 12:00:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 12:00:10,2018.04.01 12:00:00,,,,2018.04.01 12:00:10,Resolved QFP,65.352427,-156.642604,4W,7249784,609680,129,,1.5,0x80232605,9,,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 16:00:00,2018.04.01 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 16:00:08,2018.04.01 16:00:00,,,,2018.04.01 16:00:08,Resolved QFP,65.357944,-156.626732,4W,7250426,610395,117,,1.1,0x52600122,8,,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 20:00:00,2018.04.01 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.01 20:00:08,2018.04.01 20:00:00,,,,2018.04.01 20:00:08,Resolved QFP,65.359165,-156.620991,4W,7250572,610657,119,,0.9,0x0C1011D0,8,,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.02 00:00:00,2018.04.02 00:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.02 00:00:07,2018.04.02 00:00:00,,,,2018.04.02 00:00:07,Resolved QFP,65.359475,-156.621273,4W,7250606,610642,116,,1.4,0x08070E01,8,,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.02 04:00:00,2018.04.02 04:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.02 04:00:16,2018.04.02 04:00:00,,,,2018.04.02 04:00:16,Resolved QFP,65.357183,-156.598609,4W,7250391,611706,105,,1.8,0x53000802,6,,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.02 06:10:00,2018.04.02 06:00:00,,,,,,,,,,,,,,,,,55,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.02 08:00:00,2018.04.02 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.02 08:00:12,2018.04.02 08:00:00,,,,2018.04.02 08:00:12,Resolved QFP,65.348119,-156.593244,4W,7249391,611994,90,,2.6,0x06188200,6,,,,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.02 12:00:00,2018.04.02 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.03 00:00:51,1,,,,Primary,No,
2018.04.02 12:00:09,2018.04.02 12:00:00,,,,2018.04.02 12:00:09,Resolved QFP,65.348057,-156.593308,4W,7249384,611991,103,,3.2,0x80222481,7,,,,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.02 16:00:00,2018.04.02 16:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.02 16:00:14,2018.04.02 16:00:00,,,,2018.04.02 16:00:14,Resolved QFP,65.344719,-156.590874,4W,7249016,612119,93,,1.2,0x50600122,7,,,,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.02 20:00:00,2018.04.02 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.02 20:00:10,2018.04.02 20:00:00,,,,2018.04.02 20:00:10,Resolved QFP,65.344940,-156.602111,4W,7249021,611595,100,,1.1,0x0C0011D0,7,,,,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 00:00:00,2018.04.03 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 00:00:06,2018.04.03 00:00:00,,,,2018.04.03 00:00:06,Resolved QFP,65.349642,-156.611738,4W,7249528,611127,125,,1.3,0x08870E00,8,,,,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 00:00:51,2018.04.03 00:00:51,,,,,,,,,,,,,,,,,,,Hit,2018.04.03 00:00:51,1,No,No,,,No,
2018.04.03 00:00:51,2018.04.03 00:00:51,3,65.35430,-156.66596,,,,,,,,,,,,,,,,,2018.04.03 00:00:51,,,,,,,
2018.04.03 04:00:00,2018.04.03 04:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 04:00:07,2018.04.03 04:00:00,,,,2018.04.03 04:00:07,Resolved QFP,65.348370,-156.582311,4W,7249438,612501,144,,3.7,0x53400002,6,,,,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 07:10:00,2018.04.03 07:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 08:00:00,2018.04.03 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 08:00:08,2018.04.03 08:00:00,,,,2018.04.03 08:00:08,Resolved QFP,65.348052,-156.582302,4W,7249403,612503,78,,1.0,0x26189200,8,,,,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 12:00:00,2018.04.03 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 16:00:00,2018.04.03 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 16:00:15,2018.04.03 16:00:00,,,,2018.04.03 16:00:15,Resolved QFP,65.352213,-156.602083,4W,7249831,611565,130,,1.1,0x42600126,8,,,,,2018.04.04 12:00:23,1,,,,Primary,No,
2018.04.03 20:00:00,2018.04.03 20:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.04 12:00:23,1,,,,Primary,No,
