Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700599A
Comment,
Iridium IMEI,300434062496960

Report Period Begins,2017.12.12 17:45:00
Report Period Ends,2018.07.26 21:10:11

Report File Number,1 of 1
File Coverage Begins,2017.12.12 17:45:00
File Coverage Ends,2018.07.26 21:10:11

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2017.12.12 19:00:00,2017.12.12 19:00:00,,,,,,,,,,,,,,,,,,34,,2017.12.12 20:10:53,1,,,,Roof Test,No,
2017.12.12 19:00:12,2017.12.12 19:00:00,,,,2017.12.12 19:00:12,Resolved QFP,33.384436,-111.811172,12S,3694201,424553,387,,0.8,0xC4822681,10,,,,,2017.12.12 20:10:53,1,,,,Roof Test,No,
2017.12.12 19:15:00,2017.12.12 19:15:00,,,,,,,,,,,,,,,,,,33,,2017.12.12 20:10:44,1,,,,Roof Test,No,
2017.12.12 19:15:11,2017.12.12 19:15:00,,,,2017.12.12 19:15:11,Resolved QFP,33.384432,-111.811236,12S,3694200,424547,387,,2.1,0x84222681,9,,,,,2017.12.12 20:10:44,1,,,,Roof Test,No,
2017.12.12 19:30:00,2017.12.12 19:30:00,,,,,,,,,,,,,,,,,,32,,2017.12.12 20:10:44,1,,,,Roof Test,No,
2017.12.12 19:30:09,2017.12.12 19:30:00,,,,2017.12.12 19:30:09,Resolved QFP,33.384453,-111.811191,12S,3694203,424551,374,,0.9,0x44222681,9,,,,,2017.12.12 20:10:44,1,,,,Roof Test,No,
2017.12.12 19:45:00,2017.12.12 19:45:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:00:22,1,,,,Roof Test,No,
2017.12.12 19:45:08,2017.12.12 19:45:00,,,,2017.12.12 19:45:08,Resolved QFP,33.384473,-111.811254,12S,3694205,424545,390,,0.9,0xC5220680,9,,,,,2017.12.12 20:00:22,1,,,,Roof Test,No,
2017.12.12 20:00:00,2017.12.12 20:00:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:00:22,1,,,,Roof Test,No,
2017.12.12 20:00:08,2017.12.12 20:00:00,,,,2017.12.12 20:00:08,Resolved QFP,33.384480,-111.811247,12S,3694206,424546,401,,1.1,0xC1220680,8,,,,,2017.12.12 20:00:22,1,,,,Roof Test,No,
2017.12.12 20:00:22,2017.12.12 20:00:22,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 20:00:22,,,,,,,
2017.12.12 20:00:22,2017.12.12 20:00:22,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:00:22,1,No,No,,,No,
2017.12.12 20:10:44,2017.12.12 20:10:44,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 20:10:44,,,,,,,
2017.12.12 20:10:44,2017.12.12 20:10:44,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:10:44,1,No,No,,,No,
2017.12.12 20:10:53,2017.12.12 20:10:53,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 20:10:53,,,,,,,
2017.12.12 20:10:53,2017.12.12 20:10:53,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:10:53,1,No,No,,,No,
2018.04.16 00:00:16,2018.04.16 00:00:00,,,,2018.04.16 00:00:16,Resolved QFP (Uncertain),65.276136,-156.473970,4W,7241590,617863,64,,4.3,0x80250820,6,,,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 04:00:00,2018.04.16 04:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 04:00:10,2018.04.16 04:00:00,,,,2018.04.16 04:00:10,Resolved QFP,65.285579,-156.502346,4W,7242590,616498,62,,0.9,0x52508012,8,,,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 08:00:00,2018.04.16 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 08:00:20,2018.04.16 08:00:00,,,,2018.04.16 08:00:20,Resolved QFP,65.289698,-156.529598,4W,7242998,615210,81,,1.4,0x241812C0,8,,,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 12:00:00,2018.04.16 12:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 12:00:08,2018.04.16 12:00:00,,,,2018.04.16 12:00:08,Resolved QFP,65.289993,-156.529970,4W,7243030,615191,48,,2.1,0x80232405,8,,,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 16:00:00,2018.04.16 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 16:00:10,2018.04.16 16:00:00,,,,2018.04.16 16:00:10,Resolved QFP,65.294163,-156.536869,4W,7243482,614851,88,,0.8,0x32408166,10,,,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 20:00:00,2018.04.16 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 20:00:13,2018.04.16 20:00:00,,,,2018.04.16 20:00:13,Resolved QFP,65.288097,-156.528008,4W,7242823,615291,81,,2.0,0x281840C0,7,,,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.16 20:10:00,2018.04.16 20:00:00,,,,,,,,,,,,,,,,,12,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 00:00:00,2018.04.17 00:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 04:00:00,2018.04.17 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 04:00:14,2018.04.17 04:00:00,,,,2018.04.17 04:00:14,Resolved QFP,65.287195,-156.526359,4W,7242725,615371,86,,1.0,0x52108012,7,,,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 08:00:00,2018.04.17 08:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 08:00:11,2018.04.17 08:00:00,,,,2018.04.17 08:00:11,Resolved QFP,65.288194,-156.509964,4W,7242867,616131,56,,1.0,0x240AC280,8,,,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 12:00:00,2018.04.17 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 12:00:07,2018.04.17 12:00:00,,,,2018.04.17 12:00:07,Resolved QFP,65.300249,-156.504949,4W,7244219,616312,56,,2.3,0x40270405,8,,,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 16:00:00,2018.04.17 16:00:00,,,,,,,,,,,,,,,,,,3,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 16:00:08,2018.04.17 16:00:00,,,,2018.04.17 16:00:08,Resolved QFP,65.291884,-156.539460,4W,7243224,614740,50,,1.6,0x00400172,6,,,,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 20:00:00,2018.04.17 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.18 12:01:24,1,,,,Primary,No,
2018.04.17 20:00:25,2018.04.17 20:00:00,,,,2018.04.17 20:00:25,Resolved QFP,65.282246,-156.556490,4W,7242119,613988,75,,1.2,0x280050D0,7,,,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.17 21:10:00,2018.04.17 21:00:00,,,,,,,,,,,,,,,,,94,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 00:00:00,2018.04.18 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 00:00:08,2018.04.18 00:00:00,,,,2018.04.18 00:00:08,Resolved QFP,65.276319,-156.573854,4W,7241428,613204,80,,1.3,0x80852820,7,,,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 04:00:00,2018.04.18 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 04:00:08,2018.04.18 04:00:00,,,,2018.04.18 04:00:08,Resolved QFP,65.274446,-156.519968,4W,7241317,615725,86,,1.5,0x52100012,6,,,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 08:00:00,2018.04.18 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 08:00:11,2018.04.18 08:00:00,,,,2018.04.18 08:00:11,Resolved QFP,65.277622,-156.513085,4W,7241683,616032,73,,3.3,0x04185280,7,,,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 12:00:00,2018.04.18 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 12:00:08,2018.04.18 12:00:00,,,,2018.04.18 12:00:08,Resolved QFP,65.279385,-156.509229,4W,7241887,616204,59,,0.9,0xC0672405,11,,,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 12:01:24,2018.04.18 12:01:24,,,,,,,,,,,,,,,,,,,Hit,2018.04.18 12:01:24,1,No,No,,,No,
2018.04.18 12:01:24,2018.04.18 12:01:24,3,65.27048,-156.46385,,,,,,,,,,,,,,,,,2018.04.18 12:01:24,,,,,,,
2018.04.18 16:00:00,2018.04.18 16:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 16:00:11,2018.04.18 16:00:00,,,,2018.04.18 16:00:11,Resolved QFP,65.280666,-156.490100,4W,7242065,617091,59,,1.4,0x22408164,8,,,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 20:00:00,2018.04.18 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 20:00:11,2018.04.18 20:00:00,,,,2018.04.18 20:00:11,Resolved QFP,65.280609,-156.491047,4W,7242057,617047,60,,1.1,0x280850D0,8,,,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.18 22:10:00,2018.04.18 22:00:00,,,,,,,,,,,,,,,,,5,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.19 00:00:00,2018.04.19 00:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.19 00:00:09,2018.04.19 00:00:00,,,,2018.04.19 00:00:09,Resolved QFP,65.280703,-156.491882,4W,7242066,617008,62,,1.6,0x01850822,7,,,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.19 04:00:00,2018.04.19 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.19 04:00:08,2018.04.19 04:00:00,,,,2018.04.19 04:00:08,Resolved QFP,65.280659,-156.492009,4W,7242061,617002,70,,1.2,0x52108102,7,,,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.19 08:00:00,2018.04.19 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.19 08:00:14,2018.04.19 08:00:00,,,,2018.04.19 08:00:14,Resolved QFP,65.281006,-156.489515,4W,7242104,617117,61,,1.2,0x241A52C0,10,,,,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.19 12:00:00,2018.04.19 12:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.19 12:00:24,1,,,,Primary,No,
2018.04.19 12:00:10,2018.04.19 12:00:00,,,,2018.04.19 12:00:10,Resolved QFP,65.279807,-156.487375,4W,7241974,617222,60,,1.1,0xC0272C05,11,,,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.19 12:00:24,2018.04.19 12:00:24,,,,,,,,,,,,,,,,,,,Hit,2018.04.19 12:00:24,1,No,No,,,No,
2018.04.19 12:00:24,2018.04.19 12:00:24,4,65.31340,-156.50828,,,,,,,,,,,,,,,,,2018.04.19 12:00:24,,,,,,,
2018.04.19 16:00:00,2018.04.19 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.19 16:00:07,2018.04.19 16:00:00,,,,2018.04.19 16:00:07,Resolved QFP,65.280610,-156.492339,4W,7242055,616987,49,,1.7,0x10408122,6,,,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.19 20:00:00,2018.04.19 20:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.19 20:00:14,2018.04.19 20:00:00,,,,2018.04.19 20:00:14,Resolved QFP,65.279665,-156.483334,4W,7241966,617411,75,,1.2,0x281850D0,9,,,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.19 23:10:00,2018.04.19 23:00:00,,,,,,,,,,,,,,,,,19,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 00:00:00,2018.04.20 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 00:00:09,2018.04.20 00:00:00,,,,2018.04.20 00:00:09,Resolved QFP,65.280518,-156.491473,4W,7242046,617027,55,,1.1,0x81852822,9,,,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 04:00:00,2018.04.20 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 04:00:07,2018.04.20 04:00:00,,,,2018.04.20 04:00:07,Resolved QFP,65.279180,-156.487757,4W,7241904,617207,60,,0.9,0x53108112,9,,,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 08:00:00,2018.04.20 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 08:00:11,2018.04.20 08:00:00,,,,2018.04.20 08:00:11,Resolved QFP,65.278755,-156.476560,4W,7241877,617731,94,,1.2,0x241A4280,8,,,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 12:00:00,2018.04.20 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 12:00:06,2018.04.20 12:00:00,,,,2018.04.20 12:00:06,Resolved QFP,65.279728,-156.487607,4W,7241965,617211,69,,0.9,0xC0670400,8,,,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 16:00:00,2018.04.20 16:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 16:00:09,2018.04.20 16:00:00,,,,2018.04.20 16:00:09,Resolved QFP,65.277825,-156.490074,4W,7241749,617105,57,,0.9,0x30408172,9,,,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 20:00:00,2018.04.20 20:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.20 20:00:24,2018.04.20 20:00:00,,,,2018.04.20 20:00:24,Resolved QFP,65.277013,-156.516128,4W,7241610,615893,84,,1.6,0x280010D0,6,,,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.21 00:00:00,2018.04.21 00:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.21 00:00:11,2018.04.21 00:00:00,,,,2018.04.21 00:00:11,Resolved QFP,65.279755,-156.497577,4W,7241950,616746,67,,1.2,0x81A50824,9,,,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.21 00:10:00,2018.04.21 00:00:00,,,,,,,,,,,,,,,,,229,,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.21 04:00:00,2018.04.21 04:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.21 04:00:25,1,,,,Primary,No,
2018.04.21 04:00:12,2018.04.21 04:00:00,,,,2018.04.21 04:00:12,Resolved QFP,65.276589,-156.479495,4W,7241631,617604,68,,1.9,0x13100010,5,,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.21 04:00:25,2018.04.21 04:00:25,,,,,,,,,,,,,,,,,,,Hit,2018.04.21 04:00:25,1,No,No,,,No,
2018.04.21 04:00:25,2018.04.21 04:00:25,5,65.31340,-156.50828,,,,,,,,,,,,,,,,,2018.04.21 04:00:25,,,,,,,
2018.04.21 08:00:00,2018.04.21 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.21 08:00:09,2018.04.21 08:00:00,,,,2018.04.21 08:00:09,Resolved QFP,65.276279,-156.494013,4W,7241569,616928,54,,1.2,0x0418C280,7,,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.21 12:00:00,2018.04.21 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.21 12:00:09,2018.04.21 12:00:00,,,,2018.04.21 12:00:09,Resolved QFP,65.276251,-156.494139,4W,7241566,616922,60,,1.2,0x80672401,9,,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.21 16:00:00,2018.04.21 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.21 16:00:10,2018.04.21 16:00:00,,,,2018.04.21 16:00:10,Resolved QFP,65.279452,-156.499394,4W,7241913,616663,55,,1.0,0x20408172,8,,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.21 20:00:00,2018.04.21 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.21 20:00:24,2018.04.21 20:00:00,,,,2018.04.21 20:00:24,Resolved QFP,65.281440,-156.510611,4W,7242113,616131,65,,2.0,0x280850C0,7,,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 00:00:00,2018.04.22 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 00:00:11,2018.04.22 00:00:00,,,,2018.04.22 00:00:11,Resolved QFP,65.281527,-156.510679,4W,7242123,616127,83,,1.1,0x81A50820,8,,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 01:10:00,2018.04.22 01:00:00,,,,,,,,,,,,,,,,,49,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 04:00:00,2018.04.22 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 04:00:09,2018.04.22 04:00:00,,,,2018.04.22 04:00:09,Resolved QFP,65.285393,-156.502077,4W,7242569,616511,58,,0.9,0x53108112,9,,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 08:00:00,2018.04.22 08:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 08:00:21,2018.04.22 08:00:00,,,,2018.04.22 08:00:21,Resolved QFP,65.281468,-156.512440,4W,7242113,616046,87,,3.0,0x04184280,6,,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 12:00:00,2018.04.22 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 12:00:36,2018.04.22 12:00:00,,,,2018.04.22 12:00:36,Succeeded,65.277227,-156.489725,4W,7241683,617124,,9.50,,,,36,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 16:00:00,2018.04.22 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 16:00:09,2018.04.22 16:00:00,,,,2018.04.22 16:00:09,Resolved QFP,65.274641,-156.477199,4W,7241418,617719,51,,1.4,0x12408142,7,,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 20:00:00,2018.04.22 20:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.22 20:00:10,2018.04.22 20:00:00,,,,2018.04.22 20:00:10,Resolved QFP,65.276728,-156.468842,4W,7241666,618100,77,,1.7,0x280854C0,8,,,,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.23 00:00:00,2018.04.23 00:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.23 00:00:24,1,,,,Primary,No,
2018.04.23 00:00:09,2018.04.23 00:00:00,,,,2018.04.23 00:00:09,Resolved QFP,65.267586,-156.475740,4W,7240635,617819,74,,1.7,0x81A50804,8,,,,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 00:00:24,2018.04.23 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2018.04.23 00:00:24,1,No,No,,,No,
2018.04.23 00:00:24,2018.04.23 00:00:24,2,65.28348,-156.54246,,,,,,,,,,,,,,,,,2018.04.23 00:00:24,,,,,,,
2018.04.23 02:10:00,2018.04.23 02:00:00,,,,,,,,,,,,,,,,,271,,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 04:00:00,2018.04.23 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 04:00:10,2018.04.23 04:00:00,,,,2018.04.23 04:00:10,Resolved QFP,65.263371,-156.480140,4W,7240157,617632,52,,0.9,0x53508012,9,,,,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 08:00:00,2018.04.23 08:00:00,,,,,,,,,,,,,,,,,,6,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 08:00:07,2018.04.23 08:00:00,,,,2018.04.23 08:00:07,Resolved QFP,65.267934,-156.482814,4W,7240660,617487,67,,1.1,0x041A8680,8,,,,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 12:00:00,2018.04.23 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 12:00:06,2018.04.23 12:00:00,,,,2018.04.23 12:00:06,Resolved QFP,65.270573,-156.483417,4W,7240953,617447,58,,1.4,0x40232405,8,,,,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 16:00:00,2018.04.23 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 16:00:14,2018.04.23 16:00:00,,,,2018.04.23 16:00:14,Resolved QFP,65.282430,-156.489568,4W,7242262,617108,55,,1.1,0x10408162,7,,,,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 20:00:00,2018.04.23 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.23 20:00:24,2018.04.23 20:00:00,,,,2018.04.23 20:00:24,Resolved QFP,65.280661,-156.492413,4W,7242060,616983,55,,1.6,0x28085090,7,,,,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.24 00:00:00,2018.04.24 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.24 00:00:09,2018.04.24 00:00:00,,,,2018.04.24 00:00:09,Resolved QFP,65.277973,-156.488181,4W,7241769,617192,60,,1.1,0x80A50822,8,,,,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.24 03:10:00,2018.04.24 03:00:00,,,,,,,,,,,,,,,,,294,,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.24 04:00:00,2018.04.24 04:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.24 04:00:08,2018.04.24 04:00:00,,,,2018.04.24 04:00:08,Resolved QFP,65.283967,-156.476060,4W,7242459,617731,73,,1.1,0x51108102,7,,,,,2018.04.24 16:00:25,1,,,,Primary,No,
2018.04.24 08:00:00,2018.04.24 08:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.24 16:00:25,1,,,,Primary,No,
