Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704688A
Comment,
Iridium IMEI,300434063247170

Report Period Begins,2018.11.19 20:15:00
Report Period Ends,2019.12.12 12:00:31

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:15:00
File Coverage Ends,2019.12.12 12:00:31

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.04.08 08:10:00,2019.04.08 08:00:00,,,,,,,,,,,,,,,,,8,,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.08 12:00:00,2019.04.08 12:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.08 12:00:13,2019.04.08 12:00:00,,,,2019.04.08 12:00:13,Resolved QFP,62.517802,-141.106460,7V,6931870,494519,640,,1.0,0xC0272805,10,,,,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.08 12:10:00,2019.04.08 12:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.08 16:00:00,2019.04.08 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.08 16:01:45,2019.04.08 16:00:00,,,,2019.04.08 16:01:45,Succeeded,62.525441,-141.100261,7V,6932721,494839,,20.50,,,,105,,,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.08 16:10:00,2019.04.08 16:00:00,,,,,,,,,,,,,,,,,198,,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.08 20:00:00,2019.04.08 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.08 20:00:21,2019.04.08 20:00:00,,,,2019.04.08 20:00:21,Resolved QFP,62.522395,-141.082778,7V,6932380,495739,677,,2.0,0x2C0050C0,7,,,,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.08 20:10:00,2019.04.08 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.09 00:00:00,2019.04.09 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.09 00:00:11,2019.04.09 00:00:00,,,,2019.04.09 00:00:11,Resolved QFP,62.524388,-141.080158,7V,6932602,495874,644,,1.2,0x01A50824,8,,,,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.09 00:10:00,2019.04.09 00:00:00,,,,,,,,,,,,,,,,,130,,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.09 04:00:00,2019.04.09 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.04.10 04:01:45,1,,,,Primary,No,
2019.04.09 04:00:16,2019.04.09 04:00:00,,,,2019.04.09 04:00:16,Resolved QFP,62.525085,-141.080068,7V,6932680,495879,655,,1.5,0x13100112,7,,,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 04:10:00,2019.04.09 04:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 08:00:00,2019.04.09 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 08:00:25,2019.04.09 08:00:00,,,,2019.04.09 08:00:25,Resolved QFP,62.525134,-141.080162,7V,6932685,495874,658,,2.4,0x04184200,5,,,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 08:10:00,2019.04.09 08:00:00,,,,,,,,,,,,,,,,,36,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 12:00:00,2019.04.09 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 12:00:11,2019.04.09 12:00:00,,,,2019.04.09 12:00:11,Resolved QFP,62.525441,-141.080582,7V,6932720,495852,658,,1.8,0x40252005,7,,,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 12:10:00,2019.04.09 12:00:00,,,,,,,,,,,,,,,,,62,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 16:00:00,2019.04.09 16:00:00,,,,,,,,,,,,,,,,,,14,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 16:00:13,2019.04.09 16:00:00,,,,2019.04.09 16:00:13,Resolved QFP,62.515564,-141.062126,7V,6931618,496801,628,,1.3,0x02408172,8,,,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 16:01:09,2019.04.09 16:01:09,,,,,,,,,,,,,,,,,,,Hit,2019.04.09 16:01:09,1,,,,,,Incomplete Transfer
2019.04.09 16:01:09,2019.04.09 16:01:09,5,62.55542,-141.06082,,,,,,,,,,,,,,,,,2019.04.09 16:01:09,,,,,,,Incomplete Transfer
2019.04.09 16:10:00,2019.04.09 16:00:00,,,,,,,,,,,,,,,,,75,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 20:00:00,2019.04.09 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 20:00:24,2019.04.09 20:00:00,,,,2019.04.09 20:00:24,Resolved QFP,62.508936,-141.024605,7V,6930878,498733,812,,3.9,0x08085440,6,,,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.09 20:10:00,2019.04.09 20:00:00,,,,,,,,,,,,,,,,,134,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 00:00:00,2019.04.10 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 00:00:20,2019.04.10 00:00:00,,,,2019.04.10 00:00:20,Resolved QFP,62.501675,-141.021646,7V,6930069,498885,650,,1.2,0x01A52820,8,,,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 00:10:00,2019.04.10 00:00:00,,,,,,,,,,,,,,,,,12,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 04:00:00,2019.04.10 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 04:00:25,2019.04.10 04:00:00,,,,2019.04.10 04:00:25,Resolved QFP,62.475338,-141.016652,7V,6927135,499141,776,,1.7,0x52108010,6,,,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 04:01:45,2019.04.10 04:01:45,4,62.49406,-141.04923,,,,,,,,,,,,,,,,,2019.04.10 04:01:45,,,,,,,
2019.04.10 04:01:45,2019.04.10 04:01:45,,,,,,,,,,,,,,,,,,,Hit,2019.04.10 04:01:45,1,No,No,,,No,
2019.04.10 04:10:00,2019.04.10 04:00:00,,,,,,,,,,,,,,,,,251,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 08:00:00,2019.04.10 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 08:00:10,2019.04.10 08:00:00,,,,2019.04.10 08:00:10,Resolved QFP,62.471925,-141.019497,7V,6926755,498995,689,,1.5,0x041AC280,8,,,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 08:10:00,2019.04.10 08:00:00,,,,,,,,,,,,,,,,,95,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 12:00:00,2019.04.10 12:00:00,,,,,,,,,,,,,,,,,,9,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 12:00:10,2019.04.10 12:00:00,,,,2019.04.10 12:00:10,Resolved QFP,62.461017,-141.007528,7V,6925540,499612,658,,0.9,0xC1232C05,11,,,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 12:10:00,2019.04.10 12:00:00,,,,,,,,,,,,,,,,,25,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 16:00:00,2019.04.10 16:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 16:00:23,2019.04.10 16:00:00,,,,2019.04.10 16:00:23,Resolved QFP,62.458754,-140.997477,7V,6925288,500130,667,,1.0,0x32408132,9,,,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 16:10:00,2019.04.10 16:00:00,,,,,,,,,,,,,,,,,11,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 20:00:00,2019.04.10 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.10 20:10:00,2019.04.10 20:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.11 00:00:00,2019.04.11 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.11 00:00:27,1,,,,Primary,No,
2019.04.11 00:00:09,2019.04.11 00:00:00,,,,2019.04.11 00:00:09,Resolved QFP,62.449933,-140.993625,7V,6924305,500329,629,,1.6,0x80052826,8,,,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 00:00:27,2019.04.11 00:00:27,4,62.49406,-141.04923,,,,,,,,,,,,,,,,,2019.04.11 00:00:27,,,,,,,
2019.04.11 00:00:27,2019.04.11 00:00:27,,,,,,,,,,,,,,,,,,,Hit,2019.04.11 00:00:27,1,No,No,,,No,
2019.04.11 00:10:00,2019.04.11 00:00:00,,,,,,,,,,,,,,,,,69,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 04:00:00,2019.04.11 04:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 04:00:10,2019.04.11 04:00:00,,,,2019.04.11 04:00:10,Resolved QFP,62.433344,-141.003099,7V,6922457,499840,646,,1.2,0x52108112,8,,,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 04:10:00,2019.04.11 04:00:00,,,,,,,,,,,,,,,,,153,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 08:00:00,2019.04.11 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 08:00:11,2019.04.11 08:00:00,,,,2019.04.11 08:00:11,Resolved QFP,62.425598,-141.008900,7V,6921594,499540,656,,1.7,0x041A4680,8,,,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 08:10:00,2019.04.11 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 12:00:00,2019.04.11 12:00:00,,,,,,,,,,,,,,,,,,3,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 12:00:11,2019.04.11 12:00:00,,,,2019.04.11 12:00:11,Resolved QFP,62.410873,-141.026363,7V,6919953,498638,672,,0.9,0x81672805,11,,,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 12:10:00,2019.04.11 12:00:00,,,,,,,,,,,,,,,,,175,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 16:00:00,2019.04.11 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 16:00:09,2019.04.11 16:00:00,,,,2019.04.11 16:00:09,Resolved QFP,62.395778,-141.045051,7V,6918272,497671,675,,1.5,0x30400152,7,,,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 16:10:00,2019.04.11 16:00:00,,,,,,,,,,,,,,,,,112,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 20:00:00,2019.04.11 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 20:00:11,2019.04.11 20:00:00,,,,2019.04.11 20:00:11,Resolved QFP,62.361620,-141.081376,7V,6914469,495788,698,,1.2,0x28095480,8,,,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.11 20:10:00,2019.04.11 20:00:00,,,,,,,,,,,,,,,,,157,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 00:00:00,2019.04.12 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 00:00:15,2019.04.12 00:00:00,,,,2019.04.12 00:00:15,Resolved QFP (Uncertain),62.354657,-141.081102,7V,6913693,495802,750,,4.3,0x00252806,7,,,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 00:10:00,2019.04.12 00:00:00,,,,,,,,,,,,,,,,,13,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 04:00:00,2019.04.12 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 04:00:10,2019.04.12 04:00:00,,,,2019.04.12 04:00:10,Resolved QFP,62.348908,-141.093918,7V,6913053,495137,698,,1.2,0x53108110,8,,,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 04:10:00,2019.04.12 04:00:00,,,,,,,,,,,,,,,,,177,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 08:00:00,2019.04.12 08:00:00,,,,,,,,,,,,,,,,,,29,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 08:00:13,2019.04.12 08:00:00,,,,2019.04.12 08:00:13,Resolved QFP,62.335156,-141.091131,7V,6911521,495279,724,,1.9,0x04184280,6,,,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 08:10:00,2019.04.12 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 12:00:00,2019.04.12 12:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 12:00:21,2019.04.12 12:00:00,,,,2019.04.12 12:00:21,Resolved QFP,62.323585,-141.075215,7V,6910231,496102,823,,2.1,0xC1022401,7,,,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 12:10:00,2019.04.12 12:00:00,,,,,,,,,,,,,,,,,286,,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 16:00:00,2019.04.12 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.12 20:00:49,1,,,,Primary,No,
2019.04.12 16:00:11,2019.04.12 16:00:00,,,,2019.04.12 16:00:11,Resolved QFP,62.301386,-141.031611,7V,6907756,498361,758,,1.2,0x12408172,9,,,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.12 16:10:00,2019.04.12 16:00:00,,,,,,,,,,,,,,,,,300,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.12 20:00:00,2019.04.12 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.12 20:00:12,2019.04.12 20:00:00,,,,2019.04.12 20:00:12,Resolved QFP,62.303516,-140.996145,7V,6907993,500200,732,,1.4,0x28015440,7,,,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.12 20:00:49,2019.04.12 20:00:49,,,,,,,,,,,,,,,,,,,Hit,2019.04.12 20:00:49,1,No,No,,,No,
2019.04.12 20:00:49,2019.04.12 20:00:49,5,62.28515,-141.06323,,,,,,,,,,,,,,,,,2019.04.12 20:00:49,,,,,,,
2019.04.12 20:10:00,2019.04.12 20:00:00,,,,,,,,,,,,,,,,,220,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 00:00:00,2019.04.13 00:00:00,,,,,,,,,,,,,,,,,,14,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 00:00:10,2019.04.13 00:00:00,,,,2019.04.13 00:00:10,Resolved QFP,62.323879,-140.974720,7V,6910262,501310,717,,1.0,0x81850826,9,,,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 00:10:00,2019.04.13 00:00:00,,,,,,,,,,,,,,,,,239,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 04:00:00,2019.04.13 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 04:00:11,2019.04.13 04:00:00,,,,2019.04.13 04:00:11,Resolved QFP,62.343683,-141.011674,7V,6912468,499395,697,,1.1,0x53100112,8,,,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 04:10:00,2019.04.13 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 08:00:00,2019.04.13 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 08:00:13,2019.04.13 08:00:00,,,,2019.04.13 08:00:13,Resolved QFP,62.367178,-141.043726,7V,6915086,497737,681,,1.7,0x041A4680,8,,,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 08:10:00,2019.04.13 08:00:00,,,,,,,,,,,,,,,,,304,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 12:00:00,2019.04.13 12:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 12:00:09,2019.04.13 12:00:00,,,,2019.04.13 12:00:09,Resolved QFP,62.380355,-141.068960,7V,6916555,496433,675,,0.8,0xC1272C05,12,,,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 12:10:00,2019.04.13 12:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 16:00:00,2019.04.13 16:00:00,,,,,,,,,,,,,,,,,,5,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 16:00:10,2019.04.13 16:00:00,,,,2019.04.13 16:00:10,Resolved QFP,62.403771,-141.078796,7V,6919164,495928,669,,1.1,0x22408172,9,,,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 16:10:00,2019.04.13 16:00:00,,,,,,,,,,,,,,,,,284,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 20:00:00,2019.04.13 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 20:00:10,2019.04.13 20:00:00,,,,2019.04.13 20:00:10,Resolved QFP,62.420531,-141.081988,7V,6921032,495765,664,,1.0,0x280356C0,10,,,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.13 20:10:00,2019.04.13 20:00:00,,,,,,,,,,,,,,,,,87,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.14 00:00:00,2019.04.14 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.14 00:00:14,2019.04.14 00:00:00,,,,2019.04.14 00:00:14,Resolved QFP,62.427359,-141.073759,7V,6921792,496191,667,,1.1,0x01852824,8,,,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.14 00:10:00,2019.04.14 00:00:00,,,,,,,,,,,,,,,,,63,,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.14 04:00:00,2019.04.14 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.14 16:00:52,1,,,,Primary,No,
2019.04.14 04:00:20,2019.04.14 04:00:00,,,,2019.04.14 04:00:20,Resolved QFP,62.448902,-141.053116,7V,6924191,497259,802,,2.4,0x12108012,6,,,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 04:10:00,2019.04.14 04:00:00,,,,,,,,,,,,,,,,,17,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 08:00:00,2019.04.14 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 08:00:10,2019.04.14 08:00:00,,,,2019.04.14 08:00:10,Resolved QFP,62.450913,-141.052849,7V,6924415,497273,856,,2.5,0x0C0A0680,7,,,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 08:10:00,2019.04.14 08:00:00,,,,,,,,,,,,,,,,,202,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 12:00:00,2019.04.14 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 12:00:12,2019.04.14 12:00:00,,,,2019.04.14 12:00:12,Resolved QFP,62.465911,-141.042180,7V,6926086,497825,686,,0.8,0xC1670C05,12,,,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 12:10:00,2019.04.14 12:00:00,,,,,,,,,,,,,,,,,19,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 16:00:00,2019.04.14 16:00:00,,,,,,,,,,,,,,,,,,9,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 16:00:15,2019.04.14 16:00:00,,,,2019.04.14 16:00:15,Resolved QFP,62.479727,-141.025296,7V,6927624,498696,761,,1.3,0x20408172,8,,,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 16:00:52,2019.04.14 16:00:52,,,,,,,,,,,,,,,,,,,Hit,2019.04.14 16:00:52,1,No,No,,,No,
2019.04.14 16:00:52,2019.04.14 16:00:52,2,62.49406,-141.04923,,,,,,,,,,,,,,,,,2019.04.14 16:00:52,,,,,,,
2019.04.14 16:10:00,2019.04.14 16:00:00,,,,,,,,,,,,,,,,,245,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 20:00:00,2019.04.14 20:00:00,,,,,,,,,,,,,,,,,,32,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 20:00:09,2019.04.14 20:00:00,,,,2019.04.14 20:00:09,Resolved QFP,62.487915,-141.020108,7V,6928536,498964,720,,1.1,0x080B5440,8,,,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.14 20:10:00,2019.04.14 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 00:00:00,2019.04.15 00:00:00,,,,,,,,,,,,,,,,,,11,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 00:00:12,2019.04.15 00:00:00,,,,2019.04.15 00:00:12,Resolved QFP,62.493913,-141.021961,7V,6929205,498868,662,,1.0,0x81A52826,11,,,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 00:10:00,2019.04.15 00:00:00,,,,,,,,,,,,,,,,,250,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 04:00:00,2019.04.15 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 04:00:23,2019.04.15 04:00:00,,,,2019.04.15 04:00:23,Resolved QFP (Uncertain),62.504114,-141.029049,7V,6930341,498504,658,,1.7,0x13108012,7,,,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 04:10:00,2019.04.15 04:00:00,,,,,,,,,,,,,,,,,105,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 08:00:00,2019.04.15 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 08:00:12,2019.04.15 08:00:00,,,,2019.04.15 08:00:12,Resolved QFP,62.503182,-141.033576,7V,6930238,498270,676,,1.6,0x0C105280,7,,,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 08:10:00,2019.04.15 08:00:00,,,,,,,,,,,,,,,,,8,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 12:00:00,2019.04.15 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 12:00:09,2019.04.15 12:00:00,,,,2019.04.15 12:00:09,Resolved QFP,62.505077,-141.026829,7V,6930449,498618,644,,0.8,0xC0672C05,12,,,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 12:10:00,2019.04.15 12:00:00,,,,,,,,,,,,,,,,,112,,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 16:00:00,2019.04.15 16:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.16 12:02:03,1,,,,Primary,No,
2019.04.15 16:10:00,2019.04.15 16:00:00,,,,,,,,,,,,,,,,,294,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.15 20:00:00,2019.04.15 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.15 20:01:15,2019.04.15 20:00:00,,,,2019.04.15 20:01:15,Succeeded,62.503125,-141.046048,7V,6930232,497628,,9.50,,,,75,,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.15 20:10:00,2019.04.15 20:00:00,,,,,,,,,,,,,,,,,27,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 00:00:00,2019.04.16 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 00:00:10,2019.04.16 00:00:00,,,,2019.04.16 00:00:10,Resolved QFP,62.503002,-141.046026,7V,6930218,497629,682,,1.2,0x00852826,8,,,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 00:10:00,2019.04.16 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 04:00:00,2019.04.16 04:00:00,,,,,,,,,,,,,,,,,,31,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 04:00:20,2019.04.16 04:00:00,,,,2019.04.16 04:00:20,Resolved QFP,62.503121,-141.046024,7V,6930231,497629,705,,2.4,0x12108110,6,,,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 04:10:00,2019.04.16 04:00:00,,,,,,,,,,,,,,,,,5,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 08:00:00,2019.04.16 08:00:00,,,,,,,,,,,,,,,,,,29,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 08:00:25,2019.04.16 08:00:00,,,,2019.04.16 08:00:25,Resolved QFP,62.503133,-141.045958,7V,6930233,497633,691,,1.9,0x04184280,6,,,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 08:10:00,2019.04.16 08:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 12:00:00,2019.04.16 12:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 12:00:11,2019.04.16 12:00:00,,,,2019.04.16 12:00:11,Resolved QFP,62.503351,-141.051773,7V,6930257,497333,649,,0.8,0xC1672405,12,,,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 12:02:03,2019.04.16 12:02:03,3,62.51407,-141.10965,,,,,,,,,,,,,,,,,2019.04.16 12:02:03,,,,,,,
2019.04.16 12:02:03,2019.04.16 12:02:03,,,,,,,,,,,,,,,,,,,Hit,2019.04.16 12:02:03,1,No,No,,,No,
2019.04.16 12:10:00,2019.04.16 12:00:00,,,,,,,,,,,,,,,,,212,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 16:00:00,2019.04.16 16:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 16:00:16,2019.04.16 16:00:00,,,,2019.04.16 16:00:16,Resolved QFP,62.503551,-141.079675,7V,6930281,495896,672,,1.3,0x22408152,8,,,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 16:10:00,2019.04.16 16:00:00,,,,,,,,,,,,,,,,,58,,,2019.04.17 08:00:20,1,,,,Primary,No,
2019.04.16 20:00:00,2019.04.16 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.17 08:00:20,1,,,,Primary,No,
