Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704792A
Comment,
Iridium IMEI,300434063146950

Report Period Begins,2018.11.29 18:00:00
Report Period Ends,2021.10.17 12:00:29

Report File Number,1 of 1
File Coverage Begins,2018.11.29 18:00:00
File Coverage Ends,2021.10.17 12:00:29

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.29 19:15:10,2018.11.29 19:15:00,,,,2018.11.29 19:15:10,Resolved QFP,33.384190,-111.811288,12S,3694174,424542,387,,1.4,0xC0A80280,7,,,,,2018.11.29 19:24:48,1,,,,Roof Test,No,
2018.11.29 19:24:48,2018.11.29 19:24:48,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:24:48,1,No,No,,,No,
2018.11.29 19:24:48,2018.11.29 19:24:48,8,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 19:24:48,,,,,,,
2018.11.29 19:30:00,2018.11.29 19:30:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 19:54:49,1,,,,Roof Test,No,
2018.11.29 19:30:13,2018.11.29 19:30:00,,,,2018.11.29 19:30:13,Resolved QFP,33.384439,-111.811186,12S,3694201,424552,391,,0.9,0xC5282680,10,,,,,2018.11.29 19:54:49,1,,,,Roof Test,No,
2018.11.29 19:45:00,2018.11.29 19:45:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 19:54:49,1,,,,Roof Test,No,
2018.11.29 19:45:13,2018.11.29 19:45:00,,,,2018.11.29 19:45:13,Resolved QFP,33.384455,-111.811183,12S,3694203,424552,394,,0.9,0xC5282680,10,,,,,2018.11.29 19:54:49,1,,,,Roof Test,No,
2018.11.29 19:54:49,2018.11.29 19:54:49,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:54:49,1,No,No,,,No,
2018.11.29 19:54:49,2018.11.29 19:54:49,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:54:49,,,,,,,
2019.03.12 16:00:10,2019.03.12 16:00:00,,,,2019.03.12 16:00:10,Resolved QFP,67.721230,-149.727289,6W,7514326,384647,618,,1.0,0x40640122,7,,,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.12 16:10:00,2019.03.12 16:00:00,,,,,,,,,,,,,,,,,258,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.12 20:00:00,2019.03.12 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.12 20:00:12,2019.03.12 20:00:00,,,,2019.03.12 20:00:12,Resolved QFP,67.717196,-149.718849,6W,7513860,384984,630,,1.0,0x2C101050,7,,,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.12 20:10:00,2019.03.12 20:00:00,,,,,,,,,,,,,,,,,141,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 00:00:00,2019.03.13 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 00:00:10,2019.03.13 00:00:00,,,,2019.03.13 00:00:10,Resolved QFP,67.712943,-149.738350,6W,7513423,384139,488,,0.9,0x88835801,9,,,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 00:10:00,2019.03.13 00:00:00,,,,,,,,,,,,,,,,,49,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 04:00:00,2019.03.13 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 04:00:12,2019.03.13 04:00:00,,,,2019.03.13 04:00:12,Resolved QFP,67.711895,-149.737273,6W,7513304,384179,486,,1.2,0x51402822,8,,,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 04:10:00,2019.03.13 04:00:00,,,,,,,,,,,,,,,,,222,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 08:00:00,2019.03.13 08:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 08:00:15,2019.03.13 08:00:00,,,,2019.03.13 08:00:15,Resolved QFP,67.717569,-149.731023,6W,7513925,384471,401,,1.8,0x02101240,5,,,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 08:10:00,2019.03.13 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 12:00:00,2019.03.13 12:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 12:00:10,2019.03.13 12:00:00,,,,2019.03.13 12:00:10,Resolved QFP,67.717840,-149.723239,6W,7513940,384802,599,,0.8,0x8C232685,12,,,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 12:10:00,2019.03.13 12:00:00,,,,,,,,,,,,,,,,,83,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 16:00:00,2019.03.13 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 16:00:09,2019.03.13 16:00:00,,,,2019.03.13 16:00:09,Resolved QFP,67.718086,-149.707515,6W,7513939,385468,806,,1.0,0x40640126,8,,,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 16:10:00,2019.03.13 16:00:00,,,,,,,,,,,,,,,,,73,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 20:00:00,2019.03.13 20:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 20:00:11,2019.03.13 20:00:00,,,,2019.03.13 20:00:11,Resolved QFP,67.715801,-149.716370,6W,7513700,385082,661,,0.9,0x2C101150,8,,,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.13 20:10:00,2019.03.13 20:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.14 00:00:00,2019.03.14 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.14 00:00:11,2019.03.14 00:00:00,,,,2019.03.14 00:00:11,Resolved QFP,67.715776,-149.716146,6W,7513697,385091,655,,0.8,0x88875A01,11,,,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.14 00:10:00,2019.03.14 00:00:00,,,,,,,,,,,,,,,,,106,,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.14 04:00:00,2019.03.14 04:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.14 08:00:34,1,,,,Primary,No,
2019.03.14 04:00:15,2019.03.14 04:00:00,,,,2019.03.14 04:00:15,Resolved QFP,67.722836,-149.708871,6W,7514470,385433,820,,1.9,0x51002802,6,,,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 04:10:00,2019.03.14 04:00:00,,,,,,,,,,,,,,,,,246,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 08:00:00,2019.03.14 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 08:00:10,2019.03.14 08:00:00,,,,2019.03.14 08:00:10,Resolved QFP,67.728792,-149.726588,6W,7515167,384714,684,,1.0,0x261810C0,8,,,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 08:00:34,2019.03.14 08:00:34,3,67.73672,-149.75037,,,,,,,,,,,,,,,,,2019.03.14 08:00:34,,,,,,,
2019.03.14 08:00:34,2019.03.14 08:00:34,,,,,,,,,,,,,,,,,,,Hit,2019.03.14 08:00:34,1,No,No,,,No,
2019.03.14 08:10:00,2019.03.14 08:00:00,,,,,,,,,,,,,,,,,11,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 12:00:00,2019.03.14 12:00:00,,,,,,,,,,,,,,,,,,-4,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 12:00:12,2019.03.14 12:00:00,,,,2019.03.14 12:00:12,Resolved QFP,67.743747,-149.766471,6W,7516907,383103,476,,0.8,0x88A32685,12,,,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 12:10:00,2019.03.14 12:00:00,,,,,,,,,,,,,,,,,318,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 16:00:00,2019.03.14 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 16:00:14,2019.03.14 16:00:00,,,,2019.03.14 16:00:14,Resolved QFP,67.731080,-149.732502,6W,7515433,384475,585,,1.0,0x40640126,8,,,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 16:10:00,2019.03.14 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 20:00:00,2019.03.14 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 20:00:12,2019.03.14 20:00:00,,,,2019.03.14 20:00:12,Resolved QFP,67.723473,-149.731984,6W,7514584,384460,576,,1.3,0x2C001050,6,,,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.14 20:10:00,2019.03.14 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 00:00:00,2019.03.15 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 00:00:10,2019.03.15 00:00:00,,,,2019.03.15 00:00:10,Resolved QFP,67.722992,-149.732129,6W,7514531,384451,566,,0.8,0x088D5A01,10,,,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 00:10:00,2019.03.15 00:00:00,,,,,,,,,,,,,,,,,59,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 04:00:00,2019.03.15 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 04:10:00,2019.03.15 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 08:00:00,2019.03.15 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 08:00:13,2019.03.15 08:00:00,,,,2019.03.15 08:00:13,Resolved QFP,67.719448,-149.747708,6W,7514165,383775,469,,0.9,0x2618D0C0,10,,,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 08:10:00,2019.03.15 08:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 12:00:00,2019.03.15 12:00:00,,,,,,,,,,,,,,,,,,0,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 12:00:09,2019.03.15 12:00:00,,,,2019.03.15 12:00:09,Resolved QFP,67.722294,-149.753075,6W,7514492,383562,463,,0.8,0x88A32685,12,,,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 12:10:00,2019.03.15 12:00:00,,,,,,,,,,,,,,,,,196,,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 16:00:00,2019.03.15 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.15 16:00:24,1,,,,Primary,No,
2019.03.15 16:00:11,2019.03.15 16:00:00,,,,2019.03.15 16:00:11,Resolved QFP,67.737089,-149.769586,6W,7516172,382938,487,,1.1,0x40640124,7,,,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.15 16:00:24,2019.03.15 16:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.03.15 16:00:24,1,No,No,,,No,
2019.03.15 16:00:24,2019.03.15 16:00:24,2,67.75031,-149.75037,,,,,,,,,,,,,,,,,2019.03.15 16:00:24,,,,,,,
2019.03.15 16:10:00,2019.03.15 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.15 20:00:00,2019.03.15 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.15 20:00:11,2019.03.15 20:00:00,,,,2019.03.15 20:00:11,Resolved QFP,67.737135,-149.768603,6W,7516175,382980,481,,1.1,0x24009150,7,,,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.15 20:10:00,2019.03.15 20:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 00:00:00,2019.03.16 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 00:00:11,2019.03.16 00:00:00,,,,2019.03.16 00:00:11,Resolved QFP,67.742511,-149.773984,6W,7516784,382779,478,,0.7,0x88875E01,12,,,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 00:10:00,2019.03.16 00:00:00,,,,,,,,,,,,,,,,,204,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 04:00:00,2019.03.16 04:00:00,,,,,,,,,,,,,,,,,,-5,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 04:00:13,2019.03.16 04:00:00,,,,2019.03.16 04:00:13,Resolved QFP,67.738781,-149.766414,6W,7516354,383080,496,,1.7,0x51400822,7,,,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 04:10:00,2019.03.16 04:00:00,,,,,,,,,,,,,,,,,206,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 08:00:00,2019.03.16 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 08:00:11,2019.03.16 08:00:00,,,,2019.03.16 08:00:11,Resolved QFP,67.731586,-149.731750,6W,7515487,384509,630,,1.1,0x2218D240,9,,,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 08:10:00,2019.03.16 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 12:00:00,2019.03.16 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 12:00:11,2019.03.16 12:00:00,,,,2019.03.16 12:00:11,Resolved QFP,67.733935,-149.717198,6W,7515722,385136,819,,1.4,0x88230485,9,,,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 12:10:00,2019.03.16 12:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 16:00:00,2019.03.16 16:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 16:00:13,2019.03.16 16:00:00,,,,2019.03.16 16:00:13,Resolved QFP,67.731081,-149.730049,6W,7515428,384579,611,,1.2,0x40440126,7,,,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 16:10:00,2019.03.16 16:00:00,,,,,,,,,,,,,,,,,151,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 20:00:00,2019.03.16 20:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 20:00:10,2019.03.16 20:00:00,,,,2019.03.16 20:00:10,Resolved QFP,67.728984,-149.727400,6W,7515190,384680,648,,1.0,0x2C101050,7,,,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.16 20:10:00,2019.03.16 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.17 00:00:00,2019.03.17 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.17 00:00:11,2019.03.17 00:00:00,,,,2019.03.17 00:00:11,Resolved QFP,67.729026,-149.727377,6W,7515194,384682,665,,0.9,0x888F4A01,11,,,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.17 00:10:00,2019.03.17 00:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.17 04:00:00,2019.03.17 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.17 04:00:24,1,,,,Primary,No,
2019.03.17 04:00:12,2019.03.17 04:00:00,,,,2019.03.17 04:00:12,Resolved QFP,67.726990,-149.747435,6W,7515005,383824,495,,1.7,0x51400822,7,,,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 04:00:24,2019.03.17 04:00:24,4,67.73672,-149.75037,,,,,,,,,,,,,,,,,2019.03.17 04:00:24,,,,,,,
2019.03.17 04:00:24,2019.03.17 04:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.03.17 04:00:24,1,No,No,,,No,
2019.03.17 04:10:00,2019.03.17 04:00:00,,,,,,,,,,,,,,,,,30,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 08:00:00,2019.03.17 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 08:10:00,2019.03.17 08:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 12:00:00,2019.03.17 12:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 12:00:10,2019.03.17 12:00:00,,,,2019.03.17 12:00:10,Resolved QFP,67.738012,-149.765565,6W,7516267,383112,471,,1.1,0x88A32605,11,,,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 12:10:00,2019.03.17 12:00:00,,,,,,,,,,,,,,,,,32,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 16:00:00,2019.03.17 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 16:00:10,2019.03.17 16:00:00,,,,2019.03.17 16:00:10,Resolved QFP,67.742363,-149.777301,6W,7516774,382638,433,,1.4,0x41200126,7,,,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 16:10:00,2019.03.17 16:00:00,,,,,,,,,,,,,,,,,291,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 20:00:00,2019.03.17 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 20:00:14,2019.03.17 20:00:00,,,,2019.03.17 20:00:14,Resolved QFP,67.738423,-149.774714,6W,7516330,382728,465,,1.1,0x2C1000D0,7,,,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.17 20:10:00,2019.03.17 20:00:00,,,,,,,,,,,,,,,,,19,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 00:00:00,2019.03.18 00:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 00:00:10,2019.03.18 00:00:00,,,,2019.03.18 00:00:10,Resolved QFP,67.736388,-149.755119,6W,7516066,383546,481,,1.0,0x08834E01,9,,,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 00:10:00,2019.03.18 00:00:00,,,,,,,,,,,,,,,,,215,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 04:00:00,2019.03.18 04:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 04:00:49,2019.03.18 04:00:00,,,,2019.03.18 04:00:49,Succeeded,67.733336,-149.757873,6W,7515731,383414,,28.50,,,,49,,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 04:10:00,2019.03.18 04:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 08:00:00,2019.03.18 08:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 08:00:24,2019.03.18 08:00:00,,,,2019.03.18 08:00:24,Resolved QFP,67.733767,-149.758457,6W,7515781,383392,481,,1.1,0x0618D200,8,,,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 08:10:00,2019.03.18 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 12:00:00,2019.03.18 12:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 12:00:09,2019.03.18 12:00:00,,,,2019.03.18 12:00:09,Resolved QFP,67.727750,-149.767392,6W,7515127,382984,457,,2.1,0x88230401,7,,,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 12:10:00,2019.03.18 12:00:00,,,,,,,,,,,,,,,,,60,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 16:00:00,2019.03.18 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 16:00:07,2019.03.18 16:00:00,,,,2019.03.18 16:00:07,Resolved QFP,67.729594,-149.769777,6W,7515337,382893,467,,1.2,0x51200122,7,,,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 16:10:00,2019.03.18 16:00:00,,,,,,,,,,,,,,,,,236,,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 20:00:00,2019.03.18 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.18 20:00:30,1,,,,Primary,No,
2019.03.18 20:00:17,2019.03.18 20:00:00,,,,2019.03.18 20:00:17,Resolved QFP,67.721867,-149.757839,6W,7514454,383359,477,,0.9,0x2C0051D0,9,,,,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.18 20:00:30,2019.03.18 20:00:30,512,67.77978,-150.46671,,,,,,,,,,,,,,,,,2019.03.18 20:00:30,,,,,,,
2019.03.18 20:00:30,2019.03.18 20:00:30,,,,,,,,,,,,,,,,,,,Hit,2019.03.18 20:00:30,1,No,No,,,No,
2019.03.18 20:10:00,2019.03.18 20:00:00,,,,,,,,,,,,,,,,,58,,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 00:00:00,2019.03.19 00:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 00:00:10,2019.03.19 00:00:00,,,,2019.03.19 00:00:10,Resolved QFP,67.722902,-149.760126,6W,7514573,383267,460,,0.9,0x88874E01,11,,,,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 00:10:00,2019.03.19 00:00:00,,,,,,,,,,,,,,,,,100,,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 04:00:00,2019.03.19 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 04:10:00,2019.03.19 04:00:00,,,,,,,,,,,,,,,,,147,,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 08:00:00,2019.03.19 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 08:00:12,2019.03.19 08:00:00,,,,2019.03.19 08:00:12,Resolved QFP,67.726387,-149.759805,6W,7514961,383298,472,,0.9,0x2618C240,9,,,,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 08:10:00,2019.03.19 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 12:00:00,2019.03.19 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 12:00:09,2019.03.19 12:00:00,,,,2019.03.19 12:00:09,Resolved QFP,67.734127,-149.766084,6W,7515835,383071,481,,1.0,0x88032681,9,,,,,2019.03.20 12:00:32,1,,,,Primary,No,
2019.03.19 12:10:00,2019.03.19 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.20 12:00:32,1,,,,Primary,No,
