Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700530A
Comment,
Iridium IMEI,300434062290840

Report Period Begins,2018.03.29 22:59:33
Report Period Ends,2020.04.01 08:02:57

Report File Number,1 of 1
File Coverage Begins,2018.03.29 22:59:33
File Coverage Ends,2020.04.01 08:02:57

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.30 16:00:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.30 16:00:05,2018.03.30 16:00:00,,,,2018.03.30 16:00:05,Resolved QFP,65.330473,-156.646482,4W,7247332,609591,105,,1.2,0x43600104,7,,,,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.30 20:00:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,,27,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.30 20:00:08,2018.03.30 20:00:00,,,,2018.03.30 20:00:08,Resolved QFP,65.345606,-156.660519,4W,7248993,608875,114,,1.0,0x2C0801D0,8,,,,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 00:00:00,2018.03.31 00:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 00:00:09,2018.03.31 00:00:00,,,,2018.03.31 00:00:09,Resolved QFP,65.345863,-156.660059,4W,7249023,608895,112,,1.5,0x88870C01,9,,,,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 04:00:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 04:00:10,2018.03.31 04:00:00,,,,2018.03.31 04:00:10,Resolved QFP,65.345706,-156.657131,4W,7249010,609032,73,,2.5,0x41000822,5,,,,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 04:10:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 08:00:00,2018.03.31 08:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 08:00:16,2018.03.31 08:00:00,,,,2018.03.31 08:00:16,Resolved QFP,65.344904,-156.659017,4W,7248918,608948,114,,7.2,0x0618C000,6,,,,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 12:00:00,2018.03.31 12:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 12:00:09,2018.03.31 12:00:00,,,,2018.03.31 12:00:09,Resolved QFP,65.347733,-156.649428,4W,7249249,609382,120,,0.9,0x88232685,11,,,,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 16:00:00,2018.03.31 16:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.31 16:00:19,1,,,,Primary,No,
2018.03.31 16:00:07,2018.03.31 16:00:00,,,,2018.03.31 16:00:07,Resolved QFP,65.345461,-156.647030,4W,7249000,609503,121,,0.9,0x42640122,8,,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.03.31 16:00:19,2018.03.31 16:00:19,,,,,,,,,,,,,,,,,,,Hit,2018.03.31 16:00:19,1,No,No,,,No,
2018.03.31 16:00:19,2018.03.31 16:00:19,136,65.47810,-158.96869,,,,,,,,,,,,,,,,,2018.03.31 16:00:19,,,,,,,
2018.03.31 20:00:00,2018.03.31 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.03.31 20:00:09,2018.03.31 20:00:00,,,,2018.03.31 20:00:09,Resolved QFP,65.354674,-156.647232,4W,7250026,609455,111,,0.8,0x2C1811D0,10,,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 00:00:00,2018.04.01 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 00:01:07,2018.04.01 00:00:00,,,,2018.04.01 00:01:07,Succeeded,65.354667,-156.646838,4W,7250026,609474,,28.50,,,,67,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 04:00:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 04:00:08,2018.04.01 04:00:00,,,,2018.04.01 04:00:08,Resolved QFP (Uncertain),65.345215,-156.666636,4W,7248939,608592,201,,3.2,0x51000122,6,,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 05:10:00,2018.04.01 05:00:00,,,,,,,,,,,,,,,,,105,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 08:00:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 08:00:11,2018.04.01 08:00:00,,,,2018.04.01 08:00:11,Resolved QFP,65.347746,-156.669186,4W,7249217,608463,113,,0.9,0x2618C200,8,,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 12:00:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,,3,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 12:00:07,2018.04.01 12:00:00,,,,2018.04.01 12:00:07,Resolved QFP,65.358744,-156.679870,4W,7250423,607921,110,,1.3,0x88230680,8,,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 16:00:00,2018.04.01 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 16:00:09,2018.04.01 16:00:00,,,,2018.04.01 16:00:09,Resolved QFP,65.364599,-156.681011,4W,7251074,607844,149,,2.3,0x51400102,6,,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 20:00:00,2018.04.01 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.01 20:00:17,2018.04.01 20:00:00,,,,2018.04.01 20:00:17,Resolved QFP,65.363785,-156.680565,4W,7250984,607868,129,,1.4,0x241800D0,7,,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.02 00:00:00,2018.04.02 00:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.02 00:00:08,2018.04.02 00:00:00,,,,2018.04.02 00:00:08,Resolved QFP,65.362806,-156.690014,4W,7250858,607433,104,,1.8,0x88870600,8,,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.02 04:00:00,2018.04.02 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.02 04:00:08,2018.04.02 04:00:00,,,,2018.04.02 04:00:08,Resolved QFP,65.361911,-156.711274,4W,7250723,606448,132,,1.8,0x51400032,7,,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.02 06:10:00,2018.04.02 06:00:00,,,,,,,,,,,,,,,,,59,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.02 08:00:00,2018.04.02 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.02 08:00:10,2018.04.02 08:00:00,,,,2018.04.02 08:00:10,Resolved QFP,65.358791,-156.712436,4W,7250373,606406,114,,1.8,0x2218C040,7,,,,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.02 12:00:00,2018.04.02 12:00:00,,,,,,,,,,,,,,,,,,31,,2018.04.03 04:00:58,1,,,,Primary,No,
2018.04.02 12:00:09,2018.04.02 12:00:00,,,,2018.04.02 12:00:09,Resolved QFP,65.358761,-156.712511,4W,7250370,606403,100,,2.7,0x88222205,8,,,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.02 16:00:00,2018.04.02 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.02 16:00:08,2018.04.02 16:00:00,,,,2018.04.02 16:00:08,Resolved QFP,65.355279,-156.713071,4W,7249981,606391,99,,0.8,0x53648122,11,,,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.02 20:00:00,2018.04.02 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.02 20:00:10,2018.04.02 20:00:00,,,,2018.04.02 20:00:10,Resolved QFP,65.343134,-156.748759,4W,7248568,604780,110,,1.0,0x241011D0,8,,,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 00:00:00,2018.04.03 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 00:00:08,2018.04.03 00:00:00,,,,2018.04.03 00:00:08,Resolved QFP,65.343164,-156.748383,4W,7248572,604797,97,,1.6,0x08855800,7,,,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 04:00:00,2018.04.03 04:00:00,,,,,,,,,,,,,,,,,,6,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 04:00:08,2018.04.03 04:00:00,,,,2018.04.03 04:00:08,Resolved QFP,65.343690,-156.766288,4W,7248601,603962,108,,1.2,0x53002822,8,,,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 04:00:58,2018.04.03 04:00:58,3,65.36720,-156.74494,,,,,,,,,,,,,,,,,2018.04.03 04:00:58,,,,,,,
2018.04.03 04:00:58,2018.04.03 04:00:58,,,,,,,,,,,,,,,,,,,Hit,2018.04.03 04:00:58,1,No,No,,,No,
2018.04.03 07:10:00,2018.04.03 07:00:00,,,,,,,,,,,,,,,,,9,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 08:00:00,2018.04.03 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 08:00:10,2018.04.03 08:00:00,,,,2018.04.03 08:00:10,Resolved QFP,65.347185,-156.765312,4W,7248992,603994,112,,2.5,0x06189040,7,,,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 12:00:00,2018.04.03 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 12:00:08,2018.04.03 12:00:00,,,,2018.04.03 12:00:08,Resolved QFP,65.346994,-156.765251,4W,7248971,603997,99,,1.8,0x80222681,8,,,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 16:00:00,2018.04.03 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 16:00:09,2018.04.03 16:00:00,,,,2018.04.03 16:00:09,Resolved QFP,65.364314,-156.774325,4W,7250885,603507,94,,1.1,0x41608126,9,,,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 20:00:00,2018.04.03 20:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.03 20:00:09,2018.04.03 20:00:00,,,,2018.04.03 20:00:09,Resolved QFP,65.356108,-156.777425,4W,7249966,603395,102,,0.9,0x0C1811C0,8,,,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.04 00:00:00,2018.04.04 00:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.04 00:00:26,2018.04.04 00:00:00,,,,2018.04.04 00:00:26,Unresolved QFP,65.361824,-156.775508,4W,7250606,603462,-7,,25.5,0x00850001,4,,,,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.04 04:00:00,2018.04.04 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.04.04 04:00:19,1,,,,Primary,No,
2018.04.04 04:00:08,2018.04.04 04:00:00,,,,2018.04.04 04:00:08,Resolved QFP,65.365630,-156.771545,4W,7251037,603631,83,,1.4,0x53400802,7,,,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.04 04:00:19,2018.04.04 04:00:19,4,65.38007,-156.82401,,,,,,,,,,,,,,,,,2018.04.04 04:00:19,,,,,,,
2018.04.04 04:00:19,2018.04.04 04:00:19,,,,,,,,,,,,,,,,,,,Hit,2018.04.04 04:00:19,1,No,No,,,No,
2018.04.04 08:00:00,2018.04.04 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.04 08:00:09,2018.04.04 08:00:00,,,,2018.04.04 08:00:09,Resolved QFP,65.357487,-156.778285,4W,7250118,603350,92,,1.1,0x24188280,7,,,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.04 08:10:00,2018.04.04 08:00:00,,,,,,,,,,,,,,,,,14,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.04 12:00:00,2018.04.04 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.04 12:00:07,2018.04.04 12:00:00,,,,2018.04.04 12:00:07,Resolved QFP,65.357477,-156.778308,4W,7250117,603349,90,,1.0,0x80A30680,8,,,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.04 16:00:00,2018.04.04 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.04 16:00:09,2018.04.04 16:00:00,,,,2018.04.04 16:00:09,Resolved QFP,65.350292,-156.773328,4W,7249325,603608,116,,0.9,0x13400166,9,,,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.04 20:00:00,2018.04.04 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.04 20:00:11,2018.04.04 20:00:00,,,,2018.04.04 20:00:11,Resolved QFP,65.349782,-156.775595,4W,7249264,603505,89,,1.5,0x241810D0,8,,,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 00:00:00,2018.04.05 00:00:00,,,,,,,,,,,,,,,,,,-1,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 00:00:10,2018.04.05 00:00:00,,,,2018.04.05 00:00:10,Resolved QFP,65.345605,-156.767755,4W,7248812,603886,91,,1.1,0x80854801,7,,,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 04:00:00,2018.04.05 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 04:00:09,2018.04.05 04:00:00,,,,2018.04.05 04:00:09,Resolved QFP,65.341534,-156.741272,4W,7248402,605134,116,,1.4,0x53000922,8,,,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 08:00:00,2018.04.05 08:00:00,,,,,,,,,,,,,,,,,,33,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 08:00:10,2018.04.05 08:00:00,,,,2018.04.05 08:00:10,Resolved QFP,65.337530,-156.745555,4W,7247949,604951,99,,0.8,0x2618D280,10,,,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 09:10:00,2018.04.05 09:00:00,,,,,,,,,,,,,,,,,75,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 12:00:00,2018.04.05 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 12:00:08,2018.04.05 12:00:00,,,,2018.04.05 12:00:08,Resolved QFP,65.337690,-156.745931,4W,7247966,604933,141,,2.7,0x88A70400,8,,,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 16:00:00,2018.04.05 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 16:00:08,2018.04.05 16:00:00,,,,2018.04.05 16:00:08,Resolved QFP,65.334675,-156.736557,4W,7247646,605381,103,,1.8,0x40208122,6,,,,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 20:00:00,2018.04.05 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.05 20:00:24,1,,,,Primary,No,
2018.04.05 20:00:10,2018.04.05 20:00:00,,,,2018.04.05 20:00:10,Resolved QFP,65.334281,-156.733972,4W,7247607,605503,92,,1.5,0x2C1840C0,8,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.05 20:00:24,2018.04.05 20:00:24,458,65.33723,-156.77885,,,,,,,,,,,,,,,,,2018.04.05 20:00:24,,,,,,,
2018.04.05 20:00:24,2018.04.05 20:00:24,,,,,,,,,,,,,,,,,,,Hit,2018.04.05 20:00:24,1,No,No,,,No,
2018.04.06 00:00:00,2018.04.06 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 00:00:11,2018.04.06 00:00:00,,,,2018.04.06 00:00:11,Resolved QFP,65.339133,-156.718657,4W,7248173,606196,98,,1.2,0x00854A01,7,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 04:00:00,2018.04.06 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 04:00:08,2018.04.06 04:00:00,,,,2018.04.06 04:00:08,Resolved QFP,65.335937,-156.720639,4W,7247814,606117,115,,1.4,0x53400922,9,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 08:00:00,2018.04.06 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 08:00:10,2018.04.06 08:00:00,,,,2018.04.06 08:00:10,Resolved QFP,65.330414,-156.716625,4W,7247205,606326,98,,1.5,0x2418C0C0,8,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 10:10:00,2018.04.06 10:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 12:00:00,2018.04.06 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 12:00:08,2018.04.06 12:00:00,,,,2018.04.06 12:00:08,Resolved QFP,65.332046,-156.717240,4W,7247386,606291,134,,2.9,0x88A70400,8,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 16:00:00,2018.04.06 16:00:00,,,,,,,,,,,,,,,,,,3,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 16:00:13,2018.04.06 16:00:00,,,,2018.04.06 16:00:13,Resolved QFP,65.312980,-156.736820,4W,7245229,605456,97,,1.6,0x00400166,6,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 20:00:00,2018.04.06 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.06 20:00:09,2018.04.06 20:00:00,,,,2018.04.06 20:00:09,Resolved QFP,65.307308,-156.742577,4W,7244588,605210,96,,0.9,0x2C085150,9,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 00:00:00,2018.04.07 00:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 00:00:11,2018.04.07 00:00:00,,,,2018.04.07 00:00:11,Resolved QFP,65.308573,-156.756059,4W,7244706,604577,78,,1.2,0x00854A01,7,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 04:00:00,2018.04.07 04:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 04:00:07,2018.04.07 04:00:00,,,,2018.04.07 04:00:07,Resolved QFP,65.314587,-156.774840,4W,7245345,603679,115,,2.7,0x53000122,7,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 08:00:00,2018.04.07 08:00:00,,,,,,,,,,,,,,,,,,31,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 08:00:22,2018.04.07 08:00:00,,,,2018.04.07 08:00:22,Resolved QFP,65.310984,-156.789300,4W,7244920,603019,84,,4.0,0x241800C0,6,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 11:10:00,2018.04.07 11:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 12:00:00,2018.04.07 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 12:00:16,2018.04.07 12:00:00,,,,2018.04.07 12:00:16,Resolved QFP,65.311005,-156.789089,4W,7244923,603029,84,,3.2,0x80022601,6,,,,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 16:00:00,2018.04.07 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.04.07 16:00:27,1,,,,Primary,No,
2018.04.07 16:00:12,2018.04.07 16:00:00,,,,2018.04.07 16:00:12,Resolved QFP,65.307877,-156.798035,4W,7244560,602624,99,,1.7,0x50400126,7,,,,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.07 16:00:27,2018.04.07 16:00:27,2,65.29227,-156.81267,,,,,,,,,,,,,,,,,2018.04.07 16:00:27,,,,,,,
2018.04.07 16:00:27,2018.04.07 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2018.04.07 16:00:27,1,No,No,,,No,
2018.04.07 20:00:00,2018.04.07 20:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.07 20:00:09,2018.04.07 20:00:00,,,,2018.04.07 20:00:09,Resolved QFP (Uncertain),65.281515,-156.826076,4W,7241577,601419,94,,1.3,0x2C184080,7,,,,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 00:00:00,2018.04.08 00:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 00:00:09,2018.04.08 00:00:00,,,,2018.04.08 00:00:09,Resolved QFP,65.278177,-156.823342,4W,7241210,601559,81,,1.1,0x80856600,8,,,,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 04:00:00,2018.04.08 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 04:00:36,2018.04.08 04:00:00,,,,2018.04.08 04:00:36,Succeeded,65.276561,-156.824561,4W,7241028,601509,,8.50,,,,36,,,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 08:00:00,2018.04.08 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 08:00:09,2018.04.08 08:00:00,,,,2018.04.08 08:00:09,Resolved QFP,65.262248,-156.805831,4W,7239464,602438,79,,0.9,0x2418D280,9,,,,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 12:00:00,2018.04.08 12:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 12:00:15,2018.04.08 12:00:00,,,,2018.04.08 12:00:15,Resolved QFP,65.261966,-156.806065,4W,7239432,602428,62,,5.4,0x80220601,6,,,,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 12:10:00,2018.04.08 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 16:00:00,2018.04.08 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 16:00:09,2018.04.08 16:00:00,,,,2018.04.08 16:00:09,Resolved QFP,65.253904,-156.812248,4W,7238524,602171,97,,0.8,0x12608166,10,,,,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.08 20:00:00,2018.04.08 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.10 00:01:03,1,,,,Primary,No,
2018.04.09 00:00:00,2018.04.09 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.10 00:01:03,1,,,,Primary,No,
