Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704707A
Comment,
Iridium IMEI,300434062099610

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2024.07.01 17:08:44

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2024.07.01 17:08:44

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2021.06.19 16:00:00,2021.06.19 16:00:00,,,,,,,,,,,,,,,,,,14,,2021.06.19 20:00:26,1,,,,Primary,No,
2021.06.19 16:00:10,2021.06.19 16:00:00,,,,2021.06.19 16:00:10,Resolved QFP,65.124391,-157.336609,4W,7223346,578068,52,,0.9,0x88B56A01,12,,,,,2021.06.19 20:00:26,1,,,,Primary,No,
2021.06.19 16:10:00,2021.06.19 16:00:00,,,,,,,,,,,,,,,,,374,,,2021.06.19 20:00:26,1,,,,Primary,No,
2021.06.19 20:00:00,2021.06.19 20:00:00,,,,,,,,,,,,,,,,,,29,,2021.06.19 20:00:26,1,,,,Primary,No,
2021.06.19 20:00:11,2021.06.19 20:00:00,,,,2021.06.19 20:00:11,Resolved QFP,65.121422,-157.346041,4W,7223004,577634,39,,1.2,0x5108081A,8,,,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.19 20:00:26,2021.06.19 20:00:26,,,,,,,,,,,,,,,,,,,Hit,2021.06.19 20:00:26,1,No,No,,,No,
2021.06.19 20:00:26,2021.06.19 20:00:26,4,65.13286,-157.32766,,,,,,,,,,,,,,,,,2021.06.19 20:00:26,,,,,,,
2021.06.19 20:10:00,2021.06.19 20:00:00,,,,,,,,,,,,,,,,,24,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 00:00:00,2021.06.20 00:00:00,,,,,,,,,,,,,,,,,,31,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 00:10:00,2021.06.20 00:00:00,,,,,,,,,,,,,,,,,43,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 04:00:00,2021.06.20 04:00:00,,,,,,,,,,,,,,,,,,33,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 04:00:11,2021.06.20 04:00:00,,,,2021.06.20 04:00:11,Resolved QFP,65.123400,-157.323294,4W,7223252,578696,65,,2.0,0x80352201,8,,,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 04:10:00,2021.06.20 04:00:00,,,,,,,,,,,,,,,,,45,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 08:00:00,2021.06.20 08:00:00,,,,,,,,,,,,,,,,,,29,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 08:00:08,2021.06.20 08:00:00,,,,2021.06.20 08:00:08,Resolved QFP,65.126883,-157.339123,4W,7223621,577943,65,,1.8,0x5000812A,7,,,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 08:10:00,2021.06.20 08:00:00,,,,,,,,,,,,,,,,,21,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 12:00:00,2021.06.20 12:00:00,,,,,,,,,,,,,,,,,,15,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 12:00:12,2021.06.20 12:00:00,,,,2021.06.20 12:00:12,Resolved QFP,65.133452,-157.352164,4W,7224336,577312,66,,0.9,0x2C087050,9,,,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 12:10:00,2021.06.20 12:00:00,,,,,,,,,,,,,,,,,104,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 16:00:00,2021.06.20 16:00:00,,,,,,,,,,,,,,,,,,25,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 16:00:12,2021.06.20 16:00:00,,,,2021.06.20 16:00:12,Resolved QFP,65.132942,-157.369642,4W,7224258,576493,77,,1.1,0x80854A01,8,,,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 16:10:00,2021.06.20 16:00:00,,,,,,,,,,,,,,,,,0,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 20:00:00,2021.06.20 20:00:00,,,,,,,,,,,,,,,,,,25,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 20:00:09,2021.06.20 20:00:00,,,,2021.06.20 20:00:09,Resolved QFP,65.132860,-157.369658,4W,7224249,576493,70,,1.0,0x520A0818,8,,,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.20 20:10:00,2021.06.20 20:00:00,,,,,,,,,,,,,,,,,129,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 00:00:00,2021.06.21 00:00:00,,,,,,,,,,,,,,,,,,25,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 00:00:12,2021.06.21 00:00:00,,,,2021.06.21 00:00:12,Resolved QFP,65.151631,-157.374973,4W,7226334,576190,61,,0.9,0x064292C0,9,,,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 00:10:00,2021.06.21 00:00:00,,,,,,,,,,,,,,,,,166,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 04:00:00,2021.06.21 04:00:00,,,,,,,,,,,,,,,,,,30,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 04:00:11,2021.06.21 04:00:00,,,,2021.06.21 04:00:11,Resolved QFP,65.157206,-157.382698,4W,7226946,575812,87,,2.6,0x80350005,7,,,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 04:10:00,2021.06.21 04:00:00,,,,,,,,,,,,,,,,,20,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 08:00:00,2021.06.21 08:00:00,,,,,,,,,,,,,,,,,,35,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 08:00:09,2021.06.21 08:00:00,,,,2021.06.21 08:00:09,Resolved QFP,65.157310,-157.382561,4W,7226958,575818,87,,1.4,0x0200016A,6,,,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 08:10:00,2021.06.21 08:00:00,,,,,,,,,,,,,,,,,0,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 12:00:00,2021.06.21 12:00:00,,,,,,,,,,,,,,,,,,15,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 12:00:12,2021.06.21 12:00:00,,,,2021.06.21 12:00:12,Resolved QFP,65.151622,-157.375037,4W,7226333,576187,62,,0.9,0x2C0A5050,9,,,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 12:10:00,2021.06.21 12:00:00,,,,,,,,,,,,,,,,,180,,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 16:00:00,2021.06.21 16:00:00,,,,,,,,,,,,,,,,,,24,,2021.06.21 20:00:54,1,,,,Primary,No,
2021.06.21 16:00:11,2021.06.21 16:00:00,,,,2021.06.21 16:00:11,Resolved QFP (Uncertain),65.144671,-157.339595,4W,7225602,577868,78,,2.1,0x88810801,6,,,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.21 16:00:29,2021.06.21 16:00:29,,,,,,,,,,,,,,,,,,,Hit,2021.06.21 16:00:29,1,,,,,,Incomplete Transfer
2021.06.21 16:00:29,2021.06.21 16:00:29,2,65.16048,-157.40639,,,,,,,,,,,,,,,,,2021.06.21 16:00:29,,,,,,,Incomplete Transfer
2021.06.21 16:10:00,2021.06.21 16:00:00,,,,,,,,,,,,,,,,,1,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.21 20:00:00,2021.06.21 20:00:00,,,,,,,,,,,,,,,,,,29,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.21 20:00:11,2021.06.21 20:00:00,,,,2021.06.21 20:00:11,Resolved QFP,65.159082,-157.294448,4W,7227264,579942,65,,1.2,0x5308001A,8,,,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.21 20:00:54,2021.06.21 20:00:54,,,,,,,,,,,,,,,,,,,Hit,2021.06.21 20:00:54,1,No,No,,,No,
2021.06.21 20:00:54,2021.06.21 20:00:54,3,65.14795,-157.32766,,,,,,,,,,,,,,,,,2021.06.21 20:00:54,,,,,,,
2021.06.21 20:10:00,2021.06.21 20:00:00,,,,,,,,,,,,,,,,,4,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 00:00:00,2021.06.22 00:00:00,,,,,,,,,,,,,,,,,,34,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 00:00:17,2021.06.22 00:00:00,,,,2021.06.22 00:00:17,Resolved QFP,65.159109,-157.293761,4W,7227268,579974,8,,1.7,0x240012C0,6,,,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 00:10:00,2021.06.22 00:00:00,,,,,,,,,,,,,,,,,1,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 04:00:00,2021.06.22 04:00:00,,,,,,,,,,,,,,,,,,34,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 04:00:09,2021.06.22 04:00:00,,,,2021.06.22 04:00:09,Resolved QFP,65.159073,-157.294465,4W,7227263,579941,66,,1.8,0x80B50205,9,,,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 04:10:00,2021.06.22 04:00:00,,,,,,,,,,,,,,,,,53,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 08:00:00,2021.06.22 08:00:00,,,,,,,,,,,,,,,,,,18,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 08:00:15,2021.06.22 08:00:00,,,,2021.06.22 08:00:15,Resolved QFP,65.168540,-157.281927,4W,7228334,580500,69,,0.9,0x5200816E,10,,,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 08:10:00,2021.06.22 08:00:00,,,,,,,,,,,,,,,,,236,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 12:00:00,2021.06.22 12:00:00,,,,,,,,,,,,,,,,,,15,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 12:00:11,2021.06.22 12:00:00,,,,2021.06.22 12:00:11,Resolved QFP,65.172637,-157.268616,4W,7228807,581111,72,,0.9,0x240A70D0,10,,,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 12:10:00,2021.06.22 12:00:00,,,,,,,,,,,,,,,,,291,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 16:00:00,2021.06.22 16:00:00,,,,,,,,,,,,,,,,,,31,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 16:00:07,2021.06.22 16:00:00,,,,2021.06.22 16:00:07,Resolved QFP,65.169060,-157.293258,4W,7228377,579968,150,,4.8,0x00B50801,7,,,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 16:10:00,2021.06.22 16:00:00,,,,,,,,,,,,,,,,,5,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 20:00:00,2021.06.22 20:00:00,,,,,,,,,,,,,,,,,,26,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 20:00:14,2021.06.22 20:00:00,,,,2021.06.22 20:00:14,Resolved QFP,65.174698,-157.338076,4W,7228949,577852,75,,1.2,0x5300001A,7,,,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.22 20:10:00,2021.06.22 20:00:00,,,,,,,,,,,,,,,,,268,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.23 00:00:00,2021.06.23 00:00:00,,,,,,,,,,,,,,,,,,30,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.23 00:00:19,2021.06.23 00:00:00,,,,2021.06.23 00:00:19,Resolved QFP,65.169375,-157.389798,4W,7228294,575444,66,,1.4,0x04429200,6,,,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.23 00:10:00,2021.06.23 00:00:00,,,,,,,,,,,,,,,,,1,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.23 04:00:00,2021.06.23 04:00:00,,,,,,,,,,,,,,,,,,23,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.23 04:00:09,2021.06.23 04:00:00,,,,2021.06.23 04:00:09,Resolved QFP,65.162476,-157.410960,4W,7227500,574472,81,,2.2,0x80350205,8,,,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.23 04:10:00,2021.06.23 04:00:00,,,,,,,,,,,,,,,,,293,,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.23 08:00:00,2021.06.23 08:00:00,,,,,,,,,,,,,,,,,,20,,2021.06.23 08:00:25,1,,,,Primary,No,
2021.06.23 08:00:13,2021.06.23 08:00:00,,,,2021.06.23 08:00:13,Resolved QFP,65.134839,-157.383022,4W,7224454,575860,52,,1.0,0x1200016E,8,,,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.23 08:00:25,2021.06.23 08:00:25,9,65.16048,-157.40639,,,,,,,,,,,,,,,,,2021.06.23 08:00:25,,,,,,,
2021.06.23 08:00:25,2021.06.23 08:00:25,,,,,,,,,,,,,,,,,,,Hit,2021.06.23 08:00:25,1,No,No,,,No,
2021.06.23 08:10:00,2021.06.23 08:00:00,,,,,,,,,,,,,,,,,262,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.23 12:00:00,2021.06.23 12:00:00,,,,,,,,,,,,,,,,,,16,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.23 12:00:10,2021.06.23 12:00:00,,,,2021.06.23 12:00:10,Resolved QFP,65.142938,-157.342990,4W,7225405,577714,65,,1.0,0x240A7090,9,,,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.23 12:10:00,2021.06.23 12:00:00,,,,,,,,,,,,,,,,,127,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.23 16:00:00,2021.06.23 16:00:00,,,,,,,,,,,,,,,,,,26,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.23 16:00:17,2021.06.23 16:00:00,,,,2021.06.23 16:00:17,Resolved QFP,65.143200,-157.343339,4W,7225433,577697,143,,3.6,0x80A50800,6,,,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.23 16:10:00,2021.06.23 16:00:00,,,,,,,,,,,,,,,,,79,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.23 20:00:00,2021.06.23 20:00:00,,,,,,,,,,,,,,,,,,28,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.23 20:00:11,2021.06.23 20:00:00,,,,2021.06.23 20:00:11,Resolved QFP,65.144696,-157.326409,4W,7225621,578487,75,,0.9,0x5302012A,9,,,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.23 20:10:00,2021.06.23 20:00:00,,,,,,,,,,,,,,,,,250,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 00:00:00,2021.06.24 00:00:00,,,,,,,,,,,,,,,,,,32,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 00:00:17,2021.06.24 00:00:00,,,,2021.06.24 00:00:17,Resolved QFP,65.143053,-157.311127,4W,7225457,579208,55,,1.2,0x0442C280,7,,,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 00:10:00,2021.06.24 00:00:00,,,,,,,,,,,,,,,,,5,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 04:00:00,2021.06.24 04:00:00,,,,,,,,,,,,,,,,,,28,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 04:00:14,2021.06.24 04:00:00,,,,2021.06.24 04:00:14,Resolved QFP,65.140637,-157.298884,4W,7225203,579789,10,,2.6,0x80350005,7,,,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 04:10:00,2021.06.24 04:00:00,,,,,,,,,,,,,,,,,283,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 08:00:00,2021.06.24 08:00:00,,,,,,,,,,,,,,,,,,29,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 08:00:13,2021.06.24 08:00:00,,,,2021.06.24 08:00:13,Resolved QFP,65.160595,-157.293986,4W,7227433,579959,70,,1.1,0x0200816E,8,,,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 08:10:00,2021.06.24 08:00:00,,,,,,,,,,,,,,,,,125,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 12:00:00,2021.06.24 12:00:00,,,,,,,,,,,,,,,,,,21,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 12:00:12,2021.06.24 12:00:00,,,,2021.06.24 12:00:12,Resolved QFP,65.160012,-157.320138,4W,7227335,578735,73,,0.9,0x244A70D0,11,,,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 12:10:00,2021.06.24 12:00:00,,,,,,,,,,,,,,,,,121,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 16:00:00,2021.06.24 16:00:00,,,,,,,,,,,,,,,,,,29,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 16:00:19,2021.06.24 16:00:00,,,,2021.06.24 16:00:19,Resolved QFP (Uncertain),65.154998,-157.319879,4W,7226777,578762,66,,1.9,0x81250200,6,,,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 16:10:00,2021.06.24 16:00:00,,,,,,,,,,,,,,,,,1,,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 20:00:00,2021.06.24 20:00:00,,,,,,,,,,,,,,,,,,28,,2021.06.24 20:00:28,1,,,,Primary,No,
2021.06.24 20:00:14,2021.06.24 20:00:00,,,,2021.06.24 20:00:14,Resolved QFP,65.152774,-157.319969,4W,7226529,578765,92,,0.8,0x530A090A,10,,,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.24 20:00:28,2021.06.24 20:00:28,3,65.13286,-157.32766,,,,,,,,,,,,,,,,,2021.06.24 20:00:28,,,,,,,
2021.06.24 20:00:28,2021.06.24 20:00:28,,,,,,,,,,,,,,,,,,,Hit,2021.06.24 20:00:28,1,No,No,,,No,
2021.06.24 20:10:00,2021.06.24 20:00:00,,,,,,,,,,,,,,,,,21,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 00:00:00,2021.06.25 00:00:00,,,,,,,,,,,,,,,,,,25,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 00:00:17,2021.06.25 00:00:00,,,,2021.06.25 00:00:17,Resolved QFP,65.155510,-157.318321,4W,7226836,578834,87,,2.4,0x04424280,6,,,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 00:10:00,2021.06.25 00:00:00,,,,,,,,,,,,,,,,,218,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 04:00:00,2021.06.25 04:00:00,,,,,,,,,,,,,,,,,,26,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 04:00:14,2021.06.25 04:00:00,,,,2021.06.25 04:00:14,Resolved QFP,65.160926,-157.294265,4W,7227470,579945,82,,1.3,0xC0312005,8,,,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 04:10:00,2021.06.25 04:00:00,,,,,,,,,,,,,,,,,161,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 08:00:00,2021.06.25 08:00:00,,,,,,,,,,,,,,,,,,24,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 08:00:13,2021.06.25 08:00:00,,,,2021.06.25 08:00:13,Resolved QFP,65.160622,-157.294208,4W,7227436,579948,56,,1.1,0x1000016E,7,,,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 08:10:00,2021.06.25 08:00:00,,,,,,,,,,,,,,,,,7,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 12:00:00,2021.06.25 12:00:00,,,,,,,,,,,,,,,,,,13,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 12:00:12,2021.06.25 12:00:00,,,,2021.06.25 12:00:12,Resolved QFP,65.145755,-157.320041,4W,7225747,578782,70,,1.1,0x200A7090,8,,,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 12:10:00,2021.06.25 12:00:00,,,,,,,,,,,,,,,,,349,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 16:00:00,2021.06.25 16:00:00,,,,,,,,,,,,,,,,,,16,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 16:00:10,2021.06.25 16:00:00,,,,2021.06.25 16:00:10,Resolved QFP,65.118017,-157.314259,4W,7222664,579136,84,,1.0,0x81850A21,9,,,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 16:10:00,2021.06.25 16:00:00,,,,,,,,,,,,,,,,,48,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 20:00:00,2021.06.25 20:00:00,,,,,,,,,,,,,,,,,,31,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.25 20:10:00,2021.06.25 20:00:00,,,,,,,,,,,,,,,,,9,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.26 00:00:00,2021.06.26 00:00:00,,,,,,,,,,,,,,,,,,33,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.26 00:10:00,2021.06.26 00:00:00,,,,,,,,,,,,,,,,,2,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.26 04:00:00,2021.06.26 04:00:00,,,,,,,,,,,,,,,,,,23,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.26 04:00:13,2021.06.26 04:00:00,,,,2021.06.26 04:00:13,Resolved QFP,65.107550,-157.340105,4W,7221465,577953,47,,1.4,0xC0350805,9,,,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.26 04:10:00,2021.06.26 04:00:00,,,,,,,,,,,,,,,,,179,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.26 08:00:00,2021.06.26 08:00:00,,,,,,,,,,,,,,,,,,21,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.26 08:00:25,2021.06.26 08:00:00,,,,2021.06.26 08:00:25,Resolved QFP,65.103049,-157.353094,4W,7220948,577356,-301,,5.4,0x0200012A,5,,,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.26 08:10:00,2021.06.26 08:00:00,,,,,,,,,,,,,,,,,21,,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.26 12:00:00,2021.06.26 12:00:00,,,,,,,,,,,,,,,,,,13,,2021.06.27 12:03:34,1,,,,Primary,No,
2021.06.26 12:02:08,2021.06.26 12:00:00,,,,2021.06.26 12:02:08,Succeeded,65.095727,-157.352355,4W,7220133,577412,,48.50,,,,128,,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.26 12:10:00,2021.06.26 12:00:00,,,,,,,,,,,,,,,,,283,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.26 16:00:00,2021.06.26 16:00:00,,,,,,,,,,,,,,,,,,20,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.26 16:00:25,2021.06.26 16:00:00,,,,2021.06.26 16:00:25,Resolved QFP,65.085381,-157.340278,4W,7218995,578010,26,,1.5,0x81850801,7,,,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.26 16:10:00,2021.06.26 16:00:00,,,,,,,,,,,,,,,,,71,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.26 20:00:00,2021.06.26 20:00:00,,,,,,,,,,,,,,,,,,32,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.26 20:00:12,2021.06.26 20:00:00,,,,2021.06.26 20:00:12,Resolved QFP,65.089411,-157.319503,4W,7219470,578974,74,,1.3,0x5308000A,7,,,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.26 20:10:00,2021.06.26 20:00:00,,,,,,,,,,,,,,,,,0,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 00:00:00,2021.06.27 00:00:00,,,,,,,,,,,,,,,,,,33,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 00:00:25,2021.06.27 00:00:00,,,,2021.06.27 00:00:25,Resolved QFP,65.094804,-157.304732,4W,7220089,579652,54,,1.2,0x0442C280,7,,,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 00:10:00,2021.06.27 00:00:00,,,,,,,,,,,,,,,,,3,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 04:00:00,2021.06.27 04:00:00,,,,,,,,,,,,,,,,,,25,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 04:00:10,2021.06.27 04:00:00,,,,2021.06.27 04:00:10,Resolved QFP,65.098303,-157.284148,4W,7220505,580609,59,,1.8,0xC0350005,8,,,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 04:10:00,2021.06.27 04:00:00,,,,,,,,,,,,,,,,,59,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 08:00:00,2021.06.27 08:00:00,,,,,,,,,,,,,,,,,,29,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 08:00:10,2021.06.27 08:00:00,,,,2021.06.27 08:00:10,Resolved QFP (Uncertain),65.098344,-157.284176,4W,7220510,580607,62,,0.9,0x1208016E,9,,,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 08:10:00,2021.06.27 08:00:00,,,,,,,,,,,,,,,,,6,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 12:00:00,2021.06.27 12:00:00,,,,,,,,,,,,,,,,,,24,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 12:00:12,2021.06.27 12:00:00,,,,2021.06.27 12:00:12,Resolved QFP,65.099033,-157.282303,4W,7220589,580693,47,,1.1,0x200870D0,8,,,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 12:03:34,2021.06.27 12:03:34,,,,,,,,,,,,,,,,,,,Hit,2021.06.27 12:03:34,1,No,No,,,No,
2021.06.27 12:10:00,2021.06.27 12:00:00,,,,,,,,,,,,,,,,,8,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 16:00:00,2021.06.27 16:00:00,,,,,,,,,,,,,,,,,,20,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 16:00:16,2021.06.27 16:00:00,,,,2021.06.27 16:00:16,Resolved QFP,65.105457,-157.258707,4W,7221335,581782,75,,1.0,0x81A50825,10,,,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 16:10:00,2021.06.27 16:00:00,,,,,,,,,,,,,,,,,236,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 20:00:00,2021.06.27 20:00:00,,,,,,,,,,,,,,,,,,31,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 20:00:09,2021.06.27 20:00:00,,,,2021.06.27 20:00:09,Resolved QFP,65.103721,-157.232806,4W,7221175,583003,60,,0.9,0x420A8108,7,,,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.27 20:10:00,2021.06.27 20:00:00,,,,,,,,,,,,,,,,,5,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.28 00:00:00,2021.06.28 00:00:00,,,,,,,,,,,,,,,,,,31,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.28 00:00:16,2021.06.28 00:00:00,,,,2021.06.28 00:00:16,Resolved QFP,65.103759,-157.232828,4W,7221180,583002,52,,1.2,0x0442C280,7,,,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.28 00:10:00,2021.06.28 00:00:00,,,,,,,,,,,,,,,,,168,,,2021.06.28 20:01:22,1,,,,Primary,No,
2021.06.28 04:00:00,2021.06.28 04:00:00,,,,,,,,,,,,,,,,,,33,,2021.06.28 20:01:22,1,,,,Primary,No,
