Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704771A
Comment,
Iridium IMEI,300434062094630

Report Period Begins,2018.11.29 17:00:00
Report Period Ends,2018.11.29 19:37:56

Report File Number,1 of 1
File Coverage Begins,2018.11.29 17:00:00
File Coverage Ends,2018.11.29 19:37:56

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.29 18:15:00,2018.11.29 18:15:00,,,,,,,,,,,,,,,,,,26,,2018.11.29 18:27:51,1,,,,Roof Test,No,
2018.11.29 18:27:51,2018.11.29 18:27:51,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 18:27:51,1,No,No,,,No,
2018.11.29 18:27:51,2018.11.29 18:27:51,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 18:27:51,,,,,,,
2018.11.29 18:30:00,2018.11.29 18:30:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 18:57:46,1,,,,Roof Test,No,
2018.11.29 18:30:13,2018.11.29 18:30:00,,,,2018.11.29 18:30:13,Resolved QFP,33.384418,-111.811139,12S,3694199,424556,387,,0.8,0xC4982680,10,,,,,2018.11.29 18:57:46,1,,,,Roof Test,No,
2018.11.29 18:45:00,2018.11.29 18:45:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 18:57:46,1,,,,Roof Test,No,
2018.11.29 18:45:09,2018.11.29 18:45:00,,,,2018.11.29 18:45:09,Resolved QFP,33.384341,-111.811171,12S,3694190,424553,370,,1.3,0xC4080600,6,,,,,2018.11.29 18:57:46,1,,,,Roof Test,No,
2018.11.29 18:57:46,2018.11.29 18:57:46,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 18:57:46,1,No,No,,,No,
2018.11.29 18:57:46,2018.11.29 18:57:46,14,33.39513,-111.72950,,,,,,,,,,,,,,,,,2018.11.29 18:57:46,,,,,,,
2018.11.29 19:00:00,2018.11.29 19:00:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:27:50,1,,,,Roof Test,No,
2018.11.29 19:00:11,2018.11.29 19:00:00,,,,2018.11.29 19:00:11,Resolved QFP,33.384389,-111.811193,12S,3694196,424551,373,,1.0,0xC0980280,7,,,,,2018.11.29 19:27:50,1,,,,Roof Test,No,
2018.11.29 19:15:00,2018.11.29 19:15:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:27:50,1,,,,Roof Test,No,
2018.11.29 19:15:12,2018.11.29 19:15:00,,,,2018.11.29 19:15:12,Resolved QFP,33.384372,-111.811148,12S,3694194,424555,395,,0.9,0xC4382601,10,,,,,2018.11.29 19:27:50,1,,,,Roof Test,No,
2018.11.29 19:27:50,2018.11.29 19:27:50,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:27:50,1,No,No,,,No,
2018.11.29 19:27:50,2018.11.29 19:27:50,6,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:27:50,,,,,,,
2018.11.29 19:30:00,2018.11.29 19:30:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:37:56,1,,,,Roof Test,No,
2018.11.29 19:30:12,2018.11.29 19:30:00,,,,2018.11.29 19:30:12,Resolved QFP,33.384446,-111.811088,12S,3694202,424561,377,,1.0,0xC0382681,10,,,,,2018.11.29 19:37:56,1,,,,Roof Test,No,
2018.11.29 19:37:56,2018.11.29 19:37:56,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:37:56,1,No,No,,,No,
2018.11.29 19:37:56,2018.11.29 19:37:56,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:37:56,,,,,,,
