Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700533A
Comment,
Iridium IMEI,300434062293820

Report Period Begins,2018.03.16 17:38:26
Report Period Ends,2021.01.06 19:04:18

Report File Number,1 of 1
File Coverage Begins,2018.03.16 17:38:26
File Coverage Ends,2021.01.06 19:04:18

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.17 12:00:08,2018.03.17 12:00:00,,,,2018.03.17 12:00:08,Resolved QFP,66.829536,-151.585016,5W,7413083,562124,203,,1.1,0x8CA00280,7,,,,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.17 15:10:00,2018.03.17 15:00:00,,,,,,,,,,,,,,,,,17,,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.17 16:00:00,2018.03.17 16:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.17 16:00:55,2018.03.17 16:00:00,,,,2018.03.17 16:00:55,Succeeded,66.831159,-151.572345,5W,7413276,562676,,16.50,,,,55,,,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.17 20:00:00,2018.03.17 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.17 20:00:08,2018.03.17 20:00:00,,,,2018.03.17 20:00:08,Resolved QFP,66.831436,-151.578956,5W,7413301,562385,210,,1.7,0x20409150,7,,,,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.18 00:00:00,2018.03.18 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.18 00:00:07,2018.03.18 00:00:00,,,,2018.03.18 00:00:07,Resolved QFP,66.831283,-151.578882,5W,7413284,562389,199,,1.1,0x08854601,8,,,,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.18 04:00:00,2018.03.18 04:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.18 04:00:08,2018.03.18 04:00:00,,,,2018.03.18 04:00:08,Resolved QFP,66.813813,-151.597277,5W,7411318,561625,188,,1.1,0xD1042822,9,,,,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.18 08:00:00,2018.03.18 08:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.18 08:00:14,2018.03.18 08:00:00,,,,2018.03.18 08:00:14,Resolved QFP,66.795385,-151.598383,5W,7409263,561623,197,,1.4,0x14188050,7,,,,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.18 12:00:00,2018.03.18 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.18 20:00:53,1,,,,Primary,No,
2018.03.18 12:00:04,2018.03.18 12:00:00,,,,2018.03.18 12:00:04,Resolved QFP,66.807354,-151.592644,5W,7410603,561845,174,,1.3,0x8C200680,7,,,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.18 16:00:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.18 16:00:05,2018.03.18 16:00:00,,,,2018.03.18 16:00:05,Resolved QFP,66.815416,-151.579896,5W,7411514,562385,240,,1.0,0x41250121,8,,,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.18 16:10:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,112,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.18 20:00:00,2018.03.18 20:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.18 20:00:09,2018.03.18 20:00:00,,,,2018.03.18 20:00:09,Resolved QFP,66.830269,-151.574034,5W,7413175,562604,199,,1.3,0x24189140,8,,,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.18 20:00:53,2018.03.18 20:00:53,,,,,,,,,,,,,,,,,,,Hit,2018.03.18 20:00:53,1,No,No,,,No,
2018.03.18 20:00:53,2018.03.18 20:00:53,3,66.84342,-151.60048,,,,,,,,,,,,,,,,,2018.03.18 20:00:53,,,,,,,
2018.03.19 00:00:00,2018.03.19 00:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 00:00:06,2018.03.19 00:00:00,,,,2018.03.19 00:00:06,Resolved QFP,66.819896,-151.587771,5W,7412006,562028,212,,1.6,0x08850601,7,,,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 04:00:00,2018.03.19 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 04:00:09,2018.03.19 04:00:00,,,,2018.03.19 04:00:09,Resolved QFP,66.839070,-151.573896,5W,7414156,562588,210,,1.7,0x51000822,6,,,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 08:00:00,2018.03.19 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 08:00:08,2018.03.19 08:00:00,,,,2018.03.19 08:00:08,Resolved QFP,66.866823,-151.544849,5W,7417279,563790,209,,4.8,0x16188000,6,,,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 12:00:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 12:00:05,2018.03.19 12:00:00,,,,2018.03.19 12:00:05,Resolved QFP,66.883952,-151.541505,5W,7419191,563892,216,,1.7,0x0C800680,6,,,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 16:00:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 16:00:08,2018.03.19 16:00:00,,,,2018.03.19 16:00:08,Resolved QFP,66.864901,-151.548532,5W,7417061,563634,215,,1.0,0x41650126,10,,,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 17:10:00,2018.03.19 17:00:00,,,,,,,,,,,,,,,,,11,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.19 20:00:09,2018.03.19 20:00:00,,,,2018.03.19 20:00:09,Resolved QFP,66.859641,-151.549858,5W,7416473,563589,224,,1.2,0x24109150,8,,,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.20 00:00:08,2018.03.20 00:00:00,,,,2018.03.20 00:00:08,Resolved QFP,66.845713,-151.562657,5W,7414908,563064,218,,0.8,0x08855601,9,,,,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.20 04:00:27,1,,,,Primary,No,
2018.03.20 04:00:09,2018.03.20 04:00:00,,,,2018.03.20 04:00:09,Resolved QFP,66.829895,-151.576842,5W,7413131,562482,203,,1.1,0x51440826,9,,,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.20 04:00:27,2018.03.20 04:00:27,,,,,,,,,,,,,,,,,,,Hit,2018.03.20 04:00:27,1,No,No,,,No,
2018.03.20 04:00:27,2018.03.20 04:00:27,4,66.87243,-151.55707,,,,,,,,,,,,,,,,,2018.03.20 04:00:27,,,,,,,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.20 08:00:06,2018.03.20 08:00:00,,,,2018.03.20 08:00:06,Resolved QFP,66.821540,-151.591300,5W,7412185,561868,209,,2.9,0x36008040,6,,,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.20 12:00:08,2018.03.20 12:00:00,,,,2018.03.20 12:00:08,Resolved QFP,66.814242,-151.580485,5W,7411383,562362,205,,1.0,0x88A02680,8,,,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.20 16:00:08,2018.03.20 16:00:00,,,,2018.03.20 16:00:08,Resolved QFP,66.809381,-151.591871,5W,7410830,561874,224,,1.0,0x41612120,8,,,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.20 18:10:00,2018.03.20 18:00:00,,,,,,,,,,,,,,,,,3,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.20 20:00:24,2018.03.20 20:00:00,,,,2018.03.20 20:00:24,Resolved QFP,66.808186,-151.591192,5W,7410697,561907,205,,1.9,0x04008150,5,,,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 00:00:07,2018.03.21 00:00:00,,,,2018.03.21 00:00:07,Resolved QFP,66.807853,-151.592026,5W,7410659,561871,204,,0.8,0x08855601,9,,,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 04:00:11,2018.03.21 04:00:00,,,,2018.03.21 04:00:11,Resolved QFP,66.790250,-151.593207,5W,7408696,561863,190,,1.7,0x51000822,6,,,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 08:00:07,2018.03.21 08:00:00,,,,2018.03.21 08:00:07,Resolved QFP,66.788191,-151.606082,5W,7408454,561302,194,,1.2,0x16189010,8,,,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 12:00:12,2018.03.21 12:00:00,,,,2018.03.21 12:00:12,Resolved QFP,66.768244,-151.626576,5W,7406211,560450,191,,1.2,0x8C020681,8,,,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 16:00:05,2018.03.21 16:00:00,,,,2018.03.21 16:00:05,Resolved QFP,66.770425,-151.625652,5W,7406455,560486,193,,1.0,0x41250122,8,,,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 19:10:00,2018.03.21 19:00:00,,,,,,,,,,,,,,,,,57,,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.22 00:00:41,1,,,,Primary,No,
2018.03.21 20:00:10,2018.03.21 20:00:00,,,,2018.03.21 20:00:10,Resolved QFP,66.768360,-151.624938,5W,7406225,560522,211,,1.3,0x24089150,8,,,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 00:00:07,2018.03.22 00:00:00,,,,2018.03.22 00:00:07,Resolved QFP,66.768302,-151.624889,5W,7406219,560524,185,,0.9,0x08855600,8,,,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 00:00:41,2018.03.22 00:00:41,,,,,,,,,,,,,,,,,,,Hit,2018.03.22 00:00:41,1,No,No,,,No,
2018.03.22 00:00:41,2018.03.22 00:00:41,2,66.80027,-151.64377,,,,,,,,,,,,,,,,,2018.03.22 00:00:41,,,,,,,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 04:00:09,2018.03.22 04:00:00,,,,2018.03.22 04:00:09,Resolved QFP,66.756554,-151.655340,5W,7404880,559212,209,,1.3,0x51002826,8,,,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 08:00:00,2018.03.22 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 08:00:07,2018.03.22 08:00:00,,,,2018.03.22 08:00:07,Resolved QFP,66.764474,-151.650157,5W,7405768,559422,211,,2.2,0x16188040,7,,,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 12:00:00,2018.03.22 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 12:00:06,2018.03.22 12:00:00,,,,2018.03.22 12:00:06,Resolved QFP,66.765255,-151.647173,5W,7405858,559551,206,,1.9,0x88222680,8,,,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 16:00:00,2018.03.22 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 16:00:09,2018.03.22 16:00:00,,,,2018.03.22 16:00:09,Resolved QFP,66.794983,-151.596857,5W,7409220,561691,204,,1.0,0x43602122,9,,,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 20:00:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 20:00:07,2018.03.22 20:00:00,,,,2018.03.22 20:00:07,Resolved QFP,66.809664,-151.593539,5W,7410860,561800,217,,1.3,0x241081D0,8,,,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.22 20:10:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,9,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.23 00:00:06,2018.03.23 00:00:00,,,,2018.03.23 00:00:06,Resolved QFP,66.809533,-151.593202,5W,7410845,561815,161,,1.4,0x08834201,7,,,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.23 04:00:00,2018.03.23 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.23 04:00:07,2018.03.23 04:00:00,,,,2018.03.23 04:00:07,Resolved QFP,66.796319,-151.598642,5W,7409367,561609,207,,1.6,0x51040822,7,,,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.23 08:00:00,2018.03.23 08:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.23 08:00:12,2018.03.23 08:00:00,,,,2018.03.23 08:00:12,Resolved QFP,66.790447,-151.595149,5W,7408716,561777,202,,1.3,0x16188050,8,,,,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.23 12:00:00,2018.03.23 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.23 12:00:14,1,,,,Primary,No,
2018.03.23 12:00:04,2018.03.23 12:00:00,,,,2018.03.23 12:00:04,Resolved QFP,66.790388,-151.595197,5W,7408710,561776,208,,1.2,0x08A30680,8,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.23 12:00:14,2018.03.23 12:00:14,,,,,,,,,,,,,,,,,,,Hit,2018.03.23 12:00:14,1,No,No,,,No,
2018.03.23 12:00:14,2018.03.23 12:00:14,72,66.80813,-151.11342,,,,,,,,,,,,,,,,,2018.03.23 12:00:14,,,,,,,
2018.03.23 16:00:00,2018.03.23 16:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.23 16:00:07,2018.03.23 16:00:00,,,,2018.03.23 16:00:07,Resolved QFP,66.812587,-151.597046,5W,7411182,561639,200,,0.9,0x41610122,8,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.23 20:00:00,2018.03.23 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.23 20:00:08,2018.03.23 20:00:00,,,,2018.03.23 20:00:08,Resolved QFP,66.830401,-151.581210,5W,7413183,562289,201,,1.4,0x240011D0,7,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.23 21:10:00,2018.03.23 21:00:00,,,,,,,,,,,,,,,,,12,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 00:00:00,2018.03.24 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 00:00:06,2018.03.24 00:00:00,,,,2018.03.24 00:00:06,Resolved QFP,66.830361,-151.581065,5W,7413179,562295,200,,1.0,0x08855200,7,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 04:00:00,2018.03.24 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 04:00:06,2018.03.24 04:00:00,,,,2018.03.24 04:00:06,Resolved QFP,66.840992,-151.564927,5W,7414380,562977,209,,1.5,0xD1000022,6,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 08:00:00,2018.03.24 08:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 08:00:08,2018.03.24 08:00:00,,,,2018.03.24 08:00:08,Resolved QFP,66.872732,-151.541897,5W,7417941,563904,240,,1.6,0x26188040,7,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 12:00:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 12:00:07,2018.03.24 12:00:00,,,,2018.03.24 12:00:07,Resolved QFP,66.883984,-151.511741,5W,7419226,565196,234,,1.3,0x0CA20601,8,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 16:00:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 16:00:07,2018.03.24 16:00:00,,,,2018.03.24 16:00:07,Resolved QFP (Uncertain),66.871272,-151.544301,5W,7417775,563803,212,,1.0,0x40640122,7,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 20:00:00,2018.03.24 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 20:00:38,2018.03.24 20:00:00,,,,2018.03.24 20:00:38,Succeeded,66.858689,-151.550683,5W,7416366,563556,,9.50,,,,38,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.24 22:10:00,2018.03.24 22:00:00,,,,,,,,,,,,,,,,,31,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.25 00:00:00,2018.03.25 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.25 00:00:10,2018.03.25 00:00:00,,,,2018.03.25 00:00:10,Resolved QFP,66.858133,-151.549700,5W,7416306,563600,217,,0.9,0x08874A01,9,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.25 04:00:00,2018.03.25 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.25 04:00:11,2018.03.25 04:00:00,,,,2018.03.25 04:00:11,Resolved QFP,66.858808,-151.548636,5W,7416382,563645,207,,1.4,0x51002820,6,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.25 08:00:00,2018.03.25 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.25 08:00:12,2018.03.25 08:00:00,,,,2018.03.25 08:00:12,Resolved QFP (Uncertain),66.860916,-151.551087,5W,7416614,563532,260,,25.5,0x14188000,5,,,,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.25 12:00:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.25 12:00:33,1,,,,Primary,No,
2018.03.25 12:00:08,2018.03.25 12:00:00,,,,2018.03.25 12:00:08,Resolved QFP,66.837056,-151.581883,5W,7413924,562243,191,,1.2,0x88A20680,8,,,,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.25 12:00:33,2018.03.25 12:00:33,,,,,,,,,,,,,,,,,,,Hit,2018.03.25 12:00:33,1,No,No,,,No,
2018.03.25 12:00:33,2018.03.25 12:00:33,89,66.95635,-153.10731,,,,,,,,,,,,,,,,,2018.03.25 12:00:33,,,,,,,
2018.03.25 16:00:00,2018.03.25 16:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.25 16:00:07,2018.03.25 16:00:00,,,,2018.03.25 16:00:07,Resolved QFP,66.829491,-151.572224,5W,7413091,562686,207,,1.0,0x42600122,7,,,,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.25 20:00:00,2018.03.25 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.25 20:00:09,2018.03.25 20:00:00,,,,2018.03.25 20:00:09,Resolved QFP,66.828425,-151.580677,5W,7412963,562317,210,,1.1,0x2C1081C0,8,,,,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.25 23:10:00,2018.03.25 23:00:00,,,,,,,,,,,,,,,,,56,,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 00:00:00,2018.03.26 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 00:00:07,2018.03.26 00:00:00,,,,2018.03.26 00:00:07,Resolved QFP,66.822580,-151.587189,5W,7412305,562046,208,,1.0,0x88854600,8,,,,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 04:00:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 04:00:09,2018.03.26 04:00:00,,,,2018.03.26 04:00:09,Resolved QFP,66.811128,-151.598631,5W,7411018,561573,204,,1.4,0x51400822,7,,,,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 08:00:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 08:00:10,2018.03.26 08:00:00,,,,2018.03.26 08:00:10,Resolved QFP,66.809255,-151.598793,5W,7410809,561570,209,,1.4,0x26189050,9,,,,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 12:00:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 12:00:12,2018.03.26 12:00:00,,,,2018.03.26 12:00:12,Resolved QFP,66.809153,-151.598823,5W,7410797,561569,181,,1.6,0x80A30601,8,,,,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 16:00:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 16:00:06,2018.03.26 16:00:00,,,,2018.03.26 16:00:06,Resolved QFP,66.811098,-151.598822,5W,7411014,561564,182,,0.9,0x41240122,7,,,,,2018.03.27 16:01:22,1,,,,Primary,No,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,33,,2018.03.27 16:01:22,1,,,,Primary,No,
