Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704669A
Comment,
Iridium IMEI,300434063242060

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2024.08.01 16:00:45

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2024.08.01 16:00:45

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 21:46:10,1,,,,Roof Test,No,
2018.11.19 21:45:12,2018.11.19 21:45:00,,,,2018.11.19 21:45:12,Resolved QFP,33.384446,-111.811060,12S,3694202,424563,397,,1.1,0xC3602205,10,,,,,2018.11.19 21:46:10,1,,,,Roof Test,No,
2018.11.19 21:46:10,2018.11.19 21:46:10,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:46:10,1,No,No,,,No,
2018.11.19 21:46:10,2018.11.19 21:46:10,9,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:46:10,,,,,,,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:16:07,1,,,,Roof Test,No,
2018.11.19 22:00:13,2018.11.19 22:00:00,,,,2018.11.19 22:00:13,Resolved QFP,33.384384,-111.811097,12S,3694195,424560,398,,1.3,0x83202205,8,,,,,2018.11.19 22:16:07,1,,,,Roof Test,No,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:16:07,1,,,,Roof Test,No,
2018.11.19 22:15:17,2018.11.19 22:15:00,,,,2018.11.19 22:15:17,Resolved QFP (Uncertain),33.384416,-111.811095,12S,3694198,424560,403,,1.8,0xC3208200,7,,,,,2018.11.19 22:16:07,1,,,,Roof Test,No,
2018.11.19 22:16:07,2018.11.19 22:16:07,4,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 22:16:07,,,,,,,
2018.11.19 22:16:07,2018.11.19 22:16:07,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:16:07,1,No,No,,,No,
2018.11.19 22:30:00,2018.11.19 22:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.19 22:46:09,1,,,,Roof Test,No,
2018.11.19 22:30:18,2018.11.19 22:30:00,,,,2018.11.19 22:30:18,Resolved QFP,33.384351,-111.811136,12S,3694191,424556,393,,1.5,0xC320A200,8,,,,,2018.11.19 22:46:09,1,,,,Roof Test,No,
2018.11.19 22:45:00,2018.11.19 22:45:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 22:46:09,1,,,,Roof Test,No,
2018.11.19 22:45:14,2018.11.19 22:45:00,,,,2018.11.19 22:45:14,Resolved QFP,33.384430,-111.811045,12S,3694200,424565,409,,1.0,0xC360A205,11,,,,,2018.11.19 22:46:09,1,,,,Roof Test,No,
2018.11.19 22:46:09,2018.11.19 22:46:09,4,33.39885,-111.82537,,,,,,,,,,,,,,,,,2018.11.19 22:46:09,,,,,,,
2018.11.19 22:46:09,2018.11.19 22:46:09,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:46:09,1,No,No,,,No,
2023.03.09 04:00:14,2023.03.09 04:00:00,,,,2023.03.09 04:00:14,Resolved QFP,62.717639,-142.170770,7V,6954674,440128,603,,1.4,0x144A8242,9,,,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 04:10:00,2023.03.09 04:00:00,,,,,,,,,,,,,,,,,148,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 08:00:00,2023.03.09 08:00:00,,,,,,,,,,,,,,,,,,21,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 08:00:21,2023.03.09 08:00:00,,,,2023.03.09 08:00:21,Resolved QFP,62.717819,-142.170892,7V,6954694,440122,583,,1.6,0x80102281,6,,,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 08:10:00,2023.03.09 08:00:00,,,,,,,,,,,,,,,,,6,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 12:00:00,2023.03.09 12:00:00,,,,,,,,,,,,,,,,,,25,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 12:00:25,2023.03.09 12:00:00,,,,2023.03.09 12:00:25,Resolved QFP,62.717962,-142.170968,7V,6954710,440118,603,,1.7,0x4004012C,6,,,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 12:10:00,2023.03.09 12:00:00,,,,,,,,,,,,,,,,,9,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 16:00:00,2023.03.09 16:00:00,,,,,,,,,,,,,,,,,,20,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 16:00:13,2023.03.09 16:00:00,,,,2023.03.09 16:00:13,Resolved QFP,62.717787,-142.170867,7V,6954690,440123,583,,1.5,0x04081152,7,,,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 16:10:00,2023.03.09 16:00:00,,,,,,,,,,,,,,,,,1,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 20:00:00,2023.03.09 20:00:00,,,,,,,,,,,,,,,,,,19,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 20:00:15,2023.03.09 20:00:00,,,,2023.03.09 20:00:15,Resolved QFP,62.717982,-142.171205,7V,6954712,440106,584,,1.4,0x00C55200,7,,,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.09 20:10:00,2023.03.09 20:00:00,,,,,,,,,,,,,,,,,9,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 00:00:00,2023.03.10 00:00:00,,,,,,,,,,,,,,,,,,8,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 00:00:11,2023.03.10 00:00:00,,,,2023.03.10 00:00:11,Resolved QFP,62.717685,-142.171048,7V,6954679,440114,585,,1.9,0x59000C20,7,,,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 00:10:00,2023.03.10 00:00:00,,,,,,,,,,,,,,,,,1,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 04:00:00,2023.03.10 04:00:00,,,,,,,,,,,,,,,,,,18,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 04:00:15,2023.03.10 04:00:00,,,,2023.03.10 04:00:15,Resolved QFP,62.717236,-142.170120,7V,6954628,440160,573,,1.4,0x1402D012,8,,,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 04:10:00,2023.03.10 04:00:00,,,,,,,,,,,,,,,,,4,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 08:00:00,2023.03.10 08:00:00,,,,,,,,,,,,,,,,,,2,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 08:00:25,2023.03.10 08:00:00,,,,2023.03.10 08:00:25,Unresolved QFP,62.688253,-142.173141,7V,6951402,439947,-15,,25.5,0x80100280,4,,,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 08:10:00,2023.03.10 08:00:00,,,,,,,,,,,,,,,,,24,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 12:00:00,2023.03.10 12:00:00,,,,,,,,,,,,,,,,,,26,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 12:10:00,2023.03.10 12:00:00,,,,,,,,,,,,,,,,,6,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 16:00:00,2023.03.10 16:00:00,,,,,,,,,,,,,,,,,,23,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 16:00:12,2023.03.10 16:00:00,,,,2023.03.10 16:00:12,Resolved QFP,62.686991,-142.173240,7V,6951262,439939,623,,1.1,0x240821D8,9,,,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 16:10:00,2023.03.10 16:00:00,,,,,,,,,,,,,,,,,10,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 20:00:00,2023.03.10 20:00:00,,,,,,,,,,,,,,,,,,15,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.10 20:10:00,2023.03.10 20:00:00,,,,,,,,,,,,,,,,,2,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.11 00:00:00,2023.03.11 00:00:00,,,,,,,,,,,,,,,,,,7,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.11 00:00:12,2023.03.11 00:00:00,,,,2023.03.11 00:00:12,Resolved QFP,62.665133,-142.217822,7V,6948869,437611,653,,1.8,0x410C0C20,7,,,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.11 00:10:00,2023.03.11 00:00:00,,,,,,,,,,,,,,,,,31,,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.11 04:00:00,2023.03.11 04:00:00,,,,,,,,,,,,,,,,,,6,,2023.03.11 08:00:33,1,,,,Primary,No,
2023.03.11 04:00:15,2023.03.11 04:00:00,,,,2023.03.11 04:00:15,Resolved QFP,62.663278,-142.224895,7V,6948669,437245,726,,1.1,0x1242D012,9,,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 04:10:00,2023.03.11 04:00:00,,,,,,,,,,,,,,,,,294,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 08:00:00,2023.03.11 08:00:00,,,,,,,,,,,,,,,,,,6,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 08:00:12,2023.03.11 08:00:00,,,,2023.03.11 08:00:12,Resolved QFP,62.660055,-142.214870,7V,6948301,437752,604,,1.5,0x80500281,6,,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 08:00:33,2023.03.11 08:00:33,,,,,,,,,,,,,,,,,,,Hit,2023.03.11 08:00:33,1,No,No,,,No,
2023.03.11 08:00:33,2023.03.11 08:00:33,4,62.65423,-142.19347,,,,,,,,,,,,,,,,,2023.03.11 08:00:33,,,,,,,
2023.03.11 08:10:00,2023.03.11 08:00:00,,,,,,,,,,,,,,,,,290,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 12:00:00,2023.03.11 12:00:00,,,,,,,,,,,,,,,,,,15,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 12:00:22,2023.03.11 12:00:00,,,,2023.03.11 12:00:22,Resolved QFP,62.654135,-142.225723,7V,6947652,437183,639,,1.9,0x4A00012C,7,,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 12:10:00,2023.03.11 12:00:00,,,,,,,,,,,,,,,,,1,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 16:00:00,2023.03.11 16:00:00,,,,,,,,,,,,,,,,,,18,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 16:00:19,2023.03.11 16:00:00,,,,2023.03.11 16:00:19,Resolved QFP,62.658005,-142.241086,7V,6948098,436404,718,,1.3,0x240811D0,8,,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 16:10:00,2023.03.11 16:00:00,,,,,,,,,,,,,,,,,0,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 20:00:00,2023.03.11 20:00:00,,,,,,,,,,,,,,,,,,3,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 20:00:18,2023.03.11 20:00:00,,,,2023.03.11 20:00:18,Resolved QFP,62.657446,-142.238470,7V,6948033,436537,717,,0.9,0x20953201,9,,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.11 20:10:00,2023.03.11 20:00:00,,,,,,,,,,,,,,,,,52,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 00:00:00,2023.03.12 00:00:00,,,,,,,,,,,,,,,,,,23,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 00:00:51,2023.03.12 00:00:00,,,,2023.03.12 00:00:51,Succeeded,62.657492,-142.238290,7V,6948038,436547,,8.50,,,,51,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 00:10:00,2023.03.12 00:00:00,,,,,,,,,,,,,,,,,11,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 04:00:00,2023.03.12 04:00:00,,,,,,,,,,,,,,,,,,9,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 04:00:12,2023.03.12 04:00:00,,,,2023.03.12 04:00:12,Resolved QFP,62.658611,-142.258862,7V,6948183,435495,780,,1.2,0x0640D012,8,,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 04:10:00,2023.03.12 04:00:00,,,,,,,,,,,,,,,,,54,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 08:00:00,2023.03.12 08:00:00,,,,,,,,,,,,,,,,,,18,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 08:00:11,2023.03.12 08:00:00,,,,2023.03.12 08:00:11,Resolved QFP,62.659284,-142.287387,7V,6948287,434035,721,,3.4,0x80510201,6,,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 08:10:00,2023.03.12 08:00:00,,,,,,,,,,,,,,,,,8,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 12:00:00,2023.03.12 12:00:00,,,,,,,,,,,,,,,,,,1,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 12:00:11,2023.03.12 12:00:00,,,,2023.03.12 12:00:11,Resolved QFP,62.658162,-142.295924,7V,6948171,433595,731,,2.2,0x4B00010C,7,,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 12:10:00,2023.03.12 12:00:00,,,,,,,,,,,,,,,,,52,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 16:00:00,2023.03.12 16:00:00,,,,,,,,,,,,,,,,,,15,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 16:00:16,2023.03.12 16:00:00,,,,2023.03.12 16:00:16,Resolved QFP,62.659025,-142.296867,7V,6948268,433549,735,,1.7,0x240810D0,7,,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 16:10:00,2023.03.12 16:00:00,,,,,,,,,,,,,,,,,137,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 20:00:00,2023.03.12 20:00:00,,,,,,,,,,,,,,,,,,21,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 20:00:24,2023.03.12 20:00:00,,,,2023.03.12 20:00:24,Resolved QFP,62.665823,-142.295417,7V,6949024,433638,756,,1.2,0x20854001,6,,,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.12 20:10:00,2023.03.12 20:00:00,,,,,,,,,,,,,,,,,0,,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.13 00:00:00,2023.03.13 00:00:00,,,,,,,,,,,,,,,,,,16,,2023.03.13 04:00:29,1,,,,Primary,No,
2023.03.13 00:00:12,2023.03.13 00:00:00,,,,2023.03.13 00:00:12,Resolved QFP,62.658835,-142.298620,7V,6948248,433458,732,,1.7,0x59080402,7,,,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 00:10:00,2023.03.13 00:00:00,,,,,,,,,,,,,,,,,6,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 04:00:00,2023.03.13 04:00:00,,,,,,,,,,,,,,,,,,12,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 04:00:12,2023.03.13 04:00:00,,,,2023.03.13 04:00:12,Resolved QFP,62.653593,-142.315381,7V,6947682,432588,810,,0.8,0x1602D252,11,,,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 04:00:29,2023.03.13 04:00:29,,,,,,,,,,,,,,,,,,,Hit,2023.03.13 04:00:29,1,No,No,,,No,
2023.03.13 04:00:29,2023.03.13 04:00:29,4,62.66803,-142.36473,,,,,,,,,,,,,,,,,2023.03.13 04:00:29,,,,,,,
2023.03.13 04:10:00,2023.03.13 04:00:00,,,,,,,,,,,,,,,,,4,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 08:00:00,2023.03.13 08:00:00,,,,,,,,,,,,,,,,,,-4,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 08:00:08,2023.03.13 08:00:00,,,,2023.03.13 08:00:08,Resolved QFP,62.638883,-142.339512,7V,6946069,431317,746,,1.4,0x84900281,7,,,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 08:10:00,2023.03.13 08:00:00,,,,,,,,,,,,,,,,,240,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 12:00:00,2023.03.13 12:00:00,,,,,,,,,,,,,,,,,,22,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 12:00:15,2023.03.13 12:00:00,,,,2023.03.13 12:00:15,Resolved QFP,62.639385,-142.366385,7V,6946154,429941,789,,1.8,0x4A000528,7,,,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 12:10:00,2023.03.13 12:00:00,,,,,,,,,,,,,,,,,2,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 16:00:00,2023.03.13 16:00:00,,,,,,,,,,,,,,,,,,21,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 16:00:19,2023.03.13 16:00:00,,,,2023.03.13 16:00:19,Resolved QFP,62.639273,-142.366572,7V,6946141,429931,774,,1.0,0x240221D0,8,,,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 16:10:00,2023.03.13 16:00:00,,,,,,,,,,,,,,,,,22,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 20:00:00,2023.03.13 20:00:00,,,,,,,,,,,,,,,,,,19,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 20:00:11,2023.03.13 20:00:00,,,,2023.03.13 20:00:11,Resolved QFP,62.639321,-142.366510,7V,6946147,429934,790,,1.6,0x00917001,7,,,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.13 20:10:00,2023.03.13 20:00:00,,,,,,,,,,,,,,,,,1,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 00:00:00,2023.03.14 00:00:00,,,,,,,,,,,,,,,,,,23,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 00:00:08,2023.03.14 00:00:00,,,,2023.03.14 00:00:08,Resolved QFP,62.639333,-142.366590,7V,6946148,429930,783,,1.6,0x59080402,7,,,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 00:10:00,2023.03.14 00:00:00,,,,,,,,,,,,,,,,,39,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 04:00:00,2023.03.14 04:00:00,,,,,,,,,,,,,,,,,,8,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 04:00:11,2023.03.14 04:00:00,,,,2023.03.14 04:00:11,Resolved QFP,62.635822,-142.363955,7V,6945754,430057,754,,0.9,0x1642D212,11,,,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 04:10:00,2023.03.14 04:00:00,,,,,,,,,,,,,,,,,0,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 08:00:00,2023.03.14 08:00:00,,,,,,,,,,,,,,,,,,7,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 08:00:15,2023.03.14 08:00:00,,,,2023.03.14 08:00:15,Resolved QFP,62.629833,-142.347673,7V,6945069,430878,735,,1.3,0x84D00201,7,,,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 08:10:00,2023.03.14 08:00:00,,,,,,,,,,,,,,,,,404,,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 12:00:00,2023.03.14 12:00:00,,,,,,,,,,,,,,,,,,2,,2023.03.14 12:00:25,1,,,,Primary,No,
2023.03.14 12:00:13,2023.03.14 12:00:00,,,,2023.03.14 12:00:13,Resolved QFP,62.629747,-142.348845,7V,6945061,430817,769,,1.7,0x4900812C,8,,,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.14 12:00:25,2023.03.14 12:00:25,8,62.64278,-142.41237,,,,,,,,,,,,,,,,,2023.03.14 12:00:25,,,,,,,
2023.03.14 12:00:25,2023.03.14 12:00:25,,,,,,,,,,,,,,,,,,,Hit,2023.03.14 12:00:25,1,No,No,,,No,
2023.03.14 12:10:00,2023.03.14 12:00:00,,,,,,,,,,,,,,,,,4,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.14 16:00:00,2023.03.14 16:00:00,,,,,,,,,,,,,,,,,,6,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.14 16:00:10,2023.03.14 16:00:00,,,,2023.03.14 16:00:10,Resolved QFP,62.639406,-142.366610,7V,6946156,429929,767,,1.0,0x24083150,8,,,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.14 16:10:00,2023.03.14 16:00:00,,,,,,,,,,,,,,,,,15,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.14 20:00:00,2023.03.14 20:00:00,,,,,,,,,,,,,,,,,,21,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.14 20:00:17,2023.03.14 20:00:00,,,,2023.03.14 20:00:17,Resolved QFP,62.639424,-142.366497,7V,6946158,429935,759,,1.1,0x00856201,7,,,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.14 20:10:00,2023.03.14 20:00:00,,,,,,,,,,,,,,,,,0,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 00:00:00,2023.03.15 00:00:00,,,,,,,,,,,,,,,,,,15,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 00:00:11,2023.03.15 00:00:00,,,,2023.03.15 00:00:11,Resolved QFP,62.639249,-142.367187,7V,6946139,429899,778,,1.2,0x59080C02,8,,,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 00:10:00,2023.03.15 00:00:00,,,,,,,,,,,,,,,,,1,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 04:00:00,2023.03.15 04:00:00,,,,,,,,,,,,,,,,,,26,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 04:00:11,2023.03.15 04:00:00,,,,2023.03.15 04:00:11,Resolved QFP,62.639291,-142.367135,7V,6946144,429902,775,,1.1,0x0602D202,8,,,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 04:10:00,2023.03.15 04:00:00,,,,,,,,,,,,,,,,,13,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 08:00:00,2023.03.15 08:00:00,,,,,,,,,,,,,,,,,,20,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 08:00:12,2023.03.15 08:00:00,,,,2023.03.15 08:00:12,Resolved QFP,62.639243,-142.367203,7V,6946139,429898,798,,2.0,0x84100281,6,,,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 08:10:00,2023.03.15 08:00:00,,,,,,,,,,,,,,,,,1,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 12:00:00,2023.03.15 12:00:00,,,,,,,,,,,,,,,,,,20,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 12:00:23,2023.03.15 12:00:00,,,,2023.03.15 12:00:23,Resolved QFP,62.639956,-142.367308,7V,6946218,429895,794,,1.8,0x0200052C,6,,,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 12:10:00,2023.03.15 12:00:00,,,,,,,,,,,,,,,,,13,,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 16:00:00,2023.03.15 16:00:00,,,,,,,,,,,,,,,,,,5,,2023.03.16 04:00:29,1,,,,Primary,No,
2023.03.15 16:00:15,2023.03.15 16:00:00,,,,2023.03.15 16:00:15,Resolved QFP,62.639889,-142.366175,7V,6946209,429953,784,,1.2,0x240281D0,8,,,,,2023.03.16 04:00:29,1,,,,Primary,No,
