Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700524A
Comment,
Iridium IMEI,300434062961720

Report Period Begins,2018.03.28 19:15:08
Report Period Ends,2019.10.23 20:49:53

Report File Number,1 of 1
File Coverage Begins,2018.03.28 19:15:08
File Coverage Ends,2019.10.23 20:49:53

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.06.17 00:00:24,2018.06.17 00:00:00,,,,2018.06.17 00:00:24,Unresolved QFP,65.314983,-156.607468,4W,7245675,611472,93,,25.5,0x50000012,4,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 00:00:41,2018.06.17 00:00:41,,,,,,,,,,,,,,,,,,,Hit,2018.06.17 00:00:41,1,No,No,,,No,
2018.06.17 00:00:41,2018.06.17 00:00:41,21,65.30037,-156.42958,,,,,,,,,,,,,,,,,2018.06.17 00:00:41,,,,,,,
2018.06.17 00:10:00,2018.06.17 00:00:00,,,,,,,,,,,,,,,,,0,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 04:00:00,2018.06.17 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 04:00:08,2018.06.17 04:00:00,,,,2018.06.17 04:00:08,Resolved QFP,65.317009,-156.628798,4W,7245863,610471,99,,1.1,0x241AC280,9,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 04:10:00,2018.06.17 04:00:00,,,,,,,,,,,,,,,,,133,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 08:00:00,2018.06.17 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 08:00:08,2018.06.17 08:00:00,,,,2018.06.17 08:00:08,Resolved QFP,65.316248,-156.601179,4W,7245827,611760,88,,1.3,0xC0270405,9,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 08:10:00,2018.06.17 08:00:00,,,,,,,,,,,,,,,,,230,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 12:00:00,2018.06.17 12:00:00,,,,,,,,,,,,,,,,,,24,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 12:00:16,2018.06.17 12:00:00,,,,2018.06.17 12:00:16,Resolved QFP,65.307593,-156.595625,4W,7244873,612055,51,,6.9,0x12408100,5,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 12:10:00,2018.06.17 12:00:00,,,,,,,,,,,,,,,,,3,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 16:00:00,2018.06.17 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 16:00:10,2018.06.17 16:00:00,,,,2018.06.17 16:00:10,Resolved QFP,65.299120,-156.519636,4W,7244066,615633,65,,1.3,0x281850D0,9,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 16:10:00,2018.06.17 16:00:00,,,,,,,,,,,,,,,,,301,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 20:00:00,2018.06.17 20:00:00,,,,,,,,,,,,,,,,,,27,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 20:00:22,2018.06.17 20:00:00,,,,2018.06.17 20:00:22,Resolved QFP,65.307729,-156.595529,4W,7244888,612059,77,,3.8,0x00250824,6,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.17 20:10:00,2018.06.17 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 00:00:00,2018.06.18 00:00:00,,,,,,,,,,,,,,,,,,33,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 00:00:25,2018.06.18 00:00:00,,,,2018.06.18 00:00:25,Resolved QFP,65.307892,-156.595170,4W,7244907,612075,99,,2.9,0x11000112,5,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 00:10:00,2018.06.18 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 04:00:00,2018.06.18 04:00:00,,,,,,,,,,,,,,,,,,30,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 04:00:14,2018.06.18 04:00:00,,,,2018.06.18 04:00:14,Resolved QFP,65.307779,-156.595390,4W,7244894,612066,75,,2.1,0x04185280,7,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 04:10:00,2018.06.18 04:00:00,,,,,,,,,,,,,,,,,3,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 08:00:00,2018.06.18 08:00:00,,,,,,,,,,,,,,,,,,30,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 08:00:25,2018.06.18 08:00:00,,,,2018.06.18 08:00:25,Resolved QFP,65.307813,-156.595225,4W,7244898,612073,104,,1.9,0xC0222005,7,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 08:10:00,2018.06.18 08:00:00,,,,,,,,,,,,,,,,,4,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 12:00:00,2018.06.18 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 12:00:08,2018.06.18 12:00:00,,,,2018.06.18 12:00:08,Resolved QFP,65.300499,-156.524635,4W,7244210,615394,86,,1.8,0x12400132,7,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 12:10:00,2018.06.18 12:00:00,,,,,,,,,,,,,,,,,199,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 16:00:00,2018.06.18 16:00:00,,,,,,,,,,,,,,,,,,24,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 16:00:24,2018.06.18 16:00:00,,,,2018.06.18 16:00:24,Resolved QFP,65.307798,-156.595799,4W,7244895,612046,82,,3.3,0x2C0004C0,6,,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 16:10:00,2018.06.18 16:00:00,,,,,,,,,,,,,,,,,3,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 20:00:00,2018.06.18 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 20:00:55,2018.06.18 20:00:00,,,,2018.06.18 20:00:55,Succeeded,65.307868,-156.595489,4W,7244903,612061,,30.50,,,,55,,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.18 20:10:00,2018.06.18 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.19 00:00:00,2018.06.19 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.19 04:00:44,1,,,,Auxiliary 3,No,
2018.06.19 00:00:25,2018.06.19 00:00:00,,,,2018.06.19 00:00:25,Unresolved QFP,65.307237,-156.595984,4W,7244832,612040,-8,,25.5,0x10000112,4,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 00:10:00,2018.06.19 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 04:00:00,2018.06.19 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 04:00:10,2018.06.19 04:00:00,,,,2018.06.19 04:00:10,Resolved QFP,65.307913,-156.595519,4W,7244908,612059,95,,1.8,0x24185280,8,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 04:00:44,2018.06.19 04:00:44,,,,,,,,,,,,,,,,,,,Hit,2018.06.19 04:00:44,1,No,No,,,No,
2018.06.19 04:00:44,2018.06.19 04:00:44,96,65.25190,-154.69862,,,,,,,,,,,,,,,,,2018.06.19 04:00:44,,,,,,,
2018.06.19 04:10:00,2018.06.19 04:00:00,,,,,,,,,,,,,,,,,157,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 08:00:00,2018.06.19 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 08:00:23,2018.06.19 08:00:00,,,,2018.06.19 08:00:23,Resolved QFP,65.309730,-156.594480,4W,7245113,612100,672,,9.1,0xC0050801,6,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 08:10:00,2018.06.19 08:00:00,,,,,,,,,,,,,,,,,3,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 12:00:00,2018.06.19 12:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 12:00:23,2018.06.19 12:00:00,,,,2018.06.19 12:00:23,Resolved QFP,65.308226,-156.596180,4W,7244942,612027,71,,2.6,0x12408102,6,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 12:10:00,2018.06.19 12:00:00,,,,,,,,,,,,,,,,,36,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 16:00:00,2018.06.19 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 16:00:10,2018.06.19 16:00:00,,,,2018.06.19 16:00:10,Resolved QFP,65.307944,-156.592828,4W,7244917,612184,80,,0.9,0x280850D0,8,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 16:10:00,2018.06.19 16:00:00,,,,,,,,,,,,,,,,,239,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 20:00:00,2018.06.19 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 20:00:24,2018.06.19 20:00:00,,,,2018.06.19 20:00:24,Unresolved QFP,65.307833,-156.596842,4W,7244897,611998,-6,,25.5,0x00210820,4,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.19 20:10:00,2018.06.19 20:00:00,,,,,,,,,,,,,,,,,74,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 00:00:00,2018.06.20 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 00:00:21,2018.06.20 00:00:00,,,,2018.06.20 00:00:21,Resolved QFP,65.308361,-156.596272,4W,7244957,612022,98,,0.9,0x13108112,8,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 00:10:00,2018.06.20 00:00:00,,,,,,,,,,,,,,,,,3,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 04:00:00,2018.06.20 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 04:00:10,2018.06.20 04:00:00,,,,2018.06.20 04:00:10,Resolved QFP,65.280714,-156.578840,4W,7241908,612952,81,,1.1,0x2408C680,8,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 04:10:00,2018.06.20 04:00:00,,,,,,,,,,,,,,,,,221,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 08:00:00,2018.06.20 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 08:00:07,2018.06.20 08:00:00,,,,2018.06.20 08:00:07,Resolved QFP,65.283286,-156.513743,4W,7242313,615977,77,,1.1,0x40252405,8,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 08:10:00,2018.06.20 08:00:00,,,,,,,,,,,,,,,,,263,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 12:00:00,2018.06.20 12:00:00,,,,,,,,,,,,,,,,,,7,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 12:00:15,2018.06.20 12:00:00,,,,2018.06.20 12:00:15,Resolved QFP,65.304316,-156.583594,4W,7244529,612630,82,,1.4,0x00408162,6,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 12:10:00,2018.06.20 12:00:00,,,,,,,,,,,,,,,,,170,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 16:00:00,2018.06.20 16:00:00,,,,,,,,,,,,,,,,,,26,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 16:10:00,2018.06.20 16:00:00,,,,,,,,,,,,,,,,,56,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 19:15:17,2018.06.20 19:15:17,73,65.27314,-157.57791,,,,,,,,,,,,,,,,,2018.06.20 19:15:17,,,,,,,
2018.06.20 19:15:17,2018.06.20 19:15:17,,,,,,,,,,,,,,,,,,,Hit,2018.06.20 19:15:17,1,,,,,,
2018.06.20 20:00:00,2018.06.20 20:00:00,,,,,,,,,,,,,,,,,,22,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 20:00:10,2018.06.20 20:00:00,,,,2018.06.20 20:00:10,Resolved QFP,65.319407,-156.565990,4W,7246241,613385,107,,1.0,0x81A50822,9,,,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.20 20:10:00,2018.06.20 20:00:00,,,,,,,,,,,,,,,,,270,,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.21 00:00:00,2018.06.21 00:00:00,,,,,,,,,,,,,,,,,,26,,2018.06.21 04:00:48,1,,,,Auxiliary 3,No,
2018.06.21 00:00:21,2018.06.21 00:00:00,,,,2018.06.21 00:00:21,Resolved QFP,65.308172,-156.596096,4W,7244936,612031,84,,2.1,0x52008112,7,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 00:10:00,2018.06.21 00:00:00,,,,,,,,,,,,,,,,,5,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 04:00:00,2018.06.21 04:00:00,,,,,,,,,,,,,,,,,,29,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 04:00:26,2018.06.21 04:00:00,,,,2018.06.21 04:00:26,Unresolved QFP,65.307723,-156.595888,4W,7244887,612043,-12,,25.5,0x04084080,4,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 04:00:48,2018.06.21 04:00:48,415,65.33723,-156.77885,,,,,,,,,,,,,,,,,2018.06.21 04:00:48,,,,,,,
2018.06.21 04:00:48,2018.06.21 04:00:48,,,,,,,,,,,,,,,,,,,Hit,2018.06.21 04:00:48,1,No,No,,,No,
2018.06.21 04:10:00,2018.06.21 04:00:00,,,,,,,,,,,,,,,,,7,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 08:00:00,2018.06.21 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 08:00:07,2018.06.21 08:00:00,,,,2018.06.21 08:00:07,Resolved QFP,65.308528,-156.624019,4W,7244927,610729,78,,1.1,0xC0272004,8,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 08:10:00,2018.06.21 08:00:00,,,,,,,,,,,,,,,,,251,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 12:00:00,2018.06.21 12:00:00,,,,,,,,,,,,,,,,,,21,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 12:00:12,2018.06.21 12:00:00,,,,2018.06.21 12:00:12,Resolved QFP,65.308196,-156.596204,4W,7244939,612026,79,,1.7,0x10408142,6,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 12:10:00,2018.06.21 12:00:00,,,,,,,,,,,,,,,,,9,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 16:00:00,2018.06.21 16:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 16:00:25,2018.06.21 16:00:00,,,,2018.06.21 16:00:25,Resolved QFP,65.308691,-156.595754,4W,7244995,612045,97,,6.6,0x28005040,5,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 16:10:00,2018.06.21 16:00:00,,,,,,,,,,,,,,,,,48,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 20:00:00,2018.06.21 20:00:00,,,,,,,,,,,,,,,,,,27,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 20:00:23,2018.06.21 20:00:00,,,,2018.06.21 20:00:23,Resolved QFP,65.308717,-156.595630,4W,7244998,612050,66,,1.3,0x80850822,7,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.21 20:10:00,2018.06.21 20:00:00,,,,,,,,,,,,,,,,,13,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 00:00:00,2018.06.22 00:00:00,,,,,,,,,,,,,,,,,,26,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 00:00:09,2018.06.22 00:00:00,,,,2018.06.22 00:00:09,Resolved QFP,65.317001,-156.579062,4W,7245950,612787,95,,0.9,0x53508012,9,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 00:10:00,2018.06.22 00:00:00,,,,,,,,,,,,,,,,,220,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 04:00:00,2018.06.22 04:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 04:00:10,2018.06.22 04:00:00,,,,2018.06.22 04:00:10,Resolved QFP,65.309176,-156.594777,4W,7245050,612088,284,,2.0,0x04184280,6,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 04:10:00,2018.06.22 04:00:00,,,,,,,,,,,,,,,,,57,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 08:00:00,2018.06.22 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 08:00:10,2018.06.22 08:00:00,,,,2018.06.22 08:00:10,Resolved QFP,65.308334,-156.596004,4W,7244954,612035,94,,0.9,0xC0272C05,11,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 08:10:00,2018.06.22 08:00:00,,,,,,,,,,,,,,,,,227,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 12:00:00,2018.06.22 12:00:00,,,,,,,,,,,,,,,,,,17,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 12:00:07,2018.06.22 12:00:00,,,,2018.06.22 12:00:07,Resolved QFP,65.307729,-156.595377,4W,7244888,612066,56,,2.1,0x12408112,7,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 12:10:00,2018.06.22 12:00:00,,,,,,,,,,,,,,,,,170,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 16:00:00,2018.06.22 16:00:00,,,,,,,,,,,,,,,,,,26,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 16:00:15,2018.06.22 16:00:00,,,,2018.06.22 16:00:15,Resolved QFP,65.305931,-156.598733,4W,7244682,611918,115,,1.7,0x280854C0,8,,,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 16:10:00,2018.06.22 16:00:00,,,,,,,,,,,,,,,,,201,,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 20:00:00,2018.06.22 20:00:00,,,,,,,,,,,,,,,,,,22,,2018.06.23 20:01:46,1,,,,Auxiliary 3,No,
2018.06.22 20:00:08,2018.06.22 20:00:00,,,,2018.06.22 20:00:08,Resolved QFP,65.279544,-156.571734,4W,7241791,613289,79,,1.1,0x81A50802,8,,,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.22 20:10:00,2018.06.22 20:00:00,,,,,,,,,,,,,,,,,327,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 00:00:00,2018.06.23 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 00:00:08,2018.06.23 00:00:00,,,,2018.06.23 00:00:08,Resolved QFP,65.297391,-156.513048,4W,7243885,615947,56,,0.8,0x53508112,10,,,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 00:10:00,2018.06.23 00:00:00,,,,,,,,,,,,,,,,,281,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 04:00:00,2018.06.23 04:00:00,,,,,,,,,,,,,,,,,,17,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 04:00:11,2018.06.23 04:00:00,,,,2018.06.23 04:00:11,Resolved QFP,65.308958,-156.595502,4W,7245025,612055,108,,1.3,0x841A4280,8,,,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 04:10:00,2018.06.23 04:00:00,,,,,,,,,,,,,,,,,240,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 08:00:00,2018.06.23 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 08:00:07,2018.06.23 08:00:00,,,,2018.06.23 08:00:07,Resolved QFP,65.308760,-156.595773,4W,7245002,612044,93,,1.2,0x40272005,8,,,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 08:10:00,2018.06.23 08:00:00,,,,,,,,,,,,,,,,,235,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 12:00:00,2018.06.23 12:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 12:00:16,2018.06.23 12:00:00,,,,2018.06.23 12:00:16,Resolved QFP,65.305834,-156.598728,4W,7244671,611918,87,,1.1,0x02408172,8,,,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 12:10:00,2018.06.23 12:00:00,,,,,,,,,,,,,,,,,12,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 16:00:00,2018.06.23 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 16:00:08,2018.06.23 16:00:00,,,,2018.06.23 16:00:08,Resolved QFP,65.305855,-156.647868,4W,7244587,609629,68,,5.2,0x200A5280,7,,,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 16:10:00,2018.06.23 16:00:00,,,,,,,,,,,,,,,,,251,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 20:00:00,2018.06.23 20:00:00,,,,,,,,,,,,,,,,,,19,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 20:00:07,2018.06.23 20:00:00,,,,2018.06.23 20:00:07,Resolved QFP,65.322979,-156.637920,4W,7246512,610021,92,,1.6,0x81850820,7,,,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.23 20:01:46,2018.06.23 20:01:46,,,,,,,,,,,,,,,,,,,Hit,2018.06.23 20:01:46,1,No,No,,,No,
2018.06.23 20:01:46,2018.06.23 20:01:46,2,65.35430,-156.66596,,,,,,,,,,,,,,,,,2018.06.23 20:01:46,,,,,,,
2018.06.23 20:10:00,2018.06.23 20:00:00,,,,,,,,,,,,,,,,,274,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.24 00:00:00,2018.06.24 00:00:00,,,,,,,,,,,,,,,,,,27,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.24 00:00:09,2018.06.24 00:00:00,,,,2018.06.24 00:00:09,Resolved QFP,65.305850,-156.580294,4W,7244706,612777,72,,1.4,0x52408110,7,,,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.24 00:10:00,2018.06.24 00:00:00,,,,,,,,,,,,,,,,,7,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.24 04:00:00,2018.06.24 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.24 04:00:08,2018.06.24 04:00:00,,,,2018.06.24 04:00:08,Resolved QFP,65.321382,-156.530854,4W,7246525,615013,58,,2.0,0x040A5280,7,,,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.24 04:10:00,2018.06.24 04:00:00,,,,,,,,,,,,,,,,,294,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.24 08:00:00,2018.06.24 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.24 08:00:06,2018.06.24 08:00:00,,,,2018.06.24 08:00:06,Resolved QFP,65.296281,-156.501736,4W,7243783,616479,75,,0.8,0x41672C24,12,,,,,2018.06.24 12:10:18,1,,,,Auxiliary 3,No,
2018.06.24 08:10:00,2018.06.24 08:00:00,,,,,,,,,,,,,,,,,273,,,2018.06.26 12:00:27,1,,,,Auxiliary 3,No,
2018.06.24 12:00:00,2018.06.24 12:00:00,,,,,,,,,,,,,,,,,,12,,2018.06.26 12:00:27,1,,,,Auxiliary 3,No,
2018.06.24 12:00:14,2018.06.24 12:00:00,,,,2018.06.24 12:00:14,Resolved QFP,65.300703,-156.561479,4W,7244166,613676,92,,1.2,0x30400172,8,,,,,2018.06.26 12:00:27,1,,,,Auxiliary 3,No,
2018.06.24 12:10:00,2018.06.24 12:00:00,,,,,,,,,,,,,,,,,281,,,2018.06.26 12:00:27,1,,,,Auxiliary 3,No,
2018.06.24 12:10:18,2018.06.24 12:10:18,5,65.34136,-156.58707,,,,,,,,,,,,,,,,,2018.06.24 12:10:18,,,,,,,
2018.06.24 12:10:18,2018.06.24 12:10:18,,,,,,,,,,,,,,,,,,,Hit,2018.06.24 12:10:18,1,No,No,,,No,
2018.06.24 16:00:00,2018.06.24 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.06.26 12:00:27,1,,,,Auxiliary 3,No,
2018.06.24 16:00:08,2018.06.24 16:00:00,,,,2018.06.24 16:00:08,Resolved QFP,65.314158,-156.620675,4W,7245560,610861,120,,1.8,0x280054C0,7,,,,,2018.06.26 12:00:27,1,,,,Auxiliary 3,No,
2018.06.24 16:10:00,2018.06.24 16:00:00,,,,,,,,,,,,,,,,,234,,,2018.06.26 12:00:27,1,,,,Auxiliary 3,No,
2018.06.24 20:00:00,2018.06.24 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.26 12:00:27,1,,,,Auxiliary 3,No,
2018.06.24 20:00:11,2018.06.24 20:00:00,,,,2018.06.24 20:00:11,Resolved QFP,65.309694,-156.661584,4W,7244991,608974,97,,1.7,0xC1852800,8,,,,,2018.06.26 12:00:27,1,,,,Auxiliary 3,No,
