Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704565A
Comment,
Iridium IMEI,300434063151210

Report Period Begins,2018.11.13 12:45:00
Report Period Ends,2023.02.16 16:22:38

Report File Number,1 of 1
File Coverage Begins,2018.11.13 12:45:00
File Coverage Ends,2023.02.16 16:22:38

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:00:11,2018.11.13 14:00:00,,,,2018.11.13 14:00:11,Resolved QFP,33.384417,-111.811154,12S,3694199,424555,404,,1.1,0x13105810,8,,,,,2018.11.13 14:12:37,1,,,,Roof Test,No,
2018.11.13 14:12:37,2018.11.13 14:12:37,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:12:37,1,No,No,,,No,
2018.11.13 14:12:37,2018.11.13 14:12:37,5,33.25315,-111.77748,,,,,,,,,,,,,,,,,2018.11.13 14:12:37,,,,,,,
2018.11.13 14:15:00,2018.11.13 14:15:00,,,,,,,,,,,,,,,,,,6,,2018.11.13 14:42:27,1,,,,Roof Test,No,
2018.11.13 14:15:15,2018.11.13 14:15:00,,,,2018.11.13 14:15:15,Resolved QFP (Uncertain),33.384463,-111.811109,12S,3694204,424559,382,,0.9,0x03185810,8,,,,,2018.11.13 14:42:27,1,,,,Roof Test,No,
2018.11.13 14:30:00,2018.11.13 14:30:00,,,,,,,,,,,,,,,,,,8,,2018.11.13 14:42:27,1,,,,Roof Test,No,
2018.11.13 14:30:13,2018.11.13 14:30:00,,,,2018.11.13 14:30:13,Resolved QFP,33.384408,-111.811192,12S,3694198,424551,400,,0.9,0x13184812,9,,,,,2018.11.13 14:42:27,1,,,,Roof Test,No,
2018.11.13 14:42:27,2018.11.13 14:42:27,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:42:27,1,No,No,,,No,
2018.11.13 14:42:27,2018.11.13 14:42:27,7,33.35763,-111.76945,,,,,,,,,,,,,,,,,2018.11.13 14:42:27,,,,,,,
2018.11.13 14:45:00,2018.11.13 14:45:00,,,,,,,,,,,,,,,,,,10,,2018.11.13 15:12:28,1,,,,Roof Test,No,
2018.11.13 14:45:10,2018.11.13 14:45:00,,,,2018.11.13 14:45:10,Resolved QFP,33.384578,-111.811114,12S,3694216,424559,355,,0.8,0x13105812,9,,,,,2018.11.13 15:12:28,1,,,,Roof Test,No,
2018.11.13 15:00:00,2018.11.13 15:00:00,,,,,,,,,,,,,,,,,,13,,2018.11.13 15:12:28,1,,,,Roof Test,No,
2018.11.13 15:00:10,2018.11.13 15:00:00,,,,2018.11.13 15:00:10,Resolved QFP,33.384454,-111.811176,12S,3694203,424553,378,,0.7,0x1318D812,11,,,,,2018.11.13 15:12:28,1,,,,Roof Test,No,
2018.11.13 15:12:28,2018.11.13 15:12:28,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:12:28,1,No,No,,,No,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,15,,2018.11.13 15:22:29,1,,,,Roof Test,No,
2018.11.13 15:15:11,2018.11.13 15:15:00,,,,2018.11.13 15:15:11,Resolved QFP,33.384515,-111.811211,12S,3694210,424549,388,,0.8,0x1318C812,10,,,,,2018.11.13 15:22:29,1,,,,Roof Test,No,
2018.11.13 15:22:29,2018.11.13 15:22:29,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:22:29,1,No,No,,,No,
2018.11.13 15:22:29,2018.11.13 15:22:29,5,33.34655,-111.71357,,,,,,,,,,,,,,,,,2018.11.13 15:22:29,,,,,,,
2021.03.28 23:59:17,2021.03.29 00:00:00,,,,2021.03.28 23:59:17,Resolved QFP,67.615991,-149.802236,6W,7502744,380948,426,,1.2,0x51840022,7,,,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 00:00:00,2021.03.29 00:00:00,,,,,,,,,,,,,,,,,,0,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 00:10:00,2021.03.29 00:00:00,,,,,,,,,,,,,,,,,3,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 03:59:44,2021.03.29 04:00:00,,,,2021.03.29 03:59:44,Resolved QFP,67.612088,-149.789182,6W,7502285,381483,429,,1.9,0x120A8010,6,,,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 04:00:00,2021.03.29 04:00:00,,,,,,,,,,,,,,,,,,19,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 04:10:00,2021.03.29 04:00:00,,,,,,,,,,,,,,,,,0,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 07:59:47,2021.03.29 08:00:00,,,,2021.03.29 07:59:47,Resolved QFP,67.614547,-149.802640,6W,7502584,380924,436,,1.2,0x88D00280,7,,,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 08:00:00,2021.03.29 08:00:00,,,,,,,,,,,,,,,,,,28,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 08:10:00,2021.03.29 08:00:00,,,,,,,,,,,,,,,,,37,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 12:00:00,2021.03.29 12:00:00,,,,2021.03.29 12:00:00,Resolved QFP,67.617470,-149.805377,6W,7502915,380822,468,,1.4,0x40250029,7,,,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 12:00:00,2021.03.29 12:00:00,,,,,,,,,,,,,,,,,,24,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 12:10:00,2021.03.29 12:00:00,,,,,,,,,,,,,,,,,14,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 16:00:00,2021.03.29 16:00:00,,,,,,,,,,,,,,,,,,-2,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 16:00:12,2021.03.29 16:00:00,,,,2021.03.29 16:00:12,Resolved QFP,67.620036,-149.794616,6W,7503180,381292,439,,1.2,0x26028150,8,,,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 16:10:00,2021.03.29 16:00:00,,,,,,,,,,,,,,,,,292,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 20:00:00,2021.03.29 20:00:00,,,,,,,,,,,,,,,,,,0,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 20:00:10,2021.03.29 20:00:00,,,,2021.03.29 20:00:10,Resolved QFP,67.616195,-149.801405,6W,7502765,380984,434,,0.8,0x08957201,10,,,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.29 20:10:00,2021.03.29 20:00:00,,,,,,,,,,,,,,,,,99,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 00:00:00,2021.03.30 00:00:00,,,,,,,,,,,,,,,,,,0,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 00:00:10,2021.03.30 00:00:00,,,,2021.03.30 00:00:10,Resolved QFP,67.612904,-149.797521,6W,7502391,381133,430,,1.1,0xD1000826,8,,,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 00:10:00,2021.03.30 00:00:00,,,,,,,,,,,,,,,,,241,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 04:00:00,2021.03.30 04:00:00,,,,,,,,,,,,,,,,,,18,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 04:00:14,2021.03.30 04:00:00,,,,2021.03.30 04:00:14,Resolved QFP,67.627496,-149.792586,6W,7504007,381416,462,,2.1,0x104A8010,6,,,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 04:10:00,2021.03.30 04:00:00,,,,,,,,,,,,,,,,,236,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 08:00:00,2021.03.30 08:00:00,,,,,,,,,,,,,,,,,,11,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 08:00:08,2021.03.30 08:00:00,,,,2021.03.30 08:00:08,Resolved QFP,67.615826,-149.804898,6W,7502731,380834,442,,1.3,0x88100281,6,,,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 08:10:00,2021.03.30 08:00:00,,,,,,,,,,,,,,,,,0,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 12:00:00,2021.03.30 12:00:00,,,,,,,,,,,,,,,,,,15,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 12:00:14,2021.03.30 12:00:00,,,,2021.03.30 12:00:14,Resolved QFP,67.614262,-149.796289,6W,7502540,381192,430,,0.9,0x4125012D,10,,,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 12:10:00,2021.03.30 12:00:00,,,,,,,,,,,,,,,,,11,,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 16:00:00,2021.03.30 16:00:00,,,,,,,,,,,,,,,,,,0,,2021.03.31 16:01:48,1,,,,Primary,No,
2021.03.30 16:00:24,2021.03.30 16:00:00,,,,2021.03.30 16:00:24,Resolved QFP,67.610132,-149.775138,6W,7502040,382069,519,,2.6,0x20008150,5,,,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.30 16:10:00,2021.03.30 16:00:00,,,,,,,,,,,,,,,,,322,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.30 20:00:00,2021.03.30 20:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.30 20:00:10,2021.03.30 20:00:00,,,,2021.03.30 20:00:10,Resolved QFP,67.616109,-149.800572,6W,7502754,381019,434,,0.8,0x08957201,10,,,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.30 20:10:00,2021.03.30 20:00:00,,,,,,,,,,,,,,,,,61,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 00:00:00,2021.03.31 00:00:00,,,,,,,,,,,,,,,,,,6,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 00:00:26,2021.03.31 00:00:00,,,,2021.03.31 00:00:26,Resolved QFP,67.620410,-149.792759,6W,7503218,381373,438,,1.0,0x51040826,8,,,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 00:10:00,2021.03.31 00:00:00,,,,,,,,,,,,,,,,,263,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 04:00:00,2021.03.31 04:00:00,,,,,,,,,,,,,,,,,,0,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 04:00:14,2021.03.31 04:00:00,,,,2021.03.31 04:00:14,Resolved QFP,67.629719,-149.780597,6W,7504232,381936,439,,1.1,0x164A8050,9,,,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 04:10:00,2021.03.31 04:00:00,,,,,,,,,,,,,,,,,322,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 08:00:00,2021.03.31 08:00:00,,,,,,,,,,,,,,,,,,18,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 08:00:09,2021.03.31 08:00:00,,,,2021.03.31 08:00:09,Resolved QFP,67.631970,-149.781085,6W,7504484,381926,438,,1.0,0x0CF02281,10,,,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 08:10:00,2021.03.31 08:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 12:00:00,2021.03.31 12:00:00,,,,,,,,,,,,,,,,,,22,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 12:00:08,2021.03.31 12:00:00,,,,2021.03.31 12:00:08,Resolved QFP,67.626926,-149.788756,6W,7503937,381575,437,,1.1,0x4124012C,8,,,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 12:10:00,2021.03.31 12:00:00,,,,,,,,,,,,,,,,,3,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 16:00:00,2021.03.31 16:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 16:00:15,2021.03.31 16:00:00,,,,2021.03.31 16:00:15,Resolved QFP,67.627001,-149.788847,6W,7503945,381572,454,,1.5,0x24008150,6,,,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 16:01:48,2021.03.31 16:01:48,5,67.64901,-149.76392,,,,,,,,,,,,,,,,,2021.03.31 16:01:48,,,,,,,
2021.03.31 16:01:48,2021.03.31 16:01:48,,,,,,,,,,,,,,,,,,,Hit,2021.03.31 16:01:48,1,No,No,,,No,
2021.03.31 16:10:00,2021.03.31 16:00:00,,,,,,,,,,,,,,,,,30,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 20:00:00,2021.03.31 20:00:00,,,,,,,,,,,,,,,,,,20,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 20:00:10,2021.03.31 20:00:00,,,,2021.03.31 20:00:10,Resolved QFP,67.626890,-149.789580,6W,7503934,381540,440,,0.8,0x08C57201,10,,,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.03.31 20:10:00,2021.03.31 20:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.04.01 00:00:00,2021.04.01 00:00:00,,,,,,,,,,,,,,,,,,15,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.04.01 00:00:21,2021.04.01 00:00:00,,,,2021.04.01 00:00:21,Resolved QFP,67.627036,-149.788467,6W,7503948,381588,432,,1.4,0x51040826,8,,,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.04.01 00:10:00,2021.04.01 00:00:00,,,,,,,,,,,,,,,,,124,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.04.01 04:00:00,2021.04.01 04:00:00,,,,,,,,,,,,,,,,,,7,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.04.01 04:00:20,2021.04.01 04:00:00,,,,2021.04.01 04:00:20,Resolved QFP,67.626781,-149.793309,6W,7503929,381381,463,,2.5,0x164A8000,7,,,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.04.01 04:10:00,2021.04.01 04:00:00,,,,,,,,,,,,,,,,,5,,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.04.01 08:00:00,2021.04.01 08:00:00,,,,,,,,,,,,,,,,,,-5,,2021.04.01 08:00:19,1,,,,Primary,No,
2021.04.01 08:00:07,2021.04.01 08:00:00,,,,2021.04.01 08:00:07,Resolved QFP,67.618999,-149.797718,6W,7503071,381155,434,,0.9,0x8CB00280,8,,,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.01 08:00:19,2021.04.01 08:00:19,,,,,,,,,,,,,,,,,,,Hit,2021.04.01 08:00:19,1,No,No,,,No,
2021.04.01 08:00:19,2021.04.01 08:00:19,10,67.62033,-149.81134,,,,,,,,,,,,,,,,,2021.04.01 08:00:19,,,,,,,
2021.04.01 08:10:00,2021.04.01 08:00:00,,,,,,,,,,,,,,,,,223,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.01 12:00:00,2021.04.01 12:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.01 12:00:37,2021.04.01 12:00:00,,,,2021.04.01 12:00:37,Succeeded,67.617229,-149.799212,6W,7502876,381083,,9.50,,,,37,,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.01 12:10:00,2021.04.01 12:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.01 16:00:00,2021.04.01 16:00:00,,,,,,,,,,,,,,,,,,22,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.01 16:10:00,2021.04.01 16:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.01 20:00:00,2021.04.01 20:00:00,,,,,,,,,,,,,,,,,,10,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.01 20:00:12,2021.04.01 20:00:00,,,,2021.04.01 20:00:12,Resolved QFP,67.617037,-149.799095,6W,7502855,381087,433,,0.9,0x08D17201,10,,,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.01 20:10:00,2021.04.01 20:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 00:00:00,2021.04.02 00:00:00,,,,,,,,,,,,,,,,,,11,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 00:00:16,2021.04.02 00:00:00,,,,2021.04.02 00:00:16,Resolved QFP,67.614072,-149.787508,6W,7502502,381564,324,,2.3,0x41040822,6,,,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 00:10:00,2021.04.02 00:00:00,,,,,,,,,,,,,,,,,243,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 04:00:00,2021.04.02 04:00:00,,,,,,,,,,,,,,,,,,-5,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 04:00:12,2021.04.02 04:00:00,,,,2021.04.02 04:00:12,Resolved QFP,67.612901,-149.806303,6W,7502408,380760,432,,1.0,0x124A9050,9,,,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 04:10:00,2021.04.02 04:00:00,,,,,,,,,,,,,,,,,254,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 08:00:00,2021.04.02 08:00:00,,,,,,,,,,,,,,,,,,4,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 08:00:09,2021.04.02 08:00:00,,,,2021.04.02 08:00:09,Resolved QFP,67.612002,-149.812241,6W,7502319,380503,445,,1.0,0x8C302281,9,,,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 08:10:00,2021.04.02 08:00:00,,,,,,,,,,,,,,,,,245,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 12:00:00,2021.04.02 12:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 12:00:14,2021.04.02 12:00:00,,,,2021.04.02 12:00:14,Resolved QFP,67.612629,-149.816071,6W,7502397,380344,491,,1.1,0x4124000D,7,,,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 12:10:00,2021.04.02 12:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 16:00:00,2021.04.02 16:00:00,,,,,,,,,,,,,,,,,,14,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 16:00:15,2021.04.02 16:00:00,,,,2021.04.02 16:00:15,Resolved QFP,67.612681,-149.816108,6W,7502402,380342,510,,1.3,0x24028150,7,,,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 16:10:00,2021.04.02 16:00:00,,,,,,,,,,,,,,,,,14,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 20:00:00,2021.04.02 20:00:00,,,,,,,,,,,,,,,,,,7,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 20:00:19,2021.04.02 20:00:00,,,,2021.04.02 20:00:19,Resolved QFP (Uncertain),67.612575,-149.817913,6W,7502394,380265,514,,0.8,0x08947201,9,,,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.02 20:10:00,2021.04.02 20:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.03 00:00:00,2021.04.03 00:00:00,,,,,,,,,,,,,,,,,,18,,2021.04.03 08:00:53,1,,,,Primary,No,
2021.04.03 00:00:14,2021.04.03 00:00:00,,,,2021.04.03 00:00:14,Resolved QFP,67.614302,-149.813861,6W,7502579,380446,480,,1.6,0x51040822,7,,,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 00:10:00,2021.04.03 00:00:00,,,,,,,,,,,,,,,,,11,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 04:00:00,2021.04.03 04:00:00,,,,,,,,,,,,,,,,,,-2,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 04:00:11,2021.04.03 04:00:00,,,,2021.04.03 04:00:11,Resolved QFP (Uncertain),67.604328,-149.764536,6W,7501373,382491,566,,1.9,0x044A8040,6,,,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 04:10:00,2021.04.03 04:00:00,,,,,,,,,,,,,,,,,211,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 08:00:00,2021.04.03 08:00:00,,,,,,,,,,,,,,,,,,-5,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 08:00:21,2021.04.03 08:00:00,,,,2021.04.03 08:00:21,Resolved QFP,67.614649,-149.796469,6W,7502584,381186,426,,1.1,0x80702281,8,,,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 08:00:53,2021.04.03 08:00:53,,,,,,,,,,,,,,,,,,,Hit,2021.04.03 08:00:53,1,No,No,,,No,
2021.04.03 08:00:53,2021.04.03 08:00:53,4,67.62033,-149.81134,,,,,,,,,,,,,,,,,2021.04.03 08:00:53,,,,,,,
2021.04.03 08:10:00,2021.04.03 08:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 12:00:00,2021.04.03 12:00:00,,,,,,,,,,,,,,,,,,16,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 12:00:16,2021.04.03 12:00:00,,,,2021.04.03 12:00:16,Resolved QFP,67.617492,-149.800066,6W,7502907,381048,434,,0.9,0x4124012D,9,,,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 12:10:00,2021.04.03 12:00:00,,,,,,,,,,,,,,,,,301,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 16:00:00,2021.04.03 16:00:00,,,,,,,,,,,,,,,,,,24,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 16:00:15,2021.04.03 16:00:00,,,,2021.04.03 16:00:15,Resolved QFP,67.616787,-149.823803,6W,7502875,380036,661,,1.4,0x24008150,6,,,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 16:10:00,2021.04.03 16:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 20:00:00,2021.04.03 20:00:00,,,,,,,,,,,,,,,,,,20,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 20:00:09,2021.04.03 20:00:00,,,,2021.04.03 20:00:09,Resolved QFP,67.616804,-149.823512,6W,7502876,380049,657,,1.6,0x08157001,8,,,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.03 20:10:00,2021.04.03 20:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.04 00:00:00,2021.04.04 00:00:00,,,,,,,,,,,,,,,,,,13,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.04 00:00:15,2021.04.04 00:00:00,,,,2021.04.04 00:00:15,Resolved QFP,67.617529,-149.801063,6W,7502913,381006,449,,1.3,0x5100082A,7,,,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.04 00:10:00,2021.04.04 00:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.04 04:00:00,2021.04.04 04:00:00,,,,,,,,,,,,,,,,,,3,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.04 04:00:14,2021.04.04 04:00:00,,,,2021.04.04 04:00:14,Resolved QFP,67.619811,-149.794249,6W,7503155,381306,430,,2.7,0x160A8000,6,,,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.04 04:10:00,2021.04.04 04:00:00,,,,,,,,,,,,,,,,,265,,,2021.04.04 20:00:21,1,,,,Primary,No,
2021.04.04 08:00:00,2021.04.04 08:00:00,,,,,,,,,,,,,,,,,,25,,2021.04.04 20:00:21,1,,,,Primary,No,
