Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704816A
Comment,
Iridium IMEI,300434063153170

Report Period Begins,2018.11.19 19:15:00
Report Period Ends,2024.03.21 02:37:47

Report File Number,1 of 1
File Coverage Begins,2018.11.19 19:15:00
File Coverage Ends,2024.03.21 02:37:47

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2023.05.03 00:10:00,2023.05.03 00:00:00,,,,,,,,,,,,,,,,,158,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 04:00:00,2023.05.03 04:00:00,,,,,,,,,,,,,,,,,,23,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 04:00:17,2023.05.03 04:00:00,,,,2023.05.03 04:00:17,Resolved QFP,67.799994,-149.843430,6W,7523320,380141,517,,0.9,0x84D02283,10,,,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 04:10:00,2023.05.03 04:00:00,,,,,,,,,,,,,,,,,13,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 08:00:00,2023.05.03 08:00:00,,,,,,,,,,,,,,,,,,13,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 08:00:10,2023.05.03 08:00:00,,,,2023.05.03 08:00:10,Resolved QFP,67.802037,-149.852032,6W,7523564,379789,559,,1.0,0x4900082D,8,,,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 08:01:12,2023.05.03 08:01:12,4,67.81242,-149.86655,,,,,,,,,,,,,,,,,2023.05.03 08:01:12,,,,,,,
2023.05.03 08:01:12,2023.05.03 08:01:12,,,,,,,,,,,,,,,,,,,Hit,2023.05.03 08:01:12,1,No,No,,,No,
2023.05.03 08:10:00,2023.05.03 08:00:00,,,,,,,,,,,,,,,,,144,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 12:00:00,2023.05.03 12:00:00,,,,,,,,,,,,,,,,,,19,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 12:00:14,2023.05.03 12:00:00,,,,2023.05.03 12:00:14,Resolved QFP,67.827274,-149.826626,6W,7526326,380988,568,,1.4,0x240A9100,7,,,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 12:10:00,2023.05.03 12:00:00,,,,,,,,,,,,,,,,,2,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 16:00:00,2023.05.03 16:00:00,,,,,,,,,,,,,,,,,,26,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 16:00:11,2023.05.03 16:00:00,,,,2023.05.03 16:00:11,Resolved QFP (Uncertain),67.827101,-149.826572,6W,7526307,380989,548,,1.6,0x00D07200,7,,,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 16:10:00,2023.05.03 16:00:00,,,,,,,,,,,,,,,,,0,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 20:00:00,2023.05.03 20:00:00,,,,,,,,,,,,,,,,,,23,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 20:00:08,2023.05.03 20:00:00,,,,2023.05.03 20:00:08,Resolved QFP,67.822806,-149.738656,6W,7525662,384667,856,,1.2,0xD9000420,7,,,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.03 20:10:00,2023.05.03 20:00:00,,,,,,,,,,,,,,,,,20,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 00:00:00,2023.05.04 00:00:00,,,,,,,,,,,,,,,,,,10,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 00:00:11,2023.05.04 00:00:00,,,,2023.05.04 00:00:11,Resolved QFP,67.835660,-149.776594,6W,7527165,383135,1013,,1.1,0x16428052,9,,,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 00:10:00,2023.05.04 00:00:00,,,,,,,,,,,,,,,,,18,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 04:00:00,2023.05.04 04:00:00,,,,,,,,,,,,,,,,,,24,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 04:00:10,2023.05.04 04:00:00,,,,2023.05.04 04:00:10,Resolved QFP,67.831188,-149.796833,6W,7526705,382261,610,,1.3,0x80102283,7,,,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 04:10:00,2023.05.04 04:00:00,,,,,,,,,,,,,,,,,1,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 08:00:00,2023.05.04 08:00:00,,,,,,,,,,,,,,,,,,7,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 08:00:12,2023.05.04 08:00:00,,,,2023.05.04 08:00:12,Resolved QFP (Uncertain),67.814964,-149.815176,6W,7524933,381407,617,,1.1,0x49050924,9,,,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 08:10:00,2023.05.04 08:00:00,,,,,,,,,,,,,,,,,141,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 12:00:00,2023.05.04 12:00:00,,,,,,,,,,,,,,,,,,22,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 12:00:14,2023.05.04 12:00:00,,,,2023.05.04 12:00:14,Resolved QFP,67.805635,-149.782416,6W,7523832,382740,968,,2.0,0x24080540,6,,,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 12:10:00,2023.05.04 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.05.04 20:00:34,1,,,,Primary,No,
2023.05.04 16:00:00,2023.05.04 16:00:00,,,,,,,,,,,,,,,,,,29,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.04 16:00:13,2023.05.04 16:00:00,,,,2023.05.04 16:00:13,Resolved QFP,67.805546,-149.782514,6W,7523822,382735,942,,0.9,0x00C57001,8,,,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.04 16:10:00,2023.05.04 16:00:00,,,,,,,,,,,,,,,,,4,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.04 20:00:00,2023.05.04 20:00:00,,,,,,,,,,,,,,,,,,15,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.04 20:00:09,2023.05.04 20:00:00,,,,2023.05.04 20:00:09,Resolved QFP,67.804823,-149.783987,6W,7523744,382669,895,,1.1,0xD9000C20,8,,,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.04 20:00:34,2023.05.04 20:00:34,,,,,,,,,,,,,,,,,,,Hit,2023.05.04 20:00:34,1,No,No,,,No,
2023.05.04 20:00:34,2023.05.04 20:00:34,20,67.83632,-149.60673,,,,,,,,,,,,,,,,,2023.05.04 20:00:34,,,,,,,
2023.05.04 20:10:00,2023.05.04 20:00:00,,,,,,,,,,,,,,,,,152,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 00:00:00,2023.05.05 00:00:00,,,,,,,,,,,,,,,,,,12,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 00:00:20,2023.05.05 00:00:00,,,,2023.05.05 00:00:20,Resolved QFP,67.789576,-149.786589,6W,7522051,382483,593,,1.7,0x06028052,7,,,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 00:10:00,2023.05.05 00:00:00,,,,,,,,,,,,,,,,,156,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 04:00:00,2023.05.05 04:00:00,,,,,,,,,,,,,,,,,,33,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 04:00:10,2023.05.05 04:00:00,,,,2023.05.05 04:00:10,Resolved QFP,67.789303,-149.784059,6W,7522015,382588,696,,1.1,0x84102283,8,,,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 04:10:00,2023.05.05 04:00:00,,,,,,,,,,,,,,,,,5,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 08:00:00,2023.05.05 08:00:00,,,,,,,,,,,,,,,,,,12,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 08:00:08,2023.05.05 08:00:00,,,,2023.05.05 08:00:08,Resolved QFP,67.770931,-149.755993,6W,7519916,383680,695,,1.3,0x49010128,7,,,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 08:10:00,2023.05.05 08:00:00,,,,,,,,,,,,,,,,,10,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 12:00:00,2023.05.05 12:00:00,,,,,,,,,,,,,,,,,,22,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 12:10:00,2023.05.05 12:00:00,,,,,,,,,,,,,,,,,133,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 16:00:00,2023.05.05 16:00:00,,,,,,,,,,,,,,,,,,27,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 16:10:00,2023.05.05 16:00:00,,,,,,,,,,,,,,,,,9,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 20:00:00,2023.05.05 20:00:00,,,,,,,,,,,,,,,,,,30,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 20:00:11,2023.05.05 20:00:00,,,,2023.05.05 20:00:11,Resolved QFP,67.768120,-149.691784,6W,7519483,386375,982,,1.8,0x59000420,6,,,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.05 20:10:00,2023.05.05 20:00:00,,,,,,,,,,,,,,,,,48,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 00:00:00,2023.05.06 00:00:00,,,,,,,,,,,,,,,,,,22,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 00:00:11,2023.05.06 00:00:00,,,,2023.05.06 00:00:11,Resolved QFP,67.768872,-149.690125,6W,7519564,386449,1035,,1.3,0x16428012,8,,,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 00:10:00,2023.05.06 00:00:00,,,,,,,,,,,,,,,,,9,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 04:00:00,2023.05.06 04:00:00,,,,,,,,,,,,,,,,,,21,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 04:00:08,2023.05.06 04:00:00,,,,2023.05.06 04:00:08,Resolved QFP,67.768900,-149.685577,6W,7519559,386641,1048,,1.9,0x80100283,6,,,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 04:10:00,2023.05.06 04:00:00,,,,,,,,,,,,,,,,,2,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 08:00:00,2023.05.06 08:00:00,,,,,,,,,,,,,,,,,,12,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 08:00:10,2023.05.06 08:00:00,,,,2023.05.06 08:00:10,Resolved QFP,67.761930,-149.709651,6W,7518827,385591,811,,1.6,0x49040428,7,,,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 08:10:00,2023.05.06 08:00:00,,,,,,,,,,,,,,,,,211,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 12:00:00,2023.05.06 12:00:00,,,,,,,,,,,,,,,,,,18,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 12:00:12,2023.05.06 12:00:00,,,,2023.05.06 12:00:12,Resolved QFP,67.751585,-149.722733,6W,7517699,384988,755,,1.2,0x200A9150,8,,,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 12:10:00,2023.05.06 12:00:00,,,,,,,,,,,,,,,,,96,,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 16:00:00,2023.05.06 16:00:00,,,,,,,,,,,,,,,,,,15,,2023.05.06 16:00:25,1,,,,Primary,No,
2023.05.06 16:00:11,2023.05.06 16:00:00,,,,2023.05.06 16:00:11,Resolved QFP,67.751039,-149.689915,6W,7517577,386371,836,,0.9,0x00D55200,8,,,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.06 16:00:25,2023.05.06 16:00:25,,,,,,,,,,,,,,,,,,,Hit,2023.05.06 16:00:25,1,No,No,,,No,
2023.05.06 16:10:00,2023.05.06 16:00:00,,,,,,,,,,,,,,,,,143,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.06 20:00:00,2023.05.06 20:00:00,,,,,,,,,,,,,,,,,,25,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.06 20:00:15,2023.05.06 20:00:00,,,,2023.05.06 20:00:15,Resolved QFP,67.753325,-149.667534,6W,7517791,387327,896,,1.5,0x59000C20,7,,,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.06 20:10:00,2023.05.06 20:00:00,,,,,,,,,,,,,,,,,4,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 00:00:00,2023.05.07 00:00:00,,,,,,,,,,,,,,,,,,21,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 00:00:10,2023.05.07 00:00:00,,,,2023.05.07 00:00:10,Resolved QFP,67.763665,-149.646886,6W,7518905,388248,906,,0.9,0x1642C052,10,,,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 00:10:00,2023.05.07 00:00:00,,,,,,,,,,,,,,,,,65,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 04:00:00,2023.05.07 04:00:00,,,,,,,,,,,,,,,,,,15,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 04:00:10,2023.05.07 04:00:00,,,,2023.05.07 04:00:10,Resolved QFP,67.761618,-149.656096,6W,7518694,387850,927,,0.9,0x84D02283,10,,,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 04:10:00,2023.05.07 04:00:00,,,,,,,,,,,,,,,,,119,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 08:00:00,2023.05.07 08:00:00,,,,,,,,,,,,,,,,,,9,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 08:00:13,2023.05.07 08:00:00,,,,2023.05.07 08:00:13,Resolved QFP,67.756737,-149.722713,6W,7518272,385014,824,,1.3,0x4004012D,7,,,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 08:10:00,2023.05.07 08:00:00,,,,,,,,,,,,,,,,,46,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 12:00:00,2023.05.07 12:00:00,,,,,,,,,,,,,,,,,,31,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 12:00:24,2023.05.07 12:00:00,,,,2023.05.07 12:00:24,Resolved QFP,67.756435,-149.728344,6W,7518249,384775,761,,2.5,0x200A1050,6,,,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 12:10:00,2023.05.07 12:00:00,,,,,,,,,,,,,,,,,4,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 16:00:00,2023.05.07 16:00:00,,,,,,,,,,,,,,,,,,16,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 16:00:11,2023.05.07 16:00:00,,,,2023.05.07 16:00:11,Resolved QFP,67.760834,-149.775887,6W,7518829,382791,501,,0.8,0x00D57201,10,,,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 16:10:00,2023.05.07 16:00:00,,,,,,,,,,,,,,,,,106,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 20:00:00,2023.05.07 20:00:00,,,,,,,,,,,,,,,,,,29,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 20:00:08,2023.05.07 20:00:00,,,,2023.05.07 20:00:08,Resolved QFP,67.770386,-149.789018,6W,7519918,382284,493,,1.9,0x59000420,6,,,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.07 20:10:00,2023.05.07 20:00:00,,,,,,,,,,,,,,,,,53,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.08 00:00:00,2023.05.08 00:00:00,,,,,,,,,,,,,,,,,,28,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.08 00:00:18,2023.05.08 00:00:00,,,,2023.05.08 00:00:18,Resolved QFP,67.777171,-149.792092,6W,7520679,382189,492,,1.0,0x16429012,9,,,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.08 00:10:00,2023.05.08 00:00:00,,,,,,,,,,,,,,,,,5,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.08 04:00:00,2023.05.08 04:00:00,,,,,,,,,,,,,,,,,,26,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.08 04:00:08,2023.05.08 04:00:00,,,,2023.05.08 04:00:08,Resolved QFP,67.778392,-149.790911,6W,7520813,382245,504,,1.3,0x84110282,7,,,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.08 04:10:00,2023.05.08 04:00:00,,,,,,,,,,,,,,,,,90,,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.08 08:00:00,2023.05.08 08:00:00,,,,,,,,,,,,,,,,,,27,,2023.05.08 08:01:03,1,,,,Primary,No,
2023.05.08 08:00:50,2023.05.08 08:00:00,,,,2023.05.08 08:00:50,Succeeded,67.781530,-149.794620,6W,7521170,382104,,33.50,,,,50,,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.08 08:01:03,2023.05.08 08:01:03,,,,,,,,,,,,,,,,,,,Hit,2023.05.08 08:01:03,1,No,No,,,No,
2023.05.08 08:01:03,2023.05.08 08:01:03,2,67.79572,-149.78452,,,,,,,,,,,,,,,,,2023.05.08 08:01:03,,,,,,,
2023.05.08 08:10:00,2023.05.08 08:00:00,,,,,,,,,,,,,,,,,5,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.08 12:00:00,2023.05.08 12:00:00,,,,,,,,,,,,,,,,,,17,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.08 12:00:09,2023.05.08 12:00:00,,,,2023.05.08 12:00:09,Resolved QFP (Uncertain),67.786455,-149.816978,6W,7521761,381187,487,,1.2,0x200A11C0,7,,,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.08 12:10:00,2023.05.08 12:00:00,,,,,,,,,,,,,,,,,93,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.08 16:00:00,2023.05.08 16:00:00,,,,,,,,,,,,,,,,,,21,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.08 16:10:00,2023.05.08 16:00:00,,,,,,,,,,,,,,,,,11,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.08 20:00:00,2023.05.08 20:00:00,,,,,,,,,,,,,,,,,,24,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.08 20:00:17,2023.05.08 20:00:00,,,,2023.05.08 20:00:17,Resolved QFP,67.771883,-149.841570,6W,7520185,380075,708,,1.0,0x51080C2C,9,,,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.08 20:10:00,2023.05.08 20:00:00,,,,,,,,,,,,,,,,,1,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 00:00:00,2023.05.09 00:00:00,,,,,,,,,,,,,,,,,,21,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 00:00:10,2023.05.09 00:00:00,,,,2023.05.09 00:00:10,Resolved QFP,67.777092,-149.815842,6W,7520716,381187,501,,1.0,0x1642D012,10,,,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 00:10:00,2023.05.09 00:00:00,,,,,,,,,,,,,,,,,124,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 04:00:00,2023.05.09 04:00:00,,,,,,,,,,,,,,,,,,25,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 04:00:11,2023.05.09 04:00:00,,,,2023.05.09 04:00:11,Resolved QFP,67.767439,-149.815717,6W,7519640,381143,540,,1.1,0x80D12203,9,,,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 04:10:00,2023.05.09 04:00:00,,,,,,,,,,,,,,,,,112,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 08:00:00,2023.05.09 08:00:00,,,,,,,,,,,,,,,,,,25,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 08:00:08,2023.05.09 08:00:00,,,,2023.05.09 08:00:08,Resolved QFP,67.767086,-149.810514,6W,7519591,381361,528,,1.9,0x48000528,6,,,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 08:10:00,2023.05.09 08:00:00,,,,,,,,,,,,,,,,,4,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 12:00:00,2023.05.09 12:00:00,,,,,,,,,,,,,,,,,,19,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 12:00:18,2023.05.09 12:00:00,,,,2023.05.09 12:00:18,Resolved QFP (Uncertain),67.766838,-149.803387,6W,7519550,381660,512,,1.5,0x24088190,7,,,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 12:10:00,2023.05.09 12:00:00,,,,,,,,,,,,,,,,,6,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 16:00:00,2023.05.09 16:00:00,,,,,,,,,,,,,,,,,,23,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 16:00:15,2023.05.09 16:00:00,,,,2023.05.09 16:00:15,Resolved QFP,67.766614,-149.804267,6W,7519526,381622,502,,0.9,0x00D53200,8,,,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 16:10:00,2023.05.09 16:00:00,,,,,,,,,,,,,,,,,71,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 20:00:00,2023.05.09 20:00:00,,,,,,,,,,,,,,,,,,31,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 20:00:11,2023.05.09 20:00:00,,,,2023.05.09 20:00:11,Resolved QFP,67.766990,-149.806211,6W,7519572,381542,513,,1.5,0x49080C0C,8,,,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.09 20:10:00,2023.05.09 20:00:00,,,,,,,,,,,,,,,,,12,,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.10 00:00:00,2023.05.10 00:00:00,,,,,,,,,,,,,,,,,,33,,2023.05.10 08:00:38,1,,,,Primary,No,
2023.05.10 00:00:13,2023.05.10 00:00:00,,,,2023.05.10 00:00:13,Resolved QFP,67.767080,-149.803305,6W,7519577,381665,493,,1.0,0x1442D012,9,,,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 00:10:00,2023.05.10 00:00:00,,,,,,,,,,,,,,,,,3,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 04:00:00,2023.05.10 04:00:00,,,,,,,,,,,,,,,,,,31,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 04:00:09,2023.05.10 04:00:00,,,,2023.05.10 04:00:09,Resolved QFP,67.767051,-149.803220,6W,7519573,381668,503,,1.4,0x80910280,6,,,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 04:10:00,2023.05.10 04:00:00,,,,,,,,,,,,,,,,,67,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 08:00:00,2023.05.10 08:00:00,,,,,,,,,,,,,,,,,,25,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 08:00:14,2023.05.10 08:00:00,,,,2023.05.10 08:00:14,Resolved QFP (Uncertain),67.769111,-149.817769,6W,7519830,381065,548,,3.1,0x4800050C,6,,,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 08:00:38,2023.05.10 08:00:38,5,67.79572,-149.78452,,,,,,,,,,,,,,,,,2023.05.10 08:00:38,,,,,,,
2023.05.10 08:00:38,2023.05.10 08:00:38,,,,,,,,,,,,,,,,,,,Hit,2023.05.10 08:00:38,1,No,No,,,No,
2023.05.10 08:10:00,2023.05.10 08:00:00,,,,,,,,,,,,,,,,,353,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 12:00:00,2023.05.10 12:00:00,,,,,,,,,,,,,,,,,,19,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 12:00:11,2023.05.10 12:00:00,,,,2023.05.10 12:00:11,Resolved QFP,67.785487,-149.828968,6W,7521676,380676,503,,0.9,0x240AB110,9,,,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 12:10:00,2023.05.10 12:00:00,,,,,,,,,,,,,,,,,54,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 16:00:00,2023.05.10 16:00:00,,,,,,,,,,,,,,,,,,23,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 16:00:10,2023.05.10 16:00:00,,,,2023.05.10 16:00:10,Resolved QFP,67.788883,-149.819527,6W,7522036,381091,504,,1.0,0x80955200,8,,,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 16:10:00,2023.05.10 16:00:00,,,,,,,,,,,,,,,,,73,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 20:00:00,2023.05.10 20:00:00,,,,,,,,,,,,,,,,,,32,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 20:00:14,2023.05.10 20:00:00,,,,2023.05.10 20:00:14,Resolved QFP,67.785891,-149.814541,6W,7521693,381286,497,,1.6,0x59080C00,7,,,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.10 20:10:00,2023.05.10 20:00:00,,,,,,,,,,,,,,,,,16,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 00:00:00,2023.05.11 00:00:00,,,,,,,,,,,,,,,,,,28,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 00:00:11,2023.05.11 00:00:00,,,,2023.05.11 00:00:11,Resolved QFP,67.784196,-149.813186,6W,7521502,381335,503,,0.8,0x1642C2D2,12,,,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 00:10:00,2023.05.11 00:00:00,,,,,,,,,,,,,,,,,74,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 04:00:00,2023.05.11 04:00:00,,,,,,,,,,,,,,,,,,23,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 04:00:11,2023.05.11 04:00:00,,,,2023.05.11 04:00:11,Resolved QFP,67.786698,-149.811169,6W,7521777,381433,492,,1.3,0x80900283,7,,,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 04:10:00,2023.05.11 04:00:00,,,,,,,,,,,,,,,,,14,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 08:00:00,2023.05.11 08:00:00,,,,,,,,,,,,,,,,,,16,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 08:00:24,2023.05.11 08:00:00,,,,2023.05.11 08:00:24,Resolved QFP,67.795416,-149.809324,6W,7522744,381554,541,,1.5,0x4800052C,7,,,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 08:10:00,2023.05.11 08:00:00,,,,,,,,,,,,,,,,,4,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 12:00:00,2023.05.11 12:00:00,,,,,,,,,,,,,,,,,,16,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 12:00:12,2023.05.11 12:00:00,,,,2023.05.11 12:00:12,Resolved QFP,67.810450,-149.796010,6W,7524394,382191,855,,1.0,0x200AE050,8,,,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 12:10:00,2023.05.11 12:00:00,,,,,,,,,,,,,,,,,282,,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 16:00:00,2023.05.11 16:00:00,,,,,,,,,,,,,,,,,,23,,2023.05.11 16:00:27,1,,,,Primary,No,
2023.05.11 16:00:27,2023.05.11 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2023.05.11 16:00:27,1,No,No,,,No,
