Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704540A
Comment,
Iridium IMEI,300434063831520

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2018.11.13 15:17:57

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2018.11.13 15:17:57

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:15:00,2018.11.13 14:15:00,,,,,,,,,,,,,,,,,,6,,2018.11.13 14:17:52,1,,,,Roof Test,No,
2018.11.13 14:15:12,2018.11.13 14:15:00,,,,2018.11.13 14:15:12,Resolved QFP,33.384372,-111.811106,12S,3694194,424559,388,,0.8,0x13185812,10,,,,,2018.11.13 14:17:52,1,,,,Roof Test,No,
2018.11.13 14:17:52,2018.11.13 14:17:52,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:17:52,1,No,No,,,No,
2018.11.13 14:17:52,2018.11.13 14:17:52,3,33.30172,-111.79342,,,,,,,,,,,,,,,,,2018.11.13 14:17:52,,,,,,,
2018.11.13 14:30:00,2018.11.13 14:30:00,,,,,,,,,,,,,,,,,,9,,2018.11.13 14:47:55,1,,,,Roof Test,No,
2018.11.13 14:30:14,2018.11.13 14:30:00,,,,2018.11.13 14:30:14,Resolved QFP,33.384381,-111.811110,12S,3694195,424559,375,,1.1,0x11105812,8,,,,,2018.11.13 14:47:55,1,,,,Roof Test,No,
2018.11.13 14:45:00,2018.11.13 14:45:00,,,,,,,,,,,,,,,,,,11,,2018.11.13 14:47:55,1,,,,Roof Test,No,
2018.11.13 14:45:12,2018.11.13 14:45:00,,,,2018.11.13 14:45:12,Resolved QFP,33.384455,-111.811067,12S,3694203,424563,352,,0.8,0x13105812,9,,,,,2018.11.13 14:47:55,1,,,,Roof Test,No,
2018.11.13 14:47:55,2018.11.13 14:47:55,4,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.13 14:47:55,,,,,,,
2018.11.13 14:47:55,2018.11.13 14:47:55,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:47:55,1,No,No,,,No,
2018.11.13 15:00:00,2018.11.13 15:00:00,,,,,,,,,,,,,,,,,,14,,2018.11.13 15:17:57,1,,,,Roof Test,No,
2018.11.13 15:00:12,2018.11.13 15:00:00,,,,2018.11.13 15:00:12,Resolved QFP,33.384421,-111.811177,12S,3694199,424553,393,,0.9,0x1318C012,9,,,,,2018.11.13 15:17:57,1,,,,Roof Test,No,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,15,,2018.11.13 15:17:57,1,,,,Roof Test,No,
2018.11.13 15:15:09,2018.11.13 15:15:00,,,,2018.11.13 15:15:09,Resolved QFP (Uncertain),33.384409,-111.811049,12S,3694198,424564,379,,1.3,0x1318C000,7,,,,,2018.11.13 15:17:57,1,,,,Roof Test,No,
2018.11.13 15:17:57,2018.11.13 15:17:57,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:17:57,1,No,No,,,No,
