Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704724A
Comment,
Iridium IMEI,300434063242210

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2022.06.27 14:52:51

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2022.06.27 14:52:51

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.26 19:00:12,2018.11.26 19:00:00,,,,2018.11.26 19:00:12,Resolved QFP,33.384387,-111.811020,12S,3694195,424567,392,,0.9,0xC0982680,9,,,,,2018.11.26 19:10:15,1,,,,Roof Test,No,
2018.11.26 19:10:15,2018.11.26 19:10:15,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:10:15,1,No,No,,,No,
2018.11.26 19:10:15,2018.11.26 19:10:15,10,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 19:10:15,,,,,,,
2018.11.26 19:15:00,2018.11.26 19:15:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 20:20:31,1,,,,Roof Test,No,
2018.11.26 19:15:12,2018.11.26 19:15:00,,,,2018.11.26 19:15:12,Resolved QFP,33.384375,-111.811087,12S,3694194,424561,387,,1.0,0xC0882680,8,,,,,2018.11.26 20:20:31,1,,,,Roof Test,No,
2018.11.26 19:30:00,2018.11.26 19:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:20:31,1,,,,Roof Test,No,
2018.11.26 19:30:11,2018.11.26 19:30:00,,,,2018.11.26 19:30:11,Resolved QFP,33.384351,-111.811151,12S,3694191,424555,392,,1.1,0xC0302681,9,,,,,2018.11.26 20:20:31,1,,,,Roof Test,No,
2018.11.26 19:45:00,2018.11.26 19:45:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:10:18,1,,,,Roof Test,No,
2018.11.26 19:45:12,2018.11.26 19:45:00,,,,2018.11.26 19:45:12,Resolved QFP,33.384286,-111.811226,12S,3694184,424548,373,,2.1,0xC0282601,8,,,,,2018.11.26 20:10:18,1,,,,Roof Test,No,
2018.11.26 20:00:00,2018.11.26 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:10:18,1,,,,Roof Test,No,
2018.11.26 20:00:12,2018.11.26 20:00:00,,,,2018.11.26 20:00:12,Resolved QFP,33.384373,-111.811163,12S,3694194,424554,379,,2.2,0xC0282601,8,,,,,2018.11.26 20:10:18,1,,,,Roof Test,No,
2018.11.26 20:10:18,2018.11.26 20:10:18,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:10:18,1,No,No,,,No,
2018.11.26 20:10:18,2018.11.26 20:10:18,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:10:18,,,,,,,
2018.11.26 20:15:00,2018.11.26 20:15:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 20:20:20,1,,,,Roof Test,No,
2018.11.26 20:15:12,2018.11.26 20:15:00,,,,2018.11.26 20:15:12,Resolved QFP,33.384390,-111.811122,12S,3694196,424558,392,,1.0,0xC1280680,8,,,,,2018.11.26 20:20:20,1,,,,Roof Test,No,
2018.11.26 20:20:20,2018.11.26 20:20:20,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:20:20,1,No,No,,,No,
2018.11.26 20:20:20,2018.11.26 20:20:20,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:20:20,,,,,,,
2018.11.26 20:20:31,2018.11.26 20:20:31,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:20:31,1,No,No,,,No,
2018.11.26 20:20:31,2018.11.26 20:20:31,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:20:31,,,,,,,
2018.11.26 20:20:41,2018.11.26 20:20:41,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:20:41,1,No,No,,,No,
2018.11.26 20:20:41,2018.11.26 20:20:41,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:20:41,,,,,,,
2020.03.24 20:00:00,2020.03.24 20:00:00,,,,,,,,,,,,,,,,,,12,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.24 20:00:37,2020.03.24 20:00:00,,,,2020.03.24 20:00:37,Succeeded,65.244933,-157.209619,4W,7236939,583646,,42.50,,,,37,,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.24 20:10:00,2020.03.24 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.24 23:59:49,2020.03.25 00:00:00,,,,2020.03.24 23:59:49,Resolved QFP,65.244989,-157.209385,4W,7236946,583656,90,,1.1,0x00A52822,8,,,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 00:00:00,2020.03.25 00:00:00,,,,,,,,,,,,,,,,,,28,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 00:10:00,2020.03.25 00:00:00,,,,,,,,,,,,,,,,,13,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 04:00:00,2020.03.25 04:00:00,,,,,,,,,,,,,,,,,,21,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 04:00:00,2020.03.25 04:00:00,,,,2020.03.25 04:00:00,Resolved QFP,65.245959,-157.209641,4W,7237054,583641,90,,0.9,0x53108112,9,,,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 04:10:00,2020.03.25 04:00:00,,,,,,,,,,,,,,,,,224,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 08:00:00,2020.03.25 08:00:00,,,,,,,,,,,,,,,,,,25,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 08:00:21,2020.03.25 08:00:00,,,,2020.03.25 08:00:21,Resolved QFP,65.245416,-157.210725,4W,7236992,583593,88,,1.3,0x0418C680,8,,,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 08:10:00,2020.03.25 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 12:00:00,2020.03.25 12:00:00,,,,,,,,,,,,,,,,,,26,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 12:00:09,2020.03.25 12:00:00,,,,2020.03.25 12:00:09,Resolved QFP,65.245388,-157.210876,4W,7236988,583586,81,,2.9,0x40250405,7,,,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 12:10:00,2020.03.25 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 16:00:00,2020.03.25 16:00:00,,,,,,,,,,,,,,,,,,29,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 16:00:09,2020.03.25 16:00:00,,,,2020.03.25 16:00:09,Resolved QFP,65.245184,-157.211182,4W,7236965,583572,72,,1.3,0x1200015A,7,,,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 16:10:00,2020.03.25 16:00:00,,,,,,,,,,,,,,,,,6,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 20:00:00,2020.03.25 20:00:00,,,,,,,,,,,,,,,,,,20,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 20:00:11,2020.03.25 20:00:00,,,,2020.03.25 20:00:11,Resolved QFP,65.245302,-157.210720,4W,7236979,583593,78,,3.4,0x28085440,7,,,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.25 20:10:00,2020.03.25 20:00:00,,,,,,,,,,,,,,,,,68,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 00:00:00,2020.03.26 00:00:00,,,,,,,,,,,,,,,,,,26,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 00:00:19,2020.03.26 00:00:00,,,,2020.03.26 00:00:19,Resolved QFP,65.245321,-157.210600,4W,7236981,583599,102,,1.0,0x81A40822,8,,,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 00:10:00,2020.03.26 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 04:00:00,2020.03.26 04:00:00,,,,,,,,,,,,,,,,,,22,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 04:00:06,2020.03.26 04:00:00,,,,2020.03.26 04:00:06,Resolved QFP,65.245084,-157.210901,4W,7236954,583585,93,,1.7,0x1010810A,6,,,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 04:10:00,2020.03.26 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 08:00:00,2020.03.26 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 08:00:10,2020.03.26 08:00:00,,,,2020.03.26 08:00:10,Resolved QFP,65.269575,-157.227884,4W,7239661,582715,90,,1.0,0x8C185680,10,,,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 08:10:00,2020.03.26 08:00:00,,,,,,,,,,,,,,,,,188,,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 12:00:00,2020.03.26 12:00:00,,,,,,,,,,,,,,,,,,26,,2020.03.26 16:00:27,1,,,,Primary,No,
2020.03.26 12:00:08,2020.03.26 12:00:00,,,,2020.03.26 12:00:08,Resolved QFP,65.274965,-157.290626,4W,7240180,579771,109,,0.8,0x81252C0D,11,,,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.26 12:10:00,2020.03.26 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.26 16:00:00,2020.03.26 16:00:00,,,,,,,,,,,,,,,,,,20,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.26 16:00:09,2020.03.26 16:00:00,,,,2020.03.26 16:00:09,Resolved QFP (Uncertain),65.274925,-157.290598,4W,7240176,579773,86,,1.0,0x3000813A,8,,,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.26 16:00:27,2020.03.26 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2020.03.26 16:00:27,1,No,No,,,No,
2020.03.26 16:00:27,2020.03.26 16:00:27,10,65.30839,-157.35372,,,,,,,,,,,,,,,,,2020.03.26 16:00:27,,,,,,,
2020.03.26 16:10:00,2020.03.26 16:00:00,,,,,,,,,,,,,,,,,110,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.26 20:00:00,2020.03.26 20:00:00,,,,,,,,,,,,,,,,,,29,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.26 20:00:10,2020.03.26 20:00:00,,,,2020.03.26 20:00:10,Resolved QFP (Uncertain),65.275828,-157.290123,4W,7240277,579792,321,,15.4,0x08081680,6,,,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.26 20:10:00,2020.03.26 20:00:00,,,,,,,,,,,,,,,,,17,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 00:00:00,2020.03.27 00:00:00,,,,,,,,,,,,,,,,,,26,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 00:00:09,2020.03.27 00:00:00,,,,2020.03.27 00:00:09,Resolved QFP (Uncertain),65.274818,-157.290615,4W,7240164,579772,34,,1.3,0x81810022,6,,,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 00:10:00,2020.03.27 00:00:00,,,,,,,,,,,,,,,,,94,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 04:00:00,2020.03.27 04:00:00,,,,,,,,,,,,,,,,,,26,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 04:00:11,2020.03.27 04:00:00,,,,2020.03.27 04:00:11,Resolved QFP,65.270662,-157.293953,4W,7239697,579629,89,,1.0,0x53108012,8,,,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 04:10:00,2020.03.27 04:00:00,,,,,,,,,,,,,,,,,39,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 08:00:00,2020.03.27 08:00:00,,,,,,,,,,,,,,,,,,19,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 08:00:15,2020.03.27 08:00:00,,,,2020.03.27 08:00:15,Resolved QFP (Uncertain),65.275646,-157.335264,4W,7240201,577686,68,,2.5,0x04084680,6,,,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 08:10:00,2020.03.27 08:00:00,,,,,,,,,,,,,,,,,16,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 12:00:00,2020.03.27 12:00:00,,,,,,,,,,,,,,,,,,-2,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 12:00:10,2020.03.27 12:00:00,,,,2020.03.27 12:00:10,Resolved QFP,65.288566,-157.337958,4W,7241637,577523,91,,0.9,0xC025240D,10,,,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 12:10:00,2020.03.27 12:00:00,,,,,,,,,,,,,,,,,249,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 16:00:00,2020.03.27 16:00:00,,,,,,,,,,,,,,,,,,24,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 16:00:11,2020.03.27 16:00:00,,,,2020.03.27 16:00:11,Resolved QFP,65.292441,-157.319812,4W,7242091,578357,70,,1.9,0x10008128,5,,,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 16:10:00,2020.03.27 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 20:00:00,2020.03.27 20:00:00,,,,,,,,,,,,,,,,,,24,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.27 20:10:00,2020.03.27 20:00:00,,,,,,,,,,,,,,,,,6,,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.28 00:00:00,2020.03.28 00:00:00,,,,,,,,,,,,,,,,,,17,,2020.03.28 12:00:52,1,,,,Primary,No,
2020.03.28 00:00:08,2020.03.28 00:00:00,,,,2020.03.28 00:00:08,Resolved QFP,65.298861,-157.300881,4W,7242830,579221,93,,1.2,0x81A50022,8,,,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 00:10:00,2020.03.28 00:00:00,,,,,,,,,,,,,,,,,42,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 04:00:00,2020.03.28 04:00:00,,,,,,,,,,,,,,,,,,24,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 04:00:08,2020.03.28 04:00:00,,,,2020.03.28 04:00:08,Resolved QFP,65.298969,-157.301233,4W,7242842,579204,100,,1.3,0x51108100,6,,,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 04:10:00,2020.03.28 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 08:00:00,2020.03.28 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 08:00:08,2020.03.28 08:00:00,,,,2020.03.28 08:00:08,Resolved QFP,65.299045,-157.301067,4W,7242850,579212,98,,1.6,0x84088680,7,,,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 08:10:00,2020.03.28 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 12:00:00,2020.03.28 12:00:00,,,,,,,,,,,,,,,,,,24,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 12:00:10,2020.03.28 12:00:00,,,,2020.03.28 12:00:10,Resolved QFP,65.299012,-157.301073,4W,7242847,579212,90,,0.8,0xC0252C0D,11,,,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 12:00:52,2020.03.28 12:00:52,3,65.30839,-157.35372,,,,,,,,,,,,,,,,,2020.03.28 12:00:52,,,,,,,
2020.03.28 12:00:52,2020.03.28 12:00:52,,,,,,,,,,,,,,,,,,,Hit,2020.03.28 12:00:52,1,No,No,,,No,
2020.03.28 12:10:00,2020.03.28 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 16:00:00,2020.03.28 16:00:00,,,,,,,,,,,,,,,,,,21,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 16:00:09,2020.03.28 16:00:00,,,,2020.03.28 16:00:09,Resolved QFP,65.298924,-157.300765,4W,7242837,579226,91,,0.8,0x3200817A,10,,,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 16:10:00,2020.03.28 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 20:00:00,2020.03.28 20:00:00,,,,,,,,,,,,,,,,,,23,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 20:00:12,2020.03.28 20:00:00,,,,2020.03.28 20:00:12,Resolved QFP,65.298813,-157.301028,4W,7242824,579214,94,,1.1,0x280956C0,10,,,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.28 20:10:00,2020.03.28 20:00:00,,,,,,,,,,,,,,,,,100,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 00:00:00,2020.03.29 00:00:00,,,,,,,,,,,,,,,,,,28,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 00:00:10,2020.03.29 00:00:00,,,,2020.03.29 00:00:10,Resolved QFP,65.298906,-157.300430,4W,7242836,579242,103,,1.2,0x81A52824,10,,,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 00:10:00,2020.03.29 00:00:00,,,,,,,,,,,,,,,,,121,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 04:00:00,2020.03.29 04:00:00,,,,,,,,,,,,,,,,,,9,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 04:00:12,2020.03.29 04:00:00,,,,2020.03.29 04:00:12,Resolved QFP,65.300663,-157.305712,4W,7243025,578990,98,,1.0,0x51108102,7,,,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 04:10:00,2020.03.29 04:00:00,,,,,,,,,,,,,,,,,94,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 08:00:00,2020.03.29 08:00:00,,,,,,,,,,,,,,,,,,25,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 08:00:07,2020.03.29 08:00:00,,,,2020.03.29 08:00:07,Resolved QFP,65.293660,-157.309492,4W,7242240,578835,87,,1.5,0x84180680,7,,,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 08:10:00,2020.03.29 08:00:00,,,,,,,,,,,,,,,,,18,,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 12:00:00,2020.03.29 12:00:00,,,,,,,,,,,,,,,,,,24,,2020.03.29 12:00:34,1,,,,Primary,No,
2020.03.29 12:00:10,2020.03.29 12:00:00,,,,2020.03.29 12:00:10,Resolved QFP,65.293724,-157.229495,4W,7242349,582565,88,,1.0,0x4025240D,9,,,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.29 12:00:34,2020.03.29 12:00:34,,,,,,,,,,,,,,,,,,,Hit,2020.03.29 12:00:34,1,No,No,,,No,
2020.03.29 12:00:34,2020.03.29 12:00:34,11,65.32338,-157.35372,,,,,,,,,,,,,,,,,2020.03.29 12:00:34,,,,,,,
2020.03.29 12:10:00,2020.03.29 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.29 16:00:00,2020.03.29 16:00:00,,,,,,,,,,,,,,,,,,3,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.29 16:00:11,2020.03.29 16:00:00,,,,2020.03.29 16:00:11,Resolved QFP,65.283198,-157.185805,4W,7241234,584635,83,,0.8,0x3200817A,10,,,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.29 16:10:00,2020.03.29 16:00:00,,,,,,,,,,,,,,,,,65,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.29 20:00:00,2020.03.29 20:00:00,,,,,,,,,,,,,,,,,,27,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.29 20:00:11,2020.03.29 20:00:00,,,,2020.03.29 20:00:11,Resolved QFP,65.286312,-157.202918,4W,7241558,583827,99,,1.4,0x08885680,8,,,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.29 20:10:00,2020.03.29 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 00:00:00,2020.03.30 00:00:00,,,,,,,,,,,,,,,,,,25,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 00:00:09,2020.03.30 00:00:00,,,,2020.03.30 00:00:09,Resolved QFP,65.286280,-157.202910,4W,7241555,583828,76,,1.0,0x81A40822,8,,,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 00:10:00,2020.03.30 00:00:00,,,,,,,,,,,,,,,,,2,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 04:00:00,2020.03.30 04:00:00,,,,,,,,,,,,,,,,,,8,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 04:00:22,2020.03.30 04:00:00,,,,2020.03.30 04:00:22,Resolved QFP,65.287731,-157.185806,4W,7241739,584621,75,,1.3,0x52108012,7,,,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 04:10:00,2020.03.30 04:00:00,,,,,,,,,,,,,,,,,75,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 08:00:00,2020.03.30 08:00:00,,,,,,,,,,,,,,,,,,25,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 08:00:06,2020.03.30 08:00:00,,,,2020.03.30 08:00:06,Resolved QFP,65.319332,-157.201530,4W,7245239,583787,89,,1.7,0x0C180680,7,,,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 08:10:00,2020.03.30 08:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 12:00:00,2020.03.30 12:00:00,,,,,,,,,,,,,,,,,,28,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 12:00:10,2020.03.30 12:00:00,,,,2020.03.30 12:00:10,Resolved QFP,65.319303,-157.201538,4W,7245236,583787,95,,1.2,0xC1252805,10,,,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 12:10:00,2020.03.30 12:00:00,,,,,,,,,,,,,,,,,11,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 16:00:00,2020.03.30 16:00:00,,,,,,,,,,,,,,,,,,9,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 16:00:09,2020.03.30 16:00:00,,,,2020.03.30 16:00:09,Resolved QFP,65.314082,-157.224761,4W,7244624,582722,84,,0.8,0x3200817A,10,,,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 16:10:00,2020.03.30 16:00:00,,,,,,,,,,,,,,,,,138,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 20:00:00,2020.03.30 20:00:00,,,,,,,,,,,,,,,,,,25,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 20:00:09,2020.03.30 20:00:00,,,,2020.03.30 20:00:09,Resolved QFP,65.312984,-157.244925,4W,7244475,581786,94,,1.0,0x280956C0,10,,,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.30 20:10:00,2020.03.30 20:00:00,,,,,,,,,,,,,,,,,41,,,2020.03.31 00:00:28,1,,,,Primary,No,
2020.03.31 00:00:00,2020.03.31 00:00:00,,,,,,,,,,,,,,,,,,13,,2020.03.31 00:00:28,1,,,,Primary,No,
