Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700531A
Comment,
Iridium IMEI,300434062297830

Report Period Begins,2018.04.02 18:41:32
Report Period Ends,2021.02.27 18:18:41

Report File Number,1 of 1
File Coverage Begins,2018.04.02 18:41:32
File Coverage Ends,2021.02.27 18:18:41

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.04.03 08:00:08,2018.04.03 08:00:00,,,,2018.04.03 08:00:08,Resolved QFP,66.728676,-151.499760,5W,7401930,566137,192,,1.0,0x26188280,8,,,,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.03 12:00:00,2018.04.03 12:00:00,,,,,,,,,,,,,,,,,,-1,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.03 12:00:05,2018.04.03 12:00:00,,,,2018.04.03 12:00:05,Resolved QFP,66.731695,-151.496971,5W,7402269,566252,195,,1.6,0x00A30681,8,,,,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.03 16:00:00,2018.04.03 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.03 16:00:05,2018.04.03 16:00:00,,,,2018.04.03 16:00:05,Resolved QFP,66.729875,-151.477699,5W,7402087,567106,197,,1.3,0x51208122,8,,,,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.03 20:00:00,2018.04.03 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.03 20:00:07,2018.04.03 20:00:00,,,,2018.04.03 20:00:07,Resolved QFP,66.730758,-151.450292,5W,7402215,568312,177,,1.0,0x2C181180,8,,,,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.04 00:00:00,2018.04.04 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.04 00:00:09,2018.04.04 00:00:00,,,,2018.04.04 00:00:09,Resolved QFP,66.736636,-151.433972,5W,7402888,569015,179,,1.1,0x00874E01,9,,,,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.04 04:00:00,2018.04.04 04:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.04 04:00:08,2018.04.04 04:00:00,,,,2018.04.04 04:00:08,Resolved QFP,66.737581,-151.419818,5W,7403009,569636,185,,1.3,0x53000822,7,,,,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.04 08:00:00,2018.04.04 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.04 08:00:09,2018.04.04 08:00:00,,,,2018.04.04 08:00:09,Resolved QFP,66.735567,-151.418204,5W,7402786,569712,184,,0.8,0x2618D240,10,,,,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.04 08:10:00,2018.04.04 08:00:00,,,,,,,,,,,,,,,,,8,,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.04 12:00:00,2018.04.04 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.06 20:01:38,1,,,,Primary,No,
2018.04.04 12:00:06,2018.04.04 12:00:00,,,,2018.04.04 12:00:06,Resolved QFP,66.735532,-151.418242,5W,7402783,569711,186,,1.7,0x88230480,7,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.04 16:00:00,2018.04.04 16:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.04 16:00:16,2018.04.04 16:00:00,,,,2018.04.04 16:00:16,Resolved QFP,66.735266,-151.384168,5W,7402791,571213,209,,2.4,0x12400122,6,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.04 20:00:00,2018.04.04 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.04 20:00:12,2018.04.04 20:00:00,,,,2018.04.04 20:00:12,Resolved QFP,66.733246,-151.376108,5W,7402576,571574,179,,2.1,0x2C181000,6,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 00:00:00,2018.04.05 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 00:00:06,2018.04.05 00:00:00,,,,2018.04.05 00:00:06,Resolved QFP,66.732136,-151.368693,5W,7402460,571904,192,,1.8,0x80870601,8,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 04:00:00,2018.04.05 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 04:00:11,2018.04.05 04:00:00,,,,2018.04.05 04:00:11,Resolved QFP,66.755140,-151.342796,5W,7405054,572977,186,,1.6,0x51000822,6,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 08:00:00,2018.04.05 08:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 08:00:08,2018.04.05 08:00:00,,,,2018.04.05 08:00:08,Resolved QFP,66.756523,-151.341434,5W,7405210,573033,215,,1.4,0x201882C0,7,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 09:10:00,2018.04.05 09:00:00,,,,,,,,,,,,,,,,,87,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 12:00:00,2018.04.05 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 12:00:09,2018.04.05 12:00:00,,,,2018.04.05 12:00:09,Resolved QFP,66.756444,-151.339820,5W,7405203,573104,213,,1.4,0x80232485,9,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 16:00:00,2018.04.05 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 16:00:07,2018.04.05 16:00:00,,,,2018.04.05 16:00:07,Resolved QFP,66.757440,-151.331308,5W,7405324,573476,210,,1.5,0x50208122,7,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 20:00:00,2018.04.05 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.05 20:00:09,2018.04.05 20:00:00,,,,2018.04.05 20:00:09,Resolved QFP,66.756775,-151.331679,5W,7405249,573462,196,,1.3,0x241850D0,9,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.06 00:00:00,2018.04.06 00:00:00,,,,,,,,,,,,,,,,,,6,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.06 00:00:19,2018.04.06 00:00:00,,,,2018.04.06 00:00:19,Resolved QFP,66.759172,-151.318790,5W,7405532,574022,200,,1.0,0x80A54801,8,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.06 04:00:00,2018.04.06 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.06 04:00:16,2018.04.06 04:00:00,,,,2018.04.06 04:00:16,Resolved QFP,66.778745,-151.267755,5W,7407774,576208,268,,4.3,0x51000122,6,,,,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.06 08:00:00,2018.04.06 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.06 12:00:35,1,,,,Primary,No,
2018.04.06 08:00:14,2018.04.06 08:00:00,,,,2018.04.06 08:00:14,Resolved QFP,66.780584,-151.267743,5W,7407979,576203,208,,1.2,0x2418D080,8,,,,,2018.04.06 12:00:58,1,,,,Primary,No,
2018.04.06 10:10:00,2018.04.06 10:00:00,,,,,,,,,,,,,,,,,267,,,2018.04.06 12:00:58,1,,,,Primary,No,
2018.04.06 12:00:00,2018.04.06 12:00:00,,,,,,,,,,,,,,,,,,27,,2018.04.06 12:00:58,1,,,,Primary,No,
2018.04.06 12:00:10,2018.04.06 12:00:00,,,,2018.04.06 12:00:10,Resolved QFP,66.784597,-151.252768,5W,7408445,576849,223,,3.1,0x80222405,7,,,,,2018.04.06 12:00:49,1,,,,,No,
2018.04.06 12:00:10,2018.04.06 12:00:00,,,,2018.04.06 12:00:10,Resolved QFP,66.784597,-151.252768,5W,7408445,576849,223,,3.1,0x80222405,7,,,,,2018.04.06 12:00:58,1,,,,Primary,No,
2018.04.06 12:00:35,2018.04.06 12:00:35,2,66.76622,-151.28076,,,,,,,,,,,,,,,,,2018.04.06 12:00:35,,,,,,,
2018.04.06 12:00:35,2018.04.06 12:00:35,,,,,,,,,,,,,,,,,,,Hit,2018.04.06 12:00:35,1,No,No,,,No,
2018.04.06 12:00:40,2018.04.06 12:00:40,,,,,,,,,,,,,,,,,,,,2018.04.06 12:00:49,1,,,Auxiliary 3 00 00 33 44 44 44 44 44 46 37 2C 53 33 00,,No,
2018.04.06 12:00:49,2018.04.06 12:00:49,2,66.76622,-151.28076,,,,,,,,,,,,,,,,,2018.04.06 12:00:49,,,,,,,
2018.04.06 12:00:49,2018.04.06 12:00:49,,,,,,,,,,,,,,,,,,27,Hit,2018.04.06 12:00:49,1,,,,,No,
2018.04.06 12:00:58,2018.04.06 12:00:58,2,66.76622,-151.28076,,,,,,,,,,,,,,,,,2018.04.06 12:00:58,,,,,,,
2018.04.06 12:00:58,2018.04.06 12:00:58,,,,,,,,,,,,,,,,,,,Hit,2018.04.06 12:00:58,1,No,No,,,No,
2018.04.06 16:00:00,2018.04.06 16:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.06 16:10:00,2018.04.06 16:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.06 20:00:00,2018.04.06 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.06 20:00:08,2018.04.06 20:00:00,,,,2018.04.06 20:00:08,Resolved QFP,66.783299,-151.246048,5W,7408309,577148,196,,1.1,0x2C0800D0,7,,,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.06 20:01:38,2018.04.06 20:01:38,363,66.56612,-159.42282,,,,,,,,,,,,,,,,,2018.04.06 20:01:38,,,,,,,
2018.04.06 20:01:38,2018.04.06 20:01:38,,,,,,,,,,,,,,,,,,,Hit,2018.04.06 20:01:38,1,No,No,,,No,
2018.04.06 20:10:00,2018.04.06 20:00:00,,,,,,,,,,,,,,,,,278,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 00:00:00,2018.04.07 00:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 00:00:13,2018.04.07 00:00:00,,,,2018.04.07 00:00:13,Resolved QFP,66.796760,-151.219021,5W,7409842,578294,206,,1.5,0x80854A00,7,,,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 00:10:00,2018.04.07 00:00:00,,,,,,,,,,,,,,,,,144,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 04:00:00,2018.04.07 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 04:00:12,2018.04.07 04:00:00,,,,2018.04.07 04:00:12,Resolved QFP,66.798406,-151.213887,5W,7410032,578514,221,,1.7,0x53000012,6,,,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 04:10:00,2018.04.07 04:00:00,,,,,,,,,,,,,,,,,325,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 08:00:00,2018.04.07 08:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 08:00:08,2018.04.07 08:00:00,,,,2018.04.07 08:00:08,Resolved QFP,66.805302,-151.212685,5W,7410802,578545,206,,0.9,0x2418C2C0,9,,,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 08:10:00,2018.04.07 08:00:00,,,,,,,,,,,,,,,,,232,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 12:00:00,2018.04.07 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 12:00:06,2018.04.07 12:00:00,,,,2018.04.07 12:00:06,Resolved QFP,66.807846,-151.205741,5W,7411094,578842,222,,1.6,0x80232481,8,,,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 12:10:00,2018.04.07 12:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 16:00:00,2018.04.07 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 16:00:08,2018.04.07 16:00:00,,,,2018.04.07 16:00:08,Resolved QFP,66.794584,-151.221497,5W,7409597,578192,228,,1.2,0x12400126,7,,,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 16:10:00,2018.04.07 16:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 20:00:00,2018.04.07 20:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 20:00:15,2018.04.07 20:00:00,,,,2018.04.07 20:00:15,Resolved QFP,66.795500,-151.217502,5W,7409704,578365,211,,1.6,0x2C1010C0,7,,,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.07 20:10:00,2018.04.07 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 00:00:00,2018.04.08 00:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 00:00:23,2018.04.08 00:00:00,,,,2018.04.08 00:00:23,Resolved QFP,66.796058,-151.216978,5W,7409767,578386,290,,1.4,0x08850C01,7,,,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 00:10:00,2018.04.08 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 04:00:00,2018.04.08 04:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 04:01:24,2018.04.08 04:00:00,,,,2018.04.08 04:01:24,Succeeded,66.796419,-151.214592,5W,7409810,578490,,15.50,,,,84,,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 04:10:00,2018.04.08 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 08:00:00,2018.04.08 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 08:00:16,2018.04.08 08:00:00,,,,2018.04.08 08:00:16,Resolved QFP,66.800048,-151.208793,5W,7410222,578733,217,,1.0,0x2418C280,8,,,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 08:10:00,2018.04.08 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 12:00:00,2018.04.08 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.08 12:00:22,1,,,,Auxiliary 3,No,
2018.04.08 12:00:07,2018.04.08 12:00:00,,,,2018.04.08 12:00:07,Resolved QFP,66.798748,-151.205271,5W,7410081,578892,219,,1.6,0x00A30680,7,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.08 12:00:22,2018.04.08 12:00:22,6,66.79513,-151.23704,,,,,,,,,,,,,,,,,2018.04.08 12:00:22,,,,,,,
2018.04.08 12:00:22,2018.04.08 12:00:22,,,,,,,,,,,,,,,,,,,Hit,2018.04.08 12:00:22,1,No,No,,,No,
2018.04.08 12:10:00,2018.04.08 12:00:00,,,,,,,,,,,,,,,,,133,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.08 16:00:00,2018.04.08 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.08 16:00:11,2018.04.08 16:00:00,,,,2018.04.08 16:00:11,Resolved QFP,66.799557,-151.205359,5W,7410171,578886,230,,1.2,0x10608126,8,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.08 16:10:00,2018.04.08 16:00:00,,,,,,,,,,,,,,,,,3,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.08 20:00:00,2018.04.08 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.08 20:00:10,2018.04.08 20:00:00,,,,2018.04.08 20:00:10,Resolved QFP,66.799547,-151.205482,5W,7410170,578880,196,,1.2,0x2C0010D0,7,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.08 20:10:00,2018.04.08 20:00:00,,,,,,,,,,,,,,,,,23,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 00:00:00,2018.04.09 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 00:00:25,2018.04.09 00:00:00,,,,2018.04.09 00:00:25,Resolved QFP,66.799548,-151.205268,5W,7410170,578890,216,,2.5,0x80A10801,6,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 00:10:00,2018.04.09 00:00:00,,,,,,,,,,,,,,,,,106,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 04:00:00,2018.04.09 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 04:00:07,2018.04.09 04:00:00,,,,2018.04.09 04:00:07,Resolved QFP,66.806704,-151.201946,5W,7410972,579013,252,,2.8,0x53400002,6,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 04:10:00,2018.04.09 04:00:00,,,,,,,,,,,,,,,,,27,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 08:00:00,2018.04.09 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 08:00:08,2018.04.09 08:00:00,,,,2018.04.09 08:00:08,Resolved QFP,66.823444,-151.160439,5W,7412891,580781,214,,1.1,0x06184280,7,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 08:10:00,2018.04.09 08:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 12:00:00,2018.04.09 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 12:00:10,2018.04.09 12:00:00,,,,2018.04.09 12:00:10,Resolved QFP,66.824071,-151.148667,5W,7412976,581296,230,,1.2,0x80A30680,8,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 12:10:00,2018.04.09 12:00:00,,,,,,,,,,,,,,,,,167,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 16:00:00,2018.04.09 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 16:00:09,2018.04.09 16:00:00,,,,2018.04.09 16:00:09,Resolved QFP,66.825890,-151.147672,5W,7413180,581333,222,,1.4,0x10408126,7,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 16:10:00,2018.04.09 16:00:00,,,,,,,,,,,,,,,,,101,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 20:00:00,2018.04.09 20:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 20:00:10,2018.04.09 20:00:00,,,,2018.04.09 20:00:10,Resolved QFP,66.835442,-151.107109,5W,7414298,583082,229,,1.0,0x281850D0,9,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.09 20:10:00,2018.04.09 20:00:00,,,,,,,,,,,,,,,,,5,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.10 00:00:00,2018.04.10 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.10 00:00:19,2018.04.10 00:00:00,,,,2018.04.10 00:00:19,Resolved QFP,66.837811,-151.106830,5W,7414562,583086,223,,1.2,0x80824A01,7,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.10 00:10:00,2018.04.10 00:00:00,,,,,,,,,,,,,,,,,103,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.10 04:00:00,2018.04.10 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.10 04:00:10,2018.04.10 04:00:00,,,,2018.04.10 04:00:10,Resolved QFP,66.842332,-151.102009,5W,7415072,583282,183,,2.0,0x53400810,7,,,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.10 04:10:00,2018.04.10 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.10 08:00:00,2018.04.10 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.10 08:00:20,1,,,,Auxiliary 3,No,
2018.04.10 08:00:08,2018.04.10 08:00:00,,,,2018.04.10 08:00:08,Resolved QFP,66.846830,-151.105371,5W,7415569,583119,227,,1.0,0x2418D200,8,,,,,2018.04.12 00:00:38,1,,,,Auxiliary 3,No,
2018.04.10 08:00:20,2018.04.10 08:00:20,5,66.85113,-151.06937,,,,,,,,,,,,,,,,,2018.04.10 08:00:20,,,,,,,
2018.04.10 08:00:20,2018.04.10 08:00:20,,,,,,,,,,,,,,,,,,,Hit,2018.04.10 08:00:20,1,No,No,,,No,
2018.04.10 08:10:00,2018.04.10 08:00:00,,,,,,,,,,,,,,,,,133,,,2018.04.12 00:00:38,1,,,,Auxiliary 3,No,
2018.04.10 12:00:00,2018.04.10 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.12 00:00:38,1,,,,Auxiliary 3,No,
2018.04.10 12:00:07,2018.04.10 12:00:00,,,,2018.04.10 12:00:07,Resolved QFP,66.847882,-151.120176,5W,7415667,582467,236,,4.2,0x80230401,6,,,,,2018.04.12 00:00:38,1,,,,Auxiliary 3,No,
2018.04.10 12:10:00,2018.04.10 12:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.12 00:00:38,1,,,,Auxiliary 3,No,
2018.04.10 16:00:00,2018.04.10 16:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.12 00:00:38,1,,,,Auxiliary 3,No,
2018.04.10 16:00:12,2018.04.10 16:00:00,,,,2018.04.10 16:00:12,Resolved QFP,66.843100,-151.106786,5W,7415152,583070,274,,2.8,0x42400122,6,,,,,2018.04.12 00:00:38,1,,,,Auxiliary 3,No,
2018.04.10 16:10:00,2018.04.10 16:00:00,,,,,,,,,,,,,,,,,5,,,2018.04.12 00:00:38,1,,,,Auxiliary 3,No,
2018.04.10 20:00:00,2018.04.10 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.12 00:00:38,1,,,,Auxiliary 3,No,
