Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704703A
Comment,
Iridium IMEI,300434062093310

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2024.08.01 20:10:06

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2024.08.01 20:10:06

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.26 19:00:00,2018.11.26 19:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:09:41,1,,,,Roof Test,No,
2018.11.26 19:00:16,2018.11.26 19:00:00,,,,2018.11.26 19:00:16,Resolved QFP,33.384391,-111.810957,12S,3694196,424573,386,,0.9,0xC4902680,9,,,,,2018.11.26 19:09:41,1,,,,Roof Test,No,
2018.11.26 19:09:41,2018.11.26 19:09:41,14,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.26 19:09:41,,,,,,,
2018.11.26 19:09:41,2018.11.26 19:09:41,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:09:41,1,No,No,,,No,
2018.11.26 19:15:00,2018.11.26 19:15:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 19:39:46,1,,,,Roof Test,No,
2018.11.26 19:15:13,2018.11.26 19:15:00,,,,2018.11.26 19:15:13,Resolved QFP,33.384378,-111.811029,12S,3694194,424566,392,,0.7,0xC4982681,11,,,,,2018.11.26 19:39:46,1,,,,Roof Test,No,
2018.11.26 19:30:00,2018.11.26 19:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:39:46,1,,,,Roof Test,No,
2018.11.26 19:30:13,2018.11.26 19:30:00,,,,2018.11.26 19:30:13,Resolved QFP,33.384400,-111.811113,12S,3694197,424558,392,,0.8,0xC0B02681,10,,,,,2018.11.26 19:39:46,1,,,,Roof Test,No,
2018.11.26 19:39:46,2018.11.26 19:39:46,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:39:46,1,No,No,,,No,
2018.11.26 19:39:46,2018.11.26 19:39:46,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 19:39:46,,,,,,,
2023.04.05 00:00:00,2023.04.05 00:00:00,,,,,,,,,,,,,,,,,,28,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 00:00:08,2023.04.05 00:00:00,,,,2023.04.05 00:00:08,Resolved QFP,64.706003,-156.956893,4W,7177260,597391,75,,1.0,0x490A0500,7,,,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 00:10:00,2023.04.05 00:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 04:00:00,2023.04.05 04:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 04:00:25,2023.04.05 04:00:00,,,,2023.04.05 04:00:25,Resolved QFP,64.706629,-156.952350,4W,7177337,597605,33,,1.7,0x04028280,5,,,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 04:10:00,2023.04.05 04:00:00,,,,,,,,,,,,,,,,,42,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 08:00:00,2023.04.05 08:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 08:00:09,2023.04.05 08:00:00,,,,2023.04.05 08:00:09,Resolved QFP,64.710791,-156.950667,4W,7177803,597670,26,,1.2,0xC8150004,7,,,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 08:10:00,2023.04.05 08:00:00,,,,,,,,,,,,,,,,,14,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 12:00:00,2023.04.05 12:00:00,,,,,,,,,,,,,,,,,,30,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 12:00:14,2023.04.05 12:00:00,,,,2023.04.05 12:00:14,Resolved QFP,64.710731,-156.950612,4W,7177796,597673,41,,1.8,0x1208014C,7,,,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 12:10:00,2023.04.05 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 16:00:00,2023.04.05 16:00:00,,,,,,,,,,,,,,,,,,13,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 16:00:18,2023.04.05 16:00:00,,,,2023.04.05 16:00:18,Resolved QFP,64.710616,-156.950312,4W,7177784,597688,30,,2.2,0x044250C0,7,,,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 16:10:00,2023.04.05 16:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 20:00:00,2023.04.05 20:00:00,,,,,,,,,,,,,,,,,,27,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 20:00:11,2023.04.05 20:00:00,,,,2023.04.05 20:00:11,Resolved QFP,64.711108,-156.950446,4W,7177839,597679,65,,1.2,0x81840825,8,,,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.05 20:10:00,2023.04.05 20:00:00,,,,,,,,,,,,,,,,,9,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 00:00:00,2023.04.06 00:00:00,,,,,,,,,,,,,,,,,,27,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 00:00:10,2023.04.06 00:00:00,,,,2023.04.06 00:00:10,Resolved QFP,64.710234,-156.950422,4W,7177741,597684,47,,0.8,0x530A051A,11,,,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 00:10:00,2023.04.06 00:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 04:00:00,2023.04.06 04:00:00,,,,,,,,,,,,,,,,,,23,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 04:00:10,2023.04.06 04:00:00,,,,2023.04.06 04:00:10,Resolved QFP,64.710214,-156.950357,4W,7177739,597687,44,,0.9,0x2452D280,10,,,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 04:10:00,2023.04.06 04:00:00,,,,,,,,,,,,,,,,,3,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 08:00:00,2023.04.06 08:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 08:00:10,2023.04.06 08:00:00,,,,2023.04.06 08:00:10,Resolved QFP,64.708597,-156.951474,4W,7177557,597640,56,,1.7,0xC8150000,6,,,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 08:10:00,2023.04.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 12:00:00,2023.04.06 12:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 12:00:12,2023.04.06 12:00:00,,,,2023.04.06 12:00:12,Resolved QFP,64.710811,-156.950483,4W,7177805,597679,63,,1.0,0x1208844C,8,,,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 12:10:00,2023.04.06 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 16:00:00,2023.04.06 16:00:00,,,,,,,,,,,,,,,,,,20,,2023.04.06 16:00:27,1,,,,Primary,No,
2023.04.06 16:00:17,2023.04.06 16:00:00,,,,2023.04.06 16:00:17,Resolved QFP,64.710729,-156.950443,4W,7177796,597681,53,,1.1,0x204270D0,9,,,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.06 16:00:27,2023.04.06 16:00:27,2,64.71600,-156.96677,,,,,,,,,,,,,,,,,2023.04.06 16:00:27,,,,,,,
2023.04.06 16:00:27,2023.04.06 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2023.04.06 16:00:27,1,No,No,,,No,
2023.04.06 16:10:00,2023.04.06 16:00:00,,,,,,,,,,,,,,,,,87,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.06 20:00:00,2023.04.06 20:00:00,,,,,,,,,,,,,,,,,,20,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.06 20:00:12,2023.04.06 20:00:00,,,,2023.04.06 20:00:12,Resolved QFP,64.712662,-156.949867,4W,7178013,597701,81,,1.2,0x80850C24,8,,,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.06 20:10:00,2023.04.06 20:00:00,,,,,,,,,,,,,,,,,3,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 00:00:00,2023.04.07 00:00:00,,,,,,,,,,,,,,,,,,16,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 00:00:09,2023.04.07 00:00:00,,,,2023.04.07 00:00:09,Resolved QFP (Uncertain),64.712493,-156.950284,4W,7177993,597682,63,,1.1,0x510A0102,7,,,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 00:10:00,2023.04.07 00:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 04:00:00,2023.04.07 04:00:00,,,,,,,,,,,,,,,,,,13,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 04:00:12,2023.04.07 04:00:00,,,,2023.04.07 04:00:12,Resolved QFP (Uncertain),64.716634,-156.945332,4W,7178462,597903,48,,1.4,0x04528280,7,,,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 04:10:00,2023.04.07 04:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 08:00:00,2023.04.07 08:00:00,,,,,,,,,,,,,,,,,,16,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 08:00:12,2023.04.07 08:00:00,,,,2023.04.07 08:00:12,Resolved QFP,64.722517,-156.935537,4W,7179133,598348,77,,1.4,0xC9110001,7,,,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 08:10:00,2023.04.07 08:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 12:00:00,2023.04.07 12:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 12:10:00,2023.04.07 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 16:00:00,2023.04.07 16:00:00,,,,,,,,,,,,,,,,,,6,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 16:00:14,2023.04.07 16:00:00,,,,2023.04.07 16:00:14,Resolved QFP,64.716883,-156.944769,4W,7178491,597929,44,,2.0,0x240070C0,7,,,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 16:10:00,2023.04.07 16:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 20:00:00,2023.04.07 20:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 20:00:12,2023.04.07 20:00:00,,,,2023.04.07 20:00:12,Resolved QFP,64.716641,-156.945271,4W,7178463,597906,66,,1.1,0x81850C20,8,,,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.07 20:10:00,2023.04.07 20:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.08 00:00:00,2023.04.08 00:00:00,,,,,,,,,,,,,,,,,,23,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.08 00:00:15,2023.04.08 00:00:00,,,,2023.04.08 00:00:15,Resolved QFP,64.716633,-156.945284,4W,7178462,597905,69,,1.5,0x490A0012,7,,,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.08 00:10:00,2023.04.08 00:00:00,,,,,,,,,,,,,,,,,69,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.08 04:00:00,2023.04.08 04:00:00,,,,,,,,,,,,,,,,,,16,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.08 04:00:20,2023.04.08 04:00:00,,,,2023.04.08 04:00:20,Resolved QFP,64.716558,-156.945273,4W,7178454,597906,46,,1.1,0x24528280,8,,,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.08 04:10:00,2023.04.08 04:00:00,,,,,,,,,,,,,,,,,32,,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.08 08:00:00,2023.04.08 08:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.08 08:00:30,1,,,,Primary,No,
2023.04.08 08:00:12,2023.04.08 08:00:00,,,,2023.04.08 08:00:12,Resolved QFP,64.723954,-156.942638,4W,7179282,598005,46,,1.5,0x88110805,7,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 08:00:30,2023.04.08 08:00:30,,,,,,,,,,,,,,,,,,,Hit,2023.04.08 08:00:30,1,No,No,,,No,
2023.04.08 08:10:00,2023.04.08 08:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 12:00:00,2023.04.08 12:00:00,,,,,,,,,,,,,,,,,,28,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 12:00:08,2023.04.08 12:00:00,,,,2023.04.08 12:00:08,Resolved QFP,64.722914,-156.946850,4W,7179159,597808,50,,1.1,0x10088568,8,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 12:10:00,2023.04.08 12:00:00,,,,,,,,,,,,,,,,,8,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 16:00:00,2023.04.08 16:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 16:00:11,2023.04.08 16:00:00,,,,2023.04.08 16:00:11,Resolved QFP,64.722896,-156.946841,4W,7179157,597809,55,,1.2,0x200270D0,8,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 16:10:00,2023.04.08 16:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 20:00:00,2023.04.08 20:00:00,,,,,,,,,,,,,,,,,,21,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 20:00:21,2023.04.08 20:00:00,,,,2023.04.08 20:00:21,Resolved QFP,64.722098,-156.947277,4W,7179068,597791,61,,1.2,0x81850824,8,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.08 20:10:00,2023.04.08 20:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 00:00:00,2023.04.09 00:00:00,,,,,,,,,,,,,,,,,,22,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 00:00:11,2023.04.09 00:00:00,,,,2023.04.09 00:00:11,Resolved QFP (Uncertain),64.722138,-156.946829,4W,7179073,597812,49,,0.9,0x5B088512,11,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 00:10:00,2023.04.09 00:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 04:00:00,2023.04.09 04:00:00,,,,,,,,,,,,,,,,,,20,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 04:00:11,2023.04.09 04:00:00,,,,2023.04.09 04:00:11,Resolved QFP,64.721935,-156.946593,4W,7179051,597824,47,,1.2,0x04529280,8,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 04:10:00,2023.04.09 04:00:00,,,,,,,,,,,,,,,,,149,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 08:00:00,2023.04.09 08:00:00,,,,,,,,,,,,,,,,,,5,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 08:00:14,2023.04.09 08:00:00,,,,2023.04.09 08:00:14,Resolved QFP,64.724016,-156.938673,4W,7179295,598194,32,,2.3,0x40150805,7,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 08:10:00,2023.04.09 08:00:00,,,,,,,,,,,,,,,,,26,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 12:00:00,2023.04.09 12:00:00,,,,,,,,,,,,,,,,,,10,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 12:00:10,2023.04.09 12:00:00,,,,2023.04.09 12:00:10,Resolved QFP,64.724004,-156.938454,4W,7179294,598204,38,,1.3,0x12088528,8,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 12:10:00,2023.04.09 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 16:00:00,2023.04.09 16:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 16:00:54,2023.04.09 16:00:00,,,,2023.04.09 16:00:54,Succeeded,64.723468,-156.940014,4W,7179232,598132,,14.50,,,,54,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 16:10:00,2023.04.09 16:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 20:00:00,2023.04.09 20:00:00,,,,,,,,,,,,,,,,,,17,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 20:00:12,2023.04.09 20:00:00,,,,2023.04.09 20:00:12,Resolved QFP,64.721396,-156.936693,4W,7179006,598297,56,,1.2,0x81850824,8,,,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.09 20:10:00,2023.04.09 20:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.10 00:00:00,2023.04.10 00:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.10 00:00:25,1,,,,Primary,No,
2023.04.10 00:00:12,2023.04.10 00:00:00,,,,2023.04.10 00:00:12,Resolved QFP,64.721170,-156.937077,4W,7178980,598280,45,,1.5,0x590A0402,8,,,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 00:00:25,2023.04.10 00:00:25,5,64.77390,-157.01127,,,,,,,,,,,,,,,,,2023.04.10 00:00:25,,,,,,,
2023.04.10 00:00:25,2023.04.10 00:00:25,,,,,,,,,,,,,,,,,,,Hit,2023.04.10 00:00:25,1,No,No,,,No,
2023.04.10 00:10:00,2023.04.10 00:00:00,,,,,,,,,,,,,,,,,13,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 04:00:00,2023.04.10 04:00:00,,,,,,,,,,,,,,,,,,22,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 04:00:10,2023.04.10 04:00:00,,,,2023.04.10 04:00:10,Resolved QFP,64.721022,-156.931786,4W,7178972,598532,46,,1.0,0x0412D280,8,,,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 04:10:00,2023.04.10 04:00:00,,,,,,,,,,,,,,,,,6,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 08:00:00,2023.04.10 08:00:00,,,,,,,,,,,,,,,,,,3,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 08:00:11,2023.04.10 08:00:00,,,,2023.04.10 08:00:11,Resolved QFP,64.722709,-156.921736,4W,7179176,599005,25,,1.3,0xC8150005,8,,,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 08:10:00,2023.04.10 08:00:00,,,,,,,,,,,,,,,,,129,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 12:00:00,2023.04.10 12:00:00,,,,,,,,,,,,,,,,,,24,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 12:00:16,2023.04.10 12:00:00,,,,2023.04.10 12:00:16,Resolved QFP,64.722181,-156.922153,4W,7179116,598987,59,,0.8,0x22088478,9,,,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 12:10:00,2023.04.10 12:00:00,,,,,,,,,,,,,,,,,3,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 16:00:00,2023.04.10 16:00:00,,,,,,,,,,,,,,,,,,17,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 16:00:11,2023.04.10 16:00:00,,,,2023.04.10 16:00:11,Resolved QFP (Uncertain),64.722283,-156.920064,4W,7179131,599086,65,,0.9,0x00433090,7,,,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 16:10:00,2023.04.10 16:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 20:00:00,2023.04.10 20:00:00,,,,,,,,,,,,,,,,,,22,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 20:00:08,2023.04.10 20:00:00,,,,2023.04.10 20:00:08,Resolved QFP (Uncertain),64.722148,-156.920588,4W,7179115,599062,41,,1.2,0x81810420,6,,,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.10 20:10:00,2023.04.10 20:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 00:00:00,2023.04.11 00:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 00:00:10,2023.04.11 00:00:00,,,,2023.04.11 00:00:10,Resolved QFP,64.722090,-156.920245,4W,7179109,599078,53,,1.2,0x530A0012,8,,,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 00:10:00,2023.04.11 00:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 04:00:00,2023.04.11 04:00:00,,,,,,,,,,,,,,,,,,13,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 04:00:09,2023.04.11 04:00:00,,,,2023.04.11 04:00:09,Resolved QFP,64.721072,-156.916166,4W,7179002,599276,44,,1.4,0x04526280,8,,,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 04:10:00,2023.04.11 04:00:00,,,,,,,,,,,,,,,,,95,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 08:00:00,2023.04.11 08:00:00,,,,,,,,,,,,,,,,,,13,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 08:00:10,2023.04.11 08:00:00,,,,2023.04.11 08:00:10,Resolved QFP,64.723655,-156.913925,4W,7179293,599373,48,,0.9,0x4805080D,8,,,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 08:10:00,2023.04.11 08:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 12:00:00,2023.04.11 12:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.11 12:00:27,1,,,,Primary,No,
2023.04.11 12:00:14,2023.04.11 12:00:00,,,,2023.04.11 12:00:14,Resolved QFP,64.723636,-156.913961,4W,7179291,599372,55,,0.8,0x30088578,10,,,,,2023.04.13 20:00:56,1,,,,Primary,No,
2023.04.11 12:00:27,2023.04.11 12:00:27,,,,,,,,,,,,,,,,,,,Hit,2023.04.11 12:00:27,1,No,No,,,No,
2023.04.11 12:10:00,2023.04.11 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.13 20:00:56,1,,,,Primary,No,
2023.04.11 16:00:00,2023.04.11 16:00:00,,,,,,,,,,,,,,,,,,21,,2023.04.13 20:00:56,1,,,,Primary,No,
2023.04.11 16:00:13,2023.04.11 16:00:00,,,,2023.04.11 16:00:13,Resolved QFP,64.720544,-156.913327,4W,7178948,599413,82,,0.9,0x24D04290,9,,,,,2023.04.13 20:00:56,1,,,,Primary,No,
2023.04.11 16:10:00,2023.04.11 16:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.13 20:00:56,1,,,,Primary,No,
