Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704774A
Comment,
Iridium IMEI,300434063141950

Report Period Begins,2018.11.29 17:00:00
Report Period Ends,2018.11.29 19:37:18

Report File Number,1 of 1
File Coverage Begins,2018.11.29 17:00:00
File Coverage Ends,2018.11.29 19:37:18

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.29 18:15:00,2018.11.29 18:15:00,,,,,,,,,,,,,,,,,,26,,2018.11.29 18:27:15,1,,,,Roof Test,No,
2018.11.29 18:15:09,2018.11.29 18:15:00,,,,2018.11.29 18:15:09,Resolved QFP,33.384416,-111.811101,12S,3694198,424560,405,,1.9,0xC4880200,6,,,,,2018.11.29 18:27:15,1,,,,Roof Test,No,
2018.11.29 18:27:15,2018.11.29 18:27:15,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 18:27:15,,,,,,,
2018.11.29 18:27:15,2018.11.29 18:27:15,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 18:27:15,1,No,No,,,No,
2018.11.29 18:30:00,2018.11.29 18:30:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 18:57:16,1,,,,Roof Test,No,
2018.11.29 18:30:11,2018.11.29 18:30:00,,,,2018.11.29 18:30:11,Resolved QFP,33.384467,-111.811066,12S,3694204,424563,386,,1.0,0xC4980280,8,,,,,2018.11.29 18:57:16,1,,,,Roof Test,No,
2018.11.29 18:45:00,2018.11.29 18:45:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 18:57:16,1,,,,Roof Test,No,
2018.11.29 18:45:15,2018.11.29 18:45:00,,,,2018.11.29 18:45:15,Resolved QFP,33.384371,-111.811291,12S,3694194,424542,364,,1.2,0xC0900280,6,,,,,2018.11.29 18:57:16,1,,,,Roof Test,No,
2018.11.29 18:57:16,2018.11.29 18:57:16,11,33.39513,-111.72950,,,,,,,,,,,,,,,,,2018.11.29 18:57:16,,,,,,,
2018.11.29 18:57:16,2018.11.29 18:57:16,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 18:57:16,1,No,No,,,No,
2018.11.29 19:00:00,2018.11.29 19:00:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:27:15,1,,,,Roof Test,No,
2018.11.29 19:00:10,2018.11.29 19:00:00,,,,2018.11.29 19:00:10,Resolved QFP,33.384372,-111.811215,12S,3694194,424549,379,,1.2,0xC0900280,6,,,,,2018.11.29 19:27:15,1,,,,Roof Test,No,
2018.11.29 19:15:00,2018.11.29 19:15:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:27:15,1,,,,Roof Test,No,
2018.11.29 19:15:11,2018.11.29 19:15:00,,,,2018.11.29 19:15:11,Resolved QFP,33.384421,-111.811160,12S,3694199,424554,387,,0.8,0xC4902681,10,,,,,2018.11.29 19:27:15,1,,,,Roof Test,No,
2018.11.29 19:27:15,2018.11.29 19:27:15,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:27:15,1,No,No,,,No,
2018.11.29 19:27:15,2018.11.29 19:27:15,24,33.42157,-111.86532,,,,,,,,,,,,,,,,,2018.11.29 19:27:15,,,,,,,
2018.11.29 19:30:00,2018.11.29 19:30:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:37:18,1,,,,Roof Test,No,
2018.11.29 19:30:09,2018.11.29 19:30:00,,,,2018.11.29 19:30:09,Resolved QFP,33.384353,-111.811057,12S,3694191,424564,439,,1.5,0xC1100280,6,,,,,2018.11.29 19:37:18,1,,,,Roof Test,No,
2018.11.29 19:37:18,2018.11.29 19:37:18,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:37:18,1,No,No,,,No,
2018.11.29 19:37:18,2018.11.29 19:37:18,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:37:18,,,,,,,
