Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700547A
Comment,
Iridium IMEI,300434062298780

Report Period Begins,2018.03.13 00:12:49
Report Period Ends,2019.03.06 12:37:41

Report File Number,1 of 1
File Coverage Begins,2018.03.13 00:12:49
File Coverage Ends,2019.03.06 12:37:41

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.13 20:00:00,2018.03.13 20:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.13 20:00:09,2018.03.13 20:00:00,,,,2018.03.13 20:00:09,Resolved QFP,66.421788,-146.480705,6W,7367021,523179,133,,1.0,0x24508152,9,,,,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 00:00:00,2018.03.14 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 00:00:13,2018.03.14 00:00:00,,,,2018.03.14 00:00:13,Resolved QFP,66.411915,-146.466335,6W,7365926,523830,133,,2.7,0x28055000,6,,,,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 04:00:00,2018.03.14 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 04:00:09,2018.03.14 04:00:00,,,,2018.03.14 04:00:09,Resolved QFP,66.420534,-146.534574,6W,7366863,520776,125,,1.1,0x51002826,8,,,,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 08:00:00,2018.03.14 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 08:00:08,2018.03.14 08:00:00,,,,2018.03.14 08:00:08,Resolved QFP,66.420626,-146.534583,6W,7366873,520775,139,,1.8,0x06188050,7,,,,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 12:00:00,2018.03.14 12:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 12:00:10,2018.03.14 12:00:00,,,,2018.03.14 12:00:10,Resolved QFP,66.420552,-146.534486,6W,7366865,520779,162,,1.1,0x80802680,6,,,,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 12:10:00,2018.03.14 12:00:00,,,,,,,,,,,,,,,,,7,,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 16:00:00,2018.03.14 16:00:00,,,,,,,,,,,,,,,,,,31,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 16:00:16,2018.03.14 16:00:00,,,,2018.03.14 16:00:16,Resolved QFP,66.420522,-146.534595,6W,7366861,520775,129,,1.2,0x40450920,7,,,,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 20:00:00,2018.03.14 20:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.14 20:00:19,2018.03.14 20:00:00,,,,2018.03.14 20:00:19,Resolved QFP,66.416317,-146.514580,6W,7366399,521672,147,,2.2,0x24008150,6,,,,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.15 00:00:00,2018.03.15 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.15 04:00:41,1,,,,Primary,No,
2018.03.15 00:00:09,2018.03.15 00:00:00,,,,2018.03.15 00:00:09,Resolved QFP,66.414937,-146.500591,6W,7366250,522297,116,,1.0,0x08815600,7,,,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 04:00:00,2018.03.15 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 04:00:10,2018.03.15 04:00:00,,,,2018.03.15 04:00:10,Resolved QFP,66.417856,-146.501646,6W,7366575,522248,124,,2.1,0x40240826,7,,,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 04:00:41,2018.03.15 04:00:41,293,66.16350,-152.60118,,,,,,,,,,,,,,,,,2018.03.15 04:00:41,,,,,,,
2018.03.15 04:00:41,2018.03.15 04:00:41,,,,,,,,,,,,,,,,,,,Hit,2018.03.15 04:00:41,1,No,No,,,No,
2018.03.15 08:00:00,2018.03.15 08:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 08:00:10,2018.03.15 08:00:00,,,,2018.03.15 08:00:10,Resolved QFP,66.421766,-146.467488,6W,7367024,523769,115,,1.6,0x16188040,7,,,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 12:00:00,2018.03.15 12:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 12:00:07,2018.03.15 12:00:00,,,,2018.03.15 12:00:07,Resolved QFP,66.424298,-146.474638,6W,7367303,523447,123,,1.1,0x8C800680,7,,,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 13:10:00,2018.03.15 13:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 16:00:00,2018.03.15 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 16:00:07,2018.03.15 16:00:00,,,,2018.03.15 16:00:07,Resolved QFP,66.431956,-146.465907,6W,7368160,523830,138,,1.2,0x41250120,7,,,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 20:00:00,2018.03.15 20:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.15 20:00:09,2018.03.15 20:00:00,,,,2018.03.15 20:00:09,Resolved QFP,66.430953,-146.467144,6W,7368048,523775,141,,0.9,0x24509152,10,,,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 00:00:00,2018.03.16 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 00:00:06,2018.03.16 00:00:00,,,,2018.03.16 00:00:06,Resolved QFP,66.430882,-146.467393,6W,7368040,523764,143,,1.3,0x08850681,8,,,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 04:00:00,2018.03.16 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 04:00:07,2018.03.16 04:00:00,,,,2018.03.16 04:00:07,Resolved QFP,66.430951,-146.467431,6W,7368048,523763,113,,1.0,0xD1840022,8,,,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 08:00:00,2018.03.16 08:00:00,,,,,,,,,,,,,,,,,,27,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 08:00:08,2018.03.16 08:00:00,,,,2018.03.16 08:00:08,Resolved QFP,66.430999,-146.467319,6W,7368053,523768,137,,1.8,0x16189040,8,,,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 12:00:00,2018.03.16 12:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 12:00:06,2018.03.16 12:00:00,,,,2018.03.16 12:00:06,Resolved QFP,66.430992,-146.467606,6W,7368052,523755,127,,1.3,0x0CA00680,7,,,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 14:10:00,2018.03.16 14:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 16:00:00,2018.03.16 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.16 20:00:41,1,,,,Primary,No,
2018.03.16 16:00:07,2018.03.16 16:00:00,,,,2018.03.16 16:00:07,Resolved QFP,66.430911,-146.467303,6W,7368043,523768,144,,1.2,0x41250120,7,,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.16 20:00:00,2018.03.16 20:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.16 20:00:07,2018.03.16 20:00:00,,,,2018.03.16 20:00:07,Resolved QFP,66.426940,-146.463283,6W,7367602,523952,148,,1.3,0x24189110,8,,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.16 20:00:41,2018.03.16 20:00:41,,,,,,,,,,,,,,,,,,,Hit,2018.03.16 20:00:41,1,No,No,,,No,
2018.03.16 20:00:41,2018.03.16 20:00:41,9,66.44927,-146.43438,,,,,,,,,,,,,,,,,2018.03.16 20:00:41,,,,,,,
2018.03.17 00:00:00,2018.03.17 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 00:00:09,2018.03.17 00:00:00,,,,2018.03.17 00:00:09,Resolved QFP,66.415513,-146.461886,6W,7366329,524025,136,,1.0,0x28855200,8,,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 04:00:00,2018.03.17 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 04:00:06,2018.03.17 04:00:00,,,,2018.03.17 04:00:06,Resolved QFP,66.400705,-146.471483,6W,7364675,523610,112,,1.2,0xD1040022,7,,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 08:00:00,2018.03.17 08:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 08:00:08,2018.03.17 08:00:00,,,,2018.03.17 08:00:08,Resolved QFP,66.391767,-146.462996,6W,7363682,523998,135,,4.4,0x16188000,6,,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 12:00:00,2018.03.17 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 12:00:06,2018.03.17 12:00:00,,,,2018.03.17 12:00:06,Resolved QFP,66.407397,-146.460430,6W,7365425,524098,131,,1.1,0x88A00680,7,,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 15:10:00,2018.03.17 15:00:00,,,,,,,,,,,,,,,,,6,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 16:00:00,2018.03.17 16:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 16:00:49,2018.03.17 16:00:00,,,,2018.03.17 16:00:49,Succeeded,66.407424,-146.460398,6W,7365428,524099,,6.50,,,,49,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 20:00:00,2018.03.17 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.17 20:00:10,2018.03.17 20:00:00,,,,2018.03.17 20:00:10,Resolved QFP,66.405717,-146.468962,6W,7365234,523718,135,,1.4,0x24009150,7,,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.18 00:00:00,2018.03.18 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.18 00:00:08,2018.03.18 00:00:00,,,,2018.03.18 00:00:08,Resolved QFP,66.421352,-146.483116,6W,7366972,523072,109,,1.3,0x08811601,7,,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.18 04:00:00,2018.03.18 04:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.18 04:00:06,2018.03.18 04:00:00,,,,2018.03.18 04:00:06,Resolved QFP,66.379716,-146.456303,6W,7362341,524309,121,,0.9,0xD1842822,10,,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.18 08:00:00,2018.03.18 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.18 08:00:11,2018.03.18 08:00:00,,,,2018.03.18 08:00:11,Resolved QFP,66.401048,-146.472117,6W,7364713,523582,116,,1.8,0x06188050,7,,,,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.18 12:00:00,2018.03.18 12:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.18 20:00:41,1,,,,Primary,No,
2018.03.18 12:00:08,2018.03.18 12:00:00,,,,2018.03.18 12:00:08,Resolved QFP,66.401046,-146.472108,6W,7364712,523582,126,,1.5,0x88A02201,7,,,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.18 16:00:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.18 16:00:13,2018.03.18 16:00:00,,,,2018.03.18 16:00:13,Resolved QFP,66.401050,-146.472115,6W,7364713,523582,132,,1.1,0x42640124,8,,,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.18 16:10:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,51,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.18 20:00:00,2018.03.18 20:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.18 20:00:16,2018.03.18 20:00:00,,,,2018.03.18 20:00:16,Resolved QFP,66.415618,-146.461944,6W,7366341,524022,136,,1.0,0x24409150,8,,,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.18 20:00:41,2018.03.18 20:00:41,,,,,,,,,,,,,,,,,,,Hit,2018.03.18 20:00:41,1,No,No,,,No,
2018.03.18 20:00:41,2018.03.18 20:00:41,3,66.42185,-146.48393,,,,,,,,,,,,,,,,,2018.03.18 20:00:41,,,,,,,
2018.03.19 00:00:00,2018.03.19 00:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 00:00:05,2018.03.19 00:00:00,,,,2018.03.19 00:00:05,Resolved QFP,66.410047,-146.474428,6W,7365715,523470,125,,2.4,0x08850600,6,,,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 04:00:00,2018.03.19 04:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 04:00:07,2018.03.19 04:00:00,,,,2018.03.19 04:00:07,Resolved QFP,66.390626,-146.507532,6W,7363538,522009,130,,0.8,0xD1C42822,11,,,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 08:00:00,2018.03.19 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 08:00:07,2018.03.19 08:00:00,,,,2018.03.19 08:00:07,Resolved QFP,66.396706,-146.507653,6W,7364216,521998,159,,1.7,0x1218C040,7,,,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 12:00:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 12:00:07,2018.03.19 12:00:00,,,,2018.03.19 12:00:07,Resolved QFP,66.410544,-146.518804,6W,7365754,521488,129,,1.4,0x88800681,7,,,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 16:00:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 16:00:10,2018.03.19 16:00:00,,,,2018.03.19 16:00:10,Resolved QFP,66.420421,-146.534715,6W,7366850,520769,173,,1.6,0x40250904,7,,,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 17:10:00,2018.03.19 17:00:00,,,,,,,,,,,,,,,,,3,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.19 20:00:09,2018.03.19 20:00:00,,,,2018.03.19 20:00:09,Resolved QFP,66.421719,-146.523303,6W,7366998,521278,136,,1.3,0x241081D0,8,,,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.20 00:00:09,2018.03.20 00:00:00,,,,2018.03.20 00:00:09,Resolved QFP,66.419307,-146.535841,6W,7366725,520720,111,,1.6,0x08805600,6,,,,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.22 08:03:56,1,,,,Primary,No,
2018.03.20 04:00:10,2018.03.20 04:00:00,,,,2018.03.20 04:00:10,Resolved QFP (Uncertain),66.432402,-146.485449,6W,7368203,522957,133,,1.9,0x11042822,7,,,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.20 08:00:08,2018.03.20 08:00:00,,,,2018.03.20 08:00:08,Resolved QFP,66.420877,-146.466286,6W,7366925,523823,131,,1.3,0x16188040,7,,,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.20 12:00:18,2018.03.20 12:00:00,,,,2018.03.20 12:00:18,Resolved QFP,66.417814,-146.454265,6W,7366588,524363,146,,1.0,0x08802681,7,,,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.20 16:00:09,2018.03.20 16:00:00,,,,2018.03.20 16:00:09,Resolved QFP,66.417769,-146.453879,6W,7366584,524380,87,,1.7,0x40602802,6,,,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.20 18:10:00,2018.03.20 18:00:00,,,,,,,,,,,,,,,,,47,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,27,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.20 20:00:06,2018.03.20 20:00:00,,,,2018.03.20 20:00:06,Resolved QFP,66.416939,-146.462929,6W,7366488,523977,137,,1.5,0x24188150,8,,,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 00:00:08,2018.03.21 00:00:00,,,,2018.03.21 00:00:08,Resolved QFP,66.411626,-146.469661,6W,7365893,523681,132,,1.2,0x08854600,7,,,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 04:00:14,2018.03.21 04:00:00,,,,2018.03.21 04:00:14,Resolved QFP,66.407927,-146.466616,6W,7365482,523821,129,,1.3,0x51402822,8,,,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 08:00:08,2018.03.21 08:00:00,,,,2018.03.21 08:00:08,Resolved QFP,66.401148,-146.471850,6W,7364724,523594,140,,1.7,0x16189040,8,,,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,32,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 12:00:08,2018.03.21 12:00:00,,,,2018.03.21 12:00:08,Resolved QFP,66.401031,-146.472141,6W,7364711,523581,134,,1.1,0x84A22281,9,,,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,27,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 16:00:13,2018.03.21 16:00:00,,,,2018.03.21 16:00:13,Resolved QFP,66.401102,-146.472116,6W,7364719,523582,142,,1.0,0x41450107,9,,,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 19:10:00,2018.03.21 19:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.22 08:03:42,1,,,,Primary,No,
2018.03.21 20:00:09,2018.03.21 20:00:00,,,,2018.03.21 20:00:09,Resolved QFP (Uncertain),66.400818,-146.473358,6W,7364687,523527,-39,,1.5,0x04188150,7,,,,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 00:00:07,2018.03.22 00:00:00,,,,2018.03.22 00:00:07,Resolved QFP,66.403316,-146.495368,6W,7364957,522541,131,,0.9,0x00875601,9,,,,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 04:00:09,2018.03.22 04:00:00,,,,2018.03.22 04:00:09,Resolved QFP,66.412542,-146.501816,6W,7365983,522245,119,,1.7,0x51000822,6,,,,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 08:00:00,2018.03.22 08:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 08:00:06,2018.03.22 08:00:00,,,,2018.03.22 08:00:06,Resolved QFP,66.411294,-146.493217,6W,7365847,522630,127,,1.1,0x1218D050,9,,,,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 08:03:42,2018.03.22 08:03:42,12,66.41254,-146.60809,,,,,,,,,,,,,,,,,2018.03.22 08:03:42,,,,,,,
2018.03.22 08:03:42,2018.03.22 08:03:42,,,,,,,,,,,,,,,,,,,Hit,2018.03.22 08:03:42,1,No,No,,,No,
2018.03.22 08:03:56,2018.03.22 08:03:56,14,66.41254,-146.60809,,,,,,,,,,,,,,,,,2018.03.22 08:03:56,,,,,,,
2018.03.22 08:03:56,2018.03.22 08:03:56,,,,,,,,,,,,,,,,,,,Hit,2018.03.22 08:03:56,1,No,No,,,No,
2018.03.22 12:00:00,2018.03.22 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 12:00:04,2018.03.22 12:00:00,,,,2018.03.22 12:00:04,Resolved QFP,66.413020,-146.468990,6W,7366048,523710,123,,1.0,0x8CA20680,9,,,,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 16:00:00,2018.03.22 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 16:00:09,2018.03.22 16:00:00,,,,2018.03.22 16:00:09,Resolved QFP,66.413049,-146.469058,6W,7366052,523707,142,,0.7,0x43652905,12,,,,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 20:00:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 20:00:05,2018.03.22 20:00:00,,,,2018.03.22 20:00:05,Resolved QFP,66.413050,-146.469001,6W,7366052,523710,136,,0.9,0x0C188150,8,,,,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.22 20:10:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,4,,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.24 00:01:09,1,,,,Primary,No,
2018.03.23 00:00:18,2018.03.23 00:00:00,,,,2018.03.23 00:00:18,Resolved QFP,66.420122,-146.492276,6W,7366831,522664,162,,2.0,0x08070601,7,,,,,2018.03.24 00:01:09,1,,,,Primary,No,
